district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
banaskantha,Banana,2023,5,2716.304347826087,23,26.9,0.8677419354838709,4.0680598094379365e-05
banaskantha,Banana,2023,6,2603.125,16,334.1,11.136666666666668,4.0680598094379365e-05
banaskantha,Banana,2023,7,2717.1875,16,281.6,9.083870967741936,4.0680598094379365e-05
banaskantha,Banana,2023,8,2760.0,15,47.3,1.525806451612903,4.0680598094379365e-05
banaskantha,Banana,2023,9,2315.3846153846152,13,165.70000000000002,5.523333333333334,4.0680598094379365e-05
banaskantha,Banana,2023,10,3650.0,10,0.0,0.0,4.0680598094379365e-05
banaskantha,Banana,2023,11,3050.0,5,54.2,1.8066666666666669,4.0680598094379365e-05
banaskantha,Banana,2023,12,3821.428571428572,14,3.5,0.1129032258064516,4.0680598094379365e-05
banaskantha,Banana,2024,3,2397.5,10,8.0,0.2580645161290322,4.0680598094379365e-05
banaskantha,Banana,2024,4,2815.0,20,0.0,0.0,4.0680598094379365e-05
banaskantha,Banana,2024,5,2772.7272727272725,22,0.6,0.0193548387096774,4.0680598094379365e-05
banaskantha,Banana,2024,6,2735.4166666666665,24,86.39999999999999,2.88,4.0680598094379365e-05
banaskantha,Banana,2024,7,2574.074074074074,27,131.9,4.254838709677419,4.0680598094379365e-05
banaskantha,Banana,2024,8,2830.9523809523807,21,278.8,8.993548387096775,4.0680598094379365e-05
banaskantha,Banana,2024,9,2472.368421052632,19,138.1,4.6033333333333335,4.0680598094379365e-05
banaskantha,Banana,2024,11,3366.6666666666665,3,0.0,0.0,4.0680598094379365e-05
banaskantha,Banana,2024,12,1791.6666666666667,12,0.3,0.0096774193548387,4.0680598094379365e-05
banaskantha,Banana,2025,1,1688.4615384615386,13,0.0,0.0,4.0680598094379365e-05
banaskantha,Banana,2025,2,2296.875,16,0.1,0.0035714285714285,4.0680598094379365e-05
banaskantha,Banana,2025,3,3147.7272727272725,11,0.0,0.0,4.0680598094379365e-05
banaskantha,Banana,2025,4,2982.8125,16,0.3,0.01,4.0680598094379365e-05
banaskantha,Banana,2025,5,3181.25,8,52.400000000000006,1.6903225806451614,4.0680598094379365e-05
banaskantha,Banana,2025,6,4158.333333333333,15,139.6,4.653333333333333,4.0680598094379365e-05
banaskantha,Banana,2025,7,2684.2105263157896,19,234.7,7.570967741935483,4.0680598094379365e-05
banaskantha,Banana,2025,8,2692.8571428571427,14,218.1,7.035483870967742,4.0680598094379365e-05
banaskantha,Banana,2025,9,2377.9411764705883,17,188.9,6.296666666666667,4.0680598094379365e-05
banaskantha,Banana,2025,10,2028.8461538461536,13,53.7,1.7322580645161292,4.0680598094379365e-05
banaskantha,Banana,2025,11,2468.75,16,3.6,0.1199999999999999,4.0680598094379365e-05
banaskantha,Banana,2025,12,2343.75,16,3.0,0.0967741935483871,4.0680598094379365e-05
banaskantha,Banana,2026,1,2553.125,16,0.0,0.0,4.0680598094379365e-05
banaskantha,Banana,2026,2,2631.25,4,0.06999999999999999,0.00249999999999998,4.0680598094379365e-05
bharuch,Banana,2003,7,417.5,10,304.1,9.80967741935484,2.522044892455487e-05
bharuch,Banana,2003,8,347.8125,16,222.1,7.164516129032258,4.004888841794117e-05
bharuch,Banana,2003,9,306.5625,16,119.5,3.983333333333333,5.101614931187568e-05
bharuch,Banana,2005,9,1012.5,2,437.9,14.596666666666666,4.669736390363689e-05
bharuch,Banana,2005,10,1050.0,4,1.7000000000000002,0.0548387096774193,4.7259768628742376e-05
bharuch,Banana,2005,11,1025.0,5,0.0,0.0,4.399402530050289e-05
bharuch,Banana,2005,12,1025.0,7,0.0,0.0,4.032628254820766e-05
bharuch,Banana,2006,1,1038.888888888889,9,0.0,0.0,3.700510186909669e-05
bharuch,Banana,2006,2,950.0,7,0.0,0.0,3.345568580600199e-05
bharuch,Banana,2006,3,946.4285714285714,7,0.9,0.0290322580645161,3.108501638777036e-05
bharuch,Banana,2006,4,1050.0,4,0.0,0.0,2.8122256100108594e-05
bharuch,Banana,2006,5,941.6666666666666,6,3.3,0.1064516129032258,2.6144048785036827e-05
bharuch,Banana,2006,6,824.375,8,110.0,3.6666666666666665,2.528181799275738e-05
bharuch,Banana,2006,7,747.3809523809524,21,447.4,14.432258064516128,1.6842375184532465e-05
bharuch,Banana,2006,8,828.5714285714286,7,272.4,8.787096774193548,3.5661825256421186e-05
bharuch,Banana,2006,9,981.6666666666666,6,169.9,5.663333333333333,4.81017339999906e-05
bharuch,Banana,2006,10,904.0,5,1.6,0.0516129032258064,4.56027417377621e-05
bharuch,Banana,2006,11,825.0,2,4.1,0.1366666666666666,4.420496426841148e-05
bharuch,Banana,2006,12,604.3,10,0.0,0.0,4.098811729052027e-05
bharuch,Banana,2007,1,452.6666666666667,6,0.0,0.0,3.7653563589790864e-05
bharuch,Banana,2007,2,450.0,2,1.6,0.0571428571428571,3.534453620926109e-05
bharuch,Banana,2007,3,877.0833333333334,12,0.0,0.0,3.0158848433280447e-05
bharuch,Banana,2007,8,994.6428571428572,14,489.9,15.803225806451614,4.4153867046923424e-05
bharuch,Banana,2007,9,1000.0,2,229.7,7.656666666666666,5.022479736082092e-05
bharuch,Banana,2007,10,732.5,2,0.4,0.0129032258064516,4.7102130203068566e-05
bharuch,Banana,2008,5,425.0,1,0.0,0.0,2.6272614673441003e-05
bharuch,Banana,2010,7,567.5,6,305.4,9.851612903225806,3.379164544200569e-05
bharuch,Banana,2010,8,605.3076923076923,13,491.8,15.86451612903226,3.946071843689181e-05
bharuch,Banana,2010,9,672.4,20,184.2,6.14,5.293538192554928e-05
bharuch,Banana,2010,10,681.0,10,26.4,0.8516129032258064,4.9994216918089335e-05
bharuch,Banana,2010,11,678.0,6,71.7,2.39,4.918047444569151e-05
bharuch,Banana,2010,12,654.2,10,0.0,0.0,4.865878820250668e-05
bharuch,Banana,2011,1,581.0,17,0.0,0.0,4.389709445141732e-05
bharuch,Banana,2011,2,560.5,10,0.0,0.0,3.828178466053001e-05
bharuch,Banana,2011,3,634.375,8,0.0,0.0,3.2777021276674095e-05
bharuch,Banana,2011,5,765.0,6,0.4,0.0129032258064516,2.8042720817775247e-05
bharuch,Banana,2011,6,471.5,10,21.8,0.7266666666666667,2.332342784959731e-05
bharuch,Banana,2011,7,492.8125,16,292.9,9.448387096774193,2.902988172686292e-05
bharuch,Banana,2011,8,647.5,10,355.7,11.474193548387095,3.671712121430655e-05
bharuch,Banana,2011,9,547.5,6,125.0,4.166666666666667,5.099593602127667e-05
bharuch,Banana,2011,10,553.3333333333334,3,2.3,0.0741935483870967,4.649004635911042e-05
bharuch,Banana,2011,11,550.0,2,0.0,0.0,4.280029914626819e-05
bharuch,Banana,2011,12,552.8571428571429,7,0.0,0.0,4.072904892414669e-05
bharuch,Banana,2012,1,559.1666666666666,6,0.0,0.0,3.734797090702058e-05
bharuch,Banana,2012,2,558.0,1,0.0,0.0,3.4090071710919084e-05
bharuch,Banana,2012,3,610.0,2,0.0,0.0,2.941827290396464e-05
bharuch,Banana,2012,4,1018.3333333333334,3,0.0,0.0,2.861832879288936e-05
bharuch,Banana,2012,5,1007.0,5,0.0,0.0,2.592799129929931e-05
bharuch,Banana,2012,6,967.8571428571428,7,25.0,0.8333333333333334,2.5802328518618824e-05
bharuch,Banana,2012,7,899.1666666666666,18,135.1,4.358064516129032,2.447826199197418e-05
bharuch,Banana,2012,8,882.9411764705883,17,135.7,4.377419354838709,3.440153509712378e-05
bharuch,Banana,2012,9,538.2777777777778,18,341.0,11.366666666666667,5.504938566389118e-05
bharuch,Banana,2012,11,550.0,5,0.0,0.0,4.512861168205499e-05
bharuch,Banana,2012,12,700.0,9,0.0,0.0,4.261641981033445e-05
bharuch,Banana,2013,1,628.4285714285714,7,0.0,0.0,3.862935744789772e-05
bharuch,Banana,2013,2,628.8333333333334,12,0.1,0.0035714285714285,3.444568041443654e-05
bharuch,Banana,2013,3,603.75,4,0.0,0.0,3.1005772323542304e-05
bharuch,Banana,2013,4,625.0,2,0.7,0.0233333333333333,2.9012785856542512e-05
bharuch,Banana,2013,5,640.8333333333334,6,0.3,0.0096774193548387,2.6573456577966388e-05
bharuch,Banana,2013,6,676.875,8,165.2,5.506666666666666,3.018831703135504e-05
bharuch,Banana,2013,7,888.3333333333334,3,316.2,10.2,2.2501785948146127e-05
bharuch,Banana,2013,8,908.75,20,281.90000000000003,9.093548387096776,4.364218460320362e-05
bharuch,Banana,2013,9,914.318181818182,22,559.8,18.66,5.015676590078737e-05
bharuch,Banana,2013,10,917.9166666666666,12,78.2,2.52258064516129,5.12472630113882e-05
bharuch,Banana,2013,11,998.125,8,0.0,0.0,4.658366755151466e-05
bharuch,Banana,2013,12,1073.0555555555557,18,0.1,0.0032258064516129,4.290448116651235e-05
bharuch,Banana,2014,1,1105.9375,16,15.3,0.4935483870967742,4.281688287448537e-05
bharuch,Banana,2014,2,1098.076923076923,13,2.1,0.075,3.941232872396328e-05
bharuch,Banana,2014,3,1088.642857142857,14,2.9,0.0935483870967742,3.396720832466167e-05
bharuch,Banana,2014,4,1076.25,8,0.0,0.0,3.0410027102341146e-05
bharuch,Banana,2014,5,899.375,8,0.0,0.0,2.833811564041712e-05
bharuch,Banana,2014,6,834.7222222222222,18,14.8,0.4933333333333333,2.7180598067637752e-05
bharuch,Banana,2014,7,886.9565217391304,23,240.5,7.758064516129032,2.861799088771233e-05
bharuch,Banana,2014,8,914.2592592592592,27,195.8,6.316129032258065,4.486145274904291e-05
bharuch,Banana,2014,9,954.2,25,265.5,8.85,5.1322056740377744e-05
bharuch,Banana,2014,10,954.8,25,1.5,0.0483870967741935,4.744189481228887e-05
bharuch,Banana,2014,11,1028.4,25,21.4,0.7133333333333334,4.6346545205924176e-05
bharuch,Banana,2014,12,1061.0434782608695,23,0.0,0.0,4.392134165740872e-05
bharuch,Banana,2015,1,1047.25,20,2.0,0.064516129032258,4.079401267423595e-05
bharuch,Banana,2015,2,1009.7368421052632,19,0.5,0.0178571428571428,3.618403401544488e-05
bharuch,Banana,2015,3,942.3809523809524,21,13.3,0.4290322580645161,3.323495074234338e-05
bharuch,Banana,2015,4,738.0,5,3.1,0.1033333333333333,3.04099261840532e-05
bharuch,Banana,2015,5,772.0,5,1.1,0.0354838709677419,2.6695228659693283e-05
bharuch,Banana,2015,6,827.1428571428571,7,280.4,9.346666666666666,3.0038919345574867e-05
bharuch,Banana,2015,7,822.5,8,168.1,5.422580645161291,2.499715293981083e-05
bharuch,Banana,2015,8,735.0,7,34.0,1.096774193548387,4.125474778005957e-05
bharuch,Banana,2015,9,729.0909090909091,11,227.0,7.566666666666666,5.0571367613241335e-05
bharuch,Banana,2015,10,747.75,20,1.9,0.0612903225806451,5.07932456986119e-05
bharuch,Banana,2015,11,803.5714285714286,7,5.6,0.1866666666666666,4.8660908433140606e-05
bharuch,Banana,2015,12,790.0,6,0.0,0.0,4.418720889902225e-05
bharuch,Banana,2016,1,743.3333333333334,9,0.0,0.0,3.892343156024125e-05
bharuch,Banana,2016,2,762.5,4,0.0,0.0,3.3531682172214e-05
bharuch,Banana,2016,3,750.0,2,2.1,0.0677419354838709,3.118318992924184e-05
bharuch,Banana,2016,4,1000.0,1,0.0,0.0,2.8619677237385226e-05
bharuch,Banana,2016,5,850.0,6,0.3,0.0096774193548387,2.52184584720163e-05
bharuch,Banana,2016,6,865.4545454545455,11,66.39999999999999,2.213333333333333,2.087489198292873e-05
bharuch,Banana,2016,7,1033.5,10,203.3,6.558064516129033,2.1504497275394432e-05
bharuch,Banana,2016,8,1044.0,10,358.5,11.564516129032258,4.028654357749764e-05
bharuch,Banana,2016,9,1029.0,10,160.6,5.3533333333333335,5.410670398918481e-05
bharuch,Banana,2016,10,1050.0,1,89.5,2.8870967741935485,5.237534982834682e-05
bharuch,Banana,2016,11,1033.3333333333333,3,0.0,0.0,4.994609900083664e-05
bharuch,Banana,2022,1,750.0,2,1.6,0.0516129032258064,4.877991546667038e-05
bharuch,Banana,2022,2,800.0,1,0.0,0.0,4.034122393009604e-05
bharuch,Banana,2022,3,766.6666666666666,3,0.0,0.0,3.4641098319897894e-05
bharuch,Banana,2022,4,1100.0,4,0.0,0.0,3.187879248819766e-05
bharuch,Banana,2022,5,1500.0,3,0.2,0.0064516129032258,2.762041633363167e-05
chhotaudaipur,Banana,2003,9,36.0,1,99.6,3.32,4.0680598094379365e-05
chhotaudaipur,Banana,2003,10,213.5,16,0.0,0.0,4.0680598094379365e-05
chhotaudaipur,Banana,2003,11,244.5,22,0.0,0.0,4.0680598094379365e-05
chhotaudaipur,Banana,2003,12,267.0,2,0.0,0.0,4.0680598094379365e-05
chhotaudaipur,Banana,2004,7,367.125,8,432.7000000000001,13.958064516129031,4.0680598094379365e-05
chhotaudaipur,Banana,2004,8,310.5,18,526.8,16.993548387096773,4.0680598094379365e-05
chhotaudaipur,Banana,2005,8,430.6875,16,256.0,8.258064516129032,4.0680598094379365e-05
chhotaudaipur,Banana,2005,9,372.65,20,382.0,12.733333333333333,4.0680598094379365e-05
chhotaudaipur,Banana,2005,10,427.1739130434783,23,1.0,0.032258064516129,4.0680598094379365e-05
chhotaudaipur,Banana,2006,7,524.2352941176471,17,679.9,21.932258064516127,4.0680598094379365e-05
chhotaudaipur,Banana,2006,8,479.32,25,515.6,16.63225806451613,4.0680598094379365e-05
chhotaudaipur,Banana,2006,9,378.0,26,155.0,5.166666666666667,4.0680598094379365e-05
chhotaudaipur,Banana,2006,10,422.5,2,13.8,0.4451612903225806,4.0680598094379365e-05
chhotaudaipur,Banana,2007,7,262.9166666666667,12,532.8,17.187096774193545,4.0680598094379365e-05
chhotaudaipur,Banana,2007,8,335.35714285714283,14,344.6,11.116129032258064,4.0680598094379365e-05
chhotaudaipur,Banana,2007,9,365.38461538461536,13,209.1,6.97,4.0680598094379365e-05
chhotaudaipur,Banana,2007,10,390.0,3,0.3,0.0096774193548387,4.0680598094379365e-05
chhotaudaipur,Banana,2008,7,561.6666666666666,9,212.2,6.84516129032258,4.0680598094379365e-05
chhotaudaipur,Banana,2008,8,515.4761904761905,21,350.6,11.30967741935484,4.0680598094379365e-05
chhotaudaipur,Banana,2008,9,264.6428571428572,14,196.1,6.536666666666666,4.0680598094379365e-05
chhotaudaipur,Banana,2008,10,411.5384615384616,13,32.2,1.038709677419355,4.0680598094379365e-05
chhotaudaipur,Banana,2010,6,109.5,14,66.5,2.216666666666667,4.0680598094379365e-05
chhotaudaipur,Banana,2010,7,129.5185185185185,27,256.7,8.280645161290321,4.0680598094379365e-05
chhotaudaipur,Banana,2010,8,413.3333333333333,15,317.6,10.24516129032258,4.0680598094379365e-05
chhotaudaipur,Banana,2010,9,640.0,24,284.9,9.496666666666666,4.0680598094379365e-05
chhotaudaipur,Banana,2010,10,682.3076923076923,26,32.3,1.0419354838709676,4.0680598094379365e-05
chhotaudaipur,Banana,2010,11,608.3333333333334,3,34.1,1.1366666666666667,4.0680598094379365e-05
chhotaudaipur,Banana,2012,6,820.4166666666666,24,14.1,0.47,4.0680598094379365e-05
chhotaudaipur,Banana,2012,7,1048.5849056603774,53,227.2,7.329032258064516,4.0680598094379365e-05
chhotaudaipur,Banana,2012,8,1182.394366197183,71,306.7,9.893548387096772,4.0680598094379365e-05
chhotaudaipur,Banana,2012,9,474.02777777777777,72,396.9,13.23,4.0680598094379365e-05
chhotaudaipur,Banana,2012,10,619.0,24,7.8,0.2516129032258064,4.0680598094379365e-05
chhotaudaipur,Banana,2013,6,838.2352941176471,17,134.6,4.486666666666666,4.0680598094379365e-05
chhotaudaipur,Banana,2013,7,810.241935483871,62,476.3,15.36451612903226,4.0680598094379365e-05
chhotaudaipur,Banana,2013,8,909.2741935483872,62,243.2,7.84516129032258,4.0680598094379365e-05
chhotaudaipur,Banana,2013,9,938.7068965517242,58,284.40000000000003,9.48,4.0680598094379365e-05
chhotaudaipur,Banana,2013,10,1067.7631578947369,38,80.7,2.603225806451613,4.0680598094379365e-05
chhotaudaipur,Banana,2014,6,950.0,8,9.3,0.31,4.0680598094379365e-05
chhotaudaipur,Banana,2014,7,1114.375,64,491.3,15.848387096774196,4.0680598094379365e-05
chhotaudaipur,Banana,2014,8,952.443181818182,88,205.4,6.625806451612903,4.0680598094379365e-05
chhotaudaipur,Banana,2014,9,733.6511627906976,86,203.8,6.793333333333334,4.0680598094379365e-05
chhotaudaipur,Banana,2014,10,799.3859649122807,57,1.8,0.0580645161290322,4.0680598094379365e-05
chhotaudaipur,Banana,2015,5,600.0,3,0.0,0.0,4.0680598094379365e-05
chhotaudaipur,Banana,2015,6,593.1666666666666,30,125.4,4.180000000000001,4.0680598094379365e-05
chhotaudaipur,Banana,2015,7,769.9074074074074,54,258.3,8.332258064516129,4.0680598094379365e-05
chhotaudaipur,Banana,2015,8,739.2241379310345,58,48.9,1.5774193548387097,4.0680598094379365e-05
chhotaudaipur,Banana,2015,9,755.5454545454545,55,143.70000000000002,4.790000000000001,4.0680598094379365e-05
chhotaudaipur,Banana,2015,10,932.0,55,0.1,0.0032258064516129,4.0680598094379365e-05
chhotaudaipur,Banana,2016,5,1200.0,2,1.1,0.0354838709677419,4.0680598094379365e-05
chhotaudaipur,Banana,2016,6,829.6296296296297,27,72.8,2.4266666666666667,4.0680598094379365e-05
chhotaudaipur,Banana,2016,7,1026.914893617021,47,207.5,6.693548387096774,4.0680598094379365e-05
chhotaudaipur,Banana,2016,8,1042.169811320755,53,255.3,8.235483870967743,4.0680598094379365e-05
chhotaudaipur,Banana,2016,9,1049.1463414634147,41,145.3,4.843333333333334,4.0680598094379365e-05
chhotaudaipur,Banana,2016,10,997.0967741935484,31,65.9,2.1258064516129034,4.0680598094379365e-05
chhotaudaipur,Banana,2019,9,717.5,10,426.3,14.21,4.0680598094379365e-05
dahod,Banana,2008,7,1100.0,1,190.4,6.141935483870968,3.156243699047845e-05
dahod,Banana,2015,6,1800.0,2,163.6,5.453333333333333,3.145361836135984e-05
dahod,Banana,2015,8,1200.0,1,89.8,2.896774193548387,6.302105183042165e-05
dahod,Banana,2015,10,2000.0,1,0.7000000000000001,0.0225806451612903,4.8162568824485165e-05
dahod,Banana,2016,3,3000.0,1,0.1,0.0032258064516129,2.845132060744004e-05
dahod,Banana,2016,4,6000.0,1,0.0,0.0,2.616175209528934e-05
dahod,Banana,2016,5,1000.0,1,4.7,0.1516129032258064,2.458456405265404e-05
dahod,Banana,2017,5,800.0,1,4.7,0.1516129032258064,2.7877794318741347e-05
dahod,Banana,2017,8,1325.0,4,195.4,6.303225806451613,5.857724584136498e-05
dahod,Banana,2019,1,4000.0,1,0.0,0.0,4.640144639013156e-05
devbhumidwarka,Banana,2008,7,750.0,1,260.0,8.387096774193548,4.0680598094379365e-05
gandhinagar,Banana,2013,11,2200.0,1,0.0,0.0,5.579249686302832e-05
gandhinagar,Banana,2014,1,2044.4444444444443,9,8.7,0.2806451612903226,5.136020675714904e-05
gandhinagar,Banana,2014,2,2057.1428571428573,7,1.8,0.0642857142857143,4.996235093854122e-05
gandhinagar,Banana,2014,5,1500.0,1,1.1,0.0354838709677419,3.5469282336051343e-05
girsomnath,Banana,2006,11,1186.75,8,0.0,0.0,4.0680598094379365e-05
girsomnath,Banana,2007,2,1199.2857142857142,7,0.4,0.0142857142857142,4.0680598094379365e-05
girsomnath,Banana,2007,3,1192.0,5,0.0,0.0,4.0680598094379365e-05
girsomnath,Banana,2008,9,259.26666666666665,15,366.6,12.22,4.0680598094379365e-05
girsomnath,Banana,2008,10,319.7058823529412,17,10.5,0.3387096774193548,4.0680598094379365e-05
girsomnath,Banana,2008,11,345.0,17,0.7,0.0233333333333333,4.0680598094379365e-05
girsomnath,Banana,2008,12,363.9473684210527,19,4.5,0.1451612903225806,4.0680598094379365e-05
girsomnath,Banana,2009,1,351.1904761904762,21,0.0,0.0,4.0680598094379365e-05
girsomnath,Banana,2009,2,544.2857142857143,14,0.0,0.0,4.0680598094379365e-05
girsomnath,Banana,2009,3,521.25,16,0.0,0.0,4.0680598094379365e-05
girsomnath,Banana,2009,4,555.0,7,0.0,0.0,4.0680598094379365e-05
girsomnath,Banana,2009,5,805.0,2,0.0,0.0,4.0680598094379365e-05
girsomnath,Banana,2009,6,471.6666666666667,3,95.9,3.1966666666666663,4.0680598094379365e-05
girsomnath,Banana,2009,8,1005.0,4,111.2,3.5870967741935487,4.0680598094379365e-05
girsomnath,Banana,2009,9,769.0909090909091,11,12.2,0.4066666666666667,4.0680598094379365e-05
girsomnath,Banana,2009,10,455.0,4,0.2,0.0064516129032258,4.0680598094379365e-05
girsomnath,Banana,2009,11,410.0,1,1.1,0.0366666666666666,4.0680598094379365e-05
girsomnath,Banana,2010,1,705.0,1,0.1,0.0032258064516129,4.0680598094379365e-05
jamnagar,Banana,2004,12,1262.5,2,0.0,0.0,4.0680598094379365e-05
junagadh,Banana,2008,9,444.11764705882354,17,449.8,14.993333333333334,6.028862672059118e-05
junagadh,Banana,2008,10,387.5,2,15.2,0.4903225806451612,4.8858853471041865e-05
junagadh,Banana,2008,12,450.0,1,4.8,0.1548387096774193,5.607677051040915e-05
junagadh,Banana,2009,3,546.875,8,0.5,0.0161290322580645,3.226159205557932e-05
junagadh,Banana,2009,4,587.5,2,0.7,0.0233333333333333,3.305573107524502e-05
junagadh,Banana,2009,5,625.0,3,0.1,0.0032258064516129,2.811712232982209e-05
junagadh,Banana,2009,6,510.0,6,103.6,3.453333333333333,3.1748113947756966e-05
junagadh,Banana,2009,7,519.2307692307693,13,388.2,12.52258064516129,3.338988603508273e-05
junagadh,Banana,2009,11,740.0,5,1.5,0.05,4.638334845529571e-05
junagadh,Banana,2009,12,679.5454545454545,11,0.0,0.0,4.872238991857789e-05
junagadh,Banana,2010,6,625.0,1,35.2,1.1733333333333331,3.418328475116321e-05
junagadh,Banana,2010,7,650.0,5,418.4,13.496774193548386,4.124804689202467e-05
junagadh,Banana,2010,8,700.0,1,438.6,14.148387096774194,4.357350351256098e-05
junagadh,Banana,2010,10,750.0,2,36.1,1.164516129032258,5.992691644643398e-05
junagadh,Banana,2010,11,800.0,2,86.9,2.896666666666667,5.393811690968888e-05
junagadh,Banana,2010,12,800.0,1,0.0,0.0,5.741639185417117e-05
junagadh,Banana,2014,12,3000.0,1,0.0,0.0,5.544341710304189e-05
kachchh,Banana,2015,2,1950.0,2,0.0,0.0,1.816006411036269e-05
kachchh,Banana,2015,3,1868.421052631579,19,3.4,0.1096774193548387,1.6100260899721032e-05
kachchh,Banana,2015,4,1788.888888888889,9,2.1,0.07,1.4869015518361252e-05
kachchh,Banana,2015,5,1250.0,2,2.5,0.0806451612903225,1.4299591433244496e-05
kachchh,Banana,2015,6,1114.2857142857142,7,21.4,0.7133333333333333,1.42632107833542e-05
kachchh,Banana,2015,7,1592.3076923076924,13,295.7,9.538709677419355,1.2364862123290884e-05
kachchh,Banana,2015,8,1860.0,5,4.9,0.1580645161290322,2.438801535424973e-05
kachchh,Banana,2015,9,1746.1538461538462,13,86.60000000000001,2.886666666666667,3.023058974554372e-05
kachchh,Banana,2015,10,1537.5,8,0.3,0.0096774193548387,2.7851358277958565e-05
kachchh,Banana,2015,11,1400.0,9,0.0,0.0,2.499206616575601e-05
kachchh,Banana,2015,12,1310.0,20,0.0,0.0,2.283763222621464e-05
kachchh,Banana,2016,1,1300.0,15,0.0,0.0,2.288027006581275e-05
kachchh,Banana,2016,2,1141.1764705882354,17,0.0,0.0,1.972576055622597e-05
kachchh,Banana,2016,3,1176.923076923077,13,0.0,0.0,1.7886919661944517e-05
kachchh,Banana,2016,4,983.3333333333334,12,0.0,0.0,1.613397801954811e-05
kachchh,Banana,2016,5,940.0,5,1.1,0.0354838709677419,1.4699073346380204e-05
kachchh,Banana,2016,6,1069.2307692307693,13,10.1,0.3366666666666666,1.30596758160584e-05
kachchh,Banana,2016,7,1107.6923076923076,13,39.0,1.2580645161290325,1.0838355122561185e-05
kachchh,Banana,2016,8,1200.0,11,167.6,5.406451612903226,2.5831773313751163e-05
kachchh,Banana,2016,10,1392.3076923076924,13,43.2,1.3935483870967742,2.68849949593334e-05
kachchh,Banana,2024,7,2283.333333333333,9,173.1,5.583870967741936,2.114019061725085e-05
kachchh,Banana,2024,8,2328.5714285714284,7,204.6,6.6,3.241293827193983e-05
kachchh,Banana,2025,6,1475.0,1,78.2,2.606666666666667,1.36614432997063e-05
kachchh,Banana,2025,9,1725.0,2,141.29999999999998,4.709999999999999,3.023058974554372e-05
kachchh,Banana,2025,10,1733.1818181818182,11,32.7,1.0548387096774194,2.7368176618645984e-05
kachchh,Banana,2025,11,1691.6666666666667,9,0.6000000000000001,0.02,2.499206616575601e-05
mahesana,Banana,2004,1,360.0,2,0.0,0.0,5.400839601295462e-05
mahesana,Banana,2004,2,452.77777777777777,9,0.0,0.0,5.0462392644888024e-05
mahesana,Banana,2004,3,600.0,1,0.0,0.0,3.92394095163768e-05
mahesana,Banana,2005,7,460.2941176470589,17,260.0,8.387096774193548,2.4036138305770643e-05
mahesana,Banana,2005,8,511.9565217391304,23,242.1,7.809677419354839,4.653246229995417e-05
mahesana,Banana,2005,9,448.75,20,238.7,7.956666666666666,5.833652842231115e-05
mahesana,Banana,2005,10,592.7272727272727,22,0.0,0.0,5.029307606374274e-05
mahesana,Banana,2007,7,408.9285714285714,14,486.0,15.67741935483871,3.384853884352041e-05
mahesana,Banana,2007,8,464.1304347826087,23,340.5,10.983870967741936,5.182579130015775e-05
mahesana,Banana,2007,9,470.0,20,98.8,3.293333333333333,5.795031051758077e-05
mahesana,Banana,2007,10,550.0,23,0.0,0.0,4.968044683467516e-05
mahesana,Banana,2007,11,481.25,16,0.0,0.0,4.457021237588132e-05
mahesana,Banana,2007,12,399.7368421052632,19,0.0,0.0,4.598563488654583e-05
mahesana,Banana,2008,1,512.5,2,0.0,0.0,5.1165695879749503e-05
mahesana,Banana,2009,7,828.125,8,320.6,10.341935483870968,3.262209922555524e-05
mahesana,Banana,2009,8,826.1363636363636,22,140.8,4.541935483870968,5.131055869306459e-05
mahesana,Banana,2009,9,810.4166666666666,24,5.3,0.1766666666666666,5.371426936723636e-05
mahesana,Banana,2009,10,830.2272727272727,22,1.3,0.0419354838709677,4.454137302630716e-05
mahesana,Banana,2009,11,635.7142857142857,21,0.0,0.0,4.339886579320559e-05
mahesana,Banana,2009,12,748.8095238095239,21,0.5,0.0161290322580645,4.722752671163021e-05
mahesana,Banana,2010,1,722.3684210526316,19,1.4,0.0451612903225806,5.117839721839303e-05
mahesana,Banana,2010,2,739.2857142857143,21,0.0,0.0,4.427697999205145e-05
mahesana,Banana,2010,3,721.5909090909091,22,0.0,0.0,3.4027790807149194e-05
mahesana,Banana,2010,4,712.5,6,0.0,0.0,3.261845427498875e-05
mahesana,Banana,2010,5,625.0,2,0.0,0.0,2.8376871003312983e-05
mahesana,Banana,2010,7,687.1428571428571,21,421.2,13.587096774193547,3.22251159328346e-05
mahesana,Banana,2010,8,798.2142857142857,14,512.6,16.53548387096774,4.744582947868925e-05
mahesana,Banana,2010,9,780.0,15,105.9,3.53,5.90062789469023e-05
mahesana,Banana,2010,10,831.5217391304348,23,1.4,0.0451612903225806,5.286913831292535e-05
mahesana,Banana,2010,11,770.4545454545455,22,41.3,1.3766666666666667,4.979216394179861e-05
mahesana,Banana,2010,12,575.0,23,0.2,0.0064516129032258,5.172990015755922e-05
mahesana,Banana,2011,1,681.9444444444445,18,0.0,0.0,5.533839460541887e-05
mahesana,Banana,2011,2,872.7272727272727,11,0.0,0.0,5.287564939223497e-05
mahesana,Banana,2011,3,950.0,3,0.0,0.0,3.829054567125175e-05
mahesana,Banana,2011,4,1000.0,6,0.0,0.0,3.276906371870107e-05
mahesana,Banana,2011,7,641.6666666666666,3,238.6,7.696774193548387,3.699932451012489e-05
