district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Guava,2014,8,3820.0,5,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Guava,2014,9,3600.0,3,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Guava,2014,10,3300.0,5,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Guava,2014,11,3500.0,5,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Guava,2014,12,3800.0,1,0.0,0.0,3.924645696206544e-05
ahmadabad,Guava,2015,1,3033.333333333333,6,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Guava,2015,2,2820.0,5,0.0,0.0,3.9949274143456674e-05
ahmadabad,Guava,2015,3,2216.6666666666665,6,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Guava,2015,4,2100.0,4,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Guava,2015,5,2628.5714285714284,7,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Guava,2015,6,2440.0,5,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Guava,2015,7,2666.6666666666665,3,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Guava,2015,8,2766.6666666666665,6,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Guava,2015,9,2783.333333333333,6,72.3,2.41,4.816321713473653e-05
ahmadabad,Guava,2015,10,2142.8571428571427,7,0.0,0.0,4.292876526750568e-05
ahmadabad,Guava,2015,11,2200.0,2,0.0,0.0,3.8085233574586754e-05
ahmadabad,Guava,2015,12,3133.333333333333,3,0.0,0.0,3.595764888621849e-05
ahmadabad,Guava,2016,1,2666.6666666666665,3,0.0,0.0,3.82949029180592e-05
ahmadabad,Guava,2016,2,2450.0,4,0.0,0.0,3.58758547397519e-05
ahmadabad,Guava,2016,3,2600.0,3,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Guava,2016,4,1900.0,1,0.0,0.0,2.4618408692290084e-05
ahmadabad,Guava,2016,5,2166.6666666666665,3,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Guava,2016,6,2175.0,4,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Guava,2016,7,2500.0,2,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Guava,2016,8,2200.0,4,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Guava,2016,9,2200.0,3,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Guava,2016,10,2750.0,2,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Guava,2016,11,2400.0,2,0.0,0.0,3.767486192581924e-05
ahmadabad,Guava,2016,12,2550.0,2,0.0,0.0,3.82640014680039e-05
ahmadabad,Guava,2017,1,2900.0,3,0.0,0.0,3.994631387303658e-05
ahmadabad,Guava,2017,2,1766.6666666666667,3,0.0,0.0,3.7046376212644734e-05
ahmadabad,Guava,2017,3,2266.6666666666665,3,0.0,0.0,2.960569478936636e-05
ahmadabad,Guava,2017,4,2455.555555555556,9,0.0,0.0,2.5888256811143745e-05
ahmadabad,Guava,2017,5,2750.0,4,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Guava,2017,6,2525.0,8,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Guava,2017,7,2662.5,8,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Guava,2017,8,3500.0,2,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Guava,2017,9,2640.0,10,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Guava,2017,10,2587.5,4,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Guava,2017,11,2540.0,5,0.0,0.0,3.78238894816127e-05
ahmadabad,Guava,2017,12,2720.0,5,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Guava,2018,2,3250.0,4,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Guava,2018,3,3833.3333333333335,3,0.0,0.0,3.029429668021601e-05
ahmadabad,Guava,2018,4,3400.0,3,0.3,0.01,2.5025456354904493e-05
ahmadabad,Guava,2018,6,3800.0,5,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Guava,2018,8,4266.666666666667,3,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Guava,2018,9,3800.0,1,36.9,1.23,4.316152749301148e-05
ahmadabad,Guava,2018,10,3900.0,2,0.0,0.0,3.76061135588367e-05
ahmadabad,Guava,2018,11,3933.3333333333335,3,0.0,0.0,3.4604197805304365e-05
ahmadabad,Guava,2018,12,4125.0,4,0.0,0.0,3.623375331813844e-05
ahmadabad,Guava,2019,1,4850.0,2,0.0,0.0,3.767640241886117e-05
ahmadabad,Guava,2019,2,4700.0,3,0.0,0.0,3.612484381064527e-05
ahmadabad,Guava,2019,3,4100.0,2,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Guava,2019,4,4260.0,5,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Guava,2019,5,4333.333333333333,3,0.0,0.0,2.192138801217912e-05
ahmadabad,Guava,2019,6,4200.0,3,104.7,3.49,1.9577523116147428e-05
ahmadabad,Guava,2019,7,4360.0,5,230.0,7.419354838709677,1.7490397494106505e-05
ahmadabad,Guava,2019,8,4500.0,3,768.9,24.80322580645161,3.2052080498776885e-05
ahmadabad,Guava,2019,9,4900.0,2,420.0,14.0,4.731467871431298e-05
ahmadabad,Guava,2019,10,4600.0,2,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Guava,2019,11,4533.333333333333,3,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Guava,2019,12,4500.0,2,0.2,0.0064516129032258,4.1205177997909736e-05
banaskantha,Guava,2008,1,550.0,1,0.1,0.0032258064516129,3.8262904973078294e-05
banaskantha,Guava,2008,3,850.0,1,2.1,0.0677419354838709,3.8262904973078294e-05
banaskantha,Guava,2008,4,650.0,2,0.2,0.0066666666666666,3.8262904973078294e-05
banaskantha,Guava,2008,6,500.0,1,24.7,0.8233333333333334,3.8262904973078294e-05
banaskantha,Guava,2008,8,550.0,1,209.8,6.767741935483872,3.8262904973078294e-05
banaskantha,Guava,2008,9,600.0,1,93.6,3.12,3.8262904973078294e-05
banaskantha,Guava,2008,10,550.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2008,12,550.0,1,4.2,0.1354838709677419,3.8262904973078294e-05
banaskantha,Guava,2009,1,825.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2009,2,1050.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2009,3,825.0,2,3.4000000000000004,0.1096774193548387,3.8262904973078294e-05
banaskantha,Guava,2009,4,1000.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2009,5,1100.0,1,0.8999999999999999,0.0290322580645161,3.8262904973078294e-05
banaskantha,Guava,2009,6,1050.0,1,6.4,0.2133333333333333,3.8262904973078294e-05
banaskantha,Guava,2009,7,941.6666666666666,3,293.6,9.470967741935484,3.8262904973078294e-05
banaskantha,Guava,2009,8,1100.0,1,80.2,2.5870967741935487,3.8262904973078294e-05
banaskantha,Guava,2009,9,875.0,2,2.4,0.08,3.8262904973078294e-05
banaskantha,Guava,2009,10,937.5,2,0.1,0.0032258064516129,3.8262904973078294e-05
banaskantha,Guava,2009,11,1150.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2009,12,787.5,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2010,1,875.0,2,4.2,0.1354838709677419,3.8262904973078294e-05
banaskantha,Guava,2010,2,1333.3333333333333,3,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2010,3,650.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2010,4,900.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2010,5,1100.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2010,6,1100.0,1,25.9,0.8633333333333333,3.8262904973078294e-05
banaskantha,Guava,2010,7,850.0,2,469.4,15.141935483870968,3.8262904973078294e-05
banaskantha,Guava,2010,8,875.0,2,347.1,11.196774193548386,3.8262904973078294e-05
banaskantha,Guava,2010,9,850.0,2,115.6,3.8533333333333335,3.8262904973078294e-05
banaskantha,Guava,2010,10,925.0,2,0.8999999999999999,0.0290322580645161,3.8262904973078294e-05
banaskantha,Guava,2010,11,950.0,3,75.5,2.5166666666666666,3.8262904973078294e-05
banaskantha,Guava,2010,12,1150.0,2,0.2,0.0064516129032258,3.8262904973078294e-05
banaskantha,Guava,2011,1,1233.3333333333333,3,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2011,2,1150.0,1,0.5,0.0178571428571428,3.8262904973078294e-05
banaskantha,Guava,2011,3,825.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2011,4,1150.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2011,5,1316.6666666666667,3,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2011,6,1150.0,2,4.5,0.15,3.8262904973078294e-05
banaskantha,Guava,2011,7,1075.0,2,153.2,4.941935483870967,3.8262904973078294e-05
banaskantha,Guava,2011,8,1250.0,2,349.40000000000003,11.270967741935484,3.8262904973078294e-05
banaskantha,Guava,2011,9,1300.0,1,251.3,8.376666666666667,3.8262904973078294e-05
banaskantha,Guava,2011,10,1225.0,2,0.2,0.0064516129032258,3.8262904973078294e-05
banaskantha,Guava,2011,11,1350.0,2,0.3,0.01,3.8262904973078294e-05
banaskantha,Guava,2011,12,1175.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2012,2,1500.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2012,3,1500.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2012,4,1350.0,1,1.1,0.0366666666666666,3.8262904973078294e-05
banaskantha,Guava,2012,7,1250.0,1,102.3,3.3,3.8262904973078294e-05
banaskantha,Guava,2012,8,1250.0,2,193.6,6.245161290322581,3.8262904973078294e-05
banaskantha,Guava,2012,9,1750.0,1,144.7,4.823333333333333,3.8262904973078294e-05
banaskantha,Guava,2012,11,1750.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2013,6,2750.0,1,54.0,1.8,3.8262904973078294e-05
banaskantha,Guava,2013,7,2750.0,1,130.2,4.199999999999999,3.8262904973078294e-05
banaskantha,Guava,2013,9,1750.0,1,247.8,8.26,3.8262904973078294e-05
banaskantha,Guava,2014,1,2000.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2014,2,350.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2014,3,1350.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2014,4,1430.0,2,0.4,0.0133333333333333,3.8262904973078294e-05
banaskantha,Guava,2014,5,2500.0,1,0.9,0.0290322580645161,3.8262904973078294e-05
banaskantha,Guava,2014,7,7500.0,1,162.5,5.241935483870968,3.8262904973078294e-05
banaskantha,Guava,2014,9,1100.0,1,153.1,5.1033333333333335,3.8262904973078294e-05
banaskantha,Guava,2015,1,1450.0,1,4.1,0.132258064516129,3.8262904973078294e-05
banaskantha,Guava,2015,2,2150.0,3,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2015,3,2500.0,2,4.2,0.1354838709677419,3.8262904973078294e-05
banaskantha,Guava,2015,4,2700.0,1,6.5,0.2166666666666666,3.8262904973078294e-05
banaskantha,Guava,2015,5,2500.0,2,0.2,0.0064516129032258,3.8262904973078294e-05
banaskantha,Guava,2015,6,2750.0,1,28.6,0.9533333333333334,3.8262904973078294e-05
banaskantha,Guava,2015,7,2000.0,2,408.5,13.17741935483871,3.8262904973078294e-05
banaskantha,Guava,2015,9,2750.0,1,25.1,0.8366666666666666,3.8262904973078294e-05
banaskantha,Guava,2015,10,2750.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2015,11,1550.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2016,1,1100.0,2,0.4,0.0129032258064516,3.8262904973078294e-05
banaskantha,Guava,2016,2,2250.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2016,3,975.0,2,1.1,0.0354838709677419,3.8262904973078294e-05
banaskantha,Guava,2016,4,875.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2016,7,1100.0,1,103.0,3.3225806451612905,3.8262904973078294e-05
banaskantha,Guava,2016,9,937.5,2,7.3,0.2433333333333333,3.8262904973078294e-05
banaskantha,Guava,2016,10,1000.0,1,84.89999999999999,2.7387096774193544,3.8262904973078294e-05
banaskantha,Guava,2016,12,1100.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2017,1,2150.0,1,0.2,0.0064516129032258,3.8262904973078294e-05
banaskantha,Guava,2017,2,1650.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2017,4,1275.0,3,0.5,0.0166666666666666,3.8262904973078294e-05
banaskantha,Guava,2017,5,1587.5,2,0.7,0.0225806451612903,3.8262904973078294e-05
banaskantha,Guava,2017,6,2250.0,1,218.2,7.273333333333331,3.8262904973078294e-05
banaskantha,Guava,2017,7,1050.0,2,1305.4,42.10967741935484,3.8262904973078294e-05
banaskantha,Guava,2017,8,2125.0,1,104.1,3.358064516129032,3.8262904973078294e-05
banaskantha,Guava,2017,10,900.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2017,11,525.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2017,12,1875.0,1,11.9,0.3838709677419355,3.8262904973078294e-05
banaskantha,Guava,2018,1,2062.5,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2018,2,1875.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2018,3,2750.0,1,0.3,0.0096774193548387,3.8262904973078294e-05
banaskantha,Guava,2018,4,2750.0,1,0.6,0.02,3.8262904973078294e-05
banaskantha,Guava,2018,5,2750.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2018,8,2687.5,2,115.8,3.735483870967742,3.8262904973078294e-05
banaskantha,Guava,2018,9,2687.5,2,58.4,1.9466666666666663,3.8262904973078294e-05
banaskantha,Guava,2018,11,2750.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2018,12,2750.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2022,1,3700.0,1,9.1,0.2935483870967741,3.8262904973078294e-05
banaskantha,Guava,2022,2,2275.0,1,0.1,0.0035714285714285,3.8262904973078294e-05
banaskantha,Guava,2022,4,3250.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2022,7,2912.5,2,484.0,15.612903225806452,3.8262904973078294e-05
banaskantha,Guava,2022,8,2925.0,2,381.2,12.296774193548387,3.8262904973078294e-05
banaskantha,Guava,2022,9,3275.0,1,87.2,2.9066666666666667,3.8262904973078294e-05
banaskantha,Guava,2022,10,2825.0,2,2.6,0.0838709677419354,3.8262904973078294e-05
banaskantha,Guava,2022,12,3375.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2023,1,2375.0,4,20.0,0.6451612903225806,3.8262904973078294e-05
banaskantha,Guava,2023,2,2545.0,5,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2023,3,2208.333333333333,3,6.7,0.2161290322580645,3.8262904973078294e-05
banaskantha,Guava,2023,4,2166.6666666666665,3,2.9000000000000004,0.0966666666666666,3.8262904973078294e-05
banaskantha,Guava,2023,5,1925.0,2,26.9,0.8677419354838709,3.8262904973078294e-05
banaskantha,Guava,2023,6,2593.75,4,334.1,11.136666666666668,3.8262904973078294e-05
banaskantha,Guava,2023,7,2506.25,4,281.6,9.083870967741936,3.8262904973078294e-05
banaskantha,Guava,2023,8,2783.333333333333,3,47.3,1.525806451612903,3.8262904973078294e-05
banaskantha,Guava,2023,9,2425.0,1,165.70000000000002,5.523333333333334,3.8262904973078294e-05
banaskantha,Guava,2023,10,1362.5,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2023,11,2850.0,3,54.2,1.8066666666666669,3.8262904973078294e-05
banaskantha,Guava,2023,12,3008.333333333333,3,3.5,0.1129032258064516,3.8262904973078294e-05
banaskantha,Guava,2024,2,3275.0,1,1.0,0.0344827586206896,3.8262904973078294e-05
banaskantha,Guava,2024,7,3450.0,1,131.9,4.254838709677419,3.8262904973078294e-05
banaskantha,Guava,2024,9,3425.0,1,138.1,4.6033333333333335,3.8262904973078294e-05
banaskantha,Guava,2024,10,3450.0,1,17.1,0.5516129032258065,3.8262904973078294e-05
banaskantha,Guava,2024,12,3450.0,1,0.3,0.0096774193548387,3.8262904973078294e-05
banaskantha,Guava,2025,1,4100.0,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2025,2,2625.0,1,0.1,0.0035714285714285,3.8262904973078294e-05
banaskantha,Guava,2025,3,4137.5,2,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2025,4,4308.333333333333,3,0.3,0.01,3.8262904973078294e-05
banaskantha,Guava,2025,5,6600.0,2,52.400000000000006,1.6903225806451614,3.8262904973078294e-05
banaskantha,Guava,2025,6,2700.0,1,139.6,4.653333333333333,3.8262904973078294e-05
banaskantha,Guava,2025,7,5625.0,1,234.7,7.570967741935483,3.8262904973078294e-05
banaskantha,Guava,2025,8,4308.333333333333,3,218.1,7.035483870967742,3.8262904973078294e-05
banaskantha,Guava,2025,9,5325.0,3,188.9,6.296666666666667,3.8262904973078294e-05
banaskantha,Guava,2025,10,1300.0,1,53.7,1.7322580645161292,3.8262904973078294e-05
banaskantha,Guava,2025,11,4858.333333333333,3,3.6,0.1199999999999999,3.8262904973078294e-05
banaskantha,Guava,2025,12,3462.5,4,3.0,0.0967741935483871,3.8262904973078294e-05
banaskantha,Guava,2026,1,3850.0,1,0.0,0.0,3.8262904973078294e-05
banaskantha,Guava,2026,3,3950.0,1,1.6181818181818182,0.05219941348973605,3.8262904973078294e-05
banaskantha,Guava,2026,8,3400.0,1,204.66,6.601935483870967,3.8262904973078294e-05
banaskantha,Guava,2026,10,3400.0,1,14.5,0.46774193548387094,3.8262904973078294e-05
banaskantha,Guava,2026,12,3375.0,1,2.1,0.06774193548387096,3.8262904973078294e-05
bharuch,Guava,2003,10,625.0,1,1.9,0.0612903225806451,4.908603662295273e-05
bharuch,Guava,2004,1,491.6666666666667,3,0.2,0.0064516129032258,3.9115073238693505e-05
bharuch,Guava,2004,3,375.0,3,0.0,0.0,3.056575101656945e-05
bharuch,Guava,2004,4,525.0,1,0.0,0.0,2.8682464352995187e-05
bharuch,Guava,2004,5,437.5,2,8.0,0.2580645161290322,2.6495757034675405e-05
bharuch,Guava,2004,6,440.0,5,184.7,6.156666666666666,2.521434068717524e-05
bharuch,Guava,2004,7,433.3333333333333,3,335.7,10.829032258064515,2.7429071195736844e-05
bharuch,Guava,2004,8,425.0,3,476.5,15.370967741935484,4.0768541587558295e-05
bharuch,Guava,2004,10,375.0,1,23.0,0.7419354838709677,4.908603662295273e-05
bharuch,Guava,2004,11,425.0,1,1.9,0.0633333333333333,4.7099820361210235e-05
bharuch,Guava,2004,12,375.0,1,0.3,0.0096774193548387,4.4911772859053486e-05
bharuch,Guava,2005,1,650.0,1,0.3,0.0096774193548387,3.706850554188871e-05
bharuch,Guava,2005,2,425.0,1,0.0,0.0,3.29437256705711e-05
bharuch,Guava,2005,3,537.5,2,0.0,0.0,2.966393620895968e-05
bharuch,Guava,2005,6,550.0,1,314.3,10.476666666666668,1.6587996324883932e-05
bharuch,Guava,2005,7,350.0,1,167.0,5.387096774193548,3.208341613964533e-05
bharuch,Guava,2005,9,550.0,1,437.9,14.596666666666666,4.669736390363689e-05
bharuch,Guava,2005,10,500.0,2,1.7000000000000002,0.0548387096774193,4.7259768628742376e-05
bharuch,Guava,2005,11,550.0,1,0.0,0.0,4.399402530050289e-05
bharuch,Guava,2006,1,550.0,1,0.0,0.0,3.700510186909669e-05
bharuch,Guava,2006,2,560.0,1,0.0,0.0,3.345568580600199e-05
bharuch,Guava,2006,3,560.0,2,0.9,0.0290322580645161,3.108501638777036e-05
bharuch,Guava,2006,4,670.0,1,0.0,0.0,2.8122256100108594e-05
bharuch,Guava,2006,6,690.0,1,110.0,3.6666666666666665,2.528181799275738e-05
bharuch,Guava,2006,7,700.0,1,447.4,14.432258064516128,1.6842375184532465e-05
bharuch,Guava,2006,8,635.0,2,272.4,8.787096774193548,3.5661825256421186e-05
bharuch,Guava,2006,9,670.0,2,169.9,5.663333333333333,4.81017339999906e-05
bharuch,Guava,2006,10,800.0,2,1.6,0.0516129032258064,4.56027417377621e-05
bharuch,Guava,2006,11,625.0,1,4.1,0.1366666666666666,4.420496426841148e-05
bharuch,Guava,2006,12,725.0,2,0.0,0.0,4.098811729052027e-05
bharuch,Guava,2007,1,662.5,2,0.0,0.0,3.7653563589790864e-05
bharuch,Guava,2007,2,625.0,1,1.6,0.0571428571428571,3.534453620926109e-05
bharuch,Guava,2007,3,646.6666666666666,3,0.0,0.0,3.0158848433280447e-05
bharuch,Guava,2007,4,625.0,1,1.5,0.05,2.763386964593748e-05
bharuch,Guava,2007,5,562.5,2,0.3,0.0096774193548387,2.6241861943227952e-05
bharuch,Guava,2007,6,525.0,2,121.9,4.0633333333333335,2.687891506606247e-05
