district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Ajwan,2025,2,9325.714285714286,7,0.0,0.0,4.061820110973888e-05
ahmadabad,Ajwan,2025,3,10683.333333333334,6,0.0,0.0,3.377376492733128e-05
ahmadabad,Ajwan,2025,4,10116.666666666666,6,0.0,0.0,2.8652220495776375e-05
ahmadabad,Ajwan,2025,5,9972.857142857143,7,26.7,0.8612903225806451,2.4009463643480305e-05
ahmadabad,Ajwan,2025,6,8620.0,5,131.5,4.383333333333334,2.258695544758396e-05
ahmadabad,Ajwan,2025,7,10275.0,4,241.1,7.77741935483871,1.9762064993425706e-05
ahmadabad,Ajwan,2025,8,9656.25,8,199.5,6.435483870967742,4.179351552311393e-05
ahmadabad,Ajwan,2025,9,9090.0,6,132.6,4.42,4.944349007395687e-05
ahmadabad,Ajwan,2025,10,10516.25,4,129.4,4.174193548387097,4.389915023015623e-05
ahmadabad,Ajwan,2025,11,9993.333333333334,3,7.5,0.25,3.796284043272394e-05
ahmadabad,Ajwan,2025,12,9225.0,4,0.0,0.0,4.079386449083917e-05
ahmadabad,Ajwan,2026,2,11000.0,1,0.0999999999999999,0.0034482758620689,4.061820110973888e-05
ahmadabad,Ajwan,2026,8,9500.0,1,281.93333333333334,9.094623655913978,4.179351552311393e-05
amreli,Ajwan,2007,1,4782.5,2,0.0,0.0,3.872536986883249e-05
amreli,Ajwan,2007,2,4585.0,2,0.4,0.0142857142857142,3.4381994228765046e-05
amreli,Ajwan,2007,3,3950.0,1,0.0,0.0,2.744307185448957e-05
amreli,Ajwan,2007,4,4360.0,1,0.1,0.0033333333333333,2.5035011472918773e-05
amreli,Ajwan,2007,7,4460.0,2,171.8,5.541935483870968,3.250865729239908e-05
amreli,Ajwan,2007,9,4450.0,1,232.8,7.760000000000001,6.429021009290777e-05
amreli,Ajwan,2007,12,5005.0,1,0.0,0.0,4.402292047252987e-05
amreli,Ajwan,2008,1,1630.0,1,0.0,0.0,4.339250645147952e-05
amreli,Ajwan,2008,2,4025.0,2,0.0,0.0,3.963991576450183e-05
amreli,Ajwan,2008,6,4280.0,1,193.4,6.446666666666667,2.110486122232645e-05
amreli,Ajwan,2008,8,4950.0,1,122.2,3.941935483870968,5.940779699946841e-05
amreli,Ajwan,2008,9,3625.0,1,569.9,18.996666666666663,5.7696613376692e-05
amreli,Ajwan,2008,10,3775.0,1,29.2,0.9419354838709676,5.007646959967691e-05
amreli,Ajwan,2009,1,4912.5,2,0.0,0.0,4.057763657800795e-05
amreli,Ajwan,2009,3,6005.0,1,0.0,0.0,2.783630928743344e-05
amreli,Ajwan,2009,5,5425.0,1,1.2999999999999998,0.0419354838709677,2.19879881888386e-05
amreli,Ajwan,2009,6,5235.0,2,63.400000000000006,2.1133333333333337,2.47017214645933e-05
amreli,Ajwan,2009,9,3900.0,1,15.1,0.5033333333333333,5.434414708176858e-05
amreli,Ajwan,2009,10,5805.0,1,2.0,0.064516129032258,4.47959301904447e-05
amreli,Ajwan,2009,11,4155.0,1,0.5,0.0166666666666666,4.021181909279149e-05
amreli,Ajwan,2010,8,9430.0,1,519.9,16.770967741935483,4.6659133641343775e-05
amreli,Ajwan,2010,10,8755.0,1,11.7,0.3774193548387096,6.098730307867071e-05
amreli,Ajwan,2010,11,9760.0,1,94.5,3.15,5.479695735442432e-05
amreli,Ajwan,2011,1,6055.0,1,0.0,0.0,4.877076351271092e-05
amreli,Ajwan,2011,2,7763.333333333333,3,0.1,0.0035714285714285,4.443852990507088e-05
amreli,Ajwan,2011,3,9550.0,1,0.0,0.0,3.411318487462338e-05
amreli,Ajwan,2011,4,13500.0,1,0.2,0.0066666666666666,2.683073353077739e-05
amreli,Ajwan,2011,6,8511.666666666666,3,12.1,0.4033333333333333,1.7091242720608508e-05
amreli,Ajwan,2011,7,6050.0,1,212.6,6.858064516129032,2.5486468499396507e-05
amreli,Ajwan,2011,9,8322.5,2,148.20000000000002,4.94,6.223110657479621e-05
amreli,Ajwan,2011,10,11000.0,1,1.3,0.0419354838709677,5.833050529651519e-05
amreli,Ajwan,2011,11,6487.5,2,0.0,0.0,4.953527075314142e-05
amreli,Ajwan,2012,1,8137.5,2,0.0,0.0,4.0600074347653337e-05
amreli,Ajwan,2012,2,9475.0,1,0.0,0.0,3.440511634006353e-05
amreli,Ajwan,2012,3,3825.0,2,0.0,0.0,2.87782621560224e-05
amreli,Ajwan,2012,4,7027.5,2,1.1,0.0366666666666666,2.731226484004016e-05
amreli,Ajwan,2012,6,7027.5,2,23.3,0.7766666666666667,2.298342698033424e-05
amreli,Ajwan,2013,1,9023.333333333334,3,0.0,0.0,3.124991819388125e-05
amreli,Ajwan,2013,2,7759.0,5,0.0,0.0,2.766129296814362e-05
amreli,Ajwan,2013,3,9005.0,2,0.0,0.0,2.460776639368873e-05
amreli,Ajwan,2013,4,7953.0,5,2.4,0.08,2.379236930796437e-05
amreli,Ajwan,2013,5,7901.0,5,0.3,0.0096774193548387,2.295112784115431e-05
amreli,Ajwan,2013,6,8168.75,4,123.6,4.12,2.4197496811181603e-05
amreli,Ajwan,2013,7,9398.0,5,193.2,6.232258064516128,2.6294957119907977e-05
amreli,Ajwan,2013,8,7106.428571428572,7,180.9,5.835483870967742,6.116206002906484e-05
amreli,Ajwan,2013,9,7942.0,5,258.5,8.616666666666667,6.733717371409044e-05
amreli,Ajwan,2013,10,7024.166666666667,6,39.9,1.2870967741935484,6.15674743757648e-05
amreli,Ajwan,2013,11,8465.0,3,0.0,0.0,5.693479658537572e-05
amreli,Ajwan,2013,12,8174.0,5,0.0,0.0,5.016893846951544e-05
amreli,Ajwan,2014,1,8085.0,3,5.4,0.1741935483870967,4.637912099169477e-05
amreli,Ajwan,2014,2,8885.0,3,0.3,0.0107142857142857,4.05001648333975e-05
amreli,Ajwan,2014,3,6970.0,3,5.5,0.1774193548387097,3.198173717609137e-05
amreli,Ajwan,2014,4,6475.0,1,2.2,0.0733333333333333,2.7988453149437736e-05
amreli,Ajwan,2014,5,6875.0,2,1.1,0.0354838709677419,2.5240813755826712e-05
amreli,Ajwan,2014,6,9455.0,1,8.7,0.29,2.223434024926999e-05
amreli,Ajwan,2014,7,8715.0,2,190.0,6.129032258064516,2.523003836736861e-05
amreli,Ajwan,2014,8,8960.0,1,96.6,3.116129032258064,4.78703589369805e-05
amreli,Ajwan,2014,9,4545.0,1,205.6,6.8533333333333335,6.535363104153631e-05
amreli,Ajwan,2014,10,9402.5,2,1.5,0.0483870967741935,5.836286442860375e-05
amreli,Ajwan,2014,11,7170.0,2,17.2,0.5733333333333334,5.0458073531673e-05
amreli,Ajwan,2014,12,7825.0,2,0.0,0.0,4.3167608044168985e-05
amreli,Ajwan,2015,1,9877.5,2,2.4000000000000004,0.0774193548387097,3.671042585890386e-05
amreli,Ajwan,2015,2,9512.5,4,0.0,0.0,3.172443976330198e-05
amreli,Ajwan,2015,3,11086.666666666666,3,6.2,0.2,2.7874541930925863e-05
amreli,Ajwan,2015,4,13045.0,1,0.5,0.0166666666666666,2.493419725991732e-05
amreli,Ajwan,2015,5,12103.333333333334,3,0.3,0.0096774193548387,2.217816819654568e-05
amreli,Ajwan,2015,6,11423.333333333334,3,114.9,3.83,2.199136021847637e-05
amreli,Ajwan,2015,7,10400.0,2,87.4,2.8193548387096774,2.679499012592377e-05
amreli,Ajwan,2015,8,9685.0,3,22.700000000000003,0.7322580645161291,5.624718609382416e-05
amreli,Ajwan,2015,9,12285.0,1,145.7,4.8566666666666665,6.216090500374625e-05
amreli,Ajwan,2015,10,8693.333333333334,3,4.0,0.1290322580645161,5.432939878539158e-05
amreli,Ajwan,2015,11,11763.333333333334,3,0.2,0.0066666666666666,4.849518786748945e-05
amreli,Ajwan,2015,12,11115.0,4,0.0,0.0,4.14703356848336e-05
amreli,Ajwan,2016,1,15425.0,2,0.0,0.0,3.807672981903509e-05
amreli,Ajwan,2016,2,14500.0,2,0.0,0.0,3.232049942086053e-05
amreli,Ajwan,2016,3,13105.0,1,3.2,0.1032258064516129,2.706604583342892e-05
amreli,Ajwan,2016,4,14920.0,3,0.7,0.0233333333333333,2.45780452091385e-05
amreli,Ajwan,2016,5,14435.0,3,1.1,0.0354838709677419,2.248615454784017e-05
amreli,Ajwan,2016,6,11852.5,2,69.5,2.316666666666667,1.821066710330715e-05
amreli,Ajwan,2016,7,12812.5,2,89.8,2.896774193548387,1.6564594768627265e-05
amreli,Ajwan,2016,8,14685.0,3,206.6,6.664516129032258,4.689483584676697e-05
amreli,Ajwan,2016,9,14985.0,3,99.6,3.32,6.695337864863056e-05
amreli,Ajwan,2016,10,14550.0,2,63.9,2.061290322580645,5.905133046222942e-05
amreli,Ajwan,2016,11,14601.666666666666,3,0.0,0.0,5.066369293305521e-05
amreli,Ajwan,2016,12,13751.666666666666,3,0.0,0.0,4.814607464707119e-05
amreli,Ajwan,2017,1,5683.333333333333,6,0.0,0.0,4.256911685718861e-05
amreli,Ajwan,2017,2,7228.75,4,0.0,0.0,3.604502846841303e-05
amreli,Ajwan,2017,3,6512.0,5,0.0,0.0,2.8371313213891712e-05
amreli,Ajwan,2017,4,7751.25,4,0.3,0.01,2.604329087202125e-05
amreli,Ajwan,2017,5,7365.0,3,2.2,0.0709677419354838,2.36413193579445e-05
amreli,Ajwan,2017,6,6540.0,7,145.4,4.846666666666667,2.463526123987316e-05
amreli,Ajwan,2017,7,6447.0,5,176.4,5.690322580645161,2.704379930719472e-05
amreli,Ajwan,2017,8,6882.0,5,159.6,5.148387096774194,5.670463742000445e-05
amreli,Ajwan,2017,9,5737.5,6,89.5,2.9833333333333334,6.7223582390645e-05
amreli,Ajwan,2017,10,7080.0,4,22.0,0.7096774193548387,6.006724069910199e-05
amreli,Ajwan,2017,11,6983.75,4,0.0,0.0,5.0196016199177394e-05
amreli,Ajwan,2017,12,4866.666666666667,3,52.900000000000006,1.706451612903226,4.518820137838651e-05
amreli,Ajwan,2018,1,6278.333333333333,3,0.0,0.0,3.851921189393881e-05
amreli,Ajwan,2018,2,8335.0,3,0.1,0.0035714285714285,3.04821089281625e-05
amreli,Ajwan,2018,3,7255.0,6,0.0,0.0,2.684657651830099e-05
amreli,Ajwan,2018,4,7178.571428571428,7,0.3,0.01,2.366241612810579e-05
amreli,Ajwan,2018,5,7625.0,4,0.6,0.0193548387096774,2.0191594475459023e-05
amreli,Ajwan,2018,6,6923.571428571428,7,13.3,0.4433333333333333,2.092899240131024e-05
amreli,Ajwan,2018,7,6968.333333333333,3,274.3,8.848387096774195,1.2409608963376372e-05
amreli,Ajwan,2018,8,7876.25,4,108.8,3.509677419354839,3.8785131472883126e-05
amreli,Ajwan,2018,9,6752.142857142857,7,16.4,0.5466666666666666,5.647322178238766e-05
amreli,Ajwan,2018,10,7096.25,4,0.1,0.0032258064516129,4.62680725455932e-05
amreli,Ajwan,2018,11,6540.0,4,0.0,0.0,3.935811048476951e-05
amreli,Ajwan,2018,12,8310.625,8,0.0,0.0,3.429750982370284e-05
amreli,Ajwan,2019,1,14656.25,4,0.0,0.0,3.157605078545908e-05
amreli,Ajwan,2019,2,18005.0,1,0.4,0.0142857142857142,2.909319762769552e-05
amreli,Ajwan,2019,3,11687.5,2,0.0,0.0,2.490678257996999e-05
amreli,Ajwan,2019,4,11243.75,4,0.0,0.0,2.285470441189334e-05
amreli,Ajwan,2019,5,13760.0,3,0.0,0.0,2.2109029986472152e-05
amreli,Ajwan,2019,6,11708.333333333334,3,66.60000000000001,2.22,2.3781206132071503e-05
amreli,Ajwan,2019,7,11642.5,2,151.89999999999998,4.9,2.69664849777504e-05
amreli,Ajwan,2019,8,13265.0,2,297.4,9.593548387096773,5.662337852556345e-05
amreli,Ajwan,2019,9,9595.0,1,296.6,9.886666666666668,6.872395043159985e-05
amreli,Ajwan,2019,10,13805.0,1,32.4,1.0451612903225806,6.711231418138825e-05
amreli,Ajwan,2019,11,11118.333333333334,3,30.5,1.0166666666666666,6.329491423790438e-05
amreli,Ajwan,2019,12,10680.833333333334,6,5.800000000000001,0.1870967741935484,5.4606626516601855e-05
amreli,Ajwan,2020,1,11818.75,4,1.9,0.0612903225806451,4.899520967573585e-05
amreli,Ajwan,2020,2,11387.5,2,0.0,0.0,4.0911711896084144e-05
amreli,Ajwan,2020,3,10716.666666666666,3,0.1,0.0032258064516129,3.259821518959986e-05
amreli,Ajwan,2020,4,9568.333333333334,3,0.0,0.0,2.9116431858045795e-05
amreli,Ajwan,2020,5,11078.333333333334,3,0.0,0.0,2.4862334792156973e-05
amreli,Ajwan,2020,6,10257.5,2,89.6,2.9866666666666664,3.271860761230986e-05
amreli,Ajwan,2020,7,12203.333333333334,3,304.9,9.83548387096774,5.348506780328316e-05
amreli,Ajwan,2020,8,11650.0,1,455.8,14.703225806451613,5.22961139939749e-05
amreli,Ajwan,2020,9,10400.0,1,108.9,3.63,6.667743497761665e-05
amreli,Ajwan,2020,10,12358.333333333334,3,10.8,0.3483870967741935,5.4108764367038825e-05
amreli,Ajwan,2020,11,9066.666666666666,3,0.0,0.0,4.956707150364796e-05
amreli,Ajwan,2020,12,11265.0,2,19.0,0.6129032258064516,4.97597470577635e-05
amreli,Ajwan,2021,1,14925.0,1,0.0,0.0,4.779490591896284e-05
amreli,Ajwan,2021,2,11075.0,5,0.0,0.0,4.062971566776623e-05
amreli,Ajwan,2021,3,11667.5,2,0.0,0.0,3.109788809543848e-05
amreli,Ajwan,2021,4,9262.5,2,0.0,0.0,2.9090689533970867e-05
amreli,Ajwan,2021,5,13266.666666666666,3,159.1,5.132258064516129,2.603334090807409e-05
amreli,Ajwan,2021,6,11116.666666666666,3,37.8,1.26,3.1094786197402405e-05
amreli,Ajwan,2021,7,9275.0,1,94.1,3.0354838709677416,3.232605031945685e-05
amreli,Ajwan,2021,8,11081.0,5,116.3,3.7516129032258063,5.951944255354334e-05
amreli,Ajwan,2021,9,10526.25,4,502.8,16.76,6.414450665634003e-05
amreli,Ajwan,2021,10,11576.0,5,28.3,0.9129032258064516,5.929161049373013e-05
amreli,Ajwan,2021,11,9812.5,4,4.9,0.1633333333333333,5.231391646088948e-05
amreli,Ajwan,2021,12,10957.5,4,22.4,0.7225806451612903,4.806020792842688e-05
amreli,Ajwan,2022,1,9425.0,3,3.6,0.1161290322580645,4.99096794619047e-05
amreli,Ajwan,2022,2,7495.0,1,0.0,0.0,4.170617500114927e-05
amreli,Ajwan,2022,3,9276.25,4,0.0,0.0,2.8774565729137096e-05
amreli,Ajwan,2022,4,9340.0,6,0.0,0.0,2.798920566812281e-05
amreli,Ajwan,2022,5,8958.0,5,0.4,0.0129032258064516,2.247865816022971e-05
amreli,Ajwan,2022,6,8500.0,1,96.8,3.2266666666666666,2.226666467210814e-05
amreli,Ajwan,2022,7,10230.0,5,211.2,6.812903225806451,3.77646198493162e-05
amreli,Ajwan,2022,8,9515.0,7,121.7,3.925806451612903,5.315673867369742e-05
amreli,Ajwan,2022,9,8354.166666666666,6,225.1,7.503333333333333,6.526974147869386e-05
amreli,Ajwan,2022,10,8485.0,4,14.5,0.4677419354838709,5.2769992459240525e-05
amreli,Ajwan,2022,11,9550.0,3,0.0,0.0,4.550177772296949e-05
amreli,Ajwan,2022,12,9162.5,4,0.9,0.0290322580645161,4.5459638862662445e-05
amreli,Ajwan,2023,1,14516.666666666666,3,0.3,0.0096774193548387,4.455770220802307e-05
amreli,Ajwan,2023,2,10950.0,3,0.0,0.0,3.630461576371185e-05
amreli,Ajwan,2023,4,10500.0,2,2.1,0.07,2.843944878290436e-05
amreli,Ajwan,2023,5,8950.0,1,12.5,0.4032258064516129,2.5372578313895795e-05
amreli,Ajwan,2023,6,14310.0,2,117.6,3.92,2.610036026850317e-05
amreli,Ajwan,2023,7,14055.0,5,377.1,12.16451612903226,2.482653685049884e-05
amreli,Ajwan,2023,9,12675.0,3,80.7,2.69,6.0403519409384986e-05
amreli,Ajwan,2023,10,13443.75,4,1.8,0.0580645161290322,5.255104048496202e-05
amreli,Ajwan,2023,11,13500.0,3,7.6,0.2533333333333333,4.742189859965653e-05
amreli,Ajwan,2023,12,12166.666666666666,3,0.8,0.0258064516129032,4.813282677735804e-05
amreli,Ajwan,2024,1,11950.0,3,0.1,0.0032258064516129,4.676674757856531e-05
amreli,Ajwan,2024,2,12812.5,4,0.0,0.0,3.8224288195182405e-05
amreli,Ajwan,2024,3,12275.0,2,2.2,0.0709677419354838,2.75292990939728e-05
amreli,Ajwan,2024,4,12550.0,2,0.6,0.02,2.6693798635856778e-05
amreli,Ajwan,2024,5,12225.0,1,0.1,0.0032258064516129,2.371741157354099e-05
amreli,Ajwan,2024,6,15000.0,1,93.9,3.13,2.302240684966449e-05
amreli,Ajwan,2024,7,10750.0,1,399.1,12.874193548387098,2.767165020025977e-05
amreli,Ajwan,2024,8,11708.333333333334,3,285.8,9.21935483870968,5.6142674492132366e-05
amreli,Ajwan,2024,9,10000.0,2,217.7,7.256666666666666,6.778519577931568e-05
amreli,Ajwan,2024,11,10550.0,1,0.0,0.0,5.140664736722463e-05
amreli,Ajwan,2024,12,9012.5,2,0.0,0.0,4.750942431324641e-05
amreli,Ajwan,2025,1,9200.0,1,0.0,0.0,4.20688923530575e-05
amreli,Ajwan,2025,2,9375.0,3,0.0,0.0,3.615429967326687e-05
amreli,Ajwan,2025,3,8333.333333333334,6,0.0,0.0,2.865503732846764e-05
amreli,Ajwan,2025,4,8587.5,4,0.0,0.0,2.629073737740768e-05
amreli,Ajwan,2025,5,6750.0,2,113.7,3.667741935483871,2.33269630844599e-05
amreli,Ajwan,2025,6,7125.0,1,235.9,7.863333333333333,2.3566462633958785e-05
amreli,Ajwan,2025,7,9733.333333333334,3,74.9,2.416129032258065,2.8240966031768536e-05
amreli,Ajwan,2025,8,8816.666666666666,3,121.4,3.916129032258065,5.318996066763444e-05
amreli,Ajwan,2025,9,7062.5,2,131.9,4.3966666666666665,6.356676990250948e-05
amreli,Ajwan,2025,10,9325.0,2,285.7,9.216129032258063,5.597802076322346e-05
amreli,Ajwan,2025,11,10000.0,1,15.1,0.5033333333333333,5.001041004627933e-05
amreli,Ajwan,2025,12,7550.0,2,0.4,0.0129032258064516,4.615308153663597e-05
amreli,Ajwan,2026,5,10037.5,2,20.90714285714285,0.6744239631336405,2.33269630844599e-05
banaskantha,Ajwan,2007,2,3850.0,1,1.0,0.0357142857142857,3.77600943515751e-05
banaskantha,Ajwan,2007,5,4200.0,2,0.5,0.0161290322580645,3.77600943515751e-05
banaskantha,Ajwan,2007,6,3850.0,1,69.2,2.306666666666666,3.77600943515751e-05
banaskantha,Ajwan,2007,7,3850.0,1,205.8,6.638709677419355,3.77600943515751e-05
banaskantha,Ajwan,2007,10,4250.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2007,11,4550.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2007,12,3980.0,1,0.4,0.0129032258064516,3.77600943515751e-05
banaskantha,Ajwan,2008,6,3790.0,1,24.7,0.8233333333333334,3.77600943515751e-05
banaskantha,Ajwan,2008,7,2850.0,1,77.6,2.5032258064516126,3.77600943515751e-05
banaskantha,Ajwan,2008,8,2867.5,2,209.8,6.767741935483872,3.77600943515751e-05
banaskantha,Ajwan,2009,4,4000.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2010,1,11000.0,1,4.2,0.1354838709677419,3.77600943515751e-05
banaskantha,Ajwan,2010,4,10200.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2011,1,13250.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2011,3,14560.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2011,4,14200.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2011,8,12500.0,1,349.40000000000003,11.270967741935484,3.77600943515751e-05
banaskantha,Ajwan,2011,9,14500.0,1,251.3,8.376666666666667,3.77600943515751e-05
banaskantha,Ajwan,2011,10,11240.0,1,0.2,0.0064516129032258,3.77600943515751e-05
banaskantha,Ajwan,2011,11,15500.0,1,0.3,0.01,3.77600943515751e-05
banaskantha,Ajwan,2012,2,5000.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2012,3,7550.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2012,4,7890.0,1,1.1,0.0366666666666666,3.77600943515751e-05
banaskantha,Ajwan,2012,5,5800.0,2,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2012,6,6265.0,2,9.5,0.3166666666666666,3.77600943515751e-05
banaskantha,Ajwan,2012,7,5725.0,2,102.3,3.3,3.77600943515751e-05
banaskantha,Ajwan,2012,11,5525.0,2,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2013,3,6975.0,2,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2013,5,5250.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2013,12,5255.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2014,1,9450.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2014,10,9675.0,2,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2015,1,7394.25,4,4.1,0.132258064516129,3.77600943515751e-05
banaskantha,Ajwan,2015,2,3680.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2015,3,6920.0,3,4.2,0.1354838709677419,3.77600943515751e-05
banaskantha,Ajwan,2015,4,6755.0,1,6.5,0.2166666666666666,3.77600943515751e-05
banaskantha,Ajwan,2015,5,9443.75,4,0.2,0.0064516129032258,3.77600943515751e-05
banaskantha,Ajwan,2015,6,9343.0,5,28.6,0.9533333333333334,3.77600943515751e-05
banaskantha,Ajwan,2015,7,9796.0,3,408.5,13.17741935483871,3.77600943515751e-05
banaskantha,Ajwan,2015,8,9245.0,3,34.7,1.1193548387096774,3.77600943515751e-05
banaskantha,Ajwan,2015,9,8262.5,2,25.1,0.8366666666666666,3.77600943515751e-05
banaskantha,Ajwan,2015,10,8738.5,2,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2015,11,8645.4,5,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2015,12,8711.75,4,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2016,1,13681.25,4,0.4,0.0129032258064516,3.77600943515751e-05
banaskantha,Ajwan,2016,2,13834.333333333334,3,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2016,3,11601.0,2,1.1,0.0354838709677419,3.77600943515751e-05
banaskantha,Ajwan,2016,4,13250.75,4,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2016,5,13437.5,4,0.8,0.0258064516129032,3.77600943515751e-05
banaskantha,Ajwan,2016,6,10588.5,2,25.3,0.8433333333333333,3.77600943515751e-05
banaskantha,Ajwan,2016,7,12397.5,4,103.0,3.3225806451612905,3.77600943515751e-05
banaskantha,Ajwan,2016,8,11877.5,2,345.8,11.15483870967742,3.77600943515751e-05
banaskantha,Ajwan,2016,9,15250.0,1,7.3,0.2433333333333333,3.77600943515751e-05
banaskantha,Ajwan,2016,10,9875.0,1,84.89999999999999,2.7387096774193544,3.77600943515751e-05
banaskantha,Ajwan,2016,11,10901.25,4,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2016,12,11000.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2017,1,4592.7,5,0.2,0.0064516129032258,3.77600943515751e-05
banaskantha,Ajwan,2017,2,4848.333333333333,3,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2017,3,5102.5,1,0.1,0.0032258064516129,3.77600943515751e-05
banaskantha,Ajwan,2017,4,6884.4,5,0.5,0.0166666666666666,3.77600943515751e-05
banaskantha,Ajwan,2017,5,6285.0,2,0.7,0.0225806451612903,3.77600943515751e-05
banaskantha,Ajwan,2017,6,4046.75,4,218.2,7.273333333333331,3.77600943515751e-05
banaskantha,Ajwan,2017,7,4885.6,5,1305.4,42.10967741935484,3.77600943515751e-05
banaskantha,Ajwan,2017,8,6905.0,2,104.1,3.358064516129032,3.77600943515751e-05
banaskantha,Ajwan,2017,9,4691.4,5,26.7,0.89,3.77600943515751e-05
banaskantha,Ajwan,2017,10,4506.666666666667,3,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2017,11,3533.5,2,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2017,12,4725.1875,8,11.9,0.3838709677419355,3.77600943515751e-05
banaskantha,Ajwan,2018,1,5907.0,1,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2018,2,6285.0,4,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2018,3,7555.833333333333,6,0.3,0.0096774193548387,3.77600943515751e-05
banaskantha,Ajwan,2018,4,6863.666666666667,6,0.6,0.02,3.77600943515751e-05
banaskantha,Ajwan,2018,5,6192.25,4,0.0,0.0,3.77600943515751e-05
banaskantha,Ajwan,2018,6,6582.714285714285,7,17.4,0.58,3.77600943515751e-05
banaskantha,Ajwan,2018,7,6233.0,8,144.5,4.661290322580645,3.77600943515751e-05
banaskantha,Ajwan,2018,8,5069.0,3,115.8,3.735483870967742,3.77600943515751e-05
