district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Sweet Potato,2007,6,491.6666666666667,3,85.1,2.8366666666666664,1.8353022726950163e-05
ahmadabad,Sweet Potato,2007,7,575.0,2,302.7,9.764516129032256,2.4239909627733355e-05
ahmadabad,Sweet Potato,2007,8,487.5,2,330.1,10.648387096774194,4.105241453347374e-05
ahmadabad,Sweet Potato,2007,9,650.0,2,231.9,7.73,4.696472947977271e-05
ahmadabad,Sweet Potato,2007,10,520.0,5,1.0,0.032258064516129,4.334970075969775e-05
ahmadabad,Sweet Potato,2007,11,512.5,4,1.8,0.06,3.674972070335933e-05
ahmadabad,Sweet Potato,2007,12,490.0,10,0.0,0.0,3.5187240650247404e-05
ahmadabad,Sweet Potato,2008,1,483.3333333333333,6,0.0,0.0,3.8340708113770815e-05
ahmadabad,Sweet Potato,2008,2,550.0,2,0.0,0.0,3.675588447087456e-05
ahmadabad,Sweet Potato,2008,3,756.25,4,0.8999999999999999,0.0290322580645161,2.8589756115341467e-05
ahmadabad,Sweet Potato,2008,4,425.0,2,2.4,0.08,2.3945607607829e-05
ahmadabad,Sweet Potato,2008,5,300.0,2,0.0,0.0,2.1848210216849822e-05
ahmadabad,Sweet Potato,2008,7,616.6666666666666,3,283.1,9.13225806451613,2.260650554224059e-05
ahmadabad,Sweet Potato,2008,9,875.0,2,131.1,4.37,4.037186397074391e-05
ahmadabad,Sweet Potato,2008,10,608.3333333333334,3,2.2,0.0709677419354838,3.932383510342132e-05
ahmadabad,Sweet Potato,2008,11,690.0,5,6.2,0.2066666666666666,3.5746072079531186e-05
ahmadabad,Sweet Potato,2008,12,630.0,5,0.8,0.0258064516129032,3.776113612431969e-05
ahmadabad,Sweet Potato,2009,1,625.0,2,0.0,0.0,4.0747087302437816e-05
ahmadabad,Sweet Potato,2009,2,733.3333333333334,3,0.0,0.0,3.3766832062874406e-05
ahmadabad,Sweet Potato,2009,3,950.0,3,0.2,0.0064516129032258,2.6851341813599344e-05
ahmadabad,Sweet Potato,2009,4,675.0,2,1.5,0.05,2.3134792960604133e-05
ahmadabad,Sweet Potato,2009,5,891.6666666666666,3,0.0,0.0,2.0974650475139565e-05
ahmadabad,Sweet Potato,2009,6,950.0,5,17.1,0.5700000000000001,2.0082294557862617e-05
ahmadabad,Sweet Potato,2009,7,1014.2857142857144,7,452.9,14.609677419354838,2.111029201948397e-05
ahmadabad,Sweet Potato,2009,8,755.0,5,124.5,4.016129032258065,3.6569448274530135e-05
ahmadabad,Sweet Potato,2009,9,705.5555555555555,9,16.1,0.5366666666666667,3.9649148696792685e-05
ahmadabad,Sweet Potato,2009,10,712.5,4,1.9,0.0612903225806451,3.395838409913904e-05
ahmadabad,Sweet Potato,2009,11,760.0,5,1.5,0.05,3.217276102460755e-05
ahmadabad,Sweet Potato,2009,12,1100.0,6,0.4,0.0129032258064516,3.40859821208877e-05
ahmadabad,Sweet Potato,2010,1,937.5,8,1.3,0.0419354838709677,3.604698647025337e-05
ahmadabad,Sweet Potato,2010,2,886.3636363636364,11,0.0,0.0,3.1869253498065125e-05
ahmadabad,Sweet Potato,2010,3,972.2222222222222,9,0.0,0.0,2.5084470714421704e-05
ahmadabad,Sweet Potato,2010,4,714.2857142857143,7,0.0,0.0,2.200529165647741e-05
ahmadabad,Sweet Potato,2010,5,862.5,8,0.0,0.0,2.007171407263436e-05
ahmadabad,Sweet Potato,2010,6,1150.0,8,14.6,0.4866666666666666,2.002290102615415e-05
ahmadabad,Sweet Potato,2010,7,950.0,7,339.6,10.95483870967742,2.255873841629846e-05
ahmadabad,Sweet Potato,2010,8,1108.3333333333333,6,442.6,14.27741935483871,3.2205732438232136e-05
ahmadabad,Sweet Potato,2010,9,1100.0,1,260.8,8.693333333333333,4.559610648436607e-05
ahmadabad,Sweet Potato,2010,10,887.5,8,3.6,0.1161290322580645,4.3520674184389214e-05
ahmadabad,Sweet Potato,2010,11,905.5555555555557,9,49.3,1.643333333333333,3.901224088512793e-05
ahmadabad,Sweet Potato,2010,12,1112.5,8,1.5,0.0483870967741935,3.744680341643629e-05
ahmadabad,Sweet Potato,2011,1,980.0,10,0.0,0.0,4.203450763616721e-05
ahmadabad,Sweet Potato,2011,2,909.0909090909092,11,0.0,0.0,4.083951836030256e-05
ahmadabad,Sweet Potato,2011,3,1018.181818181818,11,0.0,0.0,2.9471120754200672e-05
ahmadabad,Sweet Potato,2011,4,780.0,10,1.3,0.0433333333333333,2.3823716092164785e-05
ahmadabad,Sweet Potato,2011,5,838.8888888888889,9,0.0,0.0,2.2045195652924648e-05
ahmadabad,Sweet Potato,2011,6,920.0,10,2.2,0.0733333333333333,1.5734096315889965e-05
ahmadabad,Sweet Potato,2011,7,900.0,1,237.8,7.670967741935484,2.536464201442824e-05
ahmadabad,Sweet Potato,2011,8,1266.6666666666667,6,319.6,10.30967741935484,3.502258074228614e-05
ahmadabad,Sweet Potato,2011,9,1080.0,5,152.9,5.096666666666667,4.8115735450896725e-05
ahmadabad,Sweet Potato,2011,10,955.5555555555557,9,0.2,0.0064516129032258,4.15905270930363e-05
ahmadabad,Sweet Potato,2011,11,722.7272727272727,11,0.0,0.0,3.681234060874164e-05
ahmadabad,Sweet Potato,2011,12,1040.0,10,0.0,0.0,3.7399040940659465e-05
ahmadabad,Sweet Potato,2012,1,1050.0,7,0.0,0.0,3.9490096615958726e-05
ahmadabad,Sweet Potato,2012,2,1066.6666666666667,6,0.0,0.0,3.6470896191358274e-05
ahmadabad,Sweet Potato,2012,3,1320.0,5,0.0,0.0,2.755383882199435e-05
ahmadabad,Sweet Potato,2012,4,866.6666666666666,3,0.4,0.0133333333333333,2.5504882704756164e-05
ahmadabad,Sweet Potato,2012,7,900.0,1,115.0,3.70967741935484,1.6491301369643384e-05
ahmadabad,Sweet Potato,2012,8,878.5714285714286,7,112.6,3.6322580645161286,2.8479090943260748e-05
ahmadabad,Sweet Potato,2012,9,1150.0,4,251.1,8.37,4.728124608155365e-05
ahmadabad,Sweet Potato,2012,10,1050.0,7,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Sweet Potato,2012,11,694.4444444444445,9,0.0,0.0,3.47102364280335e-05
ahmadabad,Sweet Potato,2012,12,1066.6666666666667,9,0.0,0.0,3.711251140255428e-05
ahmadabad,Sweet Potato,2013,1,1070.0,10,0.0,0.0,3.856358394037367e-05
ahmadabad,Sweet Potato,2013,2,950.0,8,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Sweet Potato,2013,3,1162.5,8,0.0,0.0,2.7710110226993e-05
ahmadabad,Sweet Potato,2013,4,1043.75,8,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Sweet Potato,2013,5,1075.0,8,0.0,0.0,2.2132935282320857e-05
ahmadabad,Sweet Potato,2013,6,1520.0,5,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Sweet Potato,2013,7,1075.0,2,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Sweet Potato,2013,8,1862.5,4,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Sweet Potato,2013,9,1700.0,3,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Sweet Potato,2013,10,1650.0,6,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Sweet Potato,2013,11,1014.2857142857144,7,0.0,0.0,4.149167689621332e-05
ahmadabad,Sweet Potato,2013,12,1662.5,8,0.0,0.0,3.805047920468666e-05
ahmadabad,Sweet Potato,2014,1,1557.142857142857,7,4.1,0.132258064516129,4.375416162986223e-05
ahmadabad,Sweet Potato,2014,2,1100.0,6,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Sweet Potato,2014,3,1500.0,3,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Sweet Potato,2014,4,1160.0,5,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Sweet Potato,2014,5,970.0,5,0.0,0.0,2.3239107558223665e-05
ahmadabad,Sweet Potato,2014,6,1333.3333333333333,3,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Sweet Potato,2014,7,1190.0,5,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Sweet Potato,2014,8,1168.75,8,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Sweet Potato,2014,9,1131.25,8,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Sweet Potato,2014,10,1137.5,4,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Sweet Potato,2014,11,910.0,5,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Sweet Potato,2014,12,1257.142857142857,7,0.0,0.0,3.924645696206544e-05
ahmadabad,Sweet Potato,2015,1,1320.0,5,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Sweet Potato,2015,2,1071.428571428571,7,0.0,0.0,3.9949274143456674e-05
ahmadabad,Sweet Potato,2015,3,1933.3333333333333,3,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Sweet Potato,2015,4,1200.0,2,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Sweet Potato,2015,5,1316.6666666666667,3,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Sweet Potato,2015,6,1557.142857142857,7,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Sweet Potato,2015,7,2200.0,2,363.5,11.725806451612904,1.9348974284763044e-05
ahmadabad,Sweet Potato,2015,8,2900.0,1,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Sweet Potato,2015,9,2150.0,2,72.3,2.41,4.816321713473653e-05
ahmadabad,Sweet Potato,2015,10,1500.0,2,0.0,0.0,4.292876526750568e-05
ahmadabad,Sweet Potato,2015,11,800.0,2,0.0,0.0,3.8085233574586754e-05
ahmadabad,Sweet Potato,2015,12,1533.3333333333333,6,0.0,0.0,3.595764888621849e-05
ahmadabad,Sweet Potato,2016,1,1333.3333333333333,6,0.0,0.0,3.82949029180592e-05
ahmadabad,Sweet Potato,2016,2,1311.111111111111,9,0.0,0.0,3.58758547397519e-05
ahmadabad,Sweet Potato,2016,3,1090.0,10,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Sweet Potato,2016,4,1408.3333333333333,6,0.0,0.0,2.4618408692290084e-05
ahmadabad,Sweet Potato,2016,5,1475.0,6,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Sweet Potato,2016,6,1550.0,2,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Sweet Potato,2016,7,1900.0,6,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Sweet Potato,2016,8,2100.0,5,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Sweet Potato,2016,9,1900.0,5,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Sweet Potato,2016,10,2000.0,1,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Sweet Potato,2016,11,970.0,5,0.0,0.0,3.767486192581924e-05
ahmadabad,Sweet Potato,2016,12,1420.0,5,0.0,0.0,3.82640014680039e-05
ahmadabad,Sweet Potato,2017,1,1371.428571428571,7,0.0,0.0,3.994631387303658e-05
ahmadabad,Sweet Potato,2017,2,1200.0,7,0.0,0.0,3.7046376212644734e-05
ahmadabad,Sweet Potato,2017,3,850.0,8,0.0,0.0,2.960569478936636e-05
ahmadabad,Sweet Potato,2017,4,1150.0,4,0.0,0.0,2.5888256811143745e-05
ahmadabad,Sweet Potato,2017,5,1275.0,6,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Sweet Potato,2017,6,1510.0,5,92.0,3.066666666666667,2.3348495267200336e-05
ahmadabad,Sweet Potato,2017,7,2225.0,2,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Sweet Potato,2017,8,1942.857142857143,7,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Sweet Potato,2017,9,2490.0,5,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Sweet Potato,2017,10,1590.0,5,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Sweet Potato,2017,11,1642.857142857143,7,0.0,0.0,3.78238894816127e-05
ahmadabad,Sweet Potato,2017,12,1562.5,8,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Sweet Potato,2018,1,1400.0,5,0.0,0.0,4.299584114237011e-05
ahmadabad,Sweet Potato,2018,2,1420.0,5,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Sweet Potato,2018,3,1680.0,5,0.0,0.0,3.029429668021601e-05
ahmadabad,Sweet Potato,2018,4,1216.6666666666667,6,0.3,0.01,2.5025456354904493e-05
ahmadabad,Sweet Potato,2018,5,1350.0,5,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Sweet Potato,2018,6,1750.0,4,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Sweet Potato,2018,7,1866.6666666666667,3,465.3,15.00967741935484,1.4190475758591477e-05
ahmadabad,Sweet Potato,2018,8,1800.0,3,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Sweet Potato,2018,9,2550.0,4,36.9,1.23,4.316152749301148e-05
ahmadabad,Sweet Potato,2018,10,2012.5,4,0.0,0.0,3.76061135588367e-05
ahmadabad,Sweet Potato,2018,11,1700.0,5,0.0,0.0,3.4604197805304365e-05
ahmadabad,Sweet Potato,2018,12,1350.0,6,0.0,0.0,3.623375331813844e-05
ahmadabad,Sweet Potato,2019,1,1320.0,5,0.0,0.0,3.767640241886117e-05
ahmadabad,Sweet Potato,2019,2,1566.6666666666667,3,0.0,0.0,3.612484381064527e-05
ahmadabad,Sweet Potato,2019,3,1841.6666666666667,6,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Sweet Potato,2019,4,1590.0,5,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Sweet Potato,2019,5,1437.5,4,0.0,0.0,2.192138801217912e-05
ahmadabad,Sweet Potato,2019,6,1900.0,2,104.7,3.49,1.9577523116147428e-05
ahmadabad,Sweet Potato,2019,7,2516.6666666666665,3,230.0,7.419354838709677,1.7490397494106505e-05
ahmadabad,Sweet Potato,2019,10,3100.0,2,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Sweet Potato,2019,11,2350.0,4,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Sweet Potato,2019,12,2150.0,4,0.2,0.0064516129032258,4.1205177997909736e-05
ahmadabad,Sweet Potato,2020,1,2020.0,5,2.7,0.0870967741935483,4.694991872433266e-05
ahmadabad,Sweet Potato,2020,3,1520.0,5,3.1,0.0999999999999999,3.514142870276463e-05
ahmadabad,Sweet Potato,2020,11,1575.0,2,0.0,0.0,3.799517657815833e-05
ahmadabad,Sweet Potato,2021,1,1637.5,8,0.0,0.0,4.660461810228506e-05
ahmadabad,Sweet Potato,2021,2,1650.0,6,0.0,0.0,4.303949387313242e-05
ahmadabad,Sweet Potato,2021,3,1555.5555555555557,9,0.0,0.0,3.246648377030273e-05
ahmadabad,Sweet Potato,2021,4,1430.0,5,0.0,0.0,2.7804788547205936e-05
ahmadabad,Sweet Potato,2021,5,1225.0,4,144.6,4.664516129032258,2.617031565225795e-05
ahmadabad,Sweet Potato,2021,7,2350.0,1,231.2,7.458064516129032,2.6081889056416323e-05
ahmadabad,Sweet Potato,2021,10,1733.3333333333333,3,9.7,0.3129032258064516,4.864621774215967e-05
ahmadabad,Sweet Potato,2021,11,2010.0,5,3.9,0.13,4.056489700951676e-05
ahmadabad,Sweet Potato,2021,12,1930.0,5,12.9,0.4161290322580645,4.093812746003217e-05
ahmadabad,Sweet Potato,2022,1,2090.0,5,5.9,0.1903225806451612,4.664454819011785e-05
ahmadabad,Sweet Potato,2022,2,2158.333333333333,6,0.0,0.0,4.197156709965887e-05
ahmadabad,Sweet Potato,2022,3,3107.1428571428573,7,0.0,0.0,3.120859159264688e-05
ahmadabad,Sweet Potato,2022,4,2190.0,5,0.5,0.0166666666666666,2.781540197481532e-05
ahmadabad,Sweet Potato,2022,5,2780.0,5,0.2,0.0064516129032258,2.199548136392629e-05
ahmadabad,Sweet Potato,2022,6,3300.0,2,30.0,1.0,2.0601894517025025e-05
ahmadabad,Sweet Potato,2022,7,3092.8571428571427,7,483.7,15.603225806451611,2.443390872747113e-05
ahmadabad,Sweet Potato,2022,8,3275.0,2,225.2,7.264516129032257,4.669875912838176e-05
ahmadabad,Sweet Potato,2022,9,3500.0,2,103.0,3.433333333333333,5.006234074331053e-05
ahmadabad,Sweet Potato,2022,10,3112.5,4,36.1,1.164516129032258,4.1866665617476496e-05
ahmadabad,Sweet Potato,2022,11,2237.5,4,0.0,0.0,3.821412107732627e-05
ahmadabad,Sweet Potato,2022,12,2160.0,5,0.3,0.0096774193548387,4.263842020778943e-05
ahmadabad,Sweet Potato,2023,1,2325.0,2,0.2,0.0064516129032258,4.3363235453320494e-05
ahmadabad,Sweet Potato,2023,2,2066.6666666666665,6,0.0,0.0,4.037102879423893e-05
ahmadabad,Sweet Potato,2023,3,2100.0,1,6.9,0.2225806451612903,3.4387149531665283e-05
ahmadabad,Sweet Potato,2023,4,2275.0,2,8.5,0.2833333333333333,2.84540451908118e-05
ahmadabad,Sweet Potato,2023,5,1975.0,4,7.2,0.232258064516129,2.431052054881948e-05
ahmadabad,Sweet Potato,2023,6,1825.0,2,146.7,4.89,2.1474508873277658e-05
ahmadabad,Sweet Potato,2023,7,2333.333333333333,3,410.4,13.238709677419354,1.82366950106116e-05
ahmadabad,Sweet Potato,2023,8,2725.0,2,26.3,0.8483870967741935,3.9476179994319646e-05
ahmadabad,Sweet Potato,2023,9,3233.333333333333,3,263.2,8.773333333333333,5.060784355565365e-05
ahmadabad,Sweet Potato,2023,10,3178.5714285714284,7,0.2,0.0064516129032258,4.1959366155791264e-05
ahmadabad,Sweet Potato,2023,11,2100.0,1,23.8,0.7933333333333333,3.784427960279895e-05
ahmadabad,Sweet Potato,2023,12,1833.3333333333333,3,5.3,0.1709677419354838,4.310398412108544e-05
ahmadabad,Sweet Potato,2024,1,2016.6666666666667,6,0.0,0.0,4.484921616193398e-05
ahmadabad,Sweet Potato,2024,2,2783.333333333333,6,0.3,0.0103448275862068,4.086537342523884e-05
ahmadabad,Sweet Potato,2024,3,1650.0,5,7.3,0.2354838709677419,3.3160380322997265e-05
ahmadabad,Sweet Potato,2024,4,1790.0,5,0.2,0.0066666666666666,2.885039580074096e-05
ahmadabad,Sweet Potato,2024,5,3600.0,2,1.1,0.0354838709677419,2.3708406738141127e-05
ahmadabad,Sweet Potato,2024,6,3250.0,1,95.5,3.183333333333333,2.369940202189027e-05
ahmadabad,Sweet Potato,2024,7,5400.0,3,637.1,20.55161290322581,2.128743497623981e-05
ahmadabad,Sweet Potato,2024,8,4900.0,1,620.0,20.0,4.4110851051908216e-05
ahmadabad,Sweet Potato,2024,9,7425.0,2,203.6,6.786666666666666,4.827913659226008e-05
ahmadabad,Sweet Potato,2024,10,3775.0,6,86.1,2.7774193548387096,4.58389343045212e-05
ahmadabad,Sweet Potato,2024,11,3266.6666666666665,6,0.0,0.0,3.808140126264894e-05
ahmadabad,Sweet Potato,2024,12,2681.25,8,0.0,0.0,3.8483744860592894e-05
ahmadabad,Sweet Potato,2025,1,2600.0,6,0.0,0.0,4.140102487551057e-05
ahmadabad,Sweet Potato,2025,2,2258.333333333333,6,0.0,0.0,3.757568374705998e-05
ahmadabad,Sweet Potato,2025,3,2308.333333333333,6,0.0,0.0,2.944533888328668e-05
ahmadabad,Sweet Potato,2025,4,2200.0,7,0.0,0.0,2.5029154284588178e-05
ahmadabad,Sweet Potato,2025,5,2420.0,5,26.7,0.8612903225806451,2.2131959228064677e-05
ahmadabad,Sweet Potato,2025,6,2120.0,5,131.5,4.383333333333334,2.0351336814422427e-05
ahmadabad,Sweet Potato,2025,7,2557.1428571428573,7,241.1,7.77741935483871,2.0518585984812894e-05
ahmadabad,Sweet Potato,2025,8,2950.0,2,199.5,6.435483870967742,3.8632741209375444e-05
ahmadabad,Sweet Potato,2025,9,3650.0,6,132.6,4.42,4.670768082291003e-05
ahmadabad,Sweet Potato,2025,10,2700.0,3,129.4,4.174193548387097,4.226398822509829e-05
ahmadabad,Sweet Potato,2025,11,2820.0,5,7.5,0.25,3.771675724863355e-05
ahmadabad,Sweet Potato,2025,12,2271.428571428572,7,0.0,0.0,3.829408083429443e-05
ahmadabad,Sweet Potato,2026,1,2200.0,5,0.4,0.0133333333333333,4.140102487551057e-05
ahmadabad,Sweet Potato,2026,2,2150.0,3,0.6454545454545455,0.023035154500671732,3.757568374705998e-05
anand,Sweet Potato,2007,3,460.0,11,0.5,0.0161290322580645,4.281549393487496e-05
anand,Sweet Potato,2007,4,461.875,8,1.6,0.0533333333333333,4.165205631768209e-05
anand,Sweet Potato,2007,5,460.0,1,1.0,0.032258064516129,3.629173907541984e-05
anand,Sweet Potato,2007,6,460.0,1,90.7,3.023333333333333,3.08863742433663e-05
anand,Sweet Potato,2007,9,460.0,1,321.90000000000003,10.73,6.278053732629055e-05
anand,Sweet Potato,2007,10,460.0,1,0.3,0.0096774193548387,5.45883425845311e-05
anand,Sweet Potato,2007,12,462.5,2,0.0,0.0,4.679163424764023e-05
anand,Sweet Potato,2014,12,350.0,5,0.0,0.0,4.890292994982855e-05
anand,Sweet Potato,2015,1,400.0,1,1.3,0.0419354838709677,5.876561974203555e-05
anand,Sweet Potato,2015,2,515.0,5,0.0,0.0,5.802051171367034e-05
anand,Sweet Potato,2015,3,405.0,5,24.7,0.7967741935483871,4.8426807310791616e-05
anand,Sweet Potato,2016,12,250.0,1,0.0,0.0,4.786791345495113e-05
anand,Sweet Potato,2020,4,1100.0,1,0.0,0.0,4.396457073021397e-05
anand,Sweet Potato,2021,2,700.0,1,0.0,0.0,5.788897692630059e-05
anand,Sweet Potato,2025,2,2100.0,7,0.0,0.0,5.795474431998547e-05
banaskantha,Sweet Potato,2008,2,450.0,2,0.6,0.0206896551724137,4.0277281552119774e-05
banaskantha,Sweet Potato,2008,3,675.0,1,2.1,0.0677419354838709,4.0277281552119774e-05
banaskantha,Sweet Potato,2008,12,575.0,2,4.2,0.1354838709677419,4.0277281552119774e-05
banaskantha,Sweet Potato,2009,1,666.6666666666666,6,0.0,0.0,4.0277281552119774e-05
banaskantha,Sweet Potato,2009,2,775.0,2,0.0,0.0,4.0277281552119774e-05
banaskantha,Sweet Potato,2009,12,1200.0,3,0.0,0.0,4.0277281552119774e-05
banaskantha,Sweet Potato,2010,1,1091.6666666666667,6,4.2,0.1354838709677419,4.0277281552119774e-05
banaskantha,Sweet Potato,2010,2,850.0,3,0.0,0.0,4.0277281552119774e-05
banaskantha,Sweet Potato,2010,12,900.0,2,0.2,0.0064516129032258,4.0277281552119774e-05
banaskantha,Sweet Potato,2011,1,955.0,10,0.0,0.0,4.0277281552119774e-05
banaskantha,Sweet Potato,2011,2,1000.0,4,0.5,0.0178571428571428,4.0277281552119774e-05
banaskantha,Sweet Potato,2011,3,1200.0,2,0.0,0.0,4.0277281552119774e-05
banaskantha,Sweet Potato,2011,12,1333.3333333333333,3,0.0,0.0,4.0277281552119774e-05
banaskantha,Sweet Potato,2012,1,1062.5,8,0.4,0.0129032258064516,4.0277281552119774e-05
