district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Mustard,2011,11,2255.0,1,0.0,0.0,3.681234060874164e-05
ahmadabad,Mustard,2011,12,2005.0,2,0.0,0.0,3.7399040940659465e-05
ahmadabad,Mustard,2012,3,2691.6666666666665,3,0.0,0.0,2.755383882199435e-05
ahmadabad,Mustard,2012,4,3446.6666666666665,3,0.4,0.0133333333333333,2.5504882704756164e-05
ahmadabad,Mustard,2012,5,3210.0,3,0.0,0.0,2.187474578236645e-05
ahmadabad,Mustard,2012,6,3206.4,5,12.1,0.4033333333333333,2.0578665043537125e-05
ahmadabad,Mustard,2012,7,3355.0,1,115.0,3.70967741935484,1.6491301369643384e-05
ahmadabad,Mustard,2012,10,3307.5,2,0.5,0.0161290322580645,3.8289504275662086e-05
ahmadabad,Mustard,2012,11,3456.0,3,0.0,0.0,3.47102364280335e-05
ahmadabad,Mustard,2012,12,3283.333333333333,3,0.0,0.0,3.711251140255428e-05
ahmadabad,Mustard,2013,2,3324.0,3,0.1,0.0035714285714285,3.6533058565094496e-05
ahmadabad,Mustard,2013,3,2923.1,10,0.0,0.0,2.7710110226993e-05
ahmadabad,Mustard,2013,4,2765.875,8,6.7,0.2233333333333333,2.308900986885841e-05
ahmadabad,Mustard,2013,5,2628.8571428571427,7,0.0,0.0,2.2132935282320857e-05
ahmadabad,Mustard,2013,6,2899.6666666666665,9,110.2,3.673333333333333,2.252353647885816e-05
ahmadabad,Mustard,2013,7,2737.5,2,295.8,9.541935483870969,1.7022086694368705e-05
ahmadabad,Mustard,2013,8,2627.5,2,146.8,4.735483870967743,4.1705939216023214e-05
ahmadabad,Mustard,2013,9,2824.0,5,305.0,10.166666666666666,4.664705449173006e-05
ahmadabad,Mustard,2013,10,2825.0,4,90.7,2.925806451612903,4.848301558508023e-05
ahmadabad,Mustard,2013,12,3155.0,1,0.0,0.0,3.805047920468666e-05
ahmadabad,Mustard,2014,2,2595.0,3,2.3000000000000003,0.0821428571428571,4.308717327823502e-05
ahmadabad,Mustard,2014,3,2718.428571428572,7,0.2,0.0064516129032258,3.0401330635931143e-05
ahmadabad,Mustard,2014,4,2638.5,4,2.9,0.0966666666666666,2.4960565139402498e-05
ahmadabad,Mustard,2014,5,2677.333333333333,3,0.0,0.0,2.3239107558223665e-05
ahmadabad,Mustard,2014,6,2682.6666666666665,3,2.8000000000000003,0.0933333333333333,1.997316834987928e-05
ahmadabad,Mustard,2014,7,2760.0,3,320.6,10.341935483870968,2.053775386116393e-05
ahmadabad,Mustard,2014,8,2795.0,2,135.9,4.383870967741935,4.127694207266024e-05
ahmadabad,Mustard,2014,9,2800.0,1,301.7,10.056666666666668,4.8125408136149806e-05
ahmadabad,Mustard,2014,10,2793.333333333333,3,2.2,0.0709677419354838,4.452559177120333e-05
ahmadabad,Mustard,2014,11,2840.0,1,6.2,0.2066666666666666,3.87043634130837e-05
ahmadabad,Mustard,2014,12,2755.0,1,0.0,0.0,3.924645696206544e-05
ahmadabad,Mustard,2015,1,3210.0,1,5.5,0.1774193548387097,4.429137115981123e-05
ahmadabad,Mustard,2015,2,3405.0,1,0.0,0.0,3.9949274143456674e-05
ahmadabad,Mustard,2015,3,3110.0,2,32.9,1.0612903225806452,3.055394557662524e-05
ahmadabad,Mustard,2015,4,3243.5,2,2.8,0.0933333333333333,2.522566601032541e-05
ahmadabad,Mustard,2015,5,3520.0,5,0.1,0.0032258064516129,2.2208772614804723e-05
ahmadabad,Mustard,2015,6,3639.0,2,44.3,1.4766666666666666,2.123323246445273e-05
ahmadabad,Mustard,2015,8,3450.0,1,25.8,0.832258064516129,3.993645080618366e-05
ahmadabad,Mustard,2015,9,3665.0,2,72.3,2.41,4.816321713473653e-05
ahmadabad,Mustard,2016,4,3434.6666666666665,3,0.0,0.0,2.4618408692290084e-05
ahmadabad,Mustard,2016,6,3553.0,5,40.50000000000001,1.3500000000000003,1.877084165374821e-05
ahmadabad,Mustard,2016,7,3560.0,2,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Mustard,2016,8,4020.0,2,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Mustard,2016,9,3478.5,2,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Mustard,2016,10,3800.0,1,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Mustard,2017,1,3450.0,1,0.0,0.0,3.994631387303658e-05
ahmadabad,Mustard,2017,3,3409.0,3,0.0,0.0,2.960569478936636e-05
ahmadabad,Mustard,2017,5,3355.0,2,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Mustard,2017,9,3760.0,1,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Mustard,2017,11,3735.0,1,0.0,0.0,3.78238894816127e-05
ahmadabad,Mustard,2018,1,3950.0,1,0.0,0.0,4.299584114237011e-05
ahmadabad,Mustard,2018,4,4210.0,1,0.3,0.01,2.5025456354904493e-05
ahmadabad,Mustard,2021,11,6695.0,1,3.9,0.13,4.056489700951676e-05
ahmadabad,Mustard,2023,6,5450.0,5,146.7,4.89,2.1474508873277658e-05
ahmadabad,Mustard,2025,3,4785.5,10,0.0,0.0,2.842462327205259e-05
ahmadabad,Mustard,2025,4,5278.888888888889,9,0.0,0.0,2.4154198831087045e-05
ahmadabad,Mustard,2025,6,5637.5,2,131.5,4.383333333333334,2.0043693862628877e-05
ahmadabad,Mustard,2025,7,5840.0,2,241.1,7.77741935483871,1.9576562069693418e-05
ahmadabad,Mustard,2025,8,6105.0,1,199.5,6.435483870967742,3.9546257611628905e-05
ahmadabad,Mustard,2025,9,5917.5,2,132.6,4.42,4.669578041534695e-05
ahmadabad,Mustard,2026,2,5418.0,5,0.6000000000000001,0.0214285714285714,3.785968987121283e-05
amreli,Mustard,2003,4,2130.0,1,0.0,0.0,2.5693497404947603e-05
amreli,Mustard,2003,5,1561.0,5,0.1,0.0032258064516129,2.3037147288368967e-05
amreli,Mustard,2003,6,1557.5,2,73.9,2.4633333333333334,2.3441351278759276e-05
amreli,Mustard,2003,7,1520.0,5,254.3,8.203225806451613,2.8739969902522873e-05
amreli,Mustard,2003,9,1346.6666666666667,3,17.4,0.58,6.256514814426241e-05
amreli,Mustard,2004,1,1825.0,1,0.0,0.0,4.101755667161314e-05
amreli,Mustard,2004,2,1710.0,7,0.0,0.0,3.531083690761936e-05
amreli,Mustard,2004,3,1607.0,5,0.0,0.0,2.8483429854809108e-05
amreli,Mustard,2004,4,1890.0,2,0.0,0.0,2.5693497404947603e-05
amreli,Mustard,2004,5,1470.0,1,21.1,0.6806451612903226,2.3037147288368967e-05
amreli,Mustard,2004,6,1400.0,1,295.40000000000003,9.846666666666668,2.3441351278759276e-05
amreli,Mustard,2004,8,1570.0,2,427.4,13.78709677419355,4.9919707877505555e-05
amreli,Mustard,2004,9,1570.0,1,51.9,1.73,6.256514814426241e-05
amreli,Mustard,2004,10,1525.0,1,25.6,0.8258064516129032,5.53200585416622e-05
amreli,Mustard,2004,11,1535.0,2,0.0,0.0,4.7114350175341675e-05
amreli,Mustard,2004,12,1625.0,1,1.0,0.032258064516129,4.381665964170883e-05
amreli,Mustard,2005,1,1496.6666666666667,3,0.0,0.0,3.504600068163798e-05
amreli,Mustard,2005,2,1239.1666666666667,6,0.0,0.0,3.0377428917839133e-05
amreli,Mustard,2005,3,1360.0,3,0.1,0.0032258064516129,2.5223973676498737e-05
amreli,Mustard,2005,4,1540.8333333333333,6,1.9,0.0633333333333333,2.3230678973964467e-05
amreli,Mustard,2005,5,1365.0,2,0.0,0.0,2.2399762831116085e-05
amreli,Mustard,2005,6,1300.0,2,218.5,7.283333333333333,1.7399196427939355e-05
amreli,Mustard,2005,8,1395.0,2,131.9,4.254838709677419,5.102888762297598e-05
amreli,Mustard,2005,9,1420.0,1,165.9,5.53,6.20497028966819e-05
amreli,Mustard,2005,12,1330.0,3,0.0,0.0,4.1044721235746245e-05
amreli,Mustard,2006,1,1400.0,2,0.0,0.0,3.9859519172648346e-05
amreli,Mustard,2006,2,1293.3333333333333,3,0.0,0.0,3.465813927489167e-05
amreli,Mustard,2006,3,1350.0,9,13.7,0.4419354838709677,2.885752435266206e-05
amreli,Mustard,2006,4,1575.0,6,0.1,0.0033333333333333,2.457337190414844e-05
amreli,Mustard,2006,5,1252.5,8,0.6,0.0193548387096774,2.2027132428345106e-05
amreli,Mustard,2006,6,1301.6666666666667,3,65.4,2.18,3.179158953109492e-05
amreli,Mustard,2006,7,1385.0,3,291.1,9.390322580645162,3.5602209949437395e-05
amreli,Mustard,2006,8,1395.0,3,149.7,4.829032258064516,4.843916150176365e-05
amreli,Mustard,2006,9,1527.5,2,99.5,3.316666666666667,5.7193255847083685e-05
amreli,Mustard,2006,10,1335.0,3,0.7,0.0225806451612903,4.755883294532721e-05
amreli,Mustard,2006,11,1385.0,2,0.6,0.02,4.381559702781129e-05
amreli,Mustard,2006,12,1595.0,6,0.0,0.0,4.091690801726731e-05
amreli,Mustard,2007,1,1708.3333333333333,6,0.0,0.0,3.872536986883249e-05
amreli,Mustard,2007,2,1687.0,5,0.4,0.0142857142857142,3.4381994228765046e-05
amreli,Mustard,2007,3,1736.111111111111,9,0.0,0.0,2.744307185448957e-05
amreli,Mustard,2007,4,1782.5,8,0.1,0.0033333333333333,2.5035011472918773e-05
amreli,Mustard,2007,5,1728.0,10,0.5,0.0161290322580645,2.298311514827196e-05
amreli,Mustard,2007,6,1602.2727272727273,11,145.8,4.86,1.829578989274012e-05
amreli,Mustard,2007,7,1781.6666666666667,6,171.8,5.541935483870968,3.250865729239908e-05
amreli,Mustard,2007,8,1820.0,5,408.9,13.190322580645162,5.44659955954558e-05
amreli,Mustard,2007,9,1661.25,4,232.8,7.760000000000001,6.429021009290777e-05
amreli,Mustard,2007,10,1830.0,3,2.3,0.0741935483870967,5.658001377184892e-05
amreli,Mustard,2007,11,1865.7142857142856,7,17.1,0.5700000000000001,4.806192325588157e-05
amreli,Mustard,2007,12,1881.6666666666667,3,0.0,0.0,4.402292047252987e-05
amreli,Mustard,2008,1,2068.0,5,0.0,0.0,4.339250645147952e-05
amreli,Mustard,2008,2,2089.0,5,0.0,0.0,3.963991576450183e-05
amreli,Mustard,2008,3,2628.125,8,0.0,0.0,3.046723996764088e-05
amreli,Mustard,2008,4,2253.3076923076924,13,2.5,0.0833333333333333,2.636786595981637e-05
amreli,Mustard,2008,5,2058.75,8,0.4,0.0129032258064516,2.3961814879354125e-05
amreli,Mustard,2008,6,2415.0,10,193.4,6.446666666666667,2.110486122232645e-05
amreli,Mustard,2008,7,2625.0,11,195.6,6.309677419354839,3.1284548429996967e-05
amreli,Mustard,2008,8,2570.625,8,122.2,3.941935483870968,5.940779699946841e-05
amreli,Mustard,2008,9,2622.0,10,569.9,18.996666666666663,5.7696613376692e-05
amreli,Mustard,2008,10,2617.5,4,29.2,0.9419354838709676,5.007646959967691e-05
amreli,Mustard,2008,11,2520.0,6,1.7,0.0566666666666666,4.551386857984996e-05
amreli,Mustard,2008,12,2513.8888888888887,9,5.9,0.1903225806451613,4.486380532606009e-05
amreli,Mustard,2009,1,2730.0,1,0.0,0.0,4.057763657800795e-05
amreli,Mustard,2009,2,2303.75,8,0.0,0.0,3.2781212069922336e-05
amreli,Mustard,2009,3,1930.357142857143,14,0.0,0.0,2.783630928743344e-05
amreli,Mustard,2009,4,2074.285714285714,14,0.4,0.0133333333333333,2.557813733582555e-05
amreli,Mustard,2009,5,2210.9375,16,1.2999999999999998,0.0419354838709677,2.19879881888386e-05
amreli,Mustard,2009,6,2097.6666666666665,15,63.400000000000006,2.1133333333333337,2.47017214645933e-05
amreli,Mustard,2009,7,2091.428571428572,7,281.2,9.070967741935483,2.719487253404777e-05
amreli,Mustard,2009,8,2131.6666666666665,6,59.7,1.925806451612904,5.0614572604118e-05
amreli,Mustard,2009,9,2132.5,6,15.1,0.5033333333333333,5.434414708176858e-05
amreli,Mustard,2009,10,2168.333333333333,3,2.0,0.064516129032258,4.47959301904447e-05
amreli,Mustard,2009,11,2423.333333333333,3,0.5,0.0166666666666666,4.021181909279149e-05
amreli,Mustard,2009,12,2606.6666666666665,3,0.3,0.0096774193548387,3.7253775395269847e-05
amreli,Mustard,2010,1,2470.833333333333,6,0.0,0.0,3.563600789608061e-05
amreli,Mustard,2010,2,1953.75,4,0.2,0.0071428571428571,2.99311631174642e-05
amreli,Mustard,2010,3,2281.1111111111118,9,0.0,0.0,2.498554576857593e-05
amreli,Mustard,2010,4,2065.0,10,0.0,0.0,2.318176771718019e-05
amreli,Mustard,2010,5,2052.5,4,0.1,0.0032258064516129,2.18613851993142e-05
amreli,Mustard,2010,6,2078.333333333333,3,36.1,1.2033333333333334,2.427704758007053e-05
amreli,Mustard,2010,7,2090.0,1,341.3,11.00967741935484,3.546243885789722e-05
amreli,Mustard,2010,8,2323.333333333333,3,519.9,16.770967741935483,4.6659133641343775e-05
amreli,Mustard,2010,9,2137.5,2,106.8,3.5600000000000005,6.523154476996823e-05
amreli,Mustard,2010,11,2220.0,1,94.5,3.15,5.479695735442432e-05
amreli,Mustard,2011,1,2205.0,6,0.0,0.0,4.877076351271092e-05
amreli,Mustard,2011,2,2340.0,3,0.1,0.0035714285714285,4.443852990507088e-05
amreli,Mustard,2011,3,2333.3888888888887,18,0.0,0.0,3.411318487462338e-05
amreli,Mustard,2011,4,2291.733333333333,15,0.2,0.0066666666666666,2.683073353077739e-05
amreli,Mustard,2011,5,2096.818181818182,11,0.2,0.0064516129032258,2.44455117514388e-05
amreli,Mustard,2011,6,2091.181818181818,11,12.1,0.4033333333333333,1.7091242720608508e-05
amreli,Mustard,2011,7,2003.571428571429,7,212.6,6.858064516129032,2.5486468499396507e-05
amreli,Mustard,2011,8,2117.5,8,167.5,5.403225806451613,3.4708485535201787e-05
amreli,Mustard,2011,9,2358.75,4,148.20000000000002,4.94,6.223110657479621e-05
amreli,Mustard,2011,10,2193.333333333333,6,1.3,0.0419354838709677,5.833050529651519e-05
amreli,Mustard,2011,11,2378.0,5,0.0,0.0,4.953527075314142e-05
amreli,Mustard,2011,12,2589.375,8,0.0,0.0,4.4936512958564905e-05
amreli,Mustard,2012,1,2982.0,8,0.0,0.0,4.0600074347653337e-05
amreli,Mustard,2012,2,2875.0,4,0.0,0.0,3.440511634006353e-05
amreli,Mustard,2012,3,3288.5,16,0.0,0.0,2.87782621560224e-05
amreli,Mustard,2012,4,3446.9333333333334,15,1.1,0.0366666666666666,2.731226484004016e-05
amreli,Mustard,2012,5,3330.6666666666665,21,0.9,0.0290322580645161,2.2809897051265485e-05
amreli,Mustard,2012,6,3245.153846153846,13,23.3,0.7766666666666667,2.298342698033424e-05
amreli,Mustard,2012,7,3368.0,11,40.5,1.3064516129032258,1.944566333646753e-05
amreli,Mustard,2012,8,4047.0,5,64.9,2.0935483870967744,2.602792695841977e-05
amreli,Mustard,2012,9,4003.75,4,157.9,5.263333333333334,5.5918943218699735e-05
amreli,Mustard,2012,10,3162.5,4,0.3,0.0096774193548387,4.459099977422933e-05
amreli,Mustard,2012,11,3995.0,2,0.0,0.0,3.768668667801422e-05
amreli,Mustard,2012,12,3665.0,4,0.0,0.0,3.4300717158184895e-05
amreli,Mustard,2013,1,3342.5,2,0.0,0.0,3.124991819388125e-05
amreli,Mustard,2013,2,3301.875,8,0.0,0.0,2.766129296814362e-05
amreli,Mustard,2013,3,3458.0,11,0.0,0.0,2.460776639368873e-05
amreli,Mustard,2013,4,3229.1666666666665,12,2.4,0.08,2.379236930796437e-05
amreli,Mustard,2013,5,3869.285714285714,7,0.3,0.0096774193548387,2.295112784115431e-05
amreli,Mustard,2013,6,3645.0,3,123.6,4.12,2.4197496811181603e-05
amreli,Mustard,2013,7,3194.0,5,193.2,6.232258064516128,2.6294957119907977e-05
amreli,Mustard,2013,8,4630.0,1,180.9,5.835483870967742,6.116206002906484e-05
amreli,Mustard,2013,9,4217.5,2,258.5,8.616666666666667,6.733717371409044e-05
amreli,Mustard,2013,10,4261.25,4,39.9,1.2870967741935484,6.15674743757648e-05
amreli,Mustard,2013,12,5602.5,2,0.0,0.0,5.016893846951544e-05
amreli,Mustard,2014,2,3697.5,2,0.3,0.0107142857142857,4.05001648333975e-05
amreli,Mustard,2014,3,3378.153846153846,13,5.5,0.1774193548387097,3.198173717609137e-05
amreli,Mustard,2014,4,3531.8823529411766,17,2.2,0.0733333333333333,2.7988453149437736e-05
amreli,Mustard,2014,5,3705.6875,16,1.1,0.0354838709677419,2.5240813755826712e-05
amreli,Mustard,2014,6,3581.230769230769,13,8.7,0.29,2.223434024926999e-05
amreli,Mustard,2014,7,3696.857142857143,7,190.0,6.129032258064516,2.523003836736861e-05
amreli,Mustard,2014,8,3642.142857142857,7,96.6,3.116129032258064,4.78703589369805e-05
amreli,Mustard,2014,9,3522.777777777778,9,205.6,6.8533333333333335,6.535363104153631e-05
amreli,Mustard,2014,10,3822.5,2,1.5,0.0483870967741935,5.836286442860375e-05
amreli,Mustard,2014,11,3854.5,4,17.2,0.5733333333333334,5.0458073531673e-05
amreli,Mustard,2014,12,4713.333333333333,3,0.0,0.0,4.3167608044168985e-05
amreli,Mustard,2015,1,4882.5,4,2.4000000000000004,0.0774193548387097,3.671042585890386e-05
amreli,Mustard,2015,2,4010.75,4,0.0,0.0,3.172443976330198e-05
amreli,Mustard,2015,3,3485.5333333333333,15,6.2,0.2,2.7874541930925863e-05
amreli,Mustard,2015,4,3464.923076923077,13,0.5,0.0166666666666666,2.493419725991732e-05
amreli,Mustard,2015,5,3604.1666666666665,12,0.3,0.0096774193548387,2.217816819654568e-05
amreli,Mustard,2015,6,3580.833333333333,12,114.9,3.83,2.199136021847637e-05
amreli,Mustard,2015,7,3477.5,2,87.4,2.8193548387096774,2.679499012592377e-05
amreli,Mustard,2015,8,2505.0,2,22.700000000000003,0.7322580645161291,5.624718609382416e-05
amreli,Mustard,2015,9,3823.75,4,145.7,4.8566666666666665,6.216090500374625e-05
amreli,Mustard,2015,10,3552.6666666666665,3,4.0,0.1290322580645161,5.432939878539158e-05
amreli,Mustard,2015,12,4180.0,3,0.0,0.0,4.14703356848336e-05
amreli,Mustard,2016,1,3520.0,1,0.0,0.0,3.807672981903509e-05
amreli,Mustard,2016,2,3321.5,10,0.0,0.0,3.232049942086053e-05
amreli,Mustard,2016,3,3373.9333333333334,15,3.2,0.1032258064516129,2.706604583342892e-05
amreli,Mustard,2016,4,4207.5,2,0.7,0.0233333333333333,2.45780452091385e-05
amreli,Mustard,2016,5,4211.285714285715,7,1.1,0.0354838709677419,2.248615454784017e-05
amreli,Mustard,2016,6,3696.1111111111113,9,69.5,2.316666666666667,1.821066710330715e-05
amreli,Mustard,2016,7,3973.3333333333335,3,89.8,2.896774193548387,1.6564594768627265e-05
amreli,Mustard,2016,8,3983.3333333333335,3,206.6,6.664516129032258,4.689483584676697e-05
amreli,Mustard,2016,9,3380.0,2,99.6,3.32,6.695337864863056e-05
amreli,Mustard,2016,10,3695.0,3,63.9,2.061290322580645,5.905133046222942e-05
amreli,Mustard,2016,11,3205.0,1,0.0,0.0,5.066369293305521e-05
amreli,Mustard,2016,12,4750.0,1,0.0,0.0,4.814607464707119e-05
amreli,Mustard,2017,1,3750.0,1,0.0,0.0,4.256911685718861e-05
amreli,Mustard,2017,2,3465.555555555556,9,0.0,0.0,3.604502846841303e-05
amreli,Mustard,2017,3,3300.133333333333,15,0.0,0.0,2.8371313213891712e-05
amreli,Mustard,2017,4,4349.75,4,0.3,0.01,2.604329087202125e-05
amreli,Mustard,2017,5,3188.8,10,2.2,0.0709677419354838,2.36413193579445e-05
amreli,Mustard,2017,6,2854.0,7,145.4,4.846666666666667,2.463526123987316e-05
amreli,Mustard,2017,8,3736.0,5,159.6,5.148387096774194,5.670463742000445e-05
amreli,Mustard,2017,9,3407.5,6,89.5,2.9833333333333334,6.7223582390645e-05
amreli,Mustard,2017,10,3421.25,4,22.0,0.7096774193548387,6.006724069910199e-05
amreli,Mustard,2017,11,2535.0,1,0.0,0.0,5.0196016199177394e-05
amreli,Mustard,2017,12,2000.0,1,52.900000000000006,1.706451612903226,4.518820137838651e-05
amreli,Mustard,2018,1,4259.166666666667,6,0.0,0.0,3.851921189393881e-05
amreli,Mustard,2018,2,3694.0,5,0.1,0.0035714285714285,3.04821089281625e-05
amreli,Mustard,2018,3,4368.4,10,0.0,0.0,2.684657651830099e-05
amreli,Mustard,2018,4,4321.076923076923,13,0.3,0.01,2.366241612810579e-05
amreli,Mustard,2018,5,3546.0,9,0.6,0.0193548387096774,2.0191594475459023e-05
amreli,Mustard,2018,6,3822.571428571429,7,13.3,0.4433333333333333,2.092899240131024e-05
amreli,Mustard,2018,7,3000.0,1,274.3,8.848387096774195,1.2409608963376372e-05
amreli,Mustard,2018,8,3850.0,1,108.8,3.509677419354839,3.8785131472883126e-05
amreli,Mustard,2018,9,4000.0,1,16.4,0.5466666666666666,5.647322178238766e-05
amreli,Mustard,2018,11,4668.333333333333,3,0.0,0.0,3.935811048476951e-05
amreli,Mustard,2018,12,4627.5,2,0.0,0.0,3.429750982370284e-05
amreli,Mustard,2019,1,6100.0,1,0.0,0.0,3.157605078545908e-05
amreli,Mustard,2019,2,4702.5,2,0.4,0.0142857142857142,2.909319762769552e-05
amreli,Mustard,2019,3,3826.625,8,0.0,0.0,2.490678257996999e-05
amreli,Mustard,2019,4,4115.125,8,0.0,0.0,2.285470441189334e-05
amreli,Mustard,2019,5,3650.0,7,0.0,0.0,2.2109029986472152e-05
amreli,Mustard,2019,6,3321.0,5,66.60000000000001,2.22,2.3781206132071503e-05
amreli,Mustard,2019,7,3500.0,1,151.89999999999998,4.9,2.69664849777504e-05
amreli,Mustard,2019,10,3246.6666666666665,3,32.4,1.0451612903225806,6.711231418138825e-05
amreli,Mustard,2020,1,4233.333333333333,3,1.9,0.0612903225806451,4.899520967573585e-05
amreli,Mustard,2020,2,2992.5,2,0.0,0.0,4.0911711896084144e-05
amreli,Mustard,2020,3,3533.333333333333,3,0.1,0.0032258064516129,3.259821518959986e-05
amreli,Mustard,2020,5,3337.6,5,0.0,0.0,2.4862334792156973e-05
amreli,Mustard,2020,6,3553.0,11,89.6,2.9866666666666664,3.271860761230986e-05
amreli,Mustard,2020,7,3735.0,5,304.9,9.83548387096774,5.348506780328316e-05
amreli,Mustard,2020,8,3756.25,4,455.8,14.703225806451613,5.22961139939749e-05
amreli,Mustard,2020,9,4530.0,3,108.9,3.63,6.667743497761665e-05
amreli,Mustard,2020,10,4120.0,2,10.8,0.3483870967741935,5.4108764367038825e-05
amreli,Mustard,2020,11,4115.0,2,0.0,0.0,4.956707150364796e-05
amreli,Mustard,2020,12,5063.0,1,19.0,0.6129032258064516,4.97597470577635e-05
amreli,Mustard,2021,1,4177.5,2,0.0,0.0,4.779490591896284e-05
amreli,Mustard,2021,2,4529.444444444444,9,0.0,0.0,4.062971566776623e-05
amreli,Mustard,2021,3,4362.636363636364,11,0.0,0.0,3.109788809543848e-05
amreli,Mustard,2021,4,4551.866666666667,15,0.0,0.0,2.9090689533970867e-05
amreli,Mustard,2021,6,5375.428571428572,7,37.8,1.26,3.1094786197402405e-05
amreli,Mustard,2021,7,5355.625,8,94.1,3.0354838709677416,3.232605031945685e-05
amreli,Mustard,2021,8,6336.2,5,116.3,3.7516129032258063,5.951944255354334e-05
amreli,Mustard,2021,9,6476.25,4,502.8,16.76,6.414450665634003e-05
amreli,Mustard,2021,10,7053.666666666667,3,28.3,0.9129032258064516,5.929161049373013e-05
amreli,Mustard,2021,11,6790.0,2,4.9,0.1633333333333333,5.231391646088948e-05
amreli,Mustard,2021,12,7333.333333333333,3,22.4,0.7225806451612903,4.806020792842688e-05
amreli,Mustard,2022,1,6415.428571428572,7,3.6,0.1161290322580645,4.99096794619047e-05
amreli,Mustard,2022,2,6914.0,5,0.0,0.0,4.170617500114927e-05
amreli,Mustard,2022,3,5959.727272727273,11,0.0,0.0,2.8774565729137096e-05
amreli,Mustard,2022,4,5765.571428571428,14,0.0,0.0,2.798920566812281e-05
amreli,Mustard,2022,5,5782.6,5,0.4,0.0129032258064516,2.247865816022971e-05
amreli,Mustard,2022,6,5563.1,10,96.8,3.2266666666666666,2.226666467210814e-05
amreli,Mustard,2022,7,5496.666666666667,6,211.2,6.812903225806451,3.77646198493162e-05
amreli,Mustard,2022,8,5143.333333333333,3,121.7,3.925806451612903,5.315673867369742e-05
amreli,Mustard,2022,9,5501.666666666667,3,225.1,7.503333333333333,6.526974147869386e-05
amreli,Mustard,2022,10,4562.5,2,14.5,0.4677419354838709,5.2769992459240525e-05
amreli,Mustard,2022,12,5586.666666666667,3,0.9,0.0290322580645161,4.5459638862662445e-05
amreli,Mustard,2023,1,4736.666666666667,3,0.3,0.0096774193548387,4.455770220802307e-05
amreli,Mustard,2023,2,4903.5,10,0.0,0.0,3.630461576371185e-05
amreli,Mustard,2023,3,4883.75,12,4.1,0.132258064516129,3.030875340378996e-05
amreli,Mustard,2023,4,5152.0,5,2.1,0.07,2.843944878290436e-05
amreli,Mustard,2023,5,5259.5,4,12.5,0.4032258064516129,2.5372578313895795e-05
amreli,Mustard,2023,6,4606.153846153846,13,117.6,3.92,2.610036026850317e-05
amreli,Mustard,2023,7,5147.0,5,377.1,12.16451612903226,2.482653685049884e-05
