district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Orange,2015,11,1543.4782608695652,46,0.0,0.0,3.8085233574586754e-05
ahmadabad,Orange,2015,12,1196.0,50,0.0,0.0,3.595764888621849e-05
ahmadabad,Orange,2016,1,1442.4242424242425,33,0.0,0.0,3.82949029180592e-05
ahmadabad,Orange,2016,2,2474.074074074074,27,0.0,0.0,3.58758547397519e-05
ahmadabad,Orange,2016,3,2665.625,32,0.5,0.0161290322580645,2.917100952821568e-05
ahmadabad,Orange,2016,4,4852.941176470588,17,0.0,0.0,2.4618408692290084e-05
ahmadabad,Orange,2016,5,8500.0,2,1.5,0.0483870967741935,2.145876884492433e-05
ahmadabad,Orange,2016,7,5666.666666666667,6,174.6,5.632258064516129,1.6933296459072276e-05
ahmadabad,Orange,2016,8,5650.0,4,330.4,10.658064516129032,3.8242507688747295e-05
ahmadabad,Orange,2016,9,3172.7272727272725,22,6.4,0.2133333333333333,4.909261400179009e-05
ahmadabad,Orange,2016,10,3197.297297297297,37,112.8,3.638709677419355,4.186539494096516e-05
ahmadabad,Orange,2016,11,3511.1111111111118,36,0.0,0.0,3.767486192581924e-05
ahmadabad,Orange,2016,12,2376.923076923077,39,0.0,0.0,3.82640014680039e-05
ahmadabad,Orange,2017,1,2470.3703703703704,27,0.0,0.0,3.994631387303658e-05
ahmadabad,Orange,2017,2,2400.0,34,0.0,0.0,3.7046376212644734e-05
ahmadabad,Orange,2017,3,2200.0,42,0.0,0.0,2.960569478936636e-05
ahmadabad,Orange,2017,4,2888.0,25,0.0,0.0,2.5888256811143745e-05
ahmadabad,Orange,2017,5,3090.0,10,0.6,0.0193548387096774,2.258314879310385e-05
ahmadabad,Orange,2017,7,5500.0,1,733.0,23.64516129032258,2.088166042918639e-05
ahmadabad,Orange,2017,8,5000.0,6,225.9,7.287096774193548,4.0923991056534894e-05
ahmadabad,Orange,2017,9,6419.2307692307695,26,68.3,2.2766666666666664,4.84972400308825e-05
ahmadabad,Orange,2017,10,6710.0,30,0.3,0.0096774193548387,4.161186503880456e-05
ahmadabad,Orange,2017,11,6009.677419354839,31,0.0,0.0,3.78238894816127e-05
ahmadabad,Orange,2017,12,5181.481481481482,27,13.6,0.4387096774193549,4.252240565730429e-05
ahmadabad,Orange,2018,1,5014.285714285715,14,0.0,0.0,4.299584114237011e-05
ahmadabad,Orange,2018,2,5311.428571428572,35,0.6,0.0214285714285714,3.7911311939491934e-05
ahmadabad,Orange,2018,3,5683.333333333333,48,0.0,0.0,3.029429668021601e-05
ahmadabad,Orange,2018,4,6160.0,10,0.3,0.01,2.5025456354904493e-05
ahmadabad,Orange,2018,5,7000.0,2,0.5,0.0161290322580645,2.0058650853705864e-05
ahmadabad,Orange,2018,6,6833.333333333333,6,18.4,0.6133333333333333,1.889632265463069e-05
ahmadabad,Orange,2018,8,6900.0,10,257.2,8.296774193548387,3.51574889847144e-05
ahmadabad,Orange,2018,9,6233.333333333333,33,36.9,1.23,4.316152749301148e-05
ahmadabad,Orange,2018,10,5910.526315789473,38,0.0,0.0,3.76061135588367e-05
ahmadabad,Orange,2018,11,4966.666666666667,12,0.0,0.0,3.4604197805304365e-05
ahmadabad,Orange,2018,12,5666.666666666667,27,0.0,0.0,3.623375331813844e-05
ahmadabad,Orange,2019,1,6040.0,10,0.0,0.0,3.767640241886117e-05
ahmadabad,Orange,2019,2,5523.2558139534885,43,0.0,0.0,3.612484381064527e-05
ahmadabad,Orange,2019,3,5545.454545454545,33,0.2,0.0064516129032258,2.742355743063716e-05
ahmadabad,Orange,2019,4,5735.294117647059,17,0.1,0.0033333333333333,2.434595138310186e-05
ahmadabad,Orange,2019,5,6500.0,2,0.0,0.0,2.192138801217912e-05
ahmadabad,Orange,2019,6,7300.0,2,104.7,3.49,1.9577523116147428e-05
ahmadabad,Orange,2019,9,6433.333333333333,6,420.0,14.0,4.731467871431298e-05
ahmadabad,Orange,2019,10,5350.0,8,18.5,0.5967741935483871,4.7615255253428885e-05
ahmadabad,Orange,2019,11,4811.363636363636,44,10.4,0.3466666666666666,4.514273753635781e-05
ahmadabad,Orange,2019,12,4677.272727272727,44,0.2,0.0064516129032258,4.1205177997909736e-05
amreli,Orange,2010,4,1812.5,4,0.0,0.0,2.318176771718019e-05
amreli,Orange,2021,2,800.0,1,0.0,0.0,4.062971566776623e-05
banaskantha,Orange,2008,1,1825.0,9,0.1,0.0032258064516129,3.907901136380642e-05
banaskantha,Orange,2008,2,1915.3846153846157,13,0.6,0.0206896551724137,3.907901136380642e-05
banaskantha,Orange,2008,3,1643.75,12,2.1,0.0677419354838709,3.907901136380642e-05
banaskantha,Orange,2008,4,1932.5,10,0.2,0.0066666666666666,3.907901136380642e-05
banaskantha,Orange,2008,5,2083.333333333333,3,0.1,0.0032258064516129,3.907901136380642e-05
banaskantha,Orange,2008,6,1033.3333333333333,6,24.7,0.8233333333333334,3.907901136380642e-05
banaskantha,Orange,2008,7,1458.3333333333333,6,77.6,2.5032258064516126,3.907901136380642e-05
banaskantha,Orange,2008,8,1583.3333333333333,3,209.8,6.767741935483872,3.907901136380642e-05
banaskantha,Orange,2008,9,965.0,10,93.6,3.12,3.907901136380642e-05
banaskantha,Orange,2008,10,1150.0,9,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2008,11,1083.3333333333333,3,0.7,0.0233333333333333,3.907901136380642e-05
banaskantha,Orange,2008,12,850.0,5,4.2,0.1354838709677419,3.907901136380642e-05
banaskantha,Orange,2009,1,880.0,10,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2009,2,1104.5454545454545,11,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2009,3,1027.0833333333333,12,3.4000000000000004,0.1096774193548387,3.907901136380642e-05
banaskantha,Orange,2009,4,1428.571428571429,7,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2009,5,900.0,2,0.8999999999999999,0.0290322580645161,3.907901136380642e-05
banaskantha,Orange,2009,9,1750.0,1,2.4,0.08,3.907901136380642e-05
banaskantha,Orange,2009,10,2162.5,4,0.1,0.0032258064516129,3.907901136380642e-05
banaskantha,Orange,2009,11,2750.0,2,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2009,12,3056.25,12,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2010,1,2397.222222222222,18,4.2,0.1354838709677419,3.907901136380642e-05
banaskantha,Orange,2010,2,1673.809523809524,21,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2010,3,1775.0,23,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2010,4,1610.0,5,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2010,5,3750.0,1,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2010,6,4250.0,2,25.9,0.8633333333333333,3.907901136380642e-05
banaskantha,Orange,2010,8,2750.0,1,347.1,11.196774193548386,3.907901136380642e-05
banaskantha,Orange,2010,12,3250.0,1,0.2,0.0064516129032258,3.907901136380642e-05
banaskantha,Orange,2011,1,2440.0,10,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2011,2,2054.5454545454545,11,0.5,0.0178571428571428,3.907901136380642e-05
banaskantha,Orange,2011,3,1752.2727272727273,22,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2011,4,2175.0,4,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2011,10,2487.5,4,0.2,0.0064516129032258,3.907901136380642e-05
banaskantha,Orange,2011,11,1789.0625,16,0.3,0.01,3.907901136380642e-05
banaskantha,Orange,2011,12,1435.2272727272727,22,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2012,1,1780.0,20,0.4,0.0129032258064516,3.907901136380642e-05
banaskantha,Orange,2012,2,1779.3478260869565,23,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2012,3,2473.913043478261,23,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2012,4,3621.153846153846,13,1.1,0.0366666666666666,3.907901136380642e-05
banaskantha,Orange,2012,5,3333.333333333333,6,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2012,7,5166.666666666667,3,102.3,3.3,3.907901136380642e-05
banaskantha,Orange,2012,8,3750.0,3,193.6,6.245161290322581,3.907901136380642e-05
banaskantha,Orange,2012,9,1800.0,2,144.7,4.823333333333333,3.907901136380642e-05
banaskantha,Orange,2012,10,3250.0,4,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2012,11,2425.0,4,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2013,6,3000.0,1,54.0,1.8,3.907901136380642e-05
banaskantha,Orange,2013,7,2250.0,2,130.2,4.199999999999999,3.907901136380642e-05
banaskantha,Orange,2013,8,3250.0,1,139.2,4.490322580645161,3.907901136380642e-05
banaskantha,Orange,2013,10,2742.8571428571427,7,55.5,1.7903225806451613,3.907901136380642e-05
banaskantha,Orange,2013,11,2333.333333333333,3,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2014,1,821.25,4,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2014,2,2378.9473684210525,19,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2014,3,3075.0,22,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2014,6,3500.0,1,1.7,0.0566666666666666,3.907901136380642e-05
banaskantha,Orange,2015,1,2425.0,4,4.1,0.132258064516129,3.907901136380642e-05
banaskantha,Orange,2015,2,2925.0,10,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2015,3,3266.6666666666665,15,4.2,0.1354838709677419,3.907901136380642e-05
banaskantha,Orange,2015,4,4525.0,10,6.5,0.2166666666666666,3.907901136380642e-05
banaskantha,Orange,2015,5,4523.809523809524,21,0.2,0.0064516129032258,3.907901136380642e-05
banaskantha,Orange,2015,6,4245.652173913043,23,28.6,0.9533333333333334,3.907901136380642e-05
banaskantha,Orange,2015,7,2478.9473684210525,19,408.5,13.17741935483871,3.907901136380642e-05
banaskantha,Orange,2015,8,2250.0,9,34.7,1.1193548387096774,3.907901136380642e-05
banaskantha,Orange,2015,10,3054.5454545454545,11,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2015,11,3153.846153846154,13,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2015,12,2675.0,10,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2016,1,2627.777777777778,9,0.4,0.0129032258064516,3.907901136380642e-05
banaskantha,Orange,2016,2,2270.454545454545,11,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2016,3,2459.375,16,1.1,0.0354838709677419,3.907901136380642e-05
banaskantha,Orange,2016,4,3400.0,10,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2016,5,4020.8333333333335,12,0.8,0.0258064516129032,3.907901136380642e-05
banaskantha,Orange,2017,4,3562.5,12,0.5,0.0166666666666666,3.907901136380642e-05
banaskantha,Orange,2017,5,3666.6666666666665,3,0.7,0.0225806451612903,3.907901136380642e-05
banaskantha,Orange,2017,6,2777.777777777778,9,218.2,7.273333333333331,3.907901136380642e-05
banaskantha,Orange,2017,7,9750.0,2,1305.4,42.10967741935484,3.907901136380642e-05
banaskantha,Orange,2017,9,3750.0,2,26.7,0.89,3.907901136380642e-05
banaskantha,Orange,2017,10,5250.0,7,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2017,11,4250.0,2,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2017,12,3700.0,14,11.9,0.3838709677419355,3.907901136380642e-05
banaskantha,Orange,2018,1,3315.909090909091,22,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2018,2,3761.538461538461,13,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2018,3,4125.0,11,0.3,0.0096774193548387,3.907901136380642e-05
banaskantha,Orange,2018,4,4416.666666666667,6,0.6,0.02,3.907901136380642e-05
banaskantha,Orange,2018,5,4775.0,14,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2018,7,7125.0,1,144.5,4.661290322580645,3.907901136380642e-05
banaskantha,Orange,2018,8,6333.333333333333,9,115.8,3.735483870967742,3.907901136380642e-05
banaskantha,Orange,2018,9,7666.666666666667,6,58.4,1.9466666666666663,3.907901136380642e-05
banaskantha,Orange,2022,1,3887.5,16,9.1,0.2935483870967741,3.907901136380642e-05
banaskantha,Orange,2022,2,3835.294117647059,17,0.1,0.0035714285714285,3.907901136380642e-05
banaskantha,Orange,2022,3,4425.0,14,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2022,4,6665.625,8,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2022,5,9769.23076923077,13,0.5,0.0161290322580645,3.907901136380642e-05
banaskantha,Orange,2022,6,8755.263157894737,19,15.8,0.5266666666666667,3.907901136380642e-05
banaskantha,Orange,2022,7,11152.5,10,484.0,15.612903225806452,3.907901136380642e-05
banaskantha,Orange,2022,8,14475.0,10,381.2,12.296774193548387,3.907901136380642e-05
banaskantha,Orange,2022,10,9340.0,15,2.6,0.0838709677419354,3.907901136380642e-05
banaskantha,Orange,2022,11,5859.090909090909,22,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2022,12,3110.5263157894738,19,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2023,1,5487.5,12,20.0,0.6451612903225806,3.907901136380642e-05
banaskantha,Orange,2023,2,5695.0,5,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2023,3,6098.076923076923,13,6.7,0.2161290322580645,3.907901136380642e-05
banaskantha,Orange,2023,4,6000.0,2,2.9000000000000004,0.0966666666666666,3.907901136380642e-05
banaskantha,Orange,2023,5,6319.736842105263,19,26.9,0.8677419354838709,3.907901136380642e-05
banaskantha,Orange,2023,6,2975.0,1,334.1,11.136666666666668,3.907901136380642e-05
banaskantha,Orange,2023,7,10470.3125,16,281.6,9.083870967741936,3.907901136380642e-05
banaskantha,Orange,2023,8,11326.666666666666,15,47.3,1.525806451612903,3.907901136380642e-05
banaskantha,Orange,2023,9,3844.230769230769,13,165.70000000000002,5.523333333333334,3.907901136380642e-05
banaskantha,Orange,2023,10,5536.764705882353,17,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2023,11,5915.0,15,54.2,1.8066666666666669,3.907901136380642e-05
banaskantha,Orange,2023,12,2802.0,25,3.5,0.1129032258064516,3.907901136380642e-05
banaskantha,Orange,2024,11,4218.75,4,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2024,12,4844.791666666667,24,0.3,0.0096774193548387,3.907901136380642e-05
banaskantha,Orange,2025,4,6480.357142857143,14,0.3,0.01,3.907901136380642e-05
banaskantha,Orange,2025,5,6865.909090909091,11,52.400000000000006,1.6903225806451614,3.907901136380642e-05
banaskantha,Orange,2025,6,7870.0,10,139.6,4.653333333333333,3.907901136380642e-05
banaskantha,Orange,2025,7,10347.5,10,234.7,7.570967741935483,3.907901136380642e-05
banaskantha,Orange,2025,8,5320.833333333333,6,218.1,7.035483870967742,3.907901136380642e-05
banaskantha,Orange,2025,9,5462.5,18,188.9,6.296666666666667,3.907901136380642e-05
banaskantha,Orange,2025,10,2673.4375,16,53.7,1.7322580645161292,3.907901136380642e-05
banaskantha,Orange,2025,11,3865.625,16,3.6,0.1199999999999999,3.907901136380642e-05
banaskantha,Orange,2025,12,4052.631578947368,19,3.0,0.0967741935483871,3.907901136380642e-05
banaskantha,Orange,2026,1,3962.5,18,0.0,0.0,3.907901136380642e-05
banaskantha,Orange,2026,2,2450.0,5,0.10909090909090909,0.0038289296909986364,3.907901136380642e-05
bharuch,Orange,2003,10,1100.0,4,1.9,0.0612903225806451,4.910327477313933e-05
bharuch,Orange,2003,11,1082.3529411764705,17,0.2,0.0066666666666666,4.6622877254000116e-05
bharuch,Orange,2003,12,1400.0,21,0.0,0.0,4.4127945613677665e-05
bharuch,Orange,2004,1,2027.7777777777776,9,0.2,0.0064516129032258,3.892534550179324e-05
bharuch,Orange,2004,2,2270.833333333333,12,0.0,0.0,3.505025993459118e-05
bharuch,Orange,2004,3,2067.3076923076924,13,0.0,0.0,3.1434934511262655e-05
bharuch,Orange,2004,4,1913.4615384615383,13,0.0,0.0,2.8794709446660448e-05
bharuch,Orange,2004,5,2250.0,1,8.0,0.2580645161290322,2.6241861943227952e-05
bharuch,Orange,2004,6,2750.0,1,184.7,6.156666666666666,2.6605223969344187e-05
bharuch,Orange,2004,11,1916.6666666666667,3,1.9,0.0633333333333333,4.6622877254000116e-05
bharuch,Orange,2004,12,2057.692307692308,13,0.3,0.0096774193548387,4.4127945613677665e-05
bharuch,Orange,2005,1,2458.333333333333,6,0.3,0.0096774193548387,3.706850554188871e-05
bharuch,Orange,2005,10,1916.6666666666667,6,1.7000000000000002,0.0548387096774193,4.7259768628742376e-05
bharuch,Orange,2005,11,1731.25,16,0.0,0.0,4.399402530050289e-05
bharuch,Orange,2005,12,1544.3181818181818,22,0.0,0.0,4.032628254820766e-05
bharuch,Orange,2006,1,1762.5,8,0.0,0.0,3.700510186909669e-05
bharuch,Orange,2006,2,1750.0,2,0.0,0.0,3.345568580600199e-05
bharuch,Orange,2006,3,1800.0,10,0.9,0.0290322580645161,3.108501638777036e-05
bharuch,Orange,2006,4,1875.0,12,0.0,0.0,2.8122256100108594e-05
bharuch,Orange,2006,10,2500.0,2,1.6,0.0516129032258064,4.56027417377621e-05
bharuch,Orange,2006,11,2187.5,4,4.1,0.1366666666666666,4.420496426841148e-05
bharuch,Orange,2006,12,2100.0,15,0.0,0.0,4.098811729052027e-05
bharuch,Orange,2007,1,2000.0,6,0.0,0.0,3.7653563589790864e-05
bharuch,Orange,2007,2,2125.0,2,1.6,0.0571428571428571,3.534453620926109e-05
bharuch,Orange,2007,3,2266.6666666666665,18,0.0,0.0,3.0158848433280447e-05
bharuch,Orange,2007,4,2107.1428571428573,21,1.5,0.05,2.763386964593748e-05
bharuch,Orange,2007,5,2500.0,2,0.3,0.0096774193548387,2.6241861943227952e-05
bharuch,Orange,2007,11,2500.0,7,9.7,0.3233333333333333,4.435437701957975e-05
bharuch,Orange,2007,12,1803.571428571429,14,0.0,0.0,4.152593111203125e-05
bharuch,Orange,2008,1,1937.5,20,0.0,0.0,3.7715035120562526e-05
bharuch,Orange,2008,2,1595.2380952380952,21,0.7,0.0241379310344827,3.3338441006776126e-05
bharuch,Orange,2008,3,1750.0,5,0.3,0.0096774193548387,2.974685829542553e-05
bharuch,Orange,2009,11,3625.0,4,38.6,1.2866666666666666,4.330030944847125e-05
bharuch,Orange,2009,12,3416.6666666666665,6,0.8,0.0258064516129032,4.120357800576351e-05
bharuch,Orange,2010,1,2714.285714285714,14,0.0,0.0,3.850894891328732e-05
bharuch,Orange,2010,2,2642.8571428571427,7,0.2,0.0071428571428571,3.2902871674824265e-05
bharuch,Orange,2010,3,2750.0,3,0.4,0.0129032258064516,3.0002266201736447e-05
bharuch,Orange,2010,6,3500.0,1,92.5,3.083333333333333,2.6605223969344187e-05
bharuch,Orange,2010,12,3500.0,1,0.0,0.0,4.865878820250668e-05
bharuch,Orange,2011,3,2750.0,1,0.0,0.0,3.2777021276674095e-05
bharuch,Orange,2011,12,1268.75,12,0.0,0.0,4.072904892414669e-05
bharuch,Orange,2012,1,1600.0,1,0.0,0.0,3.734797090702058e-05
bharuch,Orange,2012,10,3062.5,4,6.3,0.2032258064516129,4.849483741102397e-05
bharuch,Orange,2012,11,2366.6666666666665,15,0.0,0.0,4.512861168205499e-05
bharuch,Orange,2012,12,2437.5,4,0.0,0.0,4.261641981033445e-05
bharuch,Orange,2013,1,3000.0,2,0.0,0.0,3.862935744789772e-05
bharuch,Orange,2013,2,2983.333333333333,9,0.1,0.0035714285714285,3.444568041443654e-05
bharuch,Orange,2013,3,3375.0,8,0.0,0.0,3.1005772323542304e-05
bharuch,Orange,2013,4,3500.0,3,0.7,0.0233333333333333,2.9012785856542512e-05
bharuch,Orange,2013,9,2500.0,1,559.8,18.66,5.015676590078737e-05
bharuch,Orange,2013,10,2475.0,10,78.2,2.52258064516129,5.12472630113882e-05
bharuch,Orange,2013,11,1863.636363636364,22,0.0,0.0,4.658366755151466e-05
bharuch,Orange,2013,12,1833.3333333333333,15,0.1,0.0032258064516129,4.290448116651235e-05
bharuch,Orange,2014,1,1865.7894736842104,19,15.3,0.4935483870967742,4.281688287448537e-05
bharuch,Orange,2014,2,1750.0,5,2.1,0.075,3.941232872396328e-05
bharuch,Orange,2014,3,2187.5,4,2.9,0.0935483870967742,3.396720832466167e-05
bharuch,Orange,2014,10,2416.6666666666665,6,1.5,0.0483870967741935,4.744189481228887e-05
bharuch,Orange,2014,11,2361.1111111111118,27,21.4,0.7133333333333334,4.6346545205924176e-05
bharuch,Orange,2014,12,1854.0,25,0.0,0.0,4.392134165740872e-05
bharuch,Orange,2015,1,1502.6315789473683,19,2.0,0.064516129032258,4.079401267423595e-05
