district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
bharuch,Mango,2022,9,6000.0,1,290.7,9.69,4.996300929956898e-05
bharuch,Mango,2023,2,4000.0,1,0.0,0.0,3.820168336607759e-05
bharuch,Mango,2023,3,4000.0,1,7.5,0.2419354838709677,3.557138581110951e-05
bharuch,Mango,2023,5,3500.0,1,2.6,0.0838709677419354,2.9535947877022e-05
bharuch,Mango,2023,6,2200.0,1,162.89999999999998,5.429999999999999,2.6417053655370065e-05
bharuch,Mango,2023,7,3000.0,1,400.0,12.903225806451612,2.555945862312192e-05
bharuch,Mango,2023,8,3000.0,1,69.9,2.2548387096774194,4.034441565369944e-05
bharuch,Mango,2023,9,3000.0,1,227.9,7.596666666666667,5.447735230030072e-05
bharuch,Mango,2023,10,3000.0,1,0.1,0.0032258064516129,5.180085789141189e-05
bharuch,Mango,2023,11,6000.0,1,56.6,1.8866666666666667,4.8708617614359945e-05
bharuch,Mango,2023,12,3500.0,1,9.4,0.3032258064516128,5.224523488610444e-05
bharuch,Mango,2024,1,3437.5,4,0.1,0.0032258064516129,4.600100297951211e-05
bharuch,Mango,2024,2,3733.3333333333335,3,0.1,0.0034482758620689,3.948873254547083e-05
bharuch,Mango,2024,3,4300.0,5,0.0,0.0,3.490583233531997e-05
bharuch,Mango,2024,4,4625.0,4,0.2,0.0066666666666666,3.215943464960829e-05
bharuch,Mango,2024,5,4733.333333333333,3,3.5,0.1129032258064516,2.938494034630256e-05
bharuch,Mango,2024,6,4800.0,4,134.8,4.493333333333334,2.452555328141673e-05
bharuch,Mango,2024,7,2750.0,2,413.7,13.34516129032258,2.37935990571456e-05
bharuch,Mango,2024,8,3925.0,4,602.0,19.41935483870968,3.605586586885368e-05
bharuch,Mango,2024,9,4750.0,4,485.8,16.193333333333335,5.091566521242445e-05
bharuch,Mango,2024,10,4062.5,4,111.7,3.603225806451613,5.169281362335729e-05
bharuch,Mango,2024,11,5000.0,2,0.0,0.0,4.626164602239788e-05
bharuch,Mango,2024,12,4300.0,3,0.6,0.0193548387096774,4.467465128468733e-05
bharuch,Mango,2025,1,4300.0,4,0.0,0.0,4.031702081615108e-05
bharuch,Mango,2025,2,7000.0,4,0.0,0.0,3.589843830022259e-05
bharuch,Mango,2025,3,3940.0,5,0.0,0.0,3.1854775389929934e-05
bharuch,Mango,2025,4,4580.0,5,0.0,0.0,2.906735105808523e-05
bharuch,Mango,2025,5,5020.0,5,47.9,1.5451612903225806,2.6820585523594966e-05
bharuch,Mango,2025,6,3500.0,3,251.0,8.366666666666667,2.6400700360181194e-05
bharuch,Mango,2025,7,3566.6666666666665,3,259.1,8.358064516129032,2.7577851901741733e-05
bharuch,Mango,2025,8,4100.0,4,243.6,7.858064516129032,4.0543228644794776e-05
bharuch,Mango,2025,9,3060.0,5,287.4,9.58,5.0697739233286624e-05
bharuch,Mango,2025,10,5350.0,4,137.8,4.445161290322581,4.88966184225368e-05
bharuch,Mango,2025,11,4475.0,4,12.3,0.41,4.7004429849912154e-05
bharuch,Mango,2025,12,4160.0,5,0.0,0.0,4.541594640150026e-05
dahod,Mango,2002,1,625.0,3,2.1,0.06774193548387095,4.3599275095815716e-05
dahod,Mango,2002,2,775.0,2,2.15625,0.07693965517241376,3.7359771162133777e-05
dahod,Mango,2002,3,641.6666666666666,3,1.60625,0.051814516129032234,2.950410876189711e-05
dahod,Mango,2002,4,691.6666666666666,3,1.16875,0.03895833333333331,2.7263017907637043e-05
dahod,Mango,2002,5,1233.3333333333333,3,2.2933333333333334,0.07397849462365588,2.6328134469743587e-05
dahod,Mango,2002,6,1037.0,5,89.91250000000001,2.9970833333333333,2.6403535408064924e-05
dahod,Mango,2002,7,1083.3333333333333,3,437.2375,14.104435483870967,3.053262624555046e-05
dahod,Mango,2002,8,1215.0,5,325.7625,10.508467741935483,5.386387928485789e-05
dahod,Mango,2002,9,1681.25,4,181.39374999999998,6.046458333333334,6.490030582280098e-05
dahod,Mango,2002,10,483.3333333333333,3,17.233333333333334,0.5559139784946237,5.202610407660947e-05
dahod,Mango,2002,11,1165.0,5,7.986666666666666,0.2662222222222222,4.693435023807255e-05
dahod,Mango,2002,12,1066.6666666666667,3,2.74375,0.08850806451612903,4.599372407075046e-05
dahod,Mango,2003,1,375.0,1,1.3,0.0419354838709677,4.3599275095815716e-05
dahod,Mango,2003,2,716.6666666666666,3,18.5,0.6607142857142857,3.7359771162133777e-05
dahod,Mango,2003,3,800.0,4,0.0,0.0,2.950410876189711e-05
dahod,Mango,2003,4,908.3333333333334,3,0.0,0.0,2.7263017907637043e-05
dahod,Mango,2003,5,743.75,4,0.0,0.0,2.6328134469743587e-05
dahod,Mango,2003,6,800.0,3,181.1,6.036666666666666,2.6403535408064924e-05
dahod,Mango,2003,7,875.0,4,410.9,13.25483870967742,3.053262624555046e-05
dahod,Mango,2003,8,766.6666666666666,3,314.3,10.138709677419357,5.386387928485789e-05
dahod,Mango,2003,9,466.6666666666667,3,92.4,3.08,6.490030582280098e-05
dahod,Mango,2003,10,990.0,5,0.0,0.0,5.202610407660947e-05
dahod,Mango,2003,11,1050.0,2,0.0,0.0,4.693435023807255e-05
dahod,Mango,2003,12,400.0,3,0.0,0.0,4.599372407075046e-05
dahod,Mango,2004,1,925.0,3,0.8999999999999999,0.0290322580645161,4.3599275095815716e-05
dahod,Mango,2004,2,925.0,2,0.0,0.0,3.7359771162133777e-05
dahod,Mango,2004,3,733.3333333333334,3,0.0,0.0,2.950410876189711e-05
dahod,Mango,2004,4,325.0,2,0.0,0.0,2.7263017907637043e-05
dahod,Mango,2004,5,566.6666666666666,3,12.3,0.3967741935483871,2.6328134469743587e-05
dahod,Mango,2004,6,550.0,2,120.9,4.03,2.6403535408064924e-05
dahod,Mango,2004,7,687.5,4,348.4,11.238709677419354,3.053262624555046e-05
dahod,Mango,2004,8,833.3333333333334,3,584.0,18.83870967741936,5.386387928485789e-05
dahod,Mango,2004,9,1041.6666666666667,3,59.0,1.9666666666666663,6.490030582280098e-05
dahod,Mango,2004,10,500.0,3,44.7,1.4419354838709677,5.202610407660947e-05
dahod,Mango,2004,11,300.0,1,0.8,0.0266666666666666,4.693435023807255e-05
dahod,Mango,2004,12,450.0,3,0.1,0.0032258064516129,4.599372407075046e-05
dahod,Mango,2005,1,683.3333333333334,3,2.5,0.0806451612903225,3.9616619637754e-05
dahod,Mango,2005,2,666.6666666666666,3,0.0,0.0,3.5108147371384346e-05
dahod,Mango,2005,3,375.0,2,0.0,0.0,2.81041941270436e-05
dahod,Mango,2005,4,716.6666666666666,3,0.0,0.0,2.57611439139299e-05
dahod,Mango,2005,5,850.0,2,2.1,0.0677419354838709,2.5631074431968783e-05
dahod,Mango,2005,6,666.6666666666666,3,105.6,3.5200000000000005,2.014452864921297e-05
dahod,Mango,2005,7,1075.0,4,312.9,10.093548387096773,3.923572616780615e-05
dahod,Mango,2005,8,825.0,2,201.2,6.490322580645162,5.797658299968928e-05
dahod,Mango,2005,9,350.0,1,363.3,12.11,6.18734302906238e-05
dahod,Mango,2005,10,2350.0,1,0.6,0.0193548387096774,5.194600451368487e-05
dahod,Mango,2005,11,1750.0,2,0.0,0.0,4.478313960709812e-05
dahod,Mango,2005,12,700.0,2,0.0,0.0,4.168085888604616e-05
dahod,Mango,2006,1,350.0,1,0.0,0.0,4.060462671240584e-05
dahod,Mango,2006,2,300.0,2,0.0,0.0,3.386374736848841e-05
dahod,Mango,2006,3,325.0,2,5.2,0.1677419354838709,2.8276550530012005e-05
dahod,Mango,2006,4,1500.0,1,0.0,0.0,2.5980887191516933e-05
dahod,Mango,2006,6,500.0,1,82.10000000000001,2.736666666666667,3.1957892403049995e-05
dahod,Mango,2006,7,1800.0,1,697.3,22.493548387096773,2.13502170521292e-05
dahod,Mango,2006,8,450.0,1,535.0,17.258064516129032,4.284692950860874e-05
dahod,Mango,2006,9,500.0,1,162.1,5.403333333333333,6.272447723657778e-05
dahod,Mango,2006,12,450.0,1,0.0,0.0,4.468702853569159e-05
dahod,Mango,2007,1,650.0,1,0.0,0.0,4.2641126924138606e-05
dahod,Mango,2007,2,1400.0,2,1.9,0.0678571428571428,3.704536194365397e-05
dahod,Mango,2007,3,1750.0,2,0.2,0.0064516129032258,2.858257513647511e-05
dahod,Mango,2007,4,1437.5,4,1.0,0.0333333333333333,2.751867886467911e-05
dahod,Mango,2007,5,1133.3333333333333,3,1.6,0.0516129032258064,2.6836893716719146e-05
dahod,Mango,2007,6,1325.0,2,106.8,3.56,2.412700732764617e-05
dahod,Mango,2007,7,1287.5,4,882.1,28.45483870967742,3.642176806210862e-05
dahod,Mango,2007,8,762.5,2,375.1,12.1,5.768963822651873e-05
dahod,Mango,2007,9,1050.0,3,299.7,9.99,6.751696532286671e-05
dahod,Mango,2007,10,1100.0,2,0.0,0.0,5.262506783790407e-05
dahod,Mango,2007,11,712.5,2,0.2,0.0066666666666666,4.62902608414624e-05
dahod,Mango,2007,12,775.0,2,0.0,0.0,4.484265212247661e-05
dahod,Mango,2008,1,1391.6666666666667,6,0.1,0.0032258064516129,4.275294605787022e-05
dahod,Mango,2008,2,1050.0,4,0.5,0.0172413793103448,3.672553168832447e-05
dahod,Mango,2008,3,1000.0,4,0.6,0.0193548387096774,2.9466225112628647e-05
dahod,Mango,2008,4,1037.5,4,1.7,0.0566666666666666,2.7400969124269155e-05
dahod,Mango,2008,5,1490.0,5,0.2,0.0064516129032258,2.640676630433868e-05
dahod,Mango,2008,6,1000.0,4,135.8,4.526666666666667,2.3721030704935395e-05
dahod,Mango,2008,7,1600.0,3,190.4,6.141935483870968,3.156243699047845e-05
dahod,Mango,2008,8,1225.0,6,302.8,9.76774193548387,5.726366090205783e-05
dahod,Mango,2008,9,1240.0,5,169.8,5.66,5.78069598903869e-05
dahod,Mango,2008,10,1230.0,5,17.2,0.5548387096774193,4.661101336456257e-05
dahod,Mango,2008,11,900.0,5,8.799999999999999,0.2933333333333333,4.451559824969999e-05
dahod,Mango,2008,12,1150.0,5,3.0,0.0967741935483871,4.3737494044200296e-05
dahod,Mango,2009,1,1550.0,3,0.1,0.0032258064516129,4.06693275399387e-05
dahod,Mango,2009,2,1200.0,3,0.0,0.0,3.2542902937863247e-05
dahod,Mango,2009,3,2212.5,4,1.8,0.0580645161290322,2.713514452712712e-05
dahod,Mango,2009,4,1666.6666666666667,3,0.7,0.0233333333333333,2.59568868367084e-05
dahod,Mango,2009,5,2175.0,4,0.0,0.0,2.463154923521652e-05
dahod,Mango,2009,6,2200.0,5,10.8,0.36,2.67184354991466e-05
dahod,Mango,2009,7,2166.6666666666665,3,405.4,13.077419354838709,3.495314152626566e-05
dahod,Mango,2009,8,2400.0,4,129.1,4.164516129032258,6.354133368569017e-05
dahod,Mango,2009,9,1500.0,2,47.9,1.596666666666667,6.242962616913065e-05
dahod,Mango,2009,10,1750.0,2,25.2,0.8129032258064516,4.919324977131915e-05
dahod,Mango,2009,11,1400.0,3,42.9,1.43,4.4907895449051526e-05
dahod,Mango,2009,12,1233.3333333333333,3,2.3,0.0741935483870967,4.470269784177266e-05
dahod,Mango,2010,1,733.3333333333334,3,0.2,0.0064516129032258,4.174292873656e-05
dahod,Mango,2010,2,1033.3333333333333,3,1.2,0.0428571428571428,3.2838305173093094e-05
dahod,Mango,2010,3,2140.0,5,1.6,0.0516129032258064,2.691418997572456e-05
dahod,Mango,2010,4,1350.0,2,0.0,0.0,2.5193526634614617e-05
dahod,Mango,2010,5,2050.0,4,1.2000000000000002,0.0387096774193548,2.365879913098545e-05
dahod,Mango,2010,6,1775.0,4,40.4,1.346666666666667,2.6502802298065905e-05
dahod,Mango,2010,7,1500.0,6,306.5,9.887096774193548,4.044463141748633e-05
dahod,Mango,2010,8,1650.0,4,325.0,10.483870967741936,4.247451560070082e-05
dahod,Mango,2010,9,1025.0,4,220.3,7.343333333333334,6.454886181873558e-05
dahod,Mango,2010,10,1616.6666666666667,6,15.9,0.5129032258064516,5.131400747894405e-05
dahod,Mango,2010,11,1620.0,5,47.8,1.5933333333333335,4.867357659335861e-05
dahod,Mango,2010,12,1350.0,4,0.0,0.0,4.785066124675208e-05
dahod,Mango,2011,1,2500.0,1,0.0,0.0,4.432611598738436e-05
dahod,Mango,2011,2,1162.5,4,0.0,0.0,3.780892649336218e-05
dahod,Mango,2011,3,1137.5,4,0.0,0.0,2.921160664770396e-05
dahod,Mango,2011,4,1500.0,3,0.3,0.01,2.689113736565216e-05
dahod,Mango,2011,5,2900.0,2,1.9,0.0612903225806451,2.667877827758412e-05
dahod,Mango,2011,6,800.0,1,64.4,2.146666666666667,2.2175111903264707e-05
dahod,Mango,2011,7,1166.6666666666667,3,501.2,16.16774193548387,2.659408396478785e-05
dahod,Mango,2011,8,1000.0,3,501.4,16.174193548387095,4.935207334465834e-05
dahod,Mango,2011,9,2040.0,5,127.4,4.246666666666667,6.458897256246078e-05
dahod,Mango,2011,10,925.0,4,0.0,0.0,5.172699148287587e-05
dahod,Mango,2011,11,1100.0,2,0.0,0.0,4.585597523605195e-05
dahod,Mango,2011,12,900.0,3,0.0,0.0,4.473687243857458e-05
dahod,Mango,2012,1,2533.333333333333,6,0.0,0.0,4.375042782313533e-05
dahod,Mango,2012,2,2700.0,5,0.0,0.0,3.864273623056643e-05
dahod,Mango,2012,3,2680.0,5,0.0,0.0,2.8937635477369715e-05
dahod,Mango,2012,4,2620.0,5,0.0,0.0,2.7178103384992844e-05
dahod,Mango,2012,5,2520.0,5,3.3000000000000003,0.1064516129032258,2.6581063107257303e-05
dahod,Mango,2012,6,1300.0,2,40.1,1.336666666666667,2.7145381264731305e-05
dahod,Mango,2012,7,1612.5,4,284.7,9.183870967741935,3.497886897836035e-05
dahod,Mango,2012,8,1690.0,5,487.6,15.729032258064516,5.1035261252658e-05
dahod,Mango,2012,9,1812.5,4,512.9,17.096666666666668,6.902393792086332e-05
dahod,Mango,2012,10,2450.0,6,13.5,0.4354838709677419,5.184303711472253e-05
dahod,Mango,2012,11,1740.0,5,0.0,0.0,4.629937826016122e-05
dahod,Mango,2012,12,1462.5,4,0.0,0.0,4.648151789374823e-05
dahod,Mango,2013,1,1966.6666666666667,6,0.0,0.0,4.511563823588001e-05
dahod,Mango,2013,2,1820.0,5,2.8,0.0999999999999999,3.927646742990742e-05
dahod,Mango,2013,3,2040.0,5,1.4,0.0451612903225806,3.047366466118225e-05
dahod,Mango,2013,4,1890.0,5,5.6000000000000005,0.1866666666666666,2.8213082139682204e-05
dahod,Mango,2013,5,2480.0,5,0.0,0.0,2.749547674239156e-05
dahod,Mango,2013,6,2578.5714285714284,7,151.0,5.033333333333333,2.1469228999522176e-05
dahod,Mango,2013,7,2250.0,4,527.6,17.019354838709678,1.692723868389036e-05
dahod,Mango,2013,8,2175.0,4,251.4,8.109677419354838,6.024852191623584e-05
dahod,Mango,2013,9,1820.0,5,203.2,6.7733333333333325,6.744095927644928e-05
dahod,Mango,2013,10,3900.0,2,56.1,1.8096774193548388,6.091200133169663e-05
dahod,Mango,2013,11,2400.0,3,0.0,0.0,5.201734922131763e-05
dahod,Mango,2013,12,1733.3333333333333,6,0.0,0.0,4.9394392143630287e-05
dahod,Mango,2014,1,1175.0,4,24.4,0.7870967741935483,5.0147031886804455e-05
dahod,Mango,2014,2,2400.0,3,7.5,0.2678571428571428,4.699860610688233e-05
dahod,Mango,2014,3,1400.0,3,4.7,0.1516129032258064,3.408869812359436e-05
dahod,Mango,2014,4,2350.0,4,0.2,0.0066666666666666,3.0123633254249124e-05
dahod,Mango,2014,5,3266.6666666666665,3,0.8,0.0258064516129032,2.9487871148509968e-05
dahod,Mango,2014,6,2375.0,4,14.9,0.4966666666666667,2.6739116852347926e-05
dahod,Mango,2014,7,1666.6666666666667,3,367.7,11.861290322580643,2.588799141331032e-05
dahod,Mango,2014,8,2425.0,4,218.3,7.041935483870968,5.829649982999465e-05
dahod,Mango,2014,9,2400.0,4,166.8,5.5600000000000005,6.40915772301498e-05
dahod,Mango,2014,10,3220.0,5,4.4,0.1419354838709677,5.1020572299605136e-05
dahod,Mango,2014,11,2625.0,4,18.9,0.63,4.460858683341585e-05
dahod,Mango,2014,12,2375.0,4,0.4,0.0129032258064516,4.565146730759724e-05
dahod,Mango,2015,1,2060.0,5,2.0,0.064516129032258,4.639754587593325e-05
dahod,Mango,2015,2,2000.0,4,1.0,0.0357142857142857,4.096897436314396e-05
dahod,Mango,2015,3,1450.0,2,9.4,0.3032258064516129,3.241457063742519e-05
dahod,Mango,2015,4,2533.333333333333,3,7.9,0.2633333333333333,2.844660006604064e-05
dahod,Mango,2015,5,2340.0,5,0.2,0.0064516129032258,2.6186432174363085e-05
dahod,Mango,2015,6,2280.0,5,163.6,5.453333333333333,3.145361836135984e-05
dahod,Mango,2015,7,2180.0,5,343.8,11.09032258064516,3.187477625842634e-05
dahod,Mango,2015,8,2900.0,6,89.8,2.896774193548387,6.302105183042165e-05
dahod,Mango,2015,9,2700.0,7,73.8,2.46,6.0384896613778486e-05
dahod,Mango,2015,10,2683.333333333333,6,0.7000000000000001,0.0225806451612903,4.8162568824485165e-05
dahod,Mango,2015,11,2560.0,5,0.4,0.0133333333333333,4.424194261613453e-05
dahod,Mango,2015,12,2671.428571428572,7,0.0,0.0,4.0429194291306014e-05
dahod,Mango,2016,1,2133.333333333333,3,1.7,0.0548387096774193,3.7173361175187615e-05
dahod,Mango,2016,2,3000.0,3,0.4,0.0137931034482758,3.233973961975575e-05
dahod,Mango,2016,3,2733.333333333333,3,0.1,0.0032258064516129,2.845132060744004e-05
dahod,Mango,2016,4,3925.0,4,0.0,0.0,2.616175209528934e-05
dahod,Mango,2016,5,2725.0,4,4.7,0.1516129032258064,2.458456405265404e-05
dahod,Mango,2016,6,1500.0,3,77.0,2.566666666666667,2.460812950157117e-05
dahod,Mango,2016,7,1975.0,4,287.5,9.274193548387096,2.556596648274924e-05
dahod,Mango,2016,8,1350.0,2,301.7,9.73225806451613,5.156665349211288e-05
dahod,Mango,2016,9,4600.0,5,74.3,2.4766666666666666,7.073868698553099e-05
dahod,Mango,2016,10,4260.0,5,71.8,2.3161290322580643,5.7713876629400047e-05
dahod,Mango,2016,11,2825.0,4,0.0,0.0,5.111793600173461e-05
dahod,Mango,2016,12,3916.6666666666665,6,0.0,0.0,5.066428067545074e-05
dahod,Mango,2017,1,2714.285714285714,7,0.3999999999999999,0.0129032258064516,4.714661266250754e-05
dahod,Mango,2017,2,2900.0,7,0.0,0.0,4.061750810519805e-05
dahod,Mango,2017,3,2466.6666666666665,6,0.0,0.0,3.060484350884925e-05
dahod,Mango,2017,4,2875.0,6,0.0,0.0,2.896243950657528e-05
dahod,Mango,2017,5,2400.0,6,4.7,0.1516129032258064,2.7877794318741347e-05
dahod,Mango,2017,6,2642.8571428571427,7,72.4,2.4133333333333336,3.7843643636534766e-05
dahod,Mango,2017,7,2762.5,8,530.6,17.116129032258065,3.941002398765948e-05
dahod,Mango,2017,8,2300.0,6,195.4,6.303225806451613,5.857724584136498e-05
dahod,Mango,2017,9,2460.0,5,158.79999999999998,5.293333333333333,6.547249232502352e-05
dahod,Mango,2017,10,1566.6666666666667,3,7.6,0.2451612903225806,5.001942173609643e-05
dahod,Mango,2017,11,1662.5,4,0.0,0.0,4.8022458721307625e-05
dahod,Mango,2017,12,1883.3333333333333,6,38.1,1.229032258064516,5.117076924104632e-05
dahod,Mango,2018,1,3075.0,4,0.0,0.0,4.830554208592008e-05
dahod,Mango,2018,2,1975.0,4,0.7,0.0249999999999999,3.825984143824924e-05
dahod,Mango,2018,3,3900.0,3,0.7,0.0225806451612903,3.0396303593983745e-05
dahod,Mango,2018,4,4520.0,5,1.3,0.0433333333333333,2.7893410328718884e-05
dahod,Mango,2018,5,3333.333333333333,3,1.4,0.0451612903225806,2.6208685465936613e-05
dahod,Mango,2018,6,1500.0,2,71.7,2.39,2.5043568311519983e-05
dahod,Mango,2018,7,3000.0,4,598.8,19.316129032258065,2.224989645224807e-05
dahod,Mango,2018,8,2775.0,4,400.1,12.906451612903224,4.020434155729861e-05
dahod,Mango,2018,9,2000.0,2,170.6,5.6866666666666665,6.996243787663621e-05
dahod,Mango,2018,10,2825.0,4,0.7999999999999999,0.0258064516129032,5.3251540610626695e-05
dahod,Mango,2018,11,4000.0,4,0.0,0.0,4.881245546414909e-05
dahod,Mango,2018,12,4240.0,5,0.0,0.0,4.78822503222136e-05
gandhinagar,Mango,2005,1,700.0,1,0.3,0.0096774193548387,4.7070974231422255e-05
gandhinagar,Mango,2005,2,537.5,2,0.0,0.0,4.444824629158143e-05
gandhinagar,Mango,2005,3,1000.0,1,0.0,0.0,3.55571023000211e-05
gandhinagar,Mango,2005,4,750.0,2,0.0,0.0,3.342823510920713e-05
gandhinagar,Mango,2005,6,900.0,1,90.6,3.02,2.4780480108918387e-05
gandhinagar,Mango,2005,7,1000.0,1,336.5,10.85483870967742,2.89030076572819e-05
gandhinagar,Mango,2005,8,750.0,1,272.90000000000003,8.803225806451614,5.045509053826338e-05
gandhinagar,Mango,2005,9,850.0,1,286.3,9.543333333333331,6.084258983631551e-05
gandhinagar,Mango,2005,10,800.0,1,0.0,0.0,5.323424544312931e-05
gandhinagar,Mango,2005,11,400.0,1,0.0,0.0,4.65231475042922e-05
gandhinagar,Mango,2005,12,250.0,1,0.0,0.0,4.441355680950603e-05
gandhinagar,Mango,2006,6,750.0,1,125.6,4.1866666666666665,3.265510871539489e-05
gandhinagar,Mango,2006,7,400.0,1,939.4,30.30322580645161,3.136146434456162e-05
gandhinagar,Mango,2006,8,400.0,1,522.0,16.838709677419356,4.158313940034024e-05
gandhinagar,Mango,2006,9,500.0,1,180.2,6.006666666666667,5.8243672989358914e-05
gandhinagar,Mango,2006,10,750.0,1,0.0,0.0,4.884756458570902e-05
gandhinagar,Mango,2006,12,750.0,1,0.0,0.0,4.591823844069462e-05
gandhinagar,Mango,2008,2,1000.0,2,0.0,0.0,4.8047573906197335e-05
gandhinagar,Mango,2009,12,800.0,1,0.0,0.0,4.669893811161861e-05
gandhinagar,Mango,2014,6,3000.0,1,2.2,0.0733333333333333,3.086218710560145e-05
gandhinagar,Mango,2014,7,2600.0,1,304.3,9.816129032258065,3.267513629888846e-05
gandhinagar,Mango,2015,4,3000.0,1,1.5,0.05,3.853947823089868e-05
gandhinagar,Mango,2015,6,3000.0,1,64.2,2.14,3.27422529468798e-05
gandhinagar,Mango,2015,10,2500.0,1,0.2,0.0064516129032258,5.5754841121680216e-05
gandhinagar,Mango,2015,11,3000.0,1,0.0,0.0,5.022759683302467e-05
gandhinagar,Mango,2015,12,150.0,1,0.0,0.0,4.455024847458106e-05
gandhinagar,Mango,2016,1,3000.0,1,0.0,0.0,4.953582223141147e-05
gandhinagar,Mango,2016,2,3000.0,1,0.0,0.0,4.69955679421776e-05
gandhinagar,Mango,2016,3,3000.0,1,0.3,0.0096774193548387,3.998829647662522e-05
gandhinagar,Mango,2016,6,2500.0,1,53.3,1.7766666666666668,3.0439641088007348e-05
gandhinagar,Mango,2016,7,3000.0,1,189.1,6.1,2.5633012902048784e-05
gandhinagar,Mango,2016,8,2500.0,1,328.9,10.609677419354838,5.2558274434551616e-05
gandhinagar,Mango,2016,9,2500.0,1,6.7,0.2233333333333333,6.709446851487358e-05
gandhinagar,Mango,2016,10,1500.0,1,103.4,3.335483870967742,5.725641611052953e-05
gandhinagar,Mango,2016,11,2500.0,1,0.0,0.0,5.078018590233681e-05
gandhinagar,Mango,2019,1,4000.0,2,0.0,0.0,4.883863494820808e-05
gandhinagar,Mango,2019,2,3000.0,1,0.0,0.0,4.825239431293437e-05
gandhinagar,Mango,2019,3,2750.0,2,0.3,0.0096774193548387,3.82935522536757e-05
gandhinagar,Mango,2019,4,4500.0,1,0.3,0.01,3.6571896503740174e-05
gandhinagar,Mango,2019,6,2500.0,1,66.1,2.203333333333333,3.5007833873466675e-05
gandhinagar,Mango,2019,7,2500.0,1,158.9,5.125806451612903,3.180918611259555e-05
gandhinagar,Mango,2019,8,2500.0,1,428.2,13.812903225806451,4.4968491447685695e-05
gandhinagar,Mango,2019,11,4250.0,2,27.6,0.92,5.785751677323661e-05
gandhinagar,Mango,2019,12,2500.0,1,0.0,0.0,5.220916708258792e-05
gandhinagar,Mango,2020,8,1500.0,1,784.2,25.296774193548387,4.9331770948101697e-05
gandhinagar,Mango,2020,9,2500.0,1,62.2,2.0733333333333333,6.505125967243858e-05
gandhinagar,Mango,2020,10,3000.0,1,12.4,0.4,5.239026133408353e-05
gandhinagar,Mango,2020,11,2750.0,2,0.0,0.0,4.672519664558684e-05
gandhinagar,Mango,2020,12,1500.0,1,2.8000000000000003,0.0903225806451613,4.8809048943265815e-05
gandhinagar,Mango,2021,5,2000.0,1,81.10000000000001,2.6161290322580646,4.122170302114692e-05
gandhinagar,Mango,2021,7,1500.0,1,284.0,9.161290322580646,3.605519155760368e-05
gandhinagar,Mango,2021,8,3000.0,1,75.7,2.441935483870968,5.069001970528377e-05
gandhinagar,Mango,2021,10,1500.0,1,5.1,0.164516129032258,6.056455022381651e-05
gandhinagar,Mango,2021,12,3000.0,1,5.1,0.164516129032258,5.008570280919646e-05
gandhinagar,Mango,2022,1,1500.0,1,6.3,0.2032258064516129,5.3874012303409206e-05
gandhinagar,Mango,2022,4,1500.0,1,0.2,0.0066666666666666,3.7169029059730746e-05
gandhinagar,Mango,2022,6,3000.0,1,33.8,1.1266666666666665,3.1336073697239364e-05
gandhinagar,Mango,2022,7,1750.0,2,517.6,16.69677419354839,3.3487823441181574e-05
gandhinagar,Mango,2022,8,3000.0,1,263.0,8.483870967741936,5.419986175855638e-05
gandhinagar,Mango,2022,9,3500.0,1,68.1,2.27,6.079488385918104e-05
gandhinagar,Mango,2022,10,4000.0,1,69.6,2.2451612903225806,5.387708319129603e-05
gandhinagar,Mango,2022,11,1500.0,1,0.0,0.0,4.949359773065884e-05
gandhinagar,Mango,2023,3,2000.0,1,24.2,0.7806451612903226,4.190554693448507e-05
gandhinagar,Mango,2023,4,2250.0,2,28.1,0.9366666666666668,3.972353476548056e-05
gandhinagar,Mango,2023,7,2000.0,1,481.1,15.519354838709678,2.704290426472036e-05
gandhinagar,Mango,2023,10,2000.0,1,0.8999999999999999,0.0290322580645161,5.474234084324248e-05
gandhinagar,Mango,2023,12,2000.0,1,4.4,0.1419354838709677,5.350265096823288e-05
gandhinagar,Mango,2024,1,2500.0,1,0.0,0.0,5.58727769981248e-05
gandhinagar,Mango,2024,3,4500.0,1,14.1,0.4548387096774193,3.99382996031881e-05
gandhinagar,Mango,2024,4,4000.0,1,2.7,0.09,4.03143437366472e-05
gandhinagar,Mango,2024,6,4000.0,1,45.3,1.51,3.276526132692719e-05
gandhinagar,Mango,2024,7,4000.0,1,380.8,12.283870967741937,3.1198456725662385e-05
gandhinagar,Mango,2024,8,5000.0,1,573.4,18.496774193548383,5.000679143209864e-05
gandhinagar,Mango,2024,9,1500.0,1,215.7,7.19,6.24502240339141e-05
gandhinagar,Mango,2024,11,5000.0,1,0.0,0.0,4.7570254565718725e-05
gandhinagar,Mango,2025,1,2250.0,2,0.4,0.0129032258064516,5.1038444142515166e-05
gandhinagar,Mango,2025,2,3000.0,1,0.0,0.0,4.6935945613222684e-05
gandhinagar,Mango,2025,3,1500.0,1,0.0,0.0,3.913655951359904e-05
gandhinagar,Mango,2025,4,4000.0,1,0.2,0.0066666666666666,3.7624419567617416e-05
gandhinagar,Mango,2025,5,1500.0,1,31.1,1.0032258064516129,4.122170302114692e-05
gandhinagar,Mango,2025,6,5000.0,1,143.6,4.786666666666666,3.132360485780439e-05
gandhinagar,Mango,2025,7,1750.0,2,226.3,7.3,3.090735370050493e-05
