district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
amreli,Rajgir,2017,4,3378.0,5,0.3,0.01,2.604329087202125e-05
amreli,Rajgir,2017,5,3078.0,5,2.2,0.0709677419354838,2.36413193579445e-05
amreli,Rajgir,2017,6,3040.0,4,145.4,4.846666666666667,2.463526123987316e-05
amreli,Rajgir,2017,9,2920.0,3,89.5,2.9833333333333334,6.7223582390645e-05
amreli,Rajgir,2017,10,1625.0,1,22.0,0.7096774193548387,6.006724069910199e-05
amreli,Rajgir,2017,11,2000.0,1,0.0,0.0,5.0196016199177394e-05
amreli,Rajgir,2018,1,2931.25,4,0.0,0.0,3.851921189393881e-05
amreli,Rajgir,2018,2,2391.25,4,0.1,0.0035714285714285,3.04821089281625e-05
amreli,Rajgir,2018,3,3250.0,4,0.0,0.0,2.684657651830099e-05
amreli,Rajgir,2018,4,3475.0,6,0.3,0.01,2.366241612810579e-05
amreli,Rajgir,2018,5,3791.6666666666665,3,0.6,0.0193548387096774,2.0191594475459023e-05
amreli,Rajgir,2018,6,4434.0,2,13.3,0.4433333333333333,2.092899240131024e-05
amreli,Rajgir,2018,7,6125.0,2,274.3,8.848387096774195,1.2409608963376372e-05
amreli,Rajgir,2018,8,5143.333333333333,3,108.8,3.509677419354839,3.8785131472883126e-05
amreli,Rajgir,2018,9,4343.333333333333,3,16.4,0.5466666666666666,5.647322178238766e-05
amreli,Rajgir,2018,12,2625.0,1,0.0,0.0,3.429750982370284e-05
amreli,Rajgir,2019,3,4284.0,2,0.0,0.0,2.490678257996999e-05
amreli,Rajgir,2019,4,5345.0,5,0.0,0.0,2.285470441189334e-05
amreli,Rajgir,2019,5,5687.5,2,0.0,0.0,2.2109029986472152e-05
amreli,Rajgir,2019,6,4876.666666666667,3,66.60000000000001,2.22,2.3781206132071503e-05
amreli,Rajgir,2019,7,5255.0,2,151.89999999999998,4.9,2.69664849777504e-05
amreli,Rajgir,2019,8,6255.0,1,297.4,9.593548387096773,5.662337852556345e-05
amreli,Rajgir,2019,9,4700.0,2,296.6,9.886666666666668,6.872395043159985e-05
amreli,Rajgir,2019,11,5133.333333333333,3,30.5,1.0166666666666666,6.329491423790438e-05
amreli,Rajgir,2019,12,4500.0,1,5.800000000000001,0.1870967741935484,5.4606626516601855e-05
amreli,Rajgir,2020,1,5555.0,2,1.9,0.0612903225806451,4.899520967573585e-05
amreli,Rajgir,2020,2,6125.0,1,0.0,0.0,4.0911711896084144e-05
amreli,Rajgir,2020,3,5000.0,2,0.1,0.0032258064516129,3.259821518959986e-05
amreli,Rajgir,2020,5,3627.5,2,0.0,0.0,2.4862334792156973e-05
amreli,Rajgir,2020,7,7078.333333333333,3,304.9,9.83548387096774,5.348506780328316e-05
amreli,Rajgir,2020,8,4125.0,1,455.8,14.703225806451613,5.22961139939749e-05
amreli,Rajgir,2020,9,6033.75,4,108.9,3.63,6.667743497761665e-05
amreli,Rajgir,2020,10,4150.0,2,10.8,0.3483870967741935,5.4108764367038825e-05
amreli,Rajgir,2020,11,5315.0,2,0.0,0.0,4.956707150364796e-05
amreli,Rajgir,2020,12,4750.0,1,19.0,0.6129032258064516,4.97597470577635e-05
amreli,Rajgir,2021,1,4950.0,1,0.0,0.0,4.779490591896284e-05
amreli,Rajgir,2021,2,4058.0,6,0.0,0.0,4.062971566776623e-05
amreli,Rajgir,2021,3,3622.5,8,0.0,0.0,3.109788809543848e-05
amreli,Rajgir,2021,4,3725.0,5,0.0,0.0,2.9090689533970867e-05
amreli,Rajgir,2021,6,3500.0,1,37.8,1.26,3.1094786197402405e-05
amreli,Rajgir,2021,7,3050.0,4,94.1,3.0354838709677416,3.232605031945685e-05
amreli,Rajgir,2021,8,3125.0,4,116.3,3.7516129032258063,5.951944255354334e-05
amreli,Rajgir,2021,9,2000.0,2,502.8,16.76,6.414450665634003e-05
amreli,Rajgir,2021,10,2902.5,2,28.3,0.9129032258064516,5.929161049373013e-05
amreli,Rajgir,2021,11,2349.333333333333,3,4.9,0.1633333333333333,5.231391646088948e-05
amreli,Rajgir,2021,12,4188.25,4,22.4,0.7225806451612903,4.806020792842688e-05
amreli,Rajgir,2022,1,3313.25,4,3.6,0.1161290322580645,4.99096794619047e-05
amreli,Rajgir,2022,2,3996.25,4,0.0,0.0,4.170617500114927e-05
amreli,Rajgir,2022,3,3626.6666666666665,6,0.0,0.0,2.8774565729137096e-05
amreli,Rajgir,2022,4,4228.111111111111,9,0.0,0.0,2.798920566812281e-05
amreli,Rajgir,2022,5,3252.5,2,0.4,0.0129032258064516,2.247865816022971e-05
amreli,Rajgir,2022,6,4405.0,6,96.8,3.2266666666666666,2.226666467210814e-05
amreli,Rajgir,2022,7,3550.0,1,211.2,6.812903225806451,3.77646198493162e-05
amreli,Rajgir,2022,8,4030.0,2,121.7,3.925806451612903,5.315673867369742e-05
amreli,Rajgir,2022,9,5875.0,1,225.1,7.503333333333333,6.526974147869386e-05
amreli,Rajgir,2022,10,4500.0,1,14.5,0.4677419354838709,5.2769992459240525e-05
amreli,Rajgir,2023,2,6725.0,1,0.0,0.0,3.630461576371185e-05
amreli,Rajgir,2023,3,4005.0,2,4.1,0.132258064516129,3.030875340378996e-05
amreli,Rajgir,2023,4,7006.0,5,2.1,0.07,2.843944878290436e-05
amreli,Rajgir,2023,6,6255.0,1,117.6,3.92,2.610036026850317e-05
amreli,Rajgir,2023,7,6255.0,1,377.1,12.16451612903226,2.482653685049884e-05
amreli,Rajgir,2023,9,9878.0,1,80.7,2.69,6.0403519409384986e-05
amreli,Rajgir,2023,10,2505.0,1,1.8,0.0580645161290322,5.255104048496202e-05
amreli,Rajgir,2023,11,10581.666666666666,3,7.6,0.2533333333333333,4.742189859965653e-05
amreli,Rajgir,2023,12,11182.5,2,0.8,0.0258064516129032,4.813282677735804e-05
amreli,Rajgir,2024,1,12125.0,1,0.1,0.0032258064516129,4.676674757856531e-05
amreli,Rajgir,2024,2,8413.57142857143,7,0.0,0.0,3.8224288195182405e-05
amreli,Rajgir,2024,3,7778.333333333333,3,2.2,0.0709677419354838,2.75292990939728e-05
amreli,Rajgir,2024,4,7073.2,5,0.6,0.02,2.6693798635856778e-05
amreli,Rajgir,2024,5,6755.0,3,0.1,0.0032258064516129,2.371741157354099e-05
amreli,Rajgir,2024,6,4562.5,2,93.9,3.13,2.302240684966449e-05
amreli,Rajgir,2024,7,5500.0,1,399.1,12.874193548387098,2.767165020025977e-05
amreli,Rajgir,2024,8,5005.0,1,285.8,9.21935483870968,5.6142674492132366e-05
amreli,Rajgir,2024,9,2505.0,1,217.7,7.256666666666666,6.778519577931568e-05
amreli,Rajgir,2025,3,7105.0,3,0.0,0.0,2.8537398158845566e-05
amreli,Rajgir,2025,7,6226.666666666667,3,74.9,2.416129032258065,2.9001826716571105e-05
amreli,Rajgir,2025,11,7750.0,1,15.1,0.5033333333333333,5.155134641668668e-05
anand,Rajgir,2006,4,1553.0,5,0.0,0.0,4.016542169376554e-05
anand,Rajgir,2006,5,1590.4,5,0.3,0.0096774193548387,3.5577144430405964e-05
anand,Rajgir,2006,6,1666.0,2,139.0,4.633333333333334,3.18872641055419e-05
anand,Rajgir,2007,2,1650.0,5,1.1,0.0392857142857142,5.426034021412909e-05
anand,Rajgir,2007,3,1709.4583333333333,24,0.5,0.0161290322580645,4.281549393487496e-05
anand,Rajgir,2007,4,1632.7272727272727,22,1.6,0.0533333333333333,4.165205631768209e-05
anand,Rajgir,2007,5,1631.4615384615386,26,1.0,0.032258064516129,3.629173907541984e-05
anand,Rajgir,2007,6,1541.0384615384614,26,90.7,3.023333333333333,3.08863742433663e-05
anand,Rajgir,2007,7,1477.8846153846157,26,377.8,12.187096774193549,3.2152977803431e-05
anand,Rajgir,2007,8,1817.04,25,419.7,13.538709677419355,5.459050371227621e-05
anand,Rajgir,2007,9,1775.2916666666667,24,321.90000000000003,10.73,6.278053732629055e-05
anand,Rajgir,2007,10,1699.2,25,0.3,0.0096774193548387,5.45883425845311e-05
anand,Rajgir,2007,11,1651.388888888889,18,2.2,0.0733333333333333,4.542830186232405e-05
anand,Rajgir,2007,12,1320.7142857142858,14,0.0,0.0,4.679163424764023e-05
anand,Rajgir,2008,1,1112.0,25,0.0,0.0,5.4834592815202245e-05
anand,Rajgir,2008,2,1123.0,25,0.1,0.0034482758620689,5.3786217703135294e-05
anand,Rajgir,2008,3,1255.5238095238096,21,0.5,0.0161290322580645,4.316740188761384e-05
anand,Rajgir,2008,4,2546.0,24,0.3,0.01,4.075962212868798e-05
anand,Rajgir,2008,5,3019.3478260869565,23,0.0,0.0,3.8840031648417496e-05
anand,Rajgir,2008,6,3020.0,19,71.8,2.393333333333333,2.6494917035482657e-05
anand,Rajgir,2008,8,3010.0,1,245.6,7.922580645161291,4.775732386583196e-05
anand,Rajgir,2008,9,3013.692307692308,13,163.20000000000002,5.44,5.391908444790199e-05
anand,Rajgir,2016,3,3125.0,1,0.7,0.0225806451612903,4.451559854979114e-05
anand,Rajgir,2016,6,2120.0,1,45.2,1.5066666666666668,2.9809239893759976e-05
anand,Rajgir,2017,10,5405.0,1,8.3,0.267741935483871,5.184385671731083e-05
anand,Rajgir,2018,10,12172.0,1,0.0,0.0,5.2661010297528126e-05
anand,Rajgir,2019,3,3190.0,1,0.0,0.0,4.486201766586558e-05
anand,Rajgir,2019,9,5500.0,1,385.7,12.856666666666666,6.437927950660185e-05
anand,Rajgir,2020,6,7905.0,1,95.1,3.17,3.953731118605086e-05
anand,Rajgir,2021,10,8795.0,1,13.1,0.4225806451612903,5.793651700674199e-05
banaskantha,Rajgir,2003,7,1851.2727272727277,11,399.4,12.883870967741936,3.868347816777628e-05
banaskantha,Rajgir,2003,8,1802.3333333333333,18,223.4,7.206451612903226,3.868347816777628e-05
banaskantha,Rajgir,2003,9,1845.9444444444443,18,7.9,0.2633333333333333,3.868347816777628e-05
banaskantha,Rajgir,2003,10,1808.9,10,1.7,0.0548387096774193,3.868347816777628e-05
banaskantha,Rajgir,2003,11,1888.3333333333333,15,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2003,12,1952.0,5,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2004,1,1876.1875,16,0.5,0.0161290322580645,3.868347816777628e-05
banaskantha,Rajgir,2004,2,1827.7857142857144,14,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2004,3,1701.7222222222222,18,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2004,4,1711.111111111111,9,1.1,0.0366666666666666,3.868347816777628e-05
banaskantha,Rajgir,2004,5,1697.857142857143,14,5.3,0.1709677419354838,3.868347816777628e-05
banaskantha,Rajgir,2004,6,1771.875,16,80.3,2.6766666666666667,3.868347816777628e-05
banaskantha,Rajgir,2004,7,1800.0,6,39.2,1.2645161290322582,3.868347816777628e-05
banaskantha,Rajgir,2004,10,1926.1538461538464,13,20.1,0.6483870967741936,3.868347816777628e-05
banaskantha,Rajgir,2004,11,2000.0,1,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2005,9,4157.714285714285,7,192.5,6.416666666666667,3.868347816777628e-05
banaskantha,Rajgir,2006,1,2282.333333333333,3,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2006,2,1901.6247058823528,17,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2006,3,1685.7052941176469,17,9.3,0.3,3.868347816777628e-05
banaskantha,Rajgir,2006,4,1609.108,15,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2006,5,1630.5652631578946,19,0.4,0.0129032258064516,3.868347816777628e-05
banaskantha,Rajgir,2006,6,1685.0,1,58.2,1.94,3.868347816777628e-05
banaskantha,Rajgir,2006,7,1650.4819047619048,21,135.6,4.374193548387097,3.868347816777628e-05
banaskantha,Rajgir,2006,8,1736.3636363636365,11,656.5,21.177419354838708,3.868347816777628e-05
banaskantha,Rajgir,2006,9,1737.857142857143,14,86.2,2.873333333333333,3.868347816777628e-05
banaskantha,Rajgir,2007,1,1607.5,2,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2007,2,1574.5454545454545,22,1.0,0.0357142857142857,3.868347816777628e-05
banaskantha,Rajgir,2007,3,1789.375,16,0.2,0.0064516129032258,3.868347816777628e-05
banaskantha,Rajgir,2007,4,1950.0,9,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2007,5,1941.6666666666667,6,0.5,0.0161290322580645,3.868347816777628e-05
banaskantha,Rajgir,2007,6,1900.0,2,69.2,2.306666666666666,3.868347816777628e-05
banaskantha,Rajgir,2007,7,1968.3333333333333,9,205.8,6.638709677419355,3.868347816777628e-05
banaskantha,Rajgir,2007,8,1315.842105263158,19,233.3,7.525806451612904,3.868347816777628e-05
banaskantha,Rajgir,2007,9,382.9285714285714,14,56.4,1.88,3.868347816777628e-05
banaskantha,Rajgir,2007,10,377.0,1,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2007,12,1198.75,4,0.4,0.0129032258064516,3.868347816777628e-05
banaskantha,Rajgir,2008,1,1790.8333333333333,3,0.1,0.0032258064516129,3.868347816777628e-05
banaskantha,Rajgir,2008,2,1931.4772727272727,22,0.6,0.0206896551724137,3.868347816777628e-05
banaskantha,Rajgir,2008,3,2574.818181818182,22,2.1,0.0677419354838709,3.868347816777628e-05
banaskantha,Rajgir,2008,4,2548.890243902439,41,0.2,0.0066666666666666,3.868347816777628e-05
banaskantha,Rajgir,2008,5,2519.16875,40,0.1,0.0032258064516129,3.868347816777628e-05
banaskantha,Rajgir,2008,6,2821.0227272727275,22,24.7,0.8233333333333334,3.868347816777628e-05
banaskantha,Rajgir,2008,7,2000.0,2,77.6,2.5032258064516126,3.868347816777628e-05
banaskantha,Rajgir,2008,12,2830.0,1,4.2,0.1354838709677419,3.868347816777628e-05
banaskantha,Rajgir,2009,1,2387.5,2,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2009,2,2809.25,10,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2009,3,3050.555555555556,54,3.4000000000000004,0.1096774193548387,3.868347816777628e-05
banaskantha,Rajgir,2009,4,3407.155555555556,45,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2009,5,3494.1875,32,0.8999999999999999,0.0290322580645161,3.868347816777628e-05
banaskantha,Rajgir,2009,6,3464.8653846153848,26,6.4,0.2133333333333333,3.868347816777628e-05
banaskantha,Rajgir,2009,7,3633.692307692308,13,293.6,9.470967741935484,3.868347816777628e-05
banaskantha,Rajgir,2009,8,3822.5,3,80.2,2.5870967741935487,3.868347816777628e-05
banaskantha,Rajgir,2009,9,4525.0,3,2.4,0.08,3.868347816777628e-05
banaskantha,Rajgir,2009,10,3075.0,3,0.1,0.0032258064516129,3.868347816777628e-05
banaskantha,Rajgir,2009,11,3053.75,4,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2010,1,2885.25,10,4.2,0.1354838709677419,3.868347816777628e-05
banaskantha,Rajgir,2010,2,2838.6486486486488,37,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2010,3,2549.9561403508774,57,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2010,4,2483.0696721311474,61,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2010,5,2504.0202702702704,37,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2010,6,2492.3611111111118,36,25.9,0.8633333333333333,3.868347816777628e-05
banaskantha,Rajgir,2010,7,2726.4166666666665,30,469.4,15.141935483870968,3.868347816777628e-05
banaskantha,Rajgir,2010,8,2633.75,22,347.1,11.196774193548386,3.868347816777628e-05
banaskantha,Rajgir,2010,9,2676.3888888888887,18,115.6,3.8533333333333335,3.868347816777628e-05
banaskantha,Rajgir,2010,10,2549.6428571428573,21,0.8999999999999999,0.0290322580645161,3.868347816777628e-05
banaskantha,Rajgir,2010,11,2557.5,20,75.5,2.5166666666666666,3.868347816777628e-05
banaskantha,Rajgir,2010,12,2645.0,25,0.2,0.0064516129032258,3.868347816777628e-05
banaskantha,Rajgir,2011,1,2888.5,10,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2011,2,2857.954545454545,11,0.5,0.0178571428571428,3.868347816777628e-05
banaskantha,Rajgir,2011,3,2635.1666666666665,15,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2011,4,2520.9848484848485,33,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2011,5,2371.25,26,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2011,6,2275.769230769231,13,4.5,0.15,3.868347816777628e-05
banaskantha,Rajgir,2011,7,2105.0,1,153.2,4.941935483870967,3.868347816777628e-05
banaskantha,Rajgir,2011,8,2567.1428571428573,7,349.40000000000003,11.270967741935484,3.868347816777628e-05
banaskantha,Rajgir,2011,9,2820.0,1,251.3,8.376666666666667,3.868347816777628e-05
banaskantha,Rajgir,2011,11,2500.0,1,0.3,0.01,3.868347816777628e-05
banaskantha,Rajgir,2011,12,2973.75,4,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2012,1,3071.1111111111118,9,0.4,0.0129032258064516,3.868347816777628e-05
banaskantha,Rajgir,2012,2,3308.269230769231,13,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2012,3,3873.533333333333,15,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2012,4,4592.258064516129,31,1.1,0.0366666666666666,3.868347816777628e-05
banaskantha,Rajgir,2012,5,4764.553571428572,28,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2012,6,4375.0,1,9.5,0.3166666666666666,3.868347816777628e-05
banaskantha,Rajgir,2012,7,4839.2307692307695,13,102.3,3.3,3.868347816777628e-05
banaskantha,Rajgir,2012,8,4000.0,1,193.6,6.245161290322581,3.868347816777628e-05
banaskantha,Rajgir,2012,9,4735.714285714285,7,144.7,4.823333333333333,3.868347816777628e-05
banaskantha,Rajgir,2012,10,4768.0,15,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2012,11,4631.666666666667,3,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2012,12,5215.0,1,0.1,0.0032258064516129,3.868347816777628e-05
banaskantha,Rajgir,2013,1,4880.0,3,0.7,0.0225806451612903,3.868347816777628e-05
banaskantha,Rajgir,2013,2,3434.0,5,0.9,0.0321428571428571,3.868347816777628e-05
banaskantha,Rajgir,2013,3,3556.0666666666666,30,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2013,4,3447.333333333333,33,5.3,0.1766666666666666,3.868347816777628e-05
banaskantha,Rajgir,2013,5,3826.409090909091,11,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2013,6,4944.8,15,54.0,1.8,3.868347816777628e-05
banaskantha,Rajgir,2013,7,5591.0,12,130.2,4.199999999999999,3.868347816777628e-05
banaskantha,Rajgir,2013,8,5694.0,13,139.2,4.490322580645161,3.868347816777628e-05
banaskantha,Rajgir,2013,9,5962.5,16,247.8,8.26,3.868347816777628e-05
banaskantha,Rajgir,2013,10,5738.4,5,55.5,1.7903225806451613,3.868347816777628e-05
banaskantha,Rajgir,2013,11,7255.0,1,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2014,1,4855.0,1,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2014,2,4092.9166666666665,6,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2014,3,4108.862068965517,29,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2014,4,3884.821428571429,28,0.4,0.0133333333333333,3.868347816777628e-05
banaskantha,Rajgir,2014,5,5619.0,25,0.9,0.0290322580645161,3.868347816777628e-05
banaskantha,Rajgir,2014,6,5086.6578947368425,19,1.7,0.0566666666666666,3.868347816777628e-05
banaskantha,Rajgir,2014,7,5842.363636363636,11,162.5,5.241935483870968,3.868347816777628e-05
banaskantha,Rajgir,2014,8,6043.277777777777,9,151.8,4.896774193548388,3.868347816777628e-05
banaskantha,Rajgir,2014,9,6040.25,20,153.1,5.1033333333333335,3.868347816777628e-05
banaskantha,Rajgir,2014,10,5787.384615384615,13,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2014,11,5795.909090909091,11,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2014,12,4562.0,1,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2015,1,4424.086956521739,23,4.1,0.132258064516129,3.868347816777628e-05
banaskantha,Rajgir,2015,2,3597.5390625,64,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2015,3,3989.4126984126974,63,4.2,0.1354838709677419,3.868347816777628e-05
banaskantha,Rajgir,2015,4,4015.462962962963,54,6.5,0.2166666666666666,3.868347816777628e-05
banaskantha,Rajgir,2015,5,3865.7714285714287,70,0.2,0.0064516129032258,3.868347816777628e-05
banaskantha,Rajgir,2015,6,3776.3333333333335,57,28.6,0.9533333333333334,3.868347816777628e-05
banaskantha,Rajgir,2015,7,3679.1935483870966,31,408.5,13.17741935483871,3.868347816777628e-05
banaskantha,Rajgir,2015,8,3511.9,40,34.7,1.1193548387096774,3.868347816777628e-05
banaskantha,Rajgir,2015,9,3487.090909090909,22,25.1,0.8366666666666666,3.868347816777628e-05
banaskantha,Rajgir,2015,10,3557.829268292683,41,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2015,11,3575.967741935484,31,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2015,12,3816.764705882353,17,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2016,1,3816.25,36,0.4,0.0129032258064516,3.868347816777628e-05
banaskantha,Rajgir,2016,2,3523.7391304347825,46,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2016,3,3726.607843137255,51,1.1,0.0354838709677419,3.868347816777628e-05
banaskantha,Rajgir,2016,4,3751.210144927536,69,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2016,5,3588.007575757576,66,0.8,0.0258064516129032,3.868347816777628e-05
banaskantha,Rajgir,2016,6,3553.310344827586,58,25.3,0.8433333333333333,3.868347816777628e-05
banaskantha,Rajgir,2016,7,3613.3142857142857,35,103.0,3.3225806451612905,3.868347816777628e-05
banaskantha,Rajgir,2016,8,3567.7,20,345.8,11.15483870967742,3.868347816777628e-05
banaskantha,Rajgir,2016,9,3602.4333333333334,30,7.3,0.2433333333333333,3.868347816777628e-05
banaskantha,Rajgir,2016,10,3518.0416666666665,24,84.89999999999999,2.7387096774193544,3.868347816777628e-05
banaskantha,Rajgir,2016,11,3654.75,8,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2016,12,4091.857142857143,7,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2017,1,3933.5,29,0.2,0.0064516129032258,3.868347816777628e-05
banaskantha,Rajgir,2017,2,3791.5625,56,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2017,3,3865.294520547945,73,0.1,0.0032258064516129,3.868347816777628e-05
banaskantha,Rajgir,2017,4,3781.4761904761904,63,0.5,0.0166666666666666,3.868347816777628e-05
banaskantha,Rajgir,2017,5,3726.409090909091,66,0.7,0.0225806451612903,3.868347816777628e-05
banaskantha,Rajgir,2017,6,3747.913043478261,46,218.2,7.273333333333331,3.868347816777628e-05
banaskantha,Rajgir,2017,7,3782.4615384615386,13,1305.4,42.10967741935484,3.868347816777628e-05
banaskantha,Rajgir,2017,8,3842.83870967742,31,104.1,3.358064516129032,3.868347816777628e-05
banaskantha,Rajgir,2017,9,3885.542857142857,35,26.7,0.89,3.868347816777628e-05
banaskantha,Rajgir,2017,10,3732.0,19,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2017,11,3848.4615384615386,26,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2017,12,3949.9565217391305,23,11.9,0.3838709677419355,3.868347816777628e-05
banaskantha,Rajgir,2018,1,3824.8888888888887,9,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2018,2,3519.7619047619046,21,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2018,3,3897.9268292682927,41,0.3,0.0096774193548387,3.868347816777628e-05
banaskantha,Rajgir,2018,4,4283.010416666667,48,0.6,0.02,3.868347816777628e-05
banaskantha,Rajgir,2018,5,5561.767857142857,56,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2018,6,5210.942857142857,35,17.4,0.58,3.868347816777628e-05
banaskantha,Rajgir,2018,7,5544.392857142857,28,144.5,4.661290322580645,3.868347816777628e-05
banaskantha,Rajgir,2018,8,5361.944444444444,18,115.8,3.735483870967742,3.868347816777628e-05
banaskantha,Rajgir,2018,9,5449.666666666667,3,58.4,1.9466666666666663,3.868347816777628e-05
banaskantha,Rajgir,2018,10,5397.0,10,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2018,12,5511.2,5,0.0,0.0,3.868347816777628e-05
banaskantha,Rajgir,2019,1,5048.764705882353,17,0.3,0.0096774193548387,3.868347816777628e-05
banaskantha,Rajgir,2019,2,4455.366666666667,30,0.7999999999999999,0.0285714285714285,3.868347816777628e-05
