district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
bharuch,Water Melon,2010,2,741.6666666666666,6,0.2,0.0071428571428571,3.2902871674824265e-05,2010-02-01,350.0,425.0,450.0,1140.0,1234.375,300.0,671.6666666666667,405.7811396964298,817.2106481481482,425.7881771390668,316.66666666666663,-398.33333333333337,0.0,-0.7750943396226415,3.65303480565854e-05,-5.606077238463055e-06,0.8660254037844386,0.5000000000000001
vadodara,Water Melon,2010,2,400.0,9,0.0,0.0,4.200202964882891e-05,2010-02-01,510.0,741.6666666666666,425.0,450.0,415.0,1173.076923076923,538.888888888889,176.05502086100972,735.0925925925926,373.5501051665741,-341.66666666666663,-50.0,0.2000000000001137,-0.9750943396226415,3.2902871674824265e-05,-6.789674172052696e-06,0.8660254037844386,0.5000000000000001
dahod,Water Melon,2010,2,1500.0,1,1.2,0.0428571428571428,3.2838305173093094e-05,2010-02-01,1185.0,400.0,741.6666666666666,425.0,1238.888888888889,383.3333333333333,522.2222222222223,190.4551079602444,732.5925925925926,376.1618489766262,1100.0,1075.0,0.2000000000001137,0.22490566037735849,4.200202964882891e-05,-3.6920428834923076e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Water Melon,2010,2,1175.0,20,0.0,0.0,3.1869253498065125e-05,2010-02-01,583.3333333333334,1500.0,400.0,741.6666666666666,1140.0,1235.0,880.5555555555557,562.998750080844,776.111111111111,453.58653059889303,-325.0,433.33333333333337,1.4000000000001136,-0.9750943396226415,3.2838305173093094e-05,-1.0336181767591393e-06,0.8660254037844386,0.5000000000000001
vadodara,Water Melon,2010,3,350.0,10,0.6,0.0193548387096774,3.710524785717964e-05,2010-03-01,811.1111111111111,1175.0,1500.0,400.0,450.0,950.0,1025.0000000000002,565.1327277728658,781.9444444444443,459.39019564184395,-825.0,-50.0,1.2000000000001136,-0.7847457627118645,3.1869253498065125e-05,-4.896781791649269e-06,1.0,6.123233995736766e-17
amreli,Water Melon,2010,3,510.0,5,0.0,0.0,2.498554576857593e-05,2010-03-01,350.0,350.0,1175.0,1500.0,425.0,1375.0,1008.3333333333335,592.8392137277472,765.2777777777777,475.3775302812451,160.0,-990.0,1.8000000000001135,-1.3847457627118644,3.710524785717964e-05,-7.852759404517164e-06,1.0,6.123233995736766e-17
ahmadabad,Water Melon,2010,3,1185.0,20,0.0,0.0,2.5084470714421704e-05,2010-03-01,1217.6470588235295,510.0,350.0,1175.0,741.6666666666666,1234.375,678.3333333333335,437.50238094590276,779.4444444444443,464.34741144806475,675.0,10.0,0.6000000000001137,-1.3847457627118644,2.498554576857593e-05,-6.784782783643421e-06,1.0,6.123233995736766e-17
banaskantha,Water Melon,2010,3,583.3333333333334,9,0.0,0.0,3.65303480565854e-05,2010-03-01,618.75,1185.0,510.0,350.0,400.0,415.0,681.6666666666669,443.179797975194,853.3333333333334,491.6062109724272,-601.6666666666666,233.33333333333337,0.6000000000001137,-1.3847457627118644,2.5084470714421704e-05,-5.748998005942414e-07,1.0,6.123233995736766e-17
bharuch,Water Melon,2010,3,811.1111111111111,9,0.4,0.0129032258064516,3.0002266201736447e-05,2010-03-01,1000.0,583.3333333333334,1185.0,510.0,1500.0,1238.888888888889,759.4444444444447,370.36143507740235,883.8888888888888,462.63816755005644,227.77777777777771,301.1111111111111,0.0,-0.9847457627118644,3.65303480565854e-05,5.016720433160517e-06,1.0,6.123233995736766e-17
vadodara,Water Melon,2010,4,350.0,10,0.0,0.0,3.268255645306884e-05,2010-04-01,850.0,811.1111111111111,583.3333333333334,1185.0,1175.0,1140.0,859.8148148148149,303.7757931604957,769.074074074074,351.2205642807129,-461.1111111111111,-835.0,0.4000000000001137,-1.0975,3.0002266201736447e-05,7.5980857386471364e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Water Melon,2010,4,1217.6470588235295,17,0.0,0.0,2.200529165647741e-05,2010-04-01,710.5263157894736,350.0,811.1111111111111,583.3333333333334,350.0,450.0,581.4814814814816,230.5611333551092,631.574074074074,320.6833784562377,867.6470588235295,634.3137254901961,0.4000000000001137,-1.0975,3.268255645306884e-05,-1.4525056400107994e-05,0.8660254037844387,-0.4999999999999998
banaskantha,Water Melon,2010,4,618.75,8,0.0,0.0,3.65303480565854e-05,2010-04-01,121.5,1217.6470588235295,350.0,811.1111111111111,510.0,425.0,792.9193899782136,434.10950082855067,776.181917211329,361.3635733086952,-598.8970588235295,-192.3611111111111,0.4000000000001137,-1.0975,2.200529165647741e-05,6.528081854848955e-06,0.8660254037844387,-0.4999999999999998
bharuch,Water Melon,2010,4,1000.0,2,0.0,0.0,2.709957945814145e-05,2010-04-01,387.5,618.75,1217.6470588235295,350.0,1185.0,741.6666666666666,728.7990196078434,444.16882455747196,794.306917211329,347.81577374486045,381.25,650.0,0.0,-1.0975,3.65303480565854e-05,-5.582976994927392e-06,0.8660254037844387,-0.4999999999999998
bharuch,Water Melon,2010,5,850.0,10,0.0,0.0,2.527979290667924e-05,2010-05-01,331.25,1000.0,618.75,1217.6470588235295,583.3333333333334,400.0,945.4656862745101,303.14998811974453,763.4735838779957,312.6798538538115,-150.0,-367.6470588235295,0.0,-5.493975903614458,2.709957945814145e-05,3.27450125020183e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Water Melon,2010,5,710.5263157894736,19,0.0,0.0,2.007171407263436e-05,2010-05-01,350.0,850.0,1000.0,618.75,811.1111111111111,1500.0,822.9166666666669,192.06254406659724,807.9180283224401,300.67521148208334,-139.47368421052636,91.77631578947364,0.0,-5.493975903614458,2.527979290667924e-05,-1.645863398395104e-05,0.49999999999999994,-0.8660254037844387
junagadh,Water Melon,2010,5,121.5,2,0.0,0.0,2.8326945544426223e-05,2010-05-01,302.5,710.5263157894736,850.0,1000.0,350.0,1175.0,853.5087719298248,144.76873651775003,791.1538957688339,303.25456205957954,-589.0263157894736,-878.5,0.0,-5.493975903614458,2.007171407263436e-05,1.2273660862847745e-06,0.49999999999999994,-0.8660254037844387
banaskantha,Water Melon,2010,5,387.5,10,0.0,0.0,3.65303480565854e-05,2010-05-01,793.75,121.5,710.5263157894736,850.0,1217.6470588235295,350.0,560.6754385964914,386.67754854223233,753.0705624355005,375.4821395884036,266.0,-462.5,0.0,-5.493975903614458,2.8326945544426223e-05,1.1250555149906164e-05,0.49999999999999994,-0.8660254037844387
amreli,Water Melon,2010,5,331.25,8,0.1,0.0032258064516129,2.18613851993142e-05,2010-05-01,362.5,387.5,121.5,710.5263157894736,618.75,510.0,406.5087719298247,294.97288050063383,614.7127192982456,318.712203822539,-56.25,-379.27631578947364,0.0,-5.393975903614458,3.65303480565854e-05,1.7896711266798402e-06,0.49999999999999994,-0.8660254037844387
vadodara,Water Melon,2010,5,350.0,11,0.2,0.0064516129032258,2.792508438587649e-05,2010-05-01,352.5,331.25,387.5,121.5,1000.0,1185.0,280.0833333333335,140.18744891513816,566.796052631579,338.9531283988753,18.75,228.5,0.10000000000011369,-5.293975903614458,2.18613851993142e-05,-4.018611585497348e-07,0.49999999999999994,-0.8660254037844387
junagadh,Water Melon,2010,6,302.5,6,35.2,1.1733333333333331,3.418328475116321e-05,2010-06-01,1060.0,350.0,331.25,387.5,850.0,583.3333333333334,356.25000000000017,28.641098093491927,458.46271929824564,269.57904889338386,-47.5,-85.0,0.30000000000011373,-47.04794520547945,2.792508438587649e-05,-2.3470633054221935e-06,1.2246467991473532e-16,-1.0
ahmadabad,Water Melon,2010,6,793.75,20,14.6,0.4866666666666666,2.002290102615415e-05,2010-06-01,981.25,302.5,350.0,331.25,710.5263157894736,811.1111111111111,327.9166666666668,23.924795366615047,367.21271929824564,192.0561744088876,491.25,462.5,35.500000000000114,-67.64794520547946,3.418328475116321e-05,-1.8384841731600523e-06,1.2246467991473532e-16,-1.0
vadodara,Water Melon,2010,6,362.5,12,91.9,3.063333333333333,2.857175117260125e-05,2010-06-01,810.0,793.75,302.5,350.0,121.5,350.0,482.0833333333335,270.9541397235594,381.0833333333333,222.41552703591927,-431.25,12.5,50.000000000000114,9.652054794520552,2.002290102615415e-05,6.466667867247626e-07,1.2246467991473532e-16,-1.0
banaskantha,Water Melon,2010,6,352.5,10,25.9,0.8633333333333333,3.65303480565854e-05,2010-06-01,412.5,362.5,793.75,302.5,387.5,1217.6470588235295,486.25000000000017,267.9872898105446,421.25,184.72953201910934,-10.0,50.0,141.70000000000013,-56.347945205479455,2.857175117260125e-05,2.3470633054221935e-06,1.2246467991473532e-16,-1.0
bharuch,Water Melon,2010,6,1060.0,5,92.5,3.083333333333333,2.6605223969344187e-05,2010-06-01,650.0,352.5,362.5,793.75,331.25,618.75,502.9166666666668,251.91867900839378,415.4166666666667,186.55204814385124,707.5,266.25,132.40000000000012,10.252054794520546,3.65303480565854e-05,6.582322943190038e-06,1.2246467991473532e-16,-1.0
ahmadabad,Water Melon,2010,7,981.25,12,339.6,10.95483870967742,2.255873841629846e-05,2010-07-01,1600.0,1060.0,352.5,362.5,350.0,1000.0,591.6666666666669,405.6193823442539,536.875,314.29260848769474,-78.75,618.75,210.30000000000013,23.74222222222221,2.6605223969344187e-05,-6.0130127563027905e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Water Melon,2010,7,810.0,5,269.6,8.696774193548388,3.9113908936791e-05,2010-07-01,983.3333333333334,981.25,1060.0,352.5,302.5,850.0,797.9166666666669,387.74656134301665,642.0833333333334,343.52098431779433,-171.25,457.5,458.0000000000001,-46.25777777777779,2.255873841629846e-05,2.583560880205601e-06,-0.4999999999999997,-0.8660254037844388
banaskantha,Water Melon,2010,7,412.5,4,469.4,15.141935483870968,3.65303480565854e-05,2010-07-01,950.0,810.0,981.25,1060.0,793.75,710.5263157894736,950.4166666666669,127.82026769387384,726.6666666666666,303.31055317391525,-397.5,-647.5,701.7000000000002,153.54222222222216,3.9113908936791e-05,9.925124087241215e-06,-0.4999999999999997,-0.8660254037844388
junagadh,Water Melon,2010,7,650.0,1,418.4,13.496774193548386,4.124804689202467e-05,2010-07-01,900.0,412.5,810.0,981.25,362.5,121.5,734.5833333333335,291.77884747413384,663.125,325.56465371719895,237.5,-331.25,1078.6000000000001,102.54222222222216,3.65303480565854e-05,1.8689308475726208e-05,-0.4999999999999997,-0.8660254037844388
bharuch,Water Melon,2010,7,1600.0,7,305.4,9.851612903225806,3.379164544200569e-05,2010-07-01,475.0,650.0,412.5,810.0,352.5,387.5,624.1666666666669,200.00520826551997,711.0416666666666,291.8844127675653,950.0,790.0,1157.4,-10.457777777777835,4.124804689202467e-05,-5.322263494785311e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Water Melon,2010,8,983.3333333333334,6,384.6,12.406451612903227,4.649708943417135e-05,2010-08-01,1100.0,1600.0,650.0,412.5,1060.0,331.25,887.5000000000001,628.3659363778405,918.9583333333334,407.01383320062587,-616.6666666666666,570.8333333333334,1193.2,114.36486486486484,3.379164544200569e-05,9.966741377585949e-06,-0.8660254037844384,-0.5000000000000004
bharuch,Water Melon,2010,8,950.0,2,491.8,15.86451612903226,3.946071843689181e-05,2010-08-01,900.0,983.3333333333334,1600.0,650.0,981.25,350.0,1077.777777777778,481.9904717054217,906.1805555555555,402.8828766136863,-33.33333333333337,300.0,1108.4,221.56486486486483,4.649708943417135e-05,-1.7873284551328582e-06,-0.8660254037844384,-0.5000000000000004
banaskantha,Water Melon,2010,8,900.0,2,347.1,11.196774193548386,3.65303480565854e-05,2010-08-01,400.0,950.0,983.3333333333334,1600.0,810.0,302.5,1177.777777777778,366.0348091117585,900.9722222222222,401.9191518572235,-50.0,-700.0,1181.8000000000002,76.86486486486484,3.946071843689181e-05,2.7387026145797103e-06,-0.8660254037844384,-0.5000000000000004
ahmadabad,Water Melon,2010,8,475.0,4,442.6,14.27741935483871,3.2205732438232136e-05,2010-08-01,710.0,900.0,950.0,983.3333333333334,412.5,793.75,944.4444444444447,41.943524640396944,915.9722222222222,399.51721443465976,-425.0,-508.33333333333337,1223.5000000000002,172.36486486486484,3.65303480565854e-05,-1.4291356995939215e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Water Melon,2010,9,1100.0,10,240.4,8.013333333333334,6.332378037220784e-05,2010-09-01,412.5,475.0,900.0,950.0,650.0,362.5,775.0000000000001,261.0076627227648,926.3888888888888,384.28926701215715,625.0,150.0,1281.5000000000002,36.928,3.2205732438232136e-05,2.3863061935316032e-05,-1.0,-1.8369701987210297e-16
bharuch,Water Melon,2010,9,900.0,1,184.2,6.14,5.293538192554928e-05,2010-09-01,750.0,1100.0,475.0,900.0,1600.0,352.5,825.0000000000001,319.1786333700934,1001.388888888889,362.8749657123528,-200.0,0.0,1030.1000000000001,-19.27200000000002,6.332378037220784e-05,1.6405033868963877e-05,-1.0,-1.8369701987210297e-16
surendranagar,Water Melon,2010,9,400.0,1,115.0,3.8333333333333335,4.70602889454844e-05,2010-09-01,400.0,900.0,1100.0,475.0,983.3333333333334,1060.0,825.0000000000001,319.17863337009334,884.7222222222223,213.8546148585447,-500.0,-75.0,867.2,-88.47200000000001,5.293538192554928e-05,1.4854556507252265e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Water Melon,2010,9,710.0,10,260.8,8.693333333333333,4.559610648436607e-05,2010-09-01,1000.0,400.0,900.0,1100.0,950.0,981.25,800.0000000000001,360.55512754639966,787.5,281.8465894773254,310.0,-390.0,539.6000000000001,57.328,4.70602889454844e-05,-1.772767388784177e-05,-1.0,-1.8369701987210297e-16
banaskantha,Water Melon,2010,9,412.5,4,115.6,3.8533333333333335,3.65303480565854e-05,2010-09-01,800.0,710.0,400.0,900.0,900.0,810.0,670.0000000000001,252.3885892824806,747.5,270.99354235848483,-297.5,-487.5,560.0000000000001,-87.87200000000001,4.559610648436607e-05,-1.6405033868963877e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Water Melon,2010,10,750.0,2,3.6,0.1161290322580645,4.3520674184389214e-05,2010-10-01,900.0,412.5,710.0,400.0,475.0,412.5,507.50000000000017,175.48148050435668,666.25,288.63363456118503,337.5,350.0,491.4000000000001,-23.822641509433964,3.65303480565854e-05,-3.5396147610951875e-06,-0.8660254037844386,0.5000000000000001
surendranagar,Water Melon,2010,10,400.0,1,2.0,0.064516129032258,4.395802153974347e-05,2010-10-01,950.0,750.0,412.5,710.0,1100.0,650.0,624.1666666666669,184.39653828999633,712.0833333333334,273.6348692448871,-350.0,-310.0,380.00000000000006,-25.422641509433966,4.3520674184389214e-05,-1.6380849446226048e-06,-0.8660254037844386,0.5000000000000001
vadodara,Water Melon,2010,10,1000.0,6,25.6,0.8258064516129031,5.77284632958622e-05,2010-10-01,600.0,400.0,750.0,412.5,900.0,1600.0,520.8333333333335,198.5625426240665,595.4166666666666,218.92017190443235,600.0,587.5,121.2000000000001,-1.8226415094339643,4.395802153974347e-05,2.1198115239276796e-05,-0.8660254037844386,0.5000000000000001
vadodara,Water Melon,2010,11,800.0,6,60.3,2.01,5.7056095244644776e-05,2010-11-01,1170.0,1000.0,400.0,750.0,400.0,983.3333333333334,716.6666666666669,301.38568866708647,612.0833333333334,248.5478659467151,-200.0,50.0,31.200000000000117,47.522499999999994,5.77284632958622e-05,1.3535421060255562e-05,-0.5000000000000004,0.8660254037844384
banaskantha,Water Melon,2010,11,900.0,1,75.5,2.5166666666666666,3.65303480565854e-05,2010-11-01,900.0,800.0,1000.0,400.0,710.0,950.0,733.3333333333335,305.5050463303903,678.75,233.47242877907394,100.0,500.0,87.90000000000012,62.7225,5.7056095244644776e-05,-7.427673483158065e-06,-0.5000000000000004,0.8660254037844384
ahmadabad,Water Melon,2010,11,950.0,2,49.3,1.643333333333333,3.901224088512793e-05,2010-11-01,1300.0,900.0,800.0,1000.0,412.5,900.0,900.0000000000001,100.00000000000182,710.4166666666666,250.80080076958782,50.0,-50.0,161.40000000000012,36.522499999999994,3.65303480565854e-05,-1.8716222410734268e-05,-0.5000000000000004,0.8660254037844384
bharuch,Water Melon,2010,11,600.0,1,71.7,2.39,4.918047444569151e-05,2010-11-01,975.0,950.0,900.0,800.0,750.0,475.0,883.3333333333335,76.37626158259985,800.0,216.79483388678804,-350.0,-200.0,185.10000000000014,58.9225,3.901224088512793e-05,-7.875620798953268e-06,-0.5000000000000004,0.8660254037844384
vadodara,Water Melon,2010,12,1170.0,5,0.0,0.0,5.616463070318166e-05,2010-12-01,1233.3333333333333,600.0,950.0,900.0,400.0,1100.0,816.6666666666669,189.29694486001037,775.0,231.8404623873925,570.0,270.0,196.5000000000001,-3.372093023255814,4.918047444569151e-05,1.963428264659626e-05,-2.4492935982947064e-16,1.0
bharuch,Water Melon,2010,12,900.0,1,0.0,0.0,4.865878820250668e-05,2010-12-01,880.0,1170.0,600.0,950.0,1000.0,900.0,906.6666666666669,287.46014216467245,903.3333333333334,192.52705437591604,-270.0,-50.0,121.00000000000011,-3.372093023255814,5.616463070318166e-05,9.646547317378751e-06,-2.4492935982947064e-16,1.0
vadodara,Water Melon,2011,1,1300.0,4,0.0,0.0,5.137492885392063e-05,2011-01-01,1755.0,900.0,1170.0,600.0,800.0,400.0,890.0000000000001,285.13154858766575,886.6666666666666,186.72618098881284,400.0,700.0,71.70000000000012,-1.4951219512195122,4.865878820250668e-05,2.194454408229123e-06,0.49999999999999994,0.8660254037844387
vadodara,Water Melon,2011,2,975.0,4,0.1,0.0035714285714285,4.639844618453837e-05,2011-02-01,900.0,1300.0,900.0,1170.0,900.0,710.0,1123.3333333333335,204.04247923737208,970.0,243.31050121192962,-325.0,-195.0,0.0,-0.8750943396226415,5.137492885392063e-05,-9.766184518643292e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Water Melon,2011,2,1233.3333333333333,9,0.0,0.0,4.083951836030256e-05,2011-02-01,1090.0,975.0,1300.0,900.0,950.0,412.5,1058.3333333333335,212.62251370288493,982.5,240.90973413293295,258.33333333333326,333.33333333333326,0.10000000000011369,-0.9750943396226415,4.639844618453837e-05,-7.819269842204124e-06,0.8660254037844386,0.5000000000000001
bharuch,Water Melon,2011,3,880.0,5,0.0,0.0,3.2777021276674095e-05,2011-03-01,587.5,1233.3333333333333,975.0,1300.0,600.0,750.0,1169.4444444444446,171.66127283867095,1029.7222222222222,260.2571733810556,-353.33333333333326,-420.0,0.10000000000011369,-1.3847457627118644,4.083951836030256e-05,-1.8597907577246536e-05,1.0,6.123233995736766e-17
ahmadabad,Water Melon,2011,3,1755.0,20,0.0,0.0,2.9471120754200672e-05,2011-03-01,1100.0,880.0,1233.3333333333333,975.0,1170.0,400.0,1029.4444444444446,182.85037396532567,1076.388888888889,180.75279824687286,875.0,780.0,0.10000000000011369,-1.3847457627118644,3.2777021276674095e-05,-1.69273254303377e-05,1.0,6.123233995736766e-17
banaskantha,Water Melon,2011,3,900.0,3,0.0,0.0,3.65303480565854e-05,2011-03-01,793.75,1755.0,880.0,1233.3333333333333,900.0,1000.0,1289.4444444444446,440.1904049301762,1173.888888888889,334.08692592508754,-855.0,-333.33333333333326,0.0,-1.3847457627118644,2.9471120754200672e-05,-4.309170303717155e-06,1.0,6.123233995736766e-17
vadodara,Water Melon,2011,3,1090.0,10,0.0,0.0,3.998936301623797e-05,2011-03-01,1425.0,900.0,1755.0,880.0,1300.0,800.0,1178.3333333333337,499.5080913592225,1173.888888888889,334.08692592508754,190.0,210.0,0.0,-1.3847457627118644,3.65303480565854e-05,7.212341739563878e-06,1.0,6.123233995736766e-17
banaskantha,Water Melon,2011,4,587.5,8,0.0,0.0,3.65303480565854e-05,2011-04-01,491.6666666666667,1090.0,900.0,1755.0,975.0,900.0,1248.3333333333337,448.95248449399776,1138.888888888889,329.1971153287063,-502.5,-1167.5,0.0,-1.0975,3.998936301623797e-05,7.05922730238473e-06,0.8660254037844387,-0.4999999999999998
vadodara,Water Melon,2011,4,1100.0,12,0.0,0.0,3.514009330191121e-05,2011-04-01,443.75,587.5,1090.0,900.0,1233.3333333333333,950.0,859.1666666666669,253.72639463274956,1074.3055555555554,398.49662506122417,512.5,200.0,0.0,-1.0975,3.65303480565854e-05,-1.3902547546741891e-06,0.8660254037844387,-0.4999999999999998
bharuch,Water Melon,2011,4,793.75,8,0.0,0.0,2.962933393063552e-05,2011-04-01,1100.0,1100.0,587.5,1090.0,880.0,600.0,925.8333333333335,293.04791985839734,1052.0833333333333,391.51122802119903,-306.25,-296.25,0.0,-1.0975,3.514009330191121e-05,-1.0360029085602452e-05,0.8660254037844387,-0.4999999999999998
ahmadabad,Water Melon,2011,4,1425.0,16,1.3,0.0433333333333333,2.3823716092164785e-05,2011-04-01,778.5714285714286,793.75,1100.0,587.5,1755.0,1170.0,827.0833333333335,257.87088985252643,1037.7083333333333,400.57179183845096,631.25,837.5,0.0,0.20250000000000012,2.962933393063552e-05,-1.2706631964420617e-05,0.8660254037844387,-0.4999999999999998
amreli,Water Melon,2011,5,491.6666666666667,6,0.2,0.0064516129032258,2.44455117514388e-05,2011-05-01,1167.5,1425.0,793.75,1100.0,900.0,900.0,1106.2500000000002,315.6714074793599,982.7083333333334,289.69856819920113,-933.3333333333333,-608.3333333333333,1.3000000000001137,-5.293975903614458,2.3823716092164785e-05,-1.0694581550472413e-05,0.49999999999999994,-0.8660254037844387
banaskantha,Water Melon,2011,5,443.75,8,0.0,0.0,3.65303480565854e-05,2011-05-01,900.0,491.6666666666667,1425.0,793.75,1090.0,1300.0,903.4722222222223,476.24258767440693,914.6527777777778,353.8695240428267,-47.916666666666686,-350.0,1.5000000000001137,-5.493975903614458,2.44455117514388e-05,6.901014125949881e-06,0.49999999999999994,-0.8660254037844387
vadodara,Water Melon,2011,5,1100.0,12,0.9,0.0290322580645161,3.176020402365877e-05,2011-05-01,312.5,443.75,491.6666666666667,1425.0,587.5,975.0,786.8055555555557,553.2116352951432,806.9444444444445,386.6560403233327,656.25,-325.0,1.5000000000001137,-4.593975903614457,3.65303480565854e-05,7.936487931493983e-06,0.49999999999999994,-0.8660254037844387
bharuch,Water Melon,2011,5,778.5714285714286,7,0.4,0.0129032258064516,2.8042720817775247e-05,2011-05-01,344.44444444444446,1100.0,443.75,491.6666666666667,1100.0,1233.3333333333333,678.4722222222224,365.8391071424917,892.3611111111112,385.08807313921636,-321.42857142857144,286.90476190476187,1.1000000000001138,-5.093975903614457,3.176020402365877e-05,3.597209066336447e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Water Melon,2011,5,1167.5,20,0.0,0.0,2.2045195652924648e-05,2011-05-01,1100.0,778.5714285714286,1100.0,443.75,793.75,880.0,774.107142857143,328.14777617744824,838.7896825396825,372.57990184354793,388.92857142857144,723.75,1.300000000000114,-5.493975903614458,2.8042720817775247e-05,-1.4485152403660754e-05,0.49999999999999994,-0.8660254037844387
bharuch,Water Melon,2011,6,900.0,1,21.8,0.7266666666666667,2.332342784959731e-05,2011-06-01,1145.0,1167.5,778.5714285714286,1100.0,1425.0,1755.0,1015.357142857143,207.8212413766869,901.0813492063493,394.16222692532585,-267.5,-200.0,1.300000000000114,-60.447945205479456,2.2045195652924648e-05,-8.436776174061457e-06,1.2246467991473532e-16,-1.0
amreli,Water Melon,2011,6,312.5,2,12.1,0.4033333333333333,1.7091242720608508e-05,2011-06-01,1016.6666666666666,900.0,1167.5,778.5714285714286,491.6666666666667,900.0,948.6904761904763,198.9834924613325,813.5813492063493,302.1232272899011,-587.5,-466.07142857142856,22.200000000000113,-70.14794520547946,2.332342784959731e-05,-1.0951478097166739e-05,1.2246467991473532e-16,-1.0
banaskantha,Water Melon,2011,6,344.44444444444446,9,4.5,0.15,3.65303480565854e-05,2011-06-01,1085.7142857142858,312.5,900.0,1167.5,443.75,1090.0,793.3333333333335,437.3666463430127,783.7202380952381,345.97559517613837,31.944444444444457,-823.0555555555555,33.90000000000011,-77.74794520547945,1.7091242720608508e-05,1.4485152403660754e-05,1.2246467991473532e-16,-1.0
vadodara,Water Melon,2011,6,1100.0,11,20.7,0.69,2.5025648068451624e-05,2011-06-01,400.0,344.44444444444446,312.5,900.0,1100.0,587.5,518.9814814814816,330.35805646790595,767.1693121693121,367.2153110888446,755.5555555555555,200.0,38.40000000000011,-61.54794520547945,3.65303480565854e-05,1.702220218854313e-06,1.2246467991473532e-16,-1.0
ahmadabad,Water Melon,2011,6,1145.0,20,2.2,0.0733333333333333,1.5734096315889965e-05,2011-06-01,1100.0,1100.0,344.44444444444446,312.5,778.5714285714286,1100.0,585.6481481481483,445.7280364867001,767.1693121693121,367.2153110888446,45.0,832.5,37.30000000000011,-80.04794520547945,2.5025648068451624e-05,-1.3571464047185426e-06,1.2246467991473532e-16,-1.0
ahmadabad,Water Melon,2011,7,1016.6666666666666,12,237.8,7.670967741935484,2.536464201442824e-05,2011-07-01,1000.0,1145.0,1100.0,344.44444444444446,1167.5,793.75,863.1481481481483,449.7737199714488,828.2407407407408,398.61839585548927,-128.33333333333337,672.2222222222222,27.400000000000112,-78.0577777777778,1.5734096315889965e-05,-1.1165706042157162e-05,-0.4999999999999997,-0.8660254037844388
vadodara,Water Melon,2011,7,1085.7142857142858,7,411.8,13.283870967741937,2.9521974059316056e-05,2011-07-01,1250.0,1016.6666666666666,1145.0,1100.0,900.0,1425.0,1087.2222222222224,65.11386038943606,803.1018518518518,377.1203600264805,69.04761904761915,-14.28571428571422,260.7000000000001,95.9422222222222,2.536464201442824e-05,4.496325990864432e-06,-0.4999999999999997,-0.8660254037844388
banaskantha,Water Melon,2011,7,400.0,6,153.2,4.941935483870967,3.65303480565854e-05,2011-07-01,733.3333333333334,1085.7142857142858,1016.6666666666666,1145.0,312.5,491.6666666666667,1082.4603174603176,64.22851658850335,834.0542328042328,393.9114283876242,-685.7142857142858,-745.0,651.8000000000002,-162.65777777777782,2.9521974059316056e-05,2.0796251740695437e-05,-0.4999999999999997,-0.8660254037844388
bharuch,Water Melon,2011,8,1100.0,2,355.7,11.474193548387095,3.671712121430655e-05,2011-08-01,1000.0,400.0,1085.7142857142858,1016.6666666666666,344.44444444444446,443.75,834.1269841269842,377.54678145155754,848.6375661375661,371.7362733617705,700.0,83.33333333333337,802.8000000000002,85.46486486486481,3.65303480565854e-05,1.1352479199878311e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Water Melon,2011,8,1000.0,11,412.5,13.306451612903226,4.447152161290756e-05,2011-08-01,1250.0,1100.0,400.0,1085.7142857142858,1100.0,1100.0,861.904761904762,400.08502497704796,974.563492063492,284.52332801978343,-100.0,-85.71428571428578,920.7000000000002,142.26486486486482,3.671712121430655e-05,1.4949547553591503e-05,-0.8660254037844384,-0.5000000000000004
ahmadabad,Water Melon,2011,8,1250.0,20,319.6,10.30967741935484,3.502258074228614e-05,2011-08-01,900.0,1000.0,1100.0,400.0,1145.0,778.5714285714286,833.3333333333335,378.5938897200193,957.8968253968254,278.57266652825,250.0,850.0,921.4000000000001,49.36486486486484,4.447152161290756e-05,-1.5077673142992618e-06,-0.8660254037844384,-0.5000000000000004
banaskantha,Water Melon,2011,8,733.3333333333334,6,349.40000000000003,11.270967741935484,3.65303480565854e-05,2011-08-01,1000.0,1250.0,1000.0,1100.0,1016.6666666666666,1167.5,1116.6666666666667,125.83057392117922,975.3968253968254,295.46330376206276,-516.6666666666666,-366.66666666666663,1087.8000000000002,79.16486486486485,3.502258074228614e-05,-1.8677315772114902e-07,-0.8660254037844384,-0.5000000000000004
