district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
junagadh,Beans,2005,2,1454.2857142857142,7,0.0,0.0,3.811098776275729e-05,2005-02-01,1565.625,2050.0,1406.25,1126.6666666666667,1285.0,1050.0,1527.638888888889,473.4844853533962,1264.861111111111,487.51443473406414,-595.7142857142858,327.6190476190475,2.6999999999999433,-0.5018903390551851,1.692140229122461e-05,-1.5056318749967094e-06,0.8660254037844386,0.5000000000000001
rajkot,Beans,2005,2,1456.25,4,0.0,0.0,3.044160387414592e-05,2005-02-01,985.8333333333334,1454.2857142857142,2050.0,1406.25,540.0,1250.0,1636.8452380952378,358.607724993718,1293.0753968253969,493.7714957958475,1.9642857142857792,50.0,0.19999999999994317,-0.5018903390551851,3.811098776275729e-05,-1.762150125139567e-05,0.8660254037844386,0.5000000000000001
dahod,Beans,2005,2,1083.0,9,0.0,0.0,3.5108147371384346e-05,2005-02-01,1615.0,1456.25,1454.2857142857142,2050.0,1181.25,1225.0,1653.5119047619046,343.37016739044395,1445.7837301587304,328.2181706435941,-373.25,-967.0,0.0,-0.5018903390551851,3.044160387414592e-05,1.8186745080159735e-05,0.8660254037844386,0.5000000000000001
surat,Beans,2005,3,1159.25,4,0.0,0.0,3.479356816713383e-05,2005-03-01,896.4285714285714,1083.0,1456.25,1454.2857142857142,1126.6666666666667,1118.3333333333333,1331.1785714285713,214.9311915284451,1429.4087301587304,346.02339066292257,76.25,-295.0357142857142,0.0,-1.5968,3.5108147371384346e-05,-3.31741959562346e-06,1.0,6.123233995736766e-17
rajkot,Beans,2005,3,1565.625,8,0.0,0.0,2.441325495815988e-05,2005-03-01,1000.6666666666666,1159.25,1083.0,1456.25,1406.25,1185.0,1232.8333333333333,197.2048955612762,1434.8392857142856,340.5339840018969,406.375,109.375,0.0,-1.5968,3.479356816713383e-05,-6.0283489159860396e-06,1.0,6.123233995736766e-17
dahod,Beans,2005,3,985.8333333333334,6,0.0,0.0,2.81041941270436e-05,2005-03-01,1870.0,1565.625,1159.25,1083.0,2050.0,1212.5,1269.2916666666667,259.44864416360673,1461.4017857142856,344.05555617286353,-579.7916666666666,-97.16666666666663,0.0,-1.5968,2.441325495815988e-05,-7.003953244340746e-06,1.0,6.123233995736766e-17
junagadh,Beans,2005,3,1615.0,5,0.2,0.0064516129032258,3.0868644293347755e-05,2005-03-01,1657.142857142857,985.8333333333334,1565.625,1159.25,1454.2857142857142,1285.0,1236.9027777777778,297.5937828760574,1284.0406746031747,237.843158951174,629.1666666666666,455.75,0.0,-1.3968,2.81041941270436e-05,-3.924923873786073e-06,1.0,6.123233995736766e-17
dahod,Beans,2005,4,896.4285714285714,7,0.0,0.0,2.57611439139299e-05,2005-04-01,1716.6666666666667,1615.0,985.8333333333334,1565.625,1456.25,540.0,1388.8194444444446,349.86829946080144,1310.826388888889,267.9898117060437,-718.5714285714286,-669.1964285714286,0.19999999999994317,-0.9583333333333334,3.0868644293347755e-05,1.3478889557700174e-06,0.8660254037844387,-0.4999999999999998
surat,Beans,2005,4,1000.6666666666666,6,0.1,0.0033333333333333,3.459239017507862e-05,2005-04-01,912.5,896.4285714285714,1615.0,985.8333333333334,1083.0,1181.25,1165.7539682539684,391.61818221640294,1217.5228174603174,302.4688022558767,104.23809523809518,14.833333333333258,0.19999999999994317,-0.8583333333333334,2.57611439139299e-05,6.488196048035017e-06,0.8660254037844387,-0.4999999999999998
kachchh,Beans,2005,4,1870.0,4,0.4,0.0133333333333333,1.4318440503660105e-05,2005-04-01,1825.0,1000.6666666666666,896.4285714285714,1615.0,1159.25,1126.6666666666667,1170.6984126984128,388.2902528827496,1203.8005952380952,311.52440903203836,869.3333333333334,255.0,0.2999999999999432,-0.5583333333333333,3.459239017507862e-05,-1.655020378968765e-05,0.8660254037844387,-0.4999999999999998
rajkot,Beans,2005,4,1657.142857142857,7,0.8,0.0266666666666666,2.138029086439158e-05,2005-04-01,2125.0,1870.0,1000.6666666666666,896.4285714285714,1565.625,1406.25,1255.6984126984128,534.5476828550044,1322.2589285714287,410.5800574957788,-212.8571428571429,760.7142857142857,0.4999999999999432,-0.15833333333333333,1.4318440503660105e-05,-4.3808530495383175e-06,0.8660254037844387,-0.4999999999999998
junagadh,Beans,2005,4,1716.6666666666667,9,0.0,0.0,2.917270414886533e-05,2005-04-01,950.0,1657.142857142857,1870.0,1000.6666666666666,985.8333333333334,2050.0,1509.2698412698412,453.1389772781054,1337.5119047619048,422.94306928073405,59.52380952380963,716.0000000000001,1.2999999999999432,-0.9583333333333334,2.138029086439158e-05,-5.419686026213288e-06,0.8660254037844387,-0.4999999999999998
dahod,Beans,2005,5,912.5,4,2.1,0.0677419354838709,2.5631074431968783e-05,2005-05-01,2408.333333333333,1716.6666666666667,1657.142857142857,1870.0,1615.0,1454.2857142857142,1747.936507936508,109.81982082532959,1459.3174603174605,406.31641732789234,-804.1666666666667,-957.5,1.1999999999999431,-2.9013676588897828,2.917270414886533e-05,1.1312633928308678e-05,0.49999999999999994,-0.8660254037844387
rajkot,Beans,2005,5,1825.0,5,1.1,0.0354838709677419,2.062286463203717e-05,2005-05-01,2006.25,912.5,1716.6666666666667,1657.142857142857,896.4285714285714,1456.25,1428.7698412698412,448.0922703290556,1342.234126984127,451.21755174865143,912.5,167.8571428571429,2.8999999999999435,-3.9013676588897828,2.5631074431968783e-05,-7.574262323544105e-07,0.49999999999999994,-0.8660254037844387
junagadh,Beans,2005,5,2125.0,8,4.7,0.1516129032258064,2.865700567041317e-05,2005-05-01,2157.1428571428573,1825.0,912.5,1716.6666666666667,1000.6666666666666,1083.0,1484.7222222222224,498.51051290968974,1496.9960317460318,426.2861027107542,300.0,408.33333333333326,3.1999999999999433,-0.3013676588897827,2.062286463203717e-05,-5.156984784521578e-07,0.49999999999999994,-0.8660254037844387
dahod,Beans,2005,6,950.0,2,105.6,3.5200000000000005,2.014452864921297e-05,2005-06-01,2699.0,2125.0,1825.0,912.5,1870.0,1159.25,1620.8333333333333,631.5077856474404,1684.3849206349205,411.3290114373626,-1175.0,37.5,7.8999999999999435,-5.139805825242732,2.865700567041317e-05,-5.486545782755814e-06,1.2246467991473532e-16,-1.0
junagadh,Beans,2005,6,2408.333333333333,9,339.1,11.303333333333336,2.3124455101799325e-05,2005-06-01,3055.0,950.0,2125.0,1825.0,1657.142857142857,1565.625,1633.3333333333333,610.4984302464123,1531.0515873015872,491.88603671008536,1458.333333333333,583.333333333333,111.39999999999993,228.36019417475728,2.014452864921297e-05,2.5015904697621543e-06,1.2246467991473532e-16,-1.0
rajkot,Beans,2005,6,2006.25,4,300.2,10.006666666666666,1.58462002567627e-05,2005-06-01,2514.375,2408.333333333333,950.0,2125.0,1716.6666666666667,985.8333333333334,1827.7777777777776,773.2656819068169,1656.25,611.4631246263161,-402.08333333333303,-118.75,449.4,189.46019417475725,2.3124455101799325e-05,-1.281080541365047e-05,1.2246467991473532e-16,-1.0
junagadh,Beans,2005,7,2157.1428571428573,7,167.0,5.387096774193548,2.874311146694636e-05,2005-07-01,2841.25,2006.25,2408.333333333333,950.0,912.5,1615.0,1788.1944444444443,753.2232051385957,1704.5138888888887,628.3803263078347,150.89285714285734,1207.1428571428573,744.9,-136.4409090909091,1.58462002567627e-05,8.59858281773339e-06,-0.4999999999999997,-0.8660254037844388
rajkot,Beans,2005,7,2699.0,5,159.6,5.148387096774194,2.189108198141298e-05,2005-07-01,2933.333333333333,2157.1428571428573,2006.25,2408.333333333333,1825.0,896.4285714285714,2190.575396825397,203.11586045488724,1911.9543650793648,508.6662654807503,541.8571428571427,290.66666666666697,806.3,-143.8409090909091,2.874311146694636e-05,-1.2333731203863468e-06,-0.4999999999999997,-0.8660254037844388
rajkot,Beans,2005,8,3055.0,5,130.9,4.22258064516129,4.532010701518402e-05,2005-08-01,2684.1666666666665,2699.0,2157.1428571428573,2006.25,2125.0,1000.6666666666666,2287.464285714286,364.29849942550277,2057.621031746032,596.3679990350369,356.0,1048.75,626.8,-133.10256410256412,2.189108198141298e-05,2.947390675842132e-05,-0.8660254037844384,-0.5000000000000004
junagadh,Beans,2005,8,2514.375,8,162.5,5.241935483870968,6.336578129605213e-05,2005-08-01,2835.0,3055.0,2699.0,2157.1428571428573,950.0,1870.0,2637.047619047619,452.1232524148129,2212.621031746032,724.4789620572359,-540.625,357.23214285714266,457.49999999999994,-101.50256410256412,4.532010701518402e-05,3.462266982910578e-05,-0.8660254037844384,-0.5000000000000004
rajkot,Beans,2005,9,2841.25,4,220.2,7.340000000000001,6.190043431416825e-05,2005-09-01,1775.0,2514.375,3055.0,2699.0,2408.333333333333,1657.142857142857,2756.125,274.802286880948,2473.3501984126983,377.70735490934925,326.875,142.25,452.99999999999994,22.78227848101264,6.336578129605213e-05,4.000935233275527e-05,-1.0,-1.8369701987210297e-16
junagadh,Beans,2005,9,2933.333333333333,6,269.90000000000003,8.996666666666668,6.682894215509364e-05,2005-09-01,2900.0,2841.25,2514.375,3055.0,2006.25,1716.6666666666667,2803.5416666666665,272.27795808388913,2545.502976190476,403.2867865378226,92.08333333333303,-121.66666666666697,513.5999999999999,72.48227848101268,6.190043431416825e-05,2.1508835139909618e-05,-1.0,-1.8369701987210297e-16
junagadh,Beans,2005,10,2684.1666666666665,6,3.6,0.1161290322580645,5.631509016879561e-05,2005-10-01,2625.0,2933.333333333333,2841.25,2514.375,2157.1428571428573,912.5,2762.9861111111113,220.1714070795051,2700.0168650793653,325.4450870466101,-249.16666666666652,169.79166666666652,652.5999999999999,-20.48260869565217,6.682894215509364e-05,-7.050691127256521e-06,-0.8660254037844386,0.5000000000000001
rajkot,Beans,2005,10,2835.0,4,2.7,0.0870967741935483,5.466053172771083e-05,2005-10-01,3338.333333333333,2684.1666666666665,2933.333333333333,2841.25,2699.0,1825.0,2819.5833333333335,125.98845295413564,2787.8541666666665,194.32921263141114,150.83333333333348,-6.25,493.7,-21.382608695652173,5.631509016879561e-05,-7.2399025864574204e-06,-0.8660254037844386,0.5000000000000001
jamnagar,Beans,2005,10,1775.0,5,2.1,0.0677419354838709,4.890229175251279e-05,2005-10-01,3700.0,2835.0,2684.1666666666665,2933.333333333333,3055.0,2125.0,2817.5,125.50177068250122,2810.5208333333335,189.77050055776374,-1060.0,-1158.333333333333,276.2,-21.98260869565217,5.466053172771083e-05,-1.792665040258085e-05,-0.8660254037844386,0.5000000000000001
rajkot,Beans,2005,11,2900.0,1,0.0,0.0,4.4402610585009954e-05,2005-11-01,3154.375,1775.0,2835.0,2684.1666666666665,2514.375,950.0,2431.3888888888887,573.4304262102795,2597.1875,428.8428339325231,1125.0,215.83333333333348,8.399999999999944,-8.143333333333333,4.890229175251279e-05,-1.1912479583785659e-05,-0.5000000000000004,0.8660254037844384
junagadh,Beans,2005,11,2625.0,1,0.0,0.0,4.754361038872356e-05,2005-11-01,983.75,2900.0,1775.0,2835.0,2841.25,2408.333333333333,2503.3333333333335,631.5919041068628,2661.4583333333335,442.62488429192973,-275.0,-210.0,4.799999999999944,-8.143333333333333,4.4402610585009954e-05,-7.116921338987265e-06,-0.5000000000000004,0.8660254037844384
junagadh,Beans,2005,12,3338.333333333333,6,0.0,0.0,5.173058649336968e-05,2005-12-01,2600.0,2625.0,2900.0,1775.0,2933.333333333333,2006.25,2433.3333333333335,586.4796103304295,2625.4166666666665,433.7727739778561,713.333333333333,1563.333333333333,2.0999999999999432,-3.0045977011494256,4.754361038872356e-05,2.828294740856891e-06,-2.4492935982947064e-16,1.0
rajkot,Beans,2005,12,3700.0,7,0.0,0.0,4.222278050871732e-05,2005-12-01,3330.714285714286,3338.333333333333,2625.0,2900.0,2684.1666666666665,2157.1428571428573,2954.444444444444,359.7697308824885,2692.9166666666665,515.1493176200898,361.66666666666697,800.0,0.0,-3.0045977011494256,5.173058649336968e-05,-2.1798300762926348e-06,-2.4492935982947064e-16,1.0
rajkot,Beans,2006,1,3154.375,8,0.0,0.0,4.206142487212321e-05,2006-01-01,992.5,3700.0,3338.333333333333,2625.0,2835.0,2699.0,3221.111111111111,547.0027760779977,2862.222222222222,658.6422622559453,-545.625,529.375,0.0,-0.8235526315789473,4.222278050871732e-05,-5.482185516600352e-06,0.49999999999999994,0.8660254037844387
dahod,Beans,2006,1,983.75,2,0.0,0.0,4.060462671240584e-05,2006-01-01,2493.125,3154.375,3700.0,3338.333333333333,1775.0,3055.0,3397.569444444444,277.5938540402599,2915.4513888888887,668.8288688782111,-2170.625,-2354.583333333333,0.0,-0.8235526315789473,4.206142487212321e-05,-1.1125959780963838e-05,0.49999999999999994,0.8660254037844387
