district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
surendranagar,Guar,2003,4,987.5,4,0.0,0.0,2.566529607199034e-05,2003-04-01,1596.6,1405.8823529411766,1275.0,881.25,1258.3333333333333,1067.6470588235295,1187.3774509803923,273.07152865260235,1278.4109477124182,209.10629985890705,-418.3823529411766,106.25,0.0,-0.924623745819398,2.944533888328668e-05,-9.840092041529052e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Guar,2003,4,787.5,20,0.4,0.0133333333333333,2.5079388900194862e-05,2003-04-01,777.2727272727273,987.5,1405.8823529411766,1275.0,1400.0,120.0,1222.7941176470588,214.0211179471215,1233.2720588235295,241.09258651499718,-200.0,-487.5,0.0,-0.524623745819398,2.566529607199034e-05,-3.1496652284773414e-06,0.8660254037844387,-0.4999999999999998
surat,Guar,2003,4,911.5384615384615,13,1.3,0.0433333333333333,3.5537917007382065e-05,2003-04-01,784.2105263157895,787.5,987.5,1405.8823529411766,1450.0,900.0,1060.2941176470588,315.5525650034825,1131.188725490196,282.4948342021898,124.03846153846155,-494.34389140271503,0.4,0.37537625418060205,2.5079388900194862e-05,6.092578124095385e-06,0.8660254037844387,-0.4999999999999998
surat,Guar,2003,5,839.7058823529412,17,0.6,0.0193548387096774,3.554123631846612e-05,2003-05-01,1142.5,911.5384615384615,787.5,987.5,881.25,295.0,895.5128205128204,100.95848591234129,1041.4451357466064,243.84371841559494,-71.83257918552033,-147.79411764705878,1.7000000000000002,-6.331476204046738,3.5537917007382065e-05,9.875940246475784e-06,0.49999999999999994,-0.8660254037844387
kachchh,Guar,2003,5,1596.6,5,0.0,0.0,1.478322080779582e-05,2003-05-01,1279.4117647058824,839.7058823529412,911.5384615384615,787.5,1275.0,1050.0,846.2481146304676,62.27748861015009,1034.521116138763,249.81888944253225,756.8941176470587,809.0999999999999,2.3,-6.931476204046738,3.554123631846612e-05,-1.0296168092399042e-05,0.49999999999999994,-0.8660254037844387
surendranagar,Guar,2003,5,777.2727272727273,22,0.3,0.0096774193548387,2.231096071497776e-05,2003-05-01,1408.928571428571,1596.6,839.7058823529412,911.5384615384615,1405.8823529411766,894.7368421052631,1115.9481146304677,417.80337006787744,1088.1211161387632,332.5393828439117,-819.3272727272727,-134.2657342657343,1.9,-6.631476204046738,1.478322080779582e-05,-1.3226956292404305e-05,0.49999999999999994,-0.8660254037844387
ahmadabad,Guar,2003,5,784.2105263157895,19,0.0,0.0,2.2118421678291084e-05,2003-05-01,1164.1333333333334,777.2727272727273,1596.6,839.7058823529412,987.5,1258.3333333333333,1071.1928698752229,456.08547883350064,983.3528451940216,310.7115637941253,6.937799043062228,-55.49535603715174,0.8999999999999997,-6.931476204046738,2.231096071497776e-05,-1.3422814640175038e-05,0.49999999999999994,-0.8660254037844387
surendranagar,Guar,2003,6,1142.5,20,86.5,2.8833333333333333,2.042694177265168e-05,2003-06-01,966.6666666666666,784.2105263157895,777.2727272727273,1596.6,787.5,1400.0,1052.694417862839,471.04882440556383,949.4712662466533,321.07976432667573,358.2894736842105,-454.0999999999999,0.29999999999999977,-3.6929450369155035,2.2118421678291084e-05,5.643720964855858e-06,1.2246467991473532e-16,-1.0
ahmadabad,Guar,2003,6,1279.4117647058824,17,87.2,2.9066666666666667,2.050542542660056e-05,2003-06-01,1407.8125,1142.5,784.2105263157895,777.2727272727273,911.5384615384615,1450.0,901.3277511961722,208.89009899636787,1008.63793291332,317.9566981834407,136.91176470588243,502.1390374331552,86.8,-2.9929450369155006,2.042694177265168e-05,-1.805535288377199e-06,1.2246467991473532e-16,-1.0
surat,Guar,2003,6,1408.928571428571,14,180.2,6.006666666666666,3.548670546859329e-05,2003-06-01,1098.5,1279.4117647058824,1142.5,784.2105263157895,839.7058823529412,881.25,1068.7074303405573,255.71482969995785,1069.95015010789,330.701479397067,129.51680672268867,624.7180451127816,173.7,90.00705496308449,2.050542542660056e-05,1.3368283790302206e-05,1.2246467991473532e-16,-1.0
surendranagar,Guar,2003,7,1164.1333333333334,15,320.7,10.34516129032258,2.314736249668053e-05,2003-07-01,1392.857142857143,1408.928571428571,1279.4117647058824,1142.5,1596.6,1275.0,1276.9467787114845,133.23138907679328,1164.8205982871616,333.07923322767437,-244.79523809523766,21.63333333333344,353.9,-6.167916500465367,3.548670546859329e-05,2.720420724028852e-06,-0.4999999999999997,-0.8660254037844388
bharuch,Guar,2003,7,966.6666666666666,3,304.1,9.80967741935484,2.734109433339827e-05,2003-07-01,789.2857142857143,1164.1333333333334,1408.928571428571,1279.4117647058824,777.2727272727273,1405.8823529411766,1284.1578898225955,122.46661351667963,1092.742820509384,259.65541100889885,-197.4666666666668,-312.7450980392158,588.0999999999999,-22.767916500465333,2.314736249668053e-05,6.835668906797707e-06,-0.4999999999999997,-0.8660254037844388
surat,Guar,2003,7,1407.8125,16,386.2,12.458064516129031,3.200749670647252e-05,2003-07-01,449.6666666666667,966.6666666666666,1164.1333333333334,1408.928571428571,784.2105263157895,987.5,1179.9095238095235,221.5526218313902,1124.3084770750404,222.48601534725864,441.14583333333337,-1.1160714285711038,805.0,59.33208349953463,2.734109433339827e-05,-3.479208762120768e-06,-0.4999999999999997,-0.8660254037844388
banaskantha,Guar,2003,7,1098.5,2,399.4,12.883870967741936,3.922567826824442e-05,2003-07-01,1337.5,1407.8125,966.6666666666666,1164.1333333333334,1142.5,787.5,1179.5375,220.97596663406944,1228.2421393557422,171.69438726937116,-309.3125,-65.63333333333344,1011.0,72.53208349953462,3.200749670647252e-05,1.6078315771563886e-05,-0.4999999999999997,-0.8660254037844388
ahmadabad,Guar,2003,7,1392.857142857143,21,397.5,12.82258064516129,2.086619110179769e-05,2003-07-01,450.0,1098.5,1407.8125,966.6666666666666,1279.4117647058824,911.5384615384615,1157.659722222222,226.4449516259933,1220.9088060224087,176.94827193033709,294.3571428571429,426.19047619047626,1089.7,70.63208349953464,3.922567826824442e-05,-6.474903231600579e-06,-0.4999999999999997,-0.8660254037844388
kheda,Guar,2003,7,789.2857142857143,7,483.9,15.609677419354838,2.903794946151222e-05,2003-07-01,720.0,1392.857142857143,1098.5,1407.8125,1408.928571428571,839.7058823529412,1299.723214285714,174.42477505338368,1239.816369047619,190.0274261383656,-603.5714285714286,-618.5267857142857,1183.1,157.03208349953462,2.086619110179769e-05,-2.9695472449603032e-06,-0.4999999999999997,-0.8660254037844388
kheda,Guar,2003,8,449.6666666666667,3,270.2,8.716129032258063,4.975501645812159e-05,2003-08-01,650.0,789.2857142857143,1392.857142857143,1098.5,1164.1333333333334,1596.6,1093.547619047619,301.8161889375093,1136.5425595238096,241.22113046271576,-339.61904761904765,-648.8333333333333,1280.8,5.948537424720371,2.903794946151222e-05,1.0529338189877172e-05,-0.8660254037844384,-0.5000000000000004
surat,Guar,2003,8,1337.5,4,265.5,8.564516129032258,4.905306557838689e-05,2003-08-01,991.6666666666666,449.6666666666667,789.2857142857143,1392.857142857143,966.6666666666666,777.2727272727273,877.2698412698411,477.7111821435358,1017.4647817460318,367.9397524961056,887.8333333333333,-55.35714285714289,1151.6,1.2485374247203822,4.975501645812159e-05,2.81868744765892e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Guar,2003,8,450.0,2,248.4,8.012903225806452,4.804530221415361e-05,2003-08-01,921.0,1337.5,449.6666666666667,789.2857142857143,1407.8125,784.2105263157895,858.8174603174602,447.982147773896,1079.2703373015875,388.28361788170804,-887.5,-339.28571428571433,1019.6,-15.851462575279612,4.905306557838689e-05,1.900735275264139e-05,-0.8660254037844384,-0.5000000000000004
bharuch,Guar,2003,8,720.0,10,222.1,7.164516129032258,4.1078694909654913e-05,2003-08-01,1027.3333333333333,450.0,1337.5,449.6666666666667,1098.5,1142.5,745.7222222222221,512.4946160512153,919.6349206349208,421.6541821890544,270.0,270.3333333333333,784.1,-42.15146257527962,4.804530221415361e-05,-8.676321548466675e-06,-0.8660254037844384,-0.5000000000000004
surendranagar,Guar,2003,8,650.0,19,113.8,3.670967741935484,3.930228949989531e-05,2003-08-01,675.0,720.0,450.0,1337.5,1392.857142857143,1279.4117647058824,835.8333333333331,454.9473412751571,856.5515873015875,417.8386267547722,-70.0,-687.5,736.0,-150.4514625752796,4.1078694909654913e-05,-9.750776078491578e-06,-0.8660254037844384,-0.5000000000000004
ahmadabad,Guar,2003,8,991.6666666666666,18,194.5,6.274193548387097,3.766717908704436e-05,2003-08-01,494.1666666666667,650.0,720.0,450.0,789.2857142857143,1408.928571428571,606.6666666666665,140.11899704656312,732.7420634920636,327.4179928540806,341.66666666666663,541.6666666666666,584.3,-69.75146257527962,3.930228949989531e-05,-1.0378123127109252e-05,-0.8660254037844384,-0.5000000000000004
kachchh,Guar,2003,8,921.0,7,85.19999999999999,2.748387096774193,2.7894196112252425e-05,2003-08-01,488.1578947368421,991.6666666666666,650.0,720.0,449.6666666666667,1164.1333333333334,787.2222222222221,180.48032620800853,766.4722222222222,344.39254761369483,-70.66666666666663,201.0,530.4000000000001,-179.05146257527963,3.766717908704436e-05,-1.3184498797402488e-05,-0.8660254037844384,-0.5000000000000004
banaskantha,Guar,2003,8,1027.3333333333333,3,223.4,7.206451612903226,3.922567826824442e-05,2003-08-01,552.2727272727273,921.0,991.6666666666666,650.0,1337.5,966.6666666666666,854.2222222222221,180.35653989107897,845.0277777777777,309.6831789043371,106.33333333333326,377.33333333333326,393.5,-40.85146257527961,2.7894196112252425e-05,-7.66112316508957e-08,-0.8660254037844384,-0.5000000000000004
surat,Guar,2003,9,675.0,3,210.3,7.01,6.128246446333243e-05,2003-09-01,879.5714285714286,1027.3333333333333,921.0,991.6666666666666,450.0,1407.8125,979.9999999999999,54.11818343014089,793.3333333333334,225.47323073433137,-352.33333333333326,-316.66666666666663,503.1,29.981965408805024,3.922567826824442e-05,2.3615285376288074e-05,-1.0,-1.8369701987210297e-16
bharuch,Guar,2003,9,494.1666666666667,18,119.5,3.983333333333333,5.054644857088481e-05,2003-09-01,900.0,675.0,1027.3333333333333,921.0,720.0,1098.5,874.4444444444443,180.7214963950334,830.8333333333334,168.4508170884817,-180.83333333333331,-426.8333333333333,518.9,-60.81803459119499,6.128246446333243e-05,2.2652252458632385e-05,-1.0,-1.8369701987210297e-16
vadodara,Guar,2003,9,488.1578947368421,19,64.0,2.1333333333333333,6.179750817773475e-05,2003-09-01,434.5384615384616,494.1666666666667,675.0,1027.3333333333333,650.0,1392.857142857143,732.1666666666665,271.14146574149356,793.1944444444445,216.53576601328987,-6.008771929824604,-539.1754385964912,553.2,-116.31803459119499,5.054644857088481e-05,2.257182990949033e-05,-1.0,-1.8369701987210297e-16
surendranagar,Guar,2003,9,552.2727272727273,22,21.3,0.7100000000000001,4.797344399582797e-05,2003-09-01,752.9411764705883,488.1578947368421,494.1666666666667,675.0,991.6666666666666,789.2857142857143,552.4415204678361,106.18126960040783,766.2207602339181,246.01457668733417,64.11483253588517,-122.72727272727275,393.80000000000007,-159.01803459119498,6.179750817773475e-05,-1.3309020467504465e-05,-1.0,-1.8369701987210297e-16
kachchh,Guar,2003,9,879.5714285714286,7,0.7000000000000001,0.0233333333333333,3.262796539220336e-05,2003-09-01,555.2083333333334,552.2727272727273,488.1578947368421,494.1666666666667,921.0,449.6666666666667,511.5324295587452,35.409818248554245,692.9884370015949,230.38486269627123,327.2987012987013,385.40476190476187,204.8,-179.618034591195,4.797344399582797e-05,-1.7918483178681453e-05,-1.0,-1.8369701987210297e-16
junagadh,Guar,2003,9,900.0,1,30.4,1.0133333333333332,6.705205303089662e-05,2003-09-01,858.0588235294117,879.5714285714286,552.2727272727273,488.1578947368421,1027.3333333333333,1337.5,640.0006835269992,209.93638166986364,686.083675096833,222.67636168138856,20.428571428571445,411.8421052631579,86.0,-149.91803459119498,3.262796539220336e-05,5.25454485316187e-06,-1.0,-1.8369701987210297e-16
kheda,Guar,2003,9,434.5384615384616,13,38.4,1.28,6.229298327403029e-05,2003-09-01,656.25,900.0,879.5714285714286,552.2727272727273,675.0,450.0,777.2813852813852,195.1307350644614,664.8614528746108,186.8316776007513,-465.4615384615384,-117.73426573426565,52.4,-141.91803459119498,6.705205303089662e-05,1.4319539278202324e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Guar,2003,9,752.9411764705883,17,19.4,0.6466666666666666,4.667000624574443e-05,2003-09-01,925.0,434.5384615384616,900.0,879.5714285714286,494.1666666666667,720.0,738.03663003663,263.0355210688495,624.7845297976877,208.72915962840045,318.4027149321267,-126.63025210084027,69.5,-160.91803459119498,6.229298327403029e-05,1.4042040853541076e-05,-1.0,-1.8369701987210297e-16
vadodara,Guar,2003,10,555.2083333333334,24,0.2,0.0064516129032258,5.9174684337409846e-05,2003-10-01,796.4285714285714,752.9411764705883,434.5384615384616,900.0,488.1578947368421,650.0,695.8265460030165,237.92892154345634,667.913614765008,202.99837560567346,-197.73284313725492,-344.79166666666663,88.19999999999999,-25.04706452506231,4.667000624574443e-05,-7.877368693486771e-06,-0.8660254037844386,0.5000000000000001
surendranagar,Guar,2003,10,858.0588235294117,17,0.1,0.0032258064516129,4.4004336918730085e-05,2003-10-01,840.3125,555.2083333333334,752.9411764705883,434.5384615384616,552.2727272727273,991.6666666666666,580.8959904474609,160.7481384497142,679.0886878644232,192.70846920662078,302.85049019607834,423.5203619909501,58.0,-25.14706452506231,5.9174684337409846e-05,-1.8288646355300207e-05,-0.8660254037844386,0.5000000000000001
kheda,Guar,2003,10,656.25,4,0.1,0.0032258064516129,5.547226344022768e-05,2003-10-01,332.85714285714283,858.0588235294117,555.2083333333334,752.9411764705883,879.5714285714286,921.0,722.0694444444443,153.76736562652985,730.0530372405373,192.8971760679571,-201.8088235294117,-96.69117647058829,19.699999999999992,-25.14706452506231,4.4004336918730085e-05,8.802257194483248e-06,-0.8660254037844386,0.5000000000000001
bharuch,Guar,2003,10,925.0,10,1.9,0.0612903225806451,4.895377479872181e-05,2003-10-01,895.4666666666667,656.25,858.0588235294117,555.2083333333334,900.0,1027.3333333333333,689.8390522875816,154.19394663275816,692.8327991452992,179.34640497735944,268.75,369.79166666666663,0.3999999999999929,-23.34706452506231,5.547226344022768e-05,-1.0220909538688038e-05,-0.8660254037844386,0.5000000000000001
ahmadabad,Guar,2003,10,796.4285714285714,14,0.6,0.0193548387096774,4.22872121441419e-05,2003-10-01,350.0,925.0,656.25,858.0588235294117,434.5384615384616,675.0,813.1029411764704,139.90144439425768,696.9994658119658,185.31317182951867,-128.57142857142856,-61.630252100840266,2.099999999999993,-24.64706452506231,4.895377479872181e-05,-1.7171247745881876e-06,-0.8660254037844386,0.5000000000000001
kachchh,Guar,2003,10,840.3125,8,0.0,0.0,2.728421289380317e-05,2003-10-01,595.55,796.4285714285714,925.0,656.25,752.9411764705883,494.1666666666667,792.5595238095235,134.4167689394067,757.3144841269841,134.81677784385738,43.883928571428555,184.0625,2.5999999999999925,-25.24706452506231,4.22872121441419e-05,-2.818805054642451e-05,-0.8660254037844386,0.5000000000000001
vadodara,Guar,2003,11,332.85714285714283,21,0.0,0.0,5.556154160758051e-05,2003-11-01,905.9166666666666,840.3125,796.4285714285714,925.0,555.2083333333334,488.1578947368421,853.9136904761903,65.35592817795927,771.8763713818861,138.90649473473383,-507.45535714285717,-592.1428571428571,2.4999999999999925,-7.4338433570671105,2.728421289380317e-05,6.6077668088587054e-06,-0.5000000000000004,0.8660254037844384
banaskantha,Guar,2003,11,895.4666666666667,15,0.0,0.0,3.922567826824442e-05,2003-11-01,515.625,332.85714285714283,840.3125,796.4285714285714,858.0588235294117,552.2727272727273,656.532738095238,281.1687536183,734.8178396358544,216.3459761812429,562.6095238095238,99.03809523809525,0.5999999999999929,-7.4338433570671105,5.556154160758051e-05,-3.06153387589748e-06,-0.5000000000000004,0.8660254037844384
kheda,Guar,2003,11,350.0,1,0.0,0.0,4.910712080146777e-05,2003-11-01,605.8823529411765,895.4666666666667,332.85714285714283,840.3125,656.25,879.5714285714286,689.5454365079364,310.1296497367043,741.0524801587302,221.09472545029269,-545.4666666666667,-490.3125,0.0,-7.4338433570671105,3.922567826824442e-05,2.18229079076646e-05,-0.5000000000000004,0.8660254037844384
surendranagar,Guar,2003,11,595.55,20,0.0,0.0,4.0267721341405714e-05,2003-11-01,1062.4545454545455,350.0,895.4666666666667,332.85714285714283,925.0,900.0,526.1079365079364,319.98886394077664,690.0108134920634,273.68356154152065,245.54999999999995,262.6928571428571,0.0,-7.4338433570671105,4.910712080146777e-05,-1.52938202661748e-05,-0.5000000000000004,0.8660254037844384
kachchh,Guar,2003,11,905.9166666666666,12,0.0,0.0,2.461837341967699e-05,2003-11-01,1098.6363636363635,595.55,350.0,895.4666666666667,796.4285714285714,434.5384615384616,613.6722222222221,273.18452063544186,635.1024801587301,249.04892546787272,310.3666666666667,10.449999999999932,0.0,-7.4338433570671105,4.0267721341405714e-05,-1.4607304848567428e-05,-0.5000000000000004,0.8660254037844384
bharuch,Guar,2003,11,515.625,8,0.2,0.0066666666666666,4.691434287982275e-05,2003-11-01,1037.2941176470588,905.9166666666666,595.55,350.0,840.3125,752.9411764705883,617.1555555555555,278.5873921996362,653.350496031746,266.6244969140118,-390.29166666666663,165.625,0.0,-7.23384335706711,2.461837341967699e-05,-2.1927779216450175e-06,-0.5000000000000004,0.8660254037844384
ahmadabad,Guar,2003,11,605.8823529411765,17,0.0,0.0,3.7622105144421015e-05,2003-11-01,973.6842105263158,515.625,905.9166666666666,595.55,332.85714285714283,555.2083333333334,672.3638888888887,206.17268590198427,599.2359126984127,253.72674448176423,90.25735294117646,10.33235294117651,0.1999999999999929,-7.4338433570671105,4.691434287982275e-05,-2.645616196984699e-06,-0.5000000000000004,0.8660254037844384
banaskantha,Guar,2003,12,1062.4545454545455,11,0.0,0.0,3.922567826824442e-05,2003-12-01,686.8421052631579,605.8823529411765,515.625,905.9166666666666,895.4666666666667,858.0588235294117,675.8080065359476,204.3259504819549,644.740114379085,218.42574768042041,456.57219251336903,156.53787878787887,0.1999999999999929,-2.8599800628786136,3.7622105144421015e-05,1.4607304848567428e-05,-2.4492935982947064e-16,1.0
mahesana,Guar,2003,12,1098.6363636363635,11,0.0,0.0,4.972882984394176e-05,2003-12-01,387.0,1062.4545454545455,605.8823529411765,515.625,350.0,656.25,727.9872994652405,293.15158437187534,672.571427510398,262.87757082404454,36.18181818181802,583.0113636363635,0.1999999999999929,-2.8599800628786136,3.922567826824442e-05,2.8144869641190094e-06,-2.4492935982947064e-16,1.0
kachchh,Guar,2003,12,1037.2941176470588,17,0.0,0.0,2.2977048997184823e-05,2003-12-01,595.6521739130435,1098.6363636363635,1062.4545454545455,605.8823529411765,595.55,925.0,922.3244206773617,274.64334629952475,797.3441547831253,256.7460571596903,-61.34224598930473,431.4117647058823,0.0,-2.8599800628786136,4.972882984394176e-05,-1.4645056147236193e-05,-2.4492935982947064e-16,1.0
ahmadabad,Guar,2003,12,973.6842105263158,19,0.0,0.0,3.841810344694357e-05,2003-12-01,870.0,1037.2941176470588,1098.6363636363635,1062.4545454545455,905.9166666666666,796.4285714285714,1066.1283422459892,30.835699649954215,870.9681743909686,250.56927805687033,-63.609907120742946,-88.77033492822966,0.0,-2.8599800628786136,2.2977048997184823e-05,-8.075748213008497e-07,-2.4492935982947064e-16,1.0
surendranagar,Guar,2003,12,686.8421052631579,19,0.0,0.0,3.928569587013495e-05,2003-12-01,750.0,973.6842105263158,1037.2941176470588,1098.6363636363635,515.625,840.3125,1036.538230603246,62.47950596497217,882.2627650342433,253.96401155672615,-286.8421052631579,-411.7942583732056,0.0,-2.8599800628786136,3.841810344694357e-05,-1.0443133973806809e-05,-2.4492935982947064e-16,1.0
kheda,Guar,2003,12,387.0,1,0.0,0.0,4.936353703226476e-05,2003-12-01,1068.578947368421,686.8421052631579,973.6842105263158,1037.2941176470588,605.8823529411765,332.85714285714283,899.2734778121772,186.69994939279846,910.7989492447696,210.41325837038104,-299.8421052631579,-650.2941176470588,0.0,-2.8599800628786136,3.928569587013495e-05,2.638648803507994e-05,-2.4492935982947064e-16,1.0
vadodara,Guar,2003,12,595.6521739130435,23,0.0,0.0,5.299783910436254e-05,2003-12-01,587.5,387.0,686.8421052631579,973.6842105263158,1062.4545454545455,895.4666666666667,682.5087719298244,293.36610924501196,874.3185570879068,280.98932041885456,208.6521739130435,-378.03203661327234,0.0,-2.8599800628786136,4.936353703226476e-05,1.4579735657418972e-05,-2.4492935982947064e-16,1.0
vadodara,Guar,2004,1,870.0,5,0.1,0.0032258064516129,4.95573247817197e-05,2004-01-01,1053.3333333333333,595.6521739130435,387.0,686.8421052631579,1098.6363636363635,350.0,556.4980930587336,153.70785132133514,796.5181618309899,283.0962327292684,274.3478260869565,183.15789473684208,0.0,-1.1121113414273023,5.299783910436254e-05,1.0271628911584747e-05,0.49999999999999994,0.8660254037844387
bharuch,Guar,2004,1,750.0,2,0.2,0.0064516129032258,4.1129436015416025e-05,2004-01-01,1041.35,870.0,595.6521739130435,387.0,1037.2941176470588,595.55,617.550724637681,242.24349298357043,758.4121012249293,247.43852831627805,-120.0,363.0,0.0999999999999929,-1.0121113414273024,4.95573247817197e-05,-8.234101016848738e-06,0.49999999999999994,0.8660254037844387
kachchh,Guar,2004,1,1068.578947368421,19,0.3,0.0096774193548387,2.1361052841389668e-05,2004-01-01,1214.2857142857142,750.0,870.0,595.6521739130435,973.6842105263158,905.9166666666666,738.550724637681,137.53180304715926,710.5297482837528,207.20443648767386,318.57894736842104,472.92677345537754,0.29999999999999294,-0.9121113414273023,4.1129436015416025e-05,-3.163678626297287e-05,0.49999999999999994,0.8660254037844387
surendranagar,Guar,2004,1,587.5,2,0.0,0.0,4.176909128822727e-05,2004-01-01,1125.0,1068.578947368421,750.0,870.0,686.8421052631579,515.625,896.1929824561403,160.896521634417,726.345537757437,233.28802596267857,-481.07894736842104,-282.5,0.5999999999999929,-1.2121113414273024,2.1361052841389668e-05,-7.788233493492432e-06,0.49999999999999994,0.8660254037844387
mahesana,Guar,2004,1,1053.3333333333333,18,0.0,0.0,5.305323846319586e-05,2004-01-01,1051.1764705882354,587.5,1068.578947368421,750.0,387.0,605.8823529411765,802.0263157894736,244.72288726485635,709.7885202135773,240.07884891612278,465.83333333333326,303.33333333333326,0.4999999999999929,-1.2121113414273024,4.176909128822727e-05,1.1923802447779835e-05,0.49999999999999994,0.8660254037844387
banaskantha,Guar,2004,1,1041.35,20,0.5,0.0161290322580645,3.922567826824442e-05,2004-01-01,830.8333333333334,1053.3333333333333,587.5,1068.578947368421,595.6521739130435,1062.4545454545455,903.1374269005846,273.4562965670092,820.8440757691329,213.55086504425697,-11.983333333333348,-27.22894736842113,0.29999999999999283,-0.7121113414273024,5.305323846319586e-05,1.786462542685475e-05,0.49999999999999994,0.8660254037844387
ahmadabad,Guar,2004,1,1214.2857142857142,14,0.0,0.0,4.131242397179616e-05,2004-01-01,1110.5263157894738,1041.35,1053.3333333333333,587.5,870.0,1098.6363636363635,894.0611111111108,265.5573124651335,895.1270467836257,196.37900655042506,172.9357142857143,626.7857142857142,0.4999999999999929,-1.2121113414273024,3.922567826824442e-05,-4.566673164311074e-07,0.49999999999999994,0.8660254037844387
