district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
ahmadabad,Sweet Potato,2003,2,325.0,1,10.9,0.3892857142857143,3.757568374705998e-05,2003-02-01,264.2857142857143,416.6666666666667,415.0,358.3333333333333,331.25,285.0,396.6666666666667,33.20809807528533,376.4583333333333,61.31303445797187,-91.66666666666669,-33.333333333333314,19.9,10.386093483536666,3.901843863733293e-05,-3.8253411284505925e-06,0.8660254037844386,0.5000000000000001
surat,Sweet Potato,2003,2,687.5,2,6.6,0.2357142857142857,3.799789617627663e-05,2003-02-01,352.5,325.0,416.6666666666667,415.0,287.5,255.0,385.5555555555556,52.44927002281265,375.4166666666667,62.280168950031324,362.5,272.5,30.699999999999996,6.086093483536665,3.757568374705998e-05,-7.957526358478063e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Sweet Potato,2003,3,325.0,6,0.0,0.0,2.944533888328668e-05,2003-03-01,275.0,687.5,325.0,416.6666666666667,450.0,225.0,476.3888888888889,188.48506670389136,442.0833333333333,128.36985411086377,-362.5,-91.66666666666669,36.0,-2.0542142371204153,3.799789617627663e-05,-9.573099754046248e-06,1.0,6.123233995736766e-17
dahod,Sweet Potato,2003,3,300.0,6,0.0,0.0,3.065596754210123e-05,2003-03-01,462.5,325.0,687.5,325.0,358.3333333333333,312.5,445.8333333333333,209.28947258123935,421.25,136.70096114430865,-25.0,-25.0,17.5,-2.0542142371204153,2.944533888328668e-05,-6.919716204958749e-06,1.0,6.123233995736766e-17
dahod,Sweet Potato,2003,4,264.2857142857143,7,0.0,0.0,2.826715402094992e-05,2003-04-01,375.0,300.0,325.0,687.5,415.0,450.0,437.5,216.8668946612184,411.52777777777777,143.9525545551831,-35.71428571428572,-423.2142857142857,6.6,-0.9074763957307062,3.065596754210123e-05,-9.73074215532671e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Sweet Potato,2003,4,352.5,8,0.4,0.0133333333333333,2.5029154284588174e-05,2003-04-01,325.0,264.2857142857143,300.0,325.0,416.6666666666667,550.0,296.4285714285714,30.514299090419765,386.4087301587301,155.88076175675258,88.21428571428572,27.5,0.0,-0.5074763957307061,2.826715402094992e-05,-4.416184598698506e-06,0.8660254037844387,-0.4999999999999998
surendranagar,Sweet Potato,2003,4,275.0,1,0.0,0.0,2.6340012742078407e-05,2003-04-01,550.0,352.5,264.2857142857143,300.0,325.0,331.25,305.5952380952381,44.37251478141858,375.7142857142857,155.5905471657804,-77.5,-25.0,0.4,-0.9074763957307062,2.5029154284588174e-05,-4.3159548000228235e-06,0.8660254037844387,-0.4999999999999998
surendranagar,Sweet Potato,2003,5,462.5,2,0.3,0.0096774193548387,2.2218066750721195e-05,2003-05-01,350.0,275.0,352.5,264.2857142857143,687.5,287.5,297.26190476190476,48.13662175248174,367.38095238095235,160.12298632082565,187.5,198.21428571428572,0.4,-6.175000000000001,2.6340012742078407e-05,-6.049087270228725e-06,0.49999999999999994,-0.8660254037844387
dahod,Sweet Potato,2003,5,375.0,5,0.0,0.0,2.6563104447026108e-05,2003-05-01,500.0,462.5,275.0,352.5,325.0,450.0,363.3333333333333,94.21827494352313,329.88095238095235,72.56828827101425,-87.5,22.5,0.7,-6.4750000000000005,2.2218066750721195e-05,1.5339501624379333e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Sweet Potato,2003,5,325.0,1,0.0,0.0,2.213195922806468e-05,2003-05-01,388.0,375.0,462.5,275.0,300.0,358.3333333333333,370.8333333333333,93.81941874331409,338.2142857142857,74.73422296132237,-50.0,50.0,0.3,-6.4750000000000005,2.6563104447026108e-05,-4.208053514013727e-06,0.49999999999999994,-0.8660254037844387
surendranagar,Sweet Potato,2003,6,550.0,3,86.5,2.8833333333333333,2.052091321120051e-05,2003-06-01,375.0,325.0,375.0,462.5,264.2857142857143,415.0,387.5,69.59705453537511,342.38095238095235,72.85072333996729,225.0,87.5,0.3,-25.622685185185176,2.213195922806468e-05,-1.6971535395206844e-06,1.2246467991473532e-16,-1.0
ahmadabad,Sweet Potato,2003,6,350.0,1,87.2,2.9066666666666667,2.0351336814422427e-05,2003-06-01,500.0,550.0,325.0,375.0,352.5,416.6666666666667,416.6666666666667,118.14539065631507,390.0,99.93748045653344,-200.0,-25.0,86.5,-24.922685185185173,2.052091321120051e-05,-6.21176763260368e-06,1.2246467991473532e-16,-1.0
surendranagar,Sweet Potato,2003,8,500.0,2,113.8,3.670967741935484,3.750312983916822e-05,2003-08-01,675.0,350.0,550.0,325.0,275.0,325.0,408.3333333333333,123.32207155790607,389.5833333333333,100.13012367248264,150.0,175.0,173.7,-181.78478260869565,2.0351336814422427e-05,1.5371170611103542e-05,-0.8660254037844384,-0.5000000000000004
surendranagar,Sweet Potato,2003,9,388.0,1,21.3,0.7100000000000001,3.248039178342532e-05,2003-09-01,439.2857142857143,500.0,350.0,550.0,462.5,687.5,466.6666666666667,104.08329997330642,427.0833333333333,90.28311950008528,-112.0,-162.0,287.5,-196.69074074074072,3.750312983916822e-05,1.1959478572224806e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Sweet Potato,2003,9,375.0,1,19.4,0.6466666666666666,4.670768082291003e-05,2003-09-01,500.0,388.0,500.0,350.0,375.0,325.0,412.6666666666667,77.9829041093835,414.6666666666667,89.55817476180874,-13.0,25.0,222.3,-198.59074074074073,3.248039178342532e-05,2.6356344008487603e-05,-1.0,-1.8369701987210297e-16
dahod,Sweet Potato,2003,10,500.0,1,0.0,0.0,5.5886085911974325e-05,2003-10-01,466.6666666666667,375.0,388.0,500.0,325.0,300.0,421.0,68.72408602520638,414.6666666666667,89.55817476180874,125.0,0.0,154.5,-28.092832167832167,4.670768082291003e-05,1.8382956072806103e-05,-0.8660254037844386,0.5000000000000001
kheda,Sweet Potato,2003,10,675.0,2,0.1,0.0032258064516129,5.517240074957296e-05,2003-10-01,375.0,500.0,375.0,388.0,550.0,264.2857142857143,421.0,68.72408602520638,443.8333333333333,82.75365047335787,175.0,287.0,40.7,-27.992832167832166,5.5886085911974325e-05,2.269200896614764e-05,-0.8660254037844386,0.5000000000000001
ahmadabad,Sweet Potato,2003,10,439.2857142857143,7,0.6,0.0193548387096774,4.226398822509829e-05,2003-10-01,250.0,675.0,500.0,375.0,350.0,352.5,516.6666666666666,150.69284433354252,464.6666666666667,121.49348405024315,-235.71428571428572,64.28571428571428,19.5,-27.492832167832166,5.517240074957296e-05,-4.443692597811742e-06,-0.8660254037844386,0.5000000000000001
vadodara,Sweet Potato,2003,10,500.0,1,0.2,0.0064516129032258,5.9174684337409846e-05,2003-10-01,433.3333333333333,439.2857142857143,675.0,500.0,500.0,275.0,538.0952380952381,122.38766889110431,479.54761904761904,109.51751017081071,60.71428571428572,0.0,0.7,-27.892832167832168,4.226398822509829e-05,3.2885984254355205e-06,-0.8660254037844386,0.5000000000000001
dahod,Sweet Potato,2003,11,466.6666666666667,3,0.0,0.0,4.79437389201833e-05,2003-11-01,487.5,500.0,439.2857142857143,675.0,388.0,462.5,538.0952380952381,122.38766889110431,479.54761904761904,109.51751017081071,-33.333333333333314,-208.33333333333331,0.8999999999999999,-10.281704803133376,5.9174684337409846e-05,-7.228661829389658e-06,-0.5000000000000004,0.8660254037844384
vadodara,Sweet Potato,2003,11,375.0,2,0.0,0.0,5.546507559699265e-05,2003-11-01,318.75,466.6666666666667,500.0,439.2857142857143,375.0,375.0,468.6507936507937,30.40573453093668,492.6587301587301,100.7213682826173,-91.66666666666669,-64.28571428571428,0.8,-10.281704803133376,4.79437389201833e-05,1.3201087371894358e-05,-0.5000000000000004,0.8660254037844384
ahmadabad,Sweet Potato,2003,11,250.0,2,0.0,0.0,3.771675724863355e-05,2003-11-01,432.1428571428572,375.0,466.6666666666667,500.0,500.0,325.0,447.22222222222223,64.72877887628333,492.6587301587301,100.7213682826173,-125.0,-250.0,0.2,-10.281704803133376,5.546507559699265e-05,-2.1457927088776294e-05,-0.5000000000000004,0.8660254037844384
vadodara,Sweet Potato,2003,12,433.3333333333333,3,0.0,0.0,5.299783910436254e-05,2003-12-01,442.8571428571428,250.0,375.0,466.6666666666667,675.0,550.0,363.8888888888889,108.75984416917716,450.99206349206344,140.80956541109808,183.33333333333331,-33.33333333333337,0.0,-3.71997347618057,3.771675724863355e-05,5.05410018417924e-06,-2.4492935982947064e-16,1.0
surendranagar,Sweet Potato,2003,12,487.5,2,0.0,0.0,3.981592060061109e-05,2003-12-01,324.0,433.3333333333333,250.0,375.0,439.2857142857143,350.0,352.77777777777777,93.66508500048533,410.7142857142857,88.92147928626731,54.166666666666686,112.5,0.0,-3.71997347618057,5.299783910436254e-05,-1.564915499638156e-05,-2.4492935982947064e-16,1.0
ahmadabad,Sweet Potato,2003,12,318.75,8,0.0,0.0,3.829408083429443e-05,2003-12-01,360.625,487.5,433.3333333333333,250.0,500.0,500.0,390.27777777777777,124.46645390685852,418.75,94.05044450246436,-168.75,68.75,0.0,-3.71997347618057,3.981592060061109e-05,5.773235856608753e-07,-2.4492935982947064e-16,1.0
dahod,Sweet Potato,2003,12,432.1428571428572,7,0.0,0.0,4.819273595412971e-05,2003-12-01,361.3636363636364,318.75,487.5,433.3333333333333,466.6666666666667,388.0,413.1944444444444,86.15870100726477,388.5416666666667,91.8156932543549,113.39285714285722,-1.1904761904760903,0.0,-3.71997347618057,3.829408083429443e-05,-4.805103150232827e-06,-2.4492935982947064e-16,1.0
surendranagar,Sweet Potato,2004,1,442.8571428571428,7,0.0,0.0,3.993601180520489e-05,2004-01-01,428.57142857142856,432.1428571428572,318.75,487.5,375.0,375.0,412.7976190476191,86.02220238241449,382.7876984126984,86.89016851269649,10.714285714285552,-44.642857142857224,0.0,-1.1354330875497924,4.819273595412971e-05,1.200912045938029e-07,0.49999999999999994,0.8660254037844387
mahesana,Sweet Potato,2004,1,324.0,10,0.0,0.0,5.185577883861531e-05,2004-01-01,337.5,442.8571428571428,432.1428571428572,318.75,250.0,500.0,397.9166666666667,68.76932319664897,394.09722222222223,90.03306598948178,-118.85714285714278,5.25,0.0,-1.1354330875497924,3.993601180520489e-05,1.3561698004320882e-05,0.49999999999999994,0.8660254037844387
ahmadabad,Sweet Potato,2004,1,360.625,8,0.0,0.0,4.140102487551057e-05,2004-01-01,325.0,324.0,442.8571428571428,432.1428571428572,433.3333333333333,675.0,399.6666666666667,65.74786926528617,406.4305555555556,68.94448390085513,36.625,-71.51785714285722,0.0,-1.1354330875497924,5.185577883861531e-05,-6.79171107861914e-06,0.49999999999999994,0.8660254037844387
vadodara,Sweet Potato,2004,1,361.3636363636364,11,0.1,0.0032258064516129,4.95573247817197e-05,2004-01-01,313.5,360.625,324.0,442.8571428571428,487.5,439.2857142857143,375.8273809523809,60.86944547149083,394.3125,69.65632081395596,0.738636363636374,-81.4935064935064,0.0,-1.0354330875497924,4.140102487551057e-05,9.62131297651481e-06,0.49999999999999994,0.8660254037844387
dahod,Sweet Potato,2004,1,428.57142857142856,7,0.8999999999999999,0.0290322580645161,4.595542253475469e-05,2004-01-01,400.0,361.3636363636364,360.625,324.0,318.75,500.0,348.6628787878788,21.361872307890703,373.28977272727275,52.93392529080123,67.20779220779218,104.57142857142856,0.1,-0.23543308754979253,4.95573247817197e-05,-5.900356303860617e-06,0.49999999999999994,0.8660254037844387
ahmadabad,Sweet Potato,2004,2,337.5,8,0.0,0.0,3.757568374705998e-05,2004-02-01,291.0,428.57142857142856,361.3636363636364,360.625,432.1428571428572,466.6666666666667,383.52002164502164,39.0174107989747,391.59334415584414,49.15557452607964,-91.07142857142856,-23.125,0.9999999999999999,-0.5139065164633346,4.595542253475469e-05,-3.8253411284505925e-06,0.8660254037844386,0.5000000000000001
surat,Sweet Potato,2004,2,325.0,6,0.0,0.0,3.799789617627663e-05,2004-02-01,379.1666666666667,337.5,428.57142857142856,361.3636363636364,442.8571428571428,375.0,375.81168831168833,47.223520933221494,375.8195346320346,48.724328650198906,-12.5,-36.363636363636374,0.9999999999999999,-0.5139065164633346,3.757568374705998e-05,-1.155942860544307e-05,0.8660254037844386,0.5000000000000001
vadodara,Sweet Potato,2004,2,313.5,10,0.0,0.0,4.507115376219024e-05,2004-02-01,260.0,325.0,337.5,428.57142857142856,324.0,250.0,363.69047619047615,56.53508633047764,356.1766774891775,39.09944801484619,-11.5,-115.07142857142856,0.8999999999999999,-0.5139065164633346,3.799789617627663e-05,-8.842687725644534e-07,0.8660254037844386,0.5000000000000001
surendranagar,Sweet Potato,2004,2,400.0,2,0.0,0.0,3.608503722948243e-05,2004-02-01,370.0,313.5,325.0,337.5,360.625,433.3333333333333,325.3333333333333,12.00347172002104,354.4266774891775,41.01565409109314,86.5,62.5,0.0,-0.5139065164633346,4.507115376219024e-05,-1.4906465175775526e-06,0.8660254037844386,0.5000000000000001
mahesana,Sweet Potato,2004,2,291.0,10,0.0,0.0,4.899862361616753e-05,2004-02-01,275.0,400.0,313.5,325.0,361.3636363636364,487.5,346.1666666666667,46.974283744761244,360.9891774891775,45.14760123822371,-109.0,-34.0,0.0,-0.5139065164633346,3.608503722948243e-05,1.10007274398909e-05,0.8660254037844386,0.5000000000000001
surat,Sweet Potato,2004,3,379.1666666666667,6,0.0,0.0,3.5715373901271414e-05,2004-03-01,350.0,291.0,400.0,313.5,428.57142857142856,318.75,334.8333333333333,57.546358123979864,349.26190476190476,53.41292105899513,88.16666666666669,65.66666666666669,0.0,-2.0542142371204153,4.899862361616753e-05,-9.355779860918825e-06,1.0,6.123233995736766e-17
vadodara,Sweet Potato,2004,3,260.0,5,0.0,0.0,4.033771643005264e-05,2004-03-01,275.0,379.1666666666667,291.0,400.0,337.5,432.1428571428572,356.72222222222223,57.86246464518099,341.02777777777777,41.13925087994421,-119.16666666666669,-140.0,0.0,-2.0542142371204153,3.5715373901271414e-05,4.252679200570216e-06,1.0,6.123233995736766e-17
ahmadabad,Sweet Potato,2004,3,370.0,5,0.0,0.0,2.944533888328668e-05,2004-03-01,333.3333333333333,260.0,379.1666666666667,291.0,325.0,442.8571428571428,310.0555555555556,61.82644465970264,328.11111111111114,52.9418618934088,110.0,79.0,0.0,-2.0542142371204153,4.033771643005264e-05,-1.955328473288085e-05,1.0,6.123233995736766e-17
vadodara,Sweet Potato,2004,4,275.0,1,0.0,0.0,3.603776204655688e-05,2004-04-01,346.6666666666667,370.0,260.0,379.1666666666667,313.5,324.0,336.3888888888889,66.31329959897724,335.61111111111114,55.5368412924319,-95.0,-104.16666666666669,0.0,-0.9074763957307062,2.944533888328668e-05,3.223881452854655e-07,0.8660254037844387,-0.4999999999999998
surendranagar,Sweet Potato,2004,4,350.0,1,0.0,0.0,2.6340012742078407e-05,2004-04-01,305.0,275.0,370.0,260.0,400.0,360.625,301.6666666666667,59.65176722724436,329.19444444444446,60.59615102065929,75.0,90.0,0.0,-0.9074763957307062,3.603776204655688e-05,-1.3997703687974235e-05,0.8660254037844387,-0.4999999999999998
surat,Sweet Potato,2004,4,275.0,7,0.0,0.0,3.563899791731037e-05,2004-04-01,365.0,350.0,275.0,370.0,291.0,361.3636363636364,331.6666666666667,50.08326400438917,320.86111111111114,51.69573555017962,-75.0,-95.0,0.0,-0.9074763957307062,2.6340012742078407e-05,6.19365903402369e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Sweet Potato,2004,4,333.3333333333333,3,0.0,0.0,2.5029154284588174e-05,2004-04-01,312.5,275.0,350.0,275.0,379.1666666666667,428.57142857142856,300.0,43.30127018922206,318.19444444444446,53.90943193775911,58.333333333333314,58.333333333333314,0.0,-0.9074763957307062,3.563899791731037e-05,-1.1008607761968705e-05,0.8660254037844387,-0.4999999999999998
dahod,Sweet Potato,2004,4,346.6666666666667,3,0.0,0.0,2.826715402094992e-05,2004-04-01,362.5,333.3333333333333,275.0,350.0,260.0,337.5,319.4444444444444,39.38179688543854,310.55555555555554,46.24411874518261,13.333333333333371,-3.3333333333333144,0.0,-0.9074763957307062,2.5029154284588174e-05,1.927141278871513e-06,0.8660254037844387,-0.4999999999999998
dahod,Sweet Potato,2004,5,305.0,5,12.3,0.3967741935483871,2.6563104447026108e-05,2004-05-01,297.5,346.6666666666667,333.3333333333333,275.0,370.0,325.0,318.3333333333333,38.11532208676438,325.0,40.46946722873686,-41.666666666666686,30.0,0.0,5.825,2.826715402094992e-05,-9.075893470284263e-06,0.49999999999999994,-0.8660254037844387
surendranagar,Sweet Potato,2004,5,365.0,5,17.5,0.5645161290322581,2.2218066750721195e-05,2004-05-01,400.0,305.0,346.6666666666667,333.3333333333333,275.0,313.5,328.3333333333333,21.278575558006402,314.1666666666667,34.23367413007951,60.0,31.666666666666686,12.3,11.024999999999999,2.6563104447026108e-05,-2.8110875338669794e-06,0.49999999999999994,-0.8660254037844387
surat,Sweet Potato,2004,5,312.5,2,14.5,0.4677419354838709,3.543313115128856e-05,2004-05-01,490.0,365.0,305.0,346.6666666666667,350.0,400.0,338.8888888888889,30.746875782270617,329.1666666666667,33.34583099046224,-52.5,-34.166666666666686,29.8,8.024999999999999,2.2218066750721195e-05,7.165977130338637e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Sweet Potato,2004,5,362.5,4,11.0,0.3548387096774194,2.213195922806468e-05,2004-05-01,600.0,312.5,365.0,305.0,275.0,291.0,327.5,32.69174207655519,322.9166666666667,32.15306275371715,50.0,57.5,44.3,4.5249999999999995,3.543313115128856e-05,-4.4311452189614274e-06,0.49999999999999994,-0.8660254037844387
vadodara,Sweet Potato,2004,6,297.5,2,114.9,3.83,2.9093187306510357e-05,2004-06-01,458.3333333333333,362.5,312.5,365.0,333.3333333333333,379.1666666666667,346.6666666666667,29.615592739861583,337.5,25.155074592968383,-65.0,-67.5,43.0,2.7773148148148294,2.213195922806468e-05,6.875120555789162e-06,1.2246467991473532e-16,-1.0
surat,Sweet Potato,2004,6,400.0,8,144.4,4.8133333333333335,3.581594916793126e-05,2004-06-01,550.0,297.5,362.5,312.5,346.6666666666667,260.0,324.1666666666667,34.034296427770364,331.52777777777777,30.10821531791044,102.5,87.5,140.4,32.27731481481483,2.9093187306510357e-05,3.828180166427016e-07,1.2246467991473532e-16,-1.0
surat,Sweet Potato,2004,7,490.0,5,259.6,8.374193548387098,3.013671339607654e-05,2004-07-01,381.25,400.0,297.5,362.5,305.0,370.0,353.3333333333333,51.86119294167213,340.4166666666667,41.27398292710181,90.0,127.5,270.3,-133.87,3.581594916793126e-05,8.00475416801186e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Sweet Potato,2004,9,600.0,1,34.7,1.1566666666666665,6.318835441498872e-05,2004-09-01,558.3333333333334,490.0,400.0,297.5,365.0,275.0,395.8333333333333,96.31761694172747,371.25,69.187245934493,110.0,302.5,518.9000000000001,-183.29074074074072,3.013671339607654e-05,3.4095167108478366e-05,-1.0,-1.8369701987210297e-16
surat,Sweet Potato,2004,9,458.3333333333333,3,56.3,1.8766666666666665,6.081846227702048e-05,2004-09-01,530.0,600.0,490.0,400.0,312.5,350.0,496.6666666666667,100.16652800877819,410.4166666666667,115.77366568726532,-141.66666666666669,58.333333333333314,438.70000000000005,-161.69074074074075,6.318835441498872e-05,2.5002513109089223e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Sweet Potato,2004,9,550.0,1,29.2,0.9733333333333332,4.670768082291003e-05,2004-09-01,509.375,458.3333333333333,600.0,490.0,362.5,275.0,516.1111111111111,74.35525336991135,434.72222222222223,106.00139761482535,91.66666666666669,60.0,350.6,-188.79074074074074,6.081846227702048e-05,1.657096742683349e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Sweet Potato,2004,10,381.25,4,22.7,0.732258064516129,4.226398822509829e-05,2004-10-01,475.0,550.0,458.3333333333333,600.0,297.5,333.3333333333333,536.1111111111111,71.84731753543099,465.9722222222222,108.06944355195704,-168.75,-218.75,120.2,-5.392832167832168,4.670768082291003e-05,-2.0924366189890434e-05,-0.8660254037844386,0.5000000000000001
surendranagar,Sweet Potato,2004,10,558.3333333333334,6,23.2,0.7483870967741936,4.125631271962971e-05,2004-10-01,375.0,381.25,550.0,458.3333333333333,400.0,346.6666666666667,463.1944444444444,84.47995872350987,479.9305555555555,84.87753296280381,177.08333333333337,100.00000000000006,108.19999999999999,-4.892832167832168,4.226398822509829e-05,-1.956214955739077e-05,-0.8660254037844386,0.5000000000000001
surat,Sweet Potato,2004,10,530.0,5,19.1,0.6161290322580646,5.776670699096717e-05,2004-10-01,377.5,558.3333333333334,381.25,550.0,490.0,305.0,496.5277777777778,99.92039655720026,506.3194444444444,79.4994831685972,-28.33333333333337,-20.0,75.1,-8.992832167832166,4.125631271962971e-05,1.1059026168057139e-05,-0.8660254037844386,0.5000000000000001
vadodara,Sweet Potato,2004,10,509.375,8,36.2,1.167741935483871,5.9174684337409846e-05,2004-10-01,550.0,530.0,558.3333333333334,381.25,600.0,365.0,489.86111111111114,95.12084175950635,512.9861111111111,79.53441632167562,-20.625,128.125,65.0,8.107167832167836,5.776670699096717e-05,1.6910696112311557e-05,-0.8660254037844386,0.5000000000000001
dahod,Sweet Potato,2004,10,475.0,2,44.7,1.4419354838709677,5.5886085911974325e-05,2004-10-01,450.0,509.375,530.0,558.3333333333334,458.3333333333333,312.5,532.5694444444445,24.580096302888492,497.8819444444444,67.38163705026815,-34.375,-83.33333333333337,78.5,16.607167832167836,5.9174684337409846e-05,1.4629773192344614e-05,-0.8660254037844386,0.5000000000000001
vadodara,Sweet Potato,2004,11,375.0,1,1.7,0.0566666666666666,5.546507559699265e-05,2004-11-01,403.75,475.0,509.375,530.0,550.0,362.5,504.7916666666667,27.78498170475097,500.6597222222222,65.74894600267717,-100.0,-155.0,100.0,-8.581704803133377,5.5886085911974325e-05,-2.3016313939745224e-06,-0.5000000000000004,0.8660254037844384
ahmadabad,Sweet Potato,2004,11,377.5,2,0.1,0.0033333333333333,3.771675724863355e-05,2004-11-01,312.5,375.0,475.0,509.375,381.25,297.5,453.125,69.8072121990272,471.4930555555555,77.28694018192974,2.5,-131.875,82.60000000000001,-10.181704803133377,5.546507559699265e-05,-2.1457927088776294e-05,-0.5000000000000004,0.8660254037844384
surendranagar,Sweet Potato,2004,11,550.0,2,0.0,0.0,3.895099312934226e-05,2004-11-01,441.6666666666667,377.5,375.0,475.0,558.3333333333334,400.0,409.1666666666667,57.02704036975219,470.8680555555555,78.17275392372024,172.5,75.0,46.50000000000001,-10.281704803133376,3.771675724863355e-05,-1.6935092782632068e-05,-0.5000000000000004,0.8660254037844384
dahod,Sweet Potato,2004,11,450.0,7,0.8,0.0266666666666666,4.79437389201833e-05,2004-11-01,500.0,550.0,377.5,375.0,530.0,490.0,434.1666666666667,100.322396967643,469.4791666666667,76.36100185413143,-100.0,75.0,1.8000000000000071,-9.481704803133375,3.895099312934226e-05,-7.5213366768093475e-06,-0.5000000000000004,0.8660254037844384
surat,Sweet Potato,2004,11,403.75,10,0.3,0.01,5.341216468670568e-05,2004-11-01,366.6666666666667,450.0,550.0,377.5,509.375,600.0,459.1666666666667,86.6145676738812,456.1458333333333,70.4343850982364,-46.25,26.25,0.9000000000000071,-9.981704803133375,4.79437389201833e-05,1.569540743807213e-05,-0.5000000000000004,0.8660254037844384
