district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
rajkot,Maize,2002,3,550.9375,16,1.0347826086956522,0.0333800841514726,2.7167471035316708e-05,2002-03-01,556.3333333333334,492.5,564.7777777777778,551.125,532.1428571428571,430.0,536.1342592592592,38.40001329544737,532.479828042328,25.730369456086997,58.4375,-0.1875,5.084347826086956,-0.816193880257591,2.919930714759456e-05,-1.1850967602016221e-05,1.0,6.123233995736766e-17
bhavnagar,Maize,2002,4,500.0,4,1.5555555555555556,0.0518518518518518,2.58838999239876e-05,2002-04-01,496.25,550.9375,492.5,564.7777777777778,538.6666666666666,433.3333333333333,536.0717592592592,38.36355009578292,535.6122685185186,26.802830322271372,-50.9375,-64.77777777777783,4.549565217391304,0.5841710694262678,2.7167471035316708e-05,-4.612020276277367e-06,0.8660254037844387,-0.4999999999999998
dahod,Maize,2002,4,527.2222222222222,9,1.126086956521739,0.0375362318840579,2.8258400535699666e-05,2002-04-01,550.125,500.0,550.9375,492.5,515.6666666666666,428.0,514.4791666666666,31.795755252601605,529.167824074074,30.33703249240054,27.22222222222217,34.72222222222217,4.370338164251208,0.15470247039245133,2.58838999239876e-05,-9.40906611894893e-07,0.8660254037844387,-0.4999999999999998
rajkot,Maize,2002,4,532.1538461538462,13,0.682608695652174,0.0227536231884057,2.4190993616631505e-05,2002-04-01,522.3333333333334,527.2222222222222,500.0,550.9375,551.125,543.75,526.0532407407408,25.48886256466809,531.09375,29.667917599380786,4.931623931624017,-18.78365384615381,3.7164251207729464,-0.28877579047711377,2.8258400535699666e-05,-2.9764774186852025e-06,0.8660254037844387,-0.4999999999999998
rajkot,Maize,2002,5,556.3333333333334,15,6.843478260869565,0.2207573632538569,2.1272430168916444e-05,2002-05-01,577.5384615384615,532.1538461538462,527.2222222222222,500.0,564.7777777777778,497.25,519.7920227920227,17.316851714463272,527.931891025641,28.074242243268984,24.179487179487182,56.33333333333337,3.3642512077294686,-0.20454607810463532,2.4190993616631505e-05,-4.611469755071156e-06,0.49999999999999994,-0.8660254037844387
bhavnagar,Maize,2002,5,496.25,4,7.142105263157895,0.230390492359932,2.2709412513425226e-05,2002-05-01,558.5,556.3333333333334,532.1538461538462,527.2222222222222,492.5,544.4444444444445,538.5698005698006,15.580036932933316,526.5244836182336,25.99212637939452,-60.08333333333337,-30.97222222222217,8.652173913043478,0.09408092418369485,2.1272430168916444e-05,-5.54898802227444e-06,0.49999999999999994,-0.8660254037844387
dahod,Maize,2002,5,550.125,8,6.834782608695652,0.220476858345021,2.747676857372471e-05,2002-05-01,532.25,496.25,556.3333333333334,532.1538461538462,550.9375,532.1428571428571,528.2457264957266,30.231718203862478,527.1494836182336,25.037924400697946,53.875,17.97115384615381,14.668192219679636,-0.21324173027854876,2.2709412513425226e-05,3.2857749570932037e-06,0.49999999999999994,-0.8660254037844387
bhavnagar,Maize,2002,6,522.3333333333334,3,104.24761904761904,3.4749206349206347,2.2081620677001983e-05,2002-06-01,507.5,550.125,496.25,556.3333333333334,500.0,538.6666666666666,534.2361111111112,33.043067785901826,527.0140669515669,24.88526831305337,-27.79166666666663,-34.0,20.820366132723112,2.5583809122198744,2.747676857372471e-05,8.09190508085539e-07,1.2246467991473532e-16,-1.0
rajkot,Maize,2002,6,577.5384615384615,13,101.29130434782608,3.376376811594203,2.097531097217778e-05,2002-06-01,540.8333333333334,522.3333333333334,550.125,496.25,527.2222222222222,515.6666666666666,522.9027777777778,26.9420137792535,530.7362891737891,21.472786122786975,55.205128205128176,81.28846153846155,118.22450691947259,-0.3979337875730806,2.2081620677001983e-05,-1.7341015412474467e-06,1.2246467991473532e-16,-1.0
dahod,Maize,2002,6,558.5,8,105.71304347826089,3.523768115942029,2.794066424347081e-05,2002-06-01,549.7777777777778,577.5384615384615,522.3333333333334,550.125,532.1538461538462,551.125,549.9989316239316,27.60278002235883,539.122329059829,28.501029458830512,-19.038461538461547,8.375,212.3737060041408,4.023805342861721,2.097531097217778e-05,4.638956697461024e-07,1.2246467991473532e-16,-1.0
dahod,Maize,2002,7,532.25,8,419.6478260869565,13.53702664796634,3.283770885317159e-05,2002-07-01,540.5882352941177,558.5,577.5384615384615,522.3333333333334,556.3333333333334,564.7777777777778,552.7905982905983,28.04192389879189,543.5133547008546,29.232827920128788,-26.25,9.916666666666629,311.251966873706,94.62989292701047,2.794066424347081e-05,1.075608817616961e-05,-0.4999999999999997,-0.8660254037844388
bhavnagar,Maize,2002,7,507.5,2,248.22857142857143,8.007373271889401,2.7846865242673263e-05,2002-07-01,517.6666666666666,532.25,558.5,577.5384615384615,496.25,492.5,556.0961538461538,22.739723929253923,539.4994658119658,28.770243738784366,-24.75,-70.03846153846155,626.6521739130435,-76.78936173137461,3.283770885317159e-05,6.871554270495484e-06,-0.4999999999999997,-0.8660254037844388
rajkot,Maize,2002,7,540.8333333333334,12,236.09565217391304,7.615988779803646,2.692031894881227e-05,2002-07-01,547.2727272727273,507.5,532.25,558.5,550.125,550.9375,532.75,25.503676205598197,541.3744658119658,25.577296155677075,33.33333333333337,-17.66666666666663,773.5894409937888,-88.922280986033,2.7846865242673263e-05,-1.0203452946585414e-06,-0.4999999999999997,-0.8660254037844388
dahod,Maize,2002,8,549.7777777777778,9,357.0217391304348,11.516830294530154,5.363800432019835e-05,2002-08-01,547.3684210526316,540.8333333333334,507.5,532.25,522.3333333333334,500.0,526.8611111111112,17.307740186701672,539.8258547008547,25.220317962780754,8.944444444444457,17.52777777777783,903.972049689441,84.18395819114005,2.692031894881227e-05,2.0800295467026758e-05,-0.8660254037844384,-0.5000000000000004
rajkot,Maize,2002,8,540.5882352941177,17,248.7565217391304,8.024403927068724,4.728921763281194e-05,2002-08-01,513.3333333333334,549.7777777777778,540.8333333333334,507.5,577.5384615384615,527.2222222222222,532.7037037037038,22.280502280985477,544.3999287749288,23.86563109596683,-9.189542483660148,33.08823529411768,841.3459627329192,-24.081259200164368,5.363800432019835e-05,1.9442352390138677e-05,-0.8660254037844384,-0.5000000000000004
bhavnagar,Maize,2002,8,517.6666666666666,3,224.33157894736843,7.236502546689304,4.6254829830190126e-05,2002-08-01,563.1428571428571,540.5882352941177,549.7777777777778,540.8333333333334,558.5,532.1538461538462,543.7331154684097,5.236265376001936,538.2415577342048,17.53085958111851,-22.92156862745105,-23.166666666666742,841.8739130434783,-48.50620199192633,4.728921763281194e-05,1.9334510881377856e-05,-0.8660254037844384,-0.5000000000000004
dahod,Maize,2002,9,547.2727272727273,11,219.88260869565215,7.329420289855073,6.557610011866168e-05,2002-09-01,553.75,517.6666666666666,540.5882352941177,549.7777777777778,532.25,556.3333333333334,536.0108932461873,16.537681499089746,531.4360021786492,15.947936099385945,29.606060606060623,-2.5050505050505762,830.1098398169336,23.2250889310493,4.6254829830190126e-05,1.1938095798463326e-05,-1.0,-1.8369701987210297e-16
rajkot,Maize,2002,9,547.3684210526316,19,190.20869565217396,6.340289855072463,5.92071142503876e-05,2002-09-01,540.0,547.2727272727273,517.6666666666666,540.5882352941177,507.5,496.25,535.1758764111705,15.527392815949066,533.9397900574371,17.229096760718036,0.09569377990430894,6.7801857585138805,692.970709382151,-6.448824112428895,6.557610011866168e-05,1.1917896617575658e-05,-1.0,-1.8369701987210297e-16
bhavnagar,Maize,2002,9,513.3333333333334,3,211.9421052631579,7.064736842105263,5.685170384265472e-05,2002-09-01,516.5,547.3684210526316,547.2727272727273,517.6666666666666,540.8333333333334,550.125,537.4359383306752,17.12075833363975,540.5845268995424,11.836885923837047,-34.03508771929819,-4.3333333333332575,634.4228832951945,15.28458549855506,5.92071142503876e-05,1.0596874012464594e-05,-1.0,-1.8369701987210297e-16
dahod,Maize,2002,10,563.1428571428571,7,25.73913043478261,0.8302945301542778,5.406105503925518e-05,2002-10-01,539.2105263157895,513.3333333333334,547.3684210526316,547.2727272727273,549.7777777777778,522.3333333333334,535.9914938862307,19.622600975801415,536.001193566209,16.230115965972054,49.80952380952374,15.870129870129858,622.033409610984,-0.4344202155339687,5.685170384265472e-05,-1.1515045079406497e-05,-0.8660254037844386,0.5000000000000001
rajkot,Maize,2002,10,553.75,12,23.604347826086958,0.7614305750350631,5.2089952040357616e-05,2002-10-01,546.4,563.1428571428571,513.3333333333334,547.3684210526316,540.5882352941177,577.5384615384615,541.281537176274,25.45652729706198,538.2287067937223,19.15300529651426,-9.39285714285711,6.381578947368439,427.88993135011447,-2.5692028242296203,5.406105503925518e-05,-7.117162210029981e-06,-0.8660254037844386,0.5000000000000001
bhavnagar,Maize,2002,10,540.0,1,38.62105263157895,1.245840407470289,5.042396607024374e-05,2002-10-01,547.0,553.75,563.1428571428571,513.3333333333334,517.6666666666666,558.5,543.4087301587301,26.466083238370068,540.4223342447027,20.20227323412097,-13.75,26.66666666666663,261.28558352402746,12.44750198126237,5.2089952040357616e-05,-6.427737772410978e-06,-0.8660254037844386,0.5000000000000001
bhavnagar,Maize,2002,11,516.5,2,6.0200000000000005,0.2006666666666667,4.411504625701008e-05,2002-11-01,560.5555555555555,540.0,553.75,563.1428571428571,547.2727272727273,532.25,552.2976190476189,11.63958835211915,544.1445564669249,16.96990011044805,-23.5,-46.64285714285711,87.96453089244852,-2.997873410233658,5.042396607024374e-05,-9.946008782245103e-06,-0.5000000000000004,0.8660254037844384
rajkot,Maize,2002,11,539.2105263157895,19,7.508695652173912,0.2502898550724637,4.531989649548173e-05,2002-11-01,524.2857142857143,516.5,540.0,553.75,547.3684210526316,507.5,536.75,18.83646729086937,539.015768588137,20.1816590389495,22.71052631578948,-14.53947368421052,68.24540045766591,-1.5091777580597467,4.411504625701008e-05,-6.7700555448758866e-06,-0.5000000000000004,0.8660254037844384
dahod,Maize,2002,11,546.4,10,9.308695652173911,0.3102898550724637,4.824039736309929e-05,2002-11-01,477.5,539.2105263157895,516.5,540.0,513.3333333333334,540.8333333333334,531.9035087719299,13.345668924400076,537.65611946533,19.7771386240731,7.189473684210498,6.399999999999977,52.14974828375286,0.2908222419402531,4.531989649548173e-05,-2.1835687071444494e-06,-0.5000000000000004,0.8660254037844384
rajkot,Maize,2002,12,547.0,10,0.8478260869565217,0.0273492286115006,4.318471679287518e-05,2002-12-01,175.0,546.4,539.2105263157895,516.5,563.1428571428571,549.7777777777778,534.0368421052632,15.606977805862318,543.167230576441,15.863792158791405,0.6000000000000227,30.5,22.837391304347825,-3.0918584825234436,4.824039736309929e-05,-9.303294641348946e-07,-2.4492935982947064e-16,1.0
dahod,Maize,2002,12,560.5555555555555,9,6.2043478260869565,0.2001402524544179,4.819273595412971e-05,2002-12-01,555.0,547.0,546.4,539.2105263157895,553.75,540.5882352941177,544.2035087719299,4.334444065330824,540.4767543859649,12.888227187870452,13.555555555555543,21.345029239766063,17.665217391304346,2.264663256606991,4.318471679287518e-05,2.8728394586479824e-06,-2.4492935982947064e-16,1.0
rajkot,Maize,2003,1,524.2857142857143,14,0.0,0.0,4.19416772168006e-05,2003-01-01,212.5,560.5555555555555,547.0,546.4,540.0,517.6666666666666,551.3185185185185,8.00513209870271,541.6110136452241,14.489940946083747,-36.26984126984121,-22.114285714285643,16.36086956521739,-1.2512975391498882,4.819273595412971e-05,-6.298720146298693e-06,0.49999999999999994,0.8660254037844387
junagadh,Maize,2003,1,477.5,2,0.0,0.0,5.04939810426526e-05,2003-01-01,502.1875,524.2857142857143,560.5555555555555,547.0,516.5,547.2727272727273,543.9470899470899,18.326634750499828,538.9919660261766,16.162958352055984,-46.785714285714334,-69.5,7.052173913043478,-1.2512975391498882,4.19416772168006e-05,7.309264249777415e-06,0.49999999999999994,0.8660254037844387
bharuch,Maize,2003,1,175.0,1,0.0,0.0,4.0862389720528767e-05,2003-01-01,480.0,477.5,524.2857142857143,560.5555555555555,539.2105263157895,547.3684210526316,520.7804232804233,41.63858338049366,532.4919660261766,29.42135096657963,-302.5,-385.55555555555554,6.2043478260869565,-1.2512975391498882,5.04939810426526e-05,-7.3303462336009456e-06,0.49999999999999994,0.8660254037844387
botad,Maize,2003,1,555.0,1,0.0,0.0,3.964095033619876e-05,2003-01-01,504.1428571428572,175.0,477.5,524.2857142857143,546.4,513.3333333333334,392.26190476190476,189.60294620834455,471.7902116402117,148.3072677053861,380.0,30.714285714285666,0.0,-1.2512975391498882,4.0862389720528767e-05,-2.3007268806018397e-06,0.49999999999999994,0.8660254037844387
ahmadabad,Maize,2003,1,212.5,2,0.1,0.0032258064516129,3.924717837974037e-05,2003-01-01,453.3333333333333,555.0,175.0,477.5,547.0,563.1428571428571,402.5,200.7952937695504,473.2235449735451,149.21136013340737,-342.5,-265.0,0.0,-1.151297539149888,3.964095033619876e-05,-1.1246802662912231e-05,0.49999999999999994,0.8660254037844387
amreli,Maize,2003,1,502.1875,8,0.0,0.0,4.128563488761722e-05,2003-01-01,524.2857142857143,212.5,555.0,175.0,560.5555555555555,553.75,314.1666666666667,209.4088902920155,417.4735449735451,176.1848895629865,289.6875,327.1875,0.1,-1.2512975391498882,3.924717837974037e-05,4.2324516708845276e-07,0.49999999999999994,0.8660254037844387
banaskantha,Maize,2003,1,480.0,1,9.3,0.3,3.964095033619876e-05,2003-01-01,532.0,502.1875,212.5,555.0,524.2857142857143,540.0,423.2291666666667,184.39733268700869,407.7455357142858,168.13195055714607,-22.1875,-75.0,0.1,8.048702460850112,4.128563488761722e-05,0.0,0.49999999999999994,0.8660254037844387
sabarkantha,Maize,2003,1,504.1428571428572,7,4.9,0.1580645161290322,3.964095033619876e-05,2003-01-01,225.0,480.0,502.1875,212.5,477.5,516.5,398.2291666666667,161.2282971506037,400.3645833333333,162.88277234269367,24.142857142857224,291.6428571428572,9.4,3.648702460850112,3.964095033619876e-05,3.937719564583929e-07,0.49999999999999994,0.8660254037844387
bhavnagar,Maize,2003,1,453.3333333333333,3,0.0,0.0,3.784689680840852e-05,2003-01-01,510.0,504.1428571428572,480.0,502.1875,175.0,539.2105263157895,495.44345238095246,13.410108928383336,404.8050595238096,165.74422359042498,-50.80952380952391,-48.854166666666686,14.200000000000001,-1.2512975391498882,3.964095033619876e-05,-3.4387380792087025e-06,0.49999999999999994,0.8660254037844387
dahod,Maize,2003,1,524.2857142857143,7,1.3,0.0419354838709677,4.595542253475469e-05,2003-01-01,551.6666666666666,453.3333333333333,504.1428571428572,480.0,555.0,546.4,479.1587301587302,25.4152066418323,451.1939484126984,121.6460374776591,70.95238095238102,44.285714285714334,14.200000000000001,0.04870246085011187,3.784689680840852e-05,6.314472198555933e-06,0.49999999999999994,0.8660254037844387
sabarkantha,Maize,2003,2,532.0,12,41.3,1.475,3.964095033619876e-05,2003-02-01,536.8181818181819,524.2857142857143,453.3333333333333,504.1428571428572,212.5,547.0,493.92063492063494,36.56405969081304,446.0749007936508,116.9600565759217,7.714285714285666,27.857142857142776,6.2,40.5717325572239,4.595542253475469e-05,0.0,0.8660254037844386,0.5000000000000001
kheda,Maize,2003,2,225.0,1,28.4,1.0142857142857142,4.949060711595468e-05,2003-02-01,515.8333333333334,532.0,524.2857142857143,453.3333333333333,502.1875,560.5555555555555,503.2063492063492,43.36318525227359,499.3249007936508,29.01995025519851,-307.0,-228.33333333333331,42.599999999999994,27.671732557223905,3.964095033619876e-05,1.1643710307546163e-05,0.8660254037844386,0.5000000000000001
jamnagar,Maize,2003,2,510.0,1,6.3,0.225,3.1609829316465085e-05,2003-02-01,543.5,225.0,532.0,524.2857142857143,480.0,524.2857142857143,427.0952380952381,175.06210754072012,453.1269841269841,115.4567098606743,285.0,-14.285714285714334,71.0,5.571732557223906,4.949060711595468e-05,-1.4345593218289607e-05,0.8660254037844386,0.5000000000000001
bhavnagar,Maize,2003,2,551.6666666666666,3,6.1,0.2178571428571428,3.342455441351674e-05,2003-02-01,450.0,510.0,225.0,532.0,504.1428571428572,477.5,422.3333333333333,171.2493308989362,458.1269841269841,117.48501199016032,41.66666666666663,19.66666666666663,76.0,5.371732557223906,3.1609829316465085e-05,-6.216395922682019e-06,0.8660254037844386,0.5000000000000001
rajkot,Maize,2003,2,536.8181818181819,11,3.8,0.1357142857142857,3.617472262739891e-05,2003-02-01,300.0,551.6666666666666,510.0,225.0,453.3333333333333,175.0,428.88888888888886,177.7977419345843,466.04761904761904,122.6942811271791,-14.848484848484759,311.81818181818187,40.8,3.071732557223906,3.342455441351674e-05,-1.3315884488555772e-05,0.8660254037844386,0.5000000000000001
amreli,Maize,2003,2,515.8333333333334,6,3.2,0.1142857142857143,3.531083690761936e-05,2003-02-01,250.0,536.8181818181819,551.6666666666666,510.0,524.2857142857143,555.0,532.8282828282828,21.117936647314448,479.96176046176043,125.66195336095772,-20.9848484848485,5.833333333333371,16.2,2.4717325572239064,3.617472262739891e-05,3.7010075911542785e-06,0.8660254037844386,0.5000000000000001
dahod,Maize,2003,2,543.5,8,18.5,0.6607142857142857,3.901843863733293e-05,2003-02-01,487.5,515.8333333333334,536.8181818181819,551.6666666666666,532.0,212.5,534.7727272727273,18.00402337444593,478.55303030303025,125.1118558300447,27.66666666666663,-8.166666666666629,13.099999999999998,17.771732557223906,3.531083690761936e-05,5.593884223816188e-06,0.8660254037844386,0.5000000000000001
junagadh,Maize,2003,2,450.0,1,6.5,0.2321428571428571,4.050973105995166e-05,2003-02-01,250.0,543.5,515.8333333333334,536.8181818181819,225.0,502.1875,532.050505050505,14.436383460960926,480.469696969697,126.17794655370889,-93.5,-86.81818181818187,25.5,5.771732557223906,3.901843863733293e-05,4.33500843255275e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Maize,2003,2,300.0,2,10.9,0.3892857142857143,3.6078286715588015e-05,2003-02-01,552.8947368421053,450.0,543.5,515.8333333333334,510.0,480.0,503.1111111111111,48.03075789224762,517.969696969697,36.96080991046949,-150.0,-215.83333333333337,28.2,10.171732557223907,4.050973105995166e-05,7.674498079686512e-07,0.8660254037844386,0.5000000000000001
bharuch,Maize,2003,2,250.0,1,7.3,0.2607142857142857,3.56565846827988e-05,2003-02-01,549.4444444444445,300.0,450.0,543.5,551.6666666666666,504.1428571428572,431.1666666666667,122.8376299565134,482.969696969697,96.8790793447813,-50.0,-293.5,35.9,6.571732557223906,3.6078286715588015e-05,-3.361853954534131e-06,0.8660254037844386,0.5000000000000001
amreli,Maize,2003,3,487.5,6,0.0,0.0,2.8483429854809108e-05,2003-03-01,516.375,250.0,300.0,450.0,536.8181818181819,453.3333333333333,333.3333333333333,104.08329997330644,432.69191919191917,127.52745312632788,237.5,37.5,24.7,-1.8509764889532432,3.56565846827988e-05,-1.202630120514255e-05,1.0,6.123233995736766e-17
bharuch,Maize,2003,3,250.0,1,0.0,0.0,3.215822223037206e-05,2003-03-01,482.5,487.5,250.0,300.0,515.8333333333334,524.2857142857143,345.8333333333333,125.2081600109725,424.4722222222222,120.89046542068454,-237.5,-50.0,18.2,-1.8509764889532432,2.8483429854809108e-05,-3.920064485215958e-06,1.0,6.123233995736766e-17
rajkot,Maize,2003,3,552.8947368421053,19,0.0,0.0,2.7167471035316708e-05,2003-03-01,534.3,250.0,487.5,250.0,543.5,532.0,329.16666666666663,137.12068893253596,380.1666666666667,129.1420406632433,302.8947368421053,302.8947368421053,7.3,-1.8509764889532432,3.215822223037206e-05,-8.48911364748209e-06,1.0,6.123233995736766e-17
dahod,Maize,2003,3,549.4444444444445,9,0.0,0.0,3.0495920200264967e-05,2003-03-01,425.0,552.8947368421053,250.0,487.5,450.0,225.0,430.1315789473684,159.38838477823927,381.7324561403509,131.55290312420476,-3.45029239766086,61.94444444444446,0.0,-1.8509764889532432,2.7167471035316708e-05,2.0124903454558594e-06,1.0,6.123233995736766e-17
bhavnagar,Maize,2003,3,516.375,4,0.0,0.0,2.919930714759456e-05,2003-03-01,256.25,549.4444444444445,552.8947368421053,250.0,300.0,510.0,450.7797270955166,173.88890200015618,398.306530214425,147.2069872593267,-33.06944444444446,266.375,0.0,-1.8509764889532432,3.0495920200264967e-05,-2.9589150827774983e-06,1.0,6.123233995736766e-17
banaskantha,Maize,2003,3,482.5,2,0.0,0.0,3.964095033619876e-05,2003-03-01,640.0,516.375,549.4444444444445,552.8947368421053,250.0,551.6666666666666,539.5713937621832,20.162605042132718,434.369030214425,144.79119567642596,-33.875,-70.39473684210532,0.0,-1.8509764889532432,2.919930714759456e-05,1.2473479300882052e-05,1.0,6.123233995736766e-17
sabarkantha,Maize,2003,3,534.3,10,0.0,0.0,3.964095033619876e-05,2003-03-01,485.0,482.5,516.375,549.4444444444445,487.5,536.8181818181819,516.1064814814814,33.47302999640039,473.119030214425,113.25875478508281,51.799999999999955,-15.144444444444503,0.0,-1.8509764889532432,3.964095033619876e-05,9.145030135933792e-06,1.0,6.123233995736766e-17
junagadh,Maize,2003,3,425.0,1,0.0,0.0,3.245229385975445e-05,2003-03-01,316.6666666666667,534.3,482.5,516.375,250.0,515.8333333333334,511.0583333333332,26.306086906519063,480.919030214425,116.02498562746509,-109.29999999999995,-91.375,0.0,-1.8509764889532432,3.964095033619876e-05,3.2529867121598903e-06,1.0,6.123233995736766e-17
ahmadabad,Maize,2003,3,256.25,4,0.0,0.0,2.7549423974029644e-05,2003-03-01,556.875,425.0,534.3,482.5,552.8947368421053,543.5,480.5999999999999,54.67476566022018,510.0856968810917,49.00644693823841,-168.75,-226.25,0.0,-1.8509764889532432,3.245229385975445e-05,-1.2091526362169115e-05,1.0,6.123233995736766e-17
girsomnath,Maize,2003,4,640.0,1,0.2,0.0066666666666666,3.964095033619876e-05,2003-04-01,537.0,256.25,425.0,534.3,549.4444444444445,450.0,405.1833333333332,140.08024783435135,460.6449074074074,109.49132964174912,383.75,105.70000000000005,0.0,-0.7713844861292878,2.7549423974029644e-05,0.0,0.8660254037844387,-0.4999999999999998
banaskantha,Maize,2003,4,485.0,1,0.0,0.0,3.964095033619876e-05,2003-04-01,545.3571428571429,640.0,256.25,425.0,516.375,300.0,440.4166666666667,192.33894778056086,475.7375,128.73067209294,-155.0,60.0,0.2,-0.9713844861292877,3.964095033619876e-05,7.188656476444311e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Maize,2003,4,316.6666666666667,3,0.4,0.0133333333333333,2.35396280892702e-05,2003-04-01,495.0,485.0,640.0,256.25,482.5,250.0,460.4166666666667,193.0525079695504,470.5083333333334,127.37994511172754,-168.33333333333331,60.416666666666686,0.2,-0.5713844861292877,3.964095033619876e-05,-4.0097958847594455e-06,0.8660254037844387,-0.4999999999999998
bhavnagar,Maize,2003,4,556.875,4,0.6,0.02,2.58838999239876e-05,2003-04-01,440.0,316.6666666666667,485.0,640.0,534.3,487.5,480.5555555555555,161.71247919046297,442.86944444444447,141.4696160612539,240.20833333333331,-83.125,0.6000000000000001,-0.37138448612928776,2.35396280892702e-05,-1.375705041221116e-05,0.8660254037844387,-0.4999999999999998
dahod,Maize,2003,4,537.0,9,0.0,0.0,2.8258400535699666e-05,2003-04-01,521.9090909090909,556.875,316.6666666666667,485.0,425.0,250.0,452.8472222222222,123.28974689654773,446.6319444444444,144.65202598887186,-19.875,52.0,1.0,-0.9713844861292877,2.58838999239876e-05,-1.1382549800499094e-05,0.8660254037844387,-0.4999999999999998
