district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
dahod,Onion,2002,1,390.625,8,2.441666666666667,0.0788306451612903,4.595542253475469e-05,2002-01-01,234.28571428571428,250.0,325.0,306.25,303.3333333333333,465.0,293.75,39.03123748998977,351.59722222222223,97.80238602898682,140.625,84.375,3.193280632411067,1.2853085832143425,4.95573247817197e-05,2.77070574187951e-06,0.49999999999999994,0.8660254037844387
rajkot,Onion,2002,1,244.0,10,0.6625,0.0213799283154121,4.19416772168006e-05,2002-01-01,213.3333333333333,390.625,250.0,325.0,525.0,383.3333333333333,321.875,70.36456405748557,366.1458333333333,95.65597265287025,-146.625,-81.0,4.787121212121212,-0.4938580834523244,4.595542253475469e-05,1.3564763770831378e-06,0.49999999999999994,0.8660254037844387
bhavnagar,Onion,2002,1,263.3333333333333,3,1.3166666666666669,0.0425448028673835,3.825938623768883e-05,2002-01-01,281.25,244.0,390.625,250.0,400.0,465.0,294.875,82.97618257668874,319.3125,66.74596195651078,19.333333333333314,13.333333333333314,4.654166666666667,0.1603085832143425,4.19416772168006e-05,-1.1297938544030867e-05,0.49999999999999994,0.8660254037844387
dahod,Onion,2002,2,410.0,5,1.5695652173913044,0.0559702291711286,3.901843863733293e-05,2002-02-01,368.75,263.3333333333333,244.0,390.625,306.25,425.0,299.3194444444444,79.66161435048822,296.53472222222223,56.187807697010875,146.66666666666669,19.375,4.420833333333334,1.1063608321397678,3.825938623768883e-05,-6.936983897421763e-06,0.8660254037844386,0.5000000000000001
rajkot,Onion,2002,2,234.28571428571428,7,0.3130434782608696,0.0111640608267294,3.617472262739891e-05,2002-02-01,237.77777777777777,410.0,263.3333333333333,244.0,325.0,280.0,305.77777777777777,90.77526176303836,313.8263888888889,73.17283770799602,-175.71428571428572,-9.714285714285722,3.5487318840579714,-0.15016090699066698,3.901843863733293e-05,-5.766954589401691e-06,0.8660254037844386,0.5000000000000001
bhavnagar,Onion,2002,2,213.3333333333333,3,0.3217391304347826,0.0114853287641893,3.359660914556381e-05,2002-02-01,270.0,234.28571428571428,410.0,263.3333333333333,250.0,290.0,302.53968253968253,94.18986630518192,298.70734126984127,79.50053662312875,-20.95238095238099,-50.00000000000003,3.199275362318841,-0.14146525481675398,3.617472262739891e-05,-4.66277709212502e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Onion,2002,2,281.25,4,0.6454545454545455,0.0230351545006717,3.7719329582096365e-05,2002-02-01,292.5,213.3333333333333,234.28571428571428,410.0,390.625,303.3333333333333,285.87301587301585,108.00639660797336,292.5962301587302,85.19849609038792,67.91666666666671,-128.75,2.2043478260869565,0.18225016020300894,3.359660914556381e-05,-1.299109055236564e-06,0.8660254037844386,0.5000000000000001
dahod,Onion,2002,3,368.75,8,1.7347826086956522,0.0559607293127629,3.0495920200264967e-05,2002-03-01,250.0,281.25,213.3333333333333,234.28571428571428,244.0,525.0,242.95634920634916,34.778633314478505,274.36706349206344,70.45452547335017,87.5,134.46428571428572,1.2802371541501976,-0.007103713471539486,3.7719329582096365e-05,-5.678802427133941e-06,1.0,6.123233995736766e-17
rajkot,Onion,2002,3,237.77777777777777,9,1.0347826086956522,0.0333800841514726,2.7167471035316708e-05,2002-03-01,275.0,368.75,281.25,213.3333333333333,263.3333333333333,400.0,287.77777777777777,77.91369572470212,295.1587301587301,77.73213047439044,-130.97222222222223,24.444444444444485,2.70197628458498,-0.7071037134715394,3.0495920200264967e-05,-6.4291381102471045e-06,1.0,6.123233995736766e-17
bhavnagar,Onion,2002,3,270.0,2,1.582608695652174,0.0510518934081346,2.91654621133474e-05,2002-03-01,238.57142857142856,237.77777777777777,368.75,281.25,410.0,306.25,295.9259259259259,66.70807934421603,290.8994708994709,80.47644452492159,32.22222222222223,-11.25,3.4150197628458496,-0.15927762651501753,2.7167471035316708e-05,-8.553867468748964e-06,1.0,6.123233995736766e-17
ahmadabad,Onion,2002,3,292.5,2,2.631818181818182,0.0848973607038122,2.928633125765426e-05,2002-03-01,335.0,270.0,237.77777777777777,368.75,234.28571428571428,325.0,292.1759259259259,68.24411708316613,267.56613756613757,55.43911218994951,22.5,-76.25,4.352173913043479,0.8899318596509902,2.91654621133474e-05,-1.2095889426107084e-06,1.0,6.123233995736766e-17
vadodara,Onion,2002,3,250.0,1,1.6391304347826088,0.052875175315568,4.002133496864004e-05,2002-03-01,292.5,292.5,270.0,237.77777777777777,213.3333333333333,250.0,266.7592592592593,27.504675996020545,277.26851851851853,53.51031591632581,-42.5,12.222222222222229,5.249209486166008,-0.10275588738458286,2.928633125765426e-05,1.2853863933323332e-05,1.0,6.123233995736766e-17
vadodara,Onion,2002,4,275.0,2,0.8217391304347825,0.027391304347826,3.609816788656495e-05,2002-04-01,77.5,250.0,292.5,270.0,281.25,390.625,270.8333333333333,21.262251370287963,283.3796296296296,46.36498607954446,25.0,5.0,5.853557312252965,-0.1522691878741651,4.002133496864004e-05,6.932705773217552e-06,0.8660254037844387,-0.4999999999999998
rajkot,Onion,2002,4,238.57142857142856,7,0.682608695652174,0.0227536231884057,2.4190993616631505e-05,2002-04-01,225.0,275.0,250.0,292.5,368.75,244.0,272.5,21.360009363293344,282.337962962963,46.492434060792,-36.428571428571445,-53.928571428571445,5.092687747035573,-0.29139962265677366,3.609816788656495e-05,-5.095337641022754e-06,0.8660254037844387,-0.4999999999999998
dahod,Onion,2002,4,335.0,5,1.126086956521739,0.0375362318840579,2.8258400535699666e-05,2002-04-01,221.66666666666663,238.57142857142856,275.0,250.0,237.77777777777777,263.3333333333333,254.5238095238095,18.630857294751376,260.6415343915344,22.053532305324236,96.42857142857144,85.0,3.143478260869565,0.15207863821279144,2.4190993616631505e-05,-1.1762934432940374e-05,0.8660254037844387,-0.4999999999999998
ahmadabad,Onion,2002,4,292.5,2,1.3409090909090908,0.0446969696969696,2.4935946813510072e-05,2002-04-01,275.0,335.0,238.57142857142856,275.0,270.0,410.0,282.85714285714283,48.692077049012006,276.8452380952381,34.24284273992938,-42.5,17.5,2.6304347826086953,0.3669007726001432,2.8258400535699666e-05,-1.1162221073054881e-05,0.8660254037844387,-0.4999999999999998
surat,Onion,2002,4,77.5,1,1.2565217391304349,0.0418840579710144,3.575226741571044e-05,2002-04-01,462.5,292.5,335.0,238.57142857142856,292.5,234.28571428571428,288.69047619047615,48.327028676303456,280.5952380952381,34.57369138600032,-215.0,-161.07142857142856,3.149604743083004,0.2825134208214872,2.4935946813510072e-05,1.1561273799078933e-05,0.8660254037844387,-0.4999999999999998
bhavnagar,Onion,2002,4,225.0,4,1.2869565217391306,0.0428985507246376,2.6310568523612984e-05,2002-04-01,250.0,77.5,292.5,335.0,250.0,213.3333333333333,235.0,138.04437692278515,244.76190476190473,88.74512538112457,147.5,-110.0,3.7235177865612643,0.3129482034301829,3.575226741571044e-05,-1.947832012086682e-06,0.8660254037844387,-0.4999999999999998
rajkot,Onion,2002,5,221.66666666666663,6,7.118181818181818,0.2296187683284457,2.1277196802060403e-05,2002-05-01,350.0,225.0,77.5,292.5,275.0,281.25,198.33333333333334,109.9526413204035,240.59523809523807,89.0364138608313,-3.3333333333333712,-70.83333333333337,3.8843873517786562,-0.35790662762052783,2.6310568523612984e-05,-3.658750011449669e-06,0.49999999999999994,-0.8660254037844387
vadodara,Onion,2002,5,275.0,2,7.61304347826087,0.2455820476858345,3.158806633150177e-05,2002-05-01,287.5,221.66666666666663,225.0,77.5,238.57142857142856,368.75,174.7222222222222,84.21340836320611,231.7063492063492,87.56476924712958,53.33333333333337,197.5,9.661660079051384,0.13695503245852425,2.1277196802060403e-05,-4.164201084208667e-06,0.49999999999999994,-0.8660254037844387
dahod,Onion,2002,5,462.5,4,6.834782608695652,0.220476858345021,2.747676857372471e-05,2002-05-01,188.3333333333333,275.0,221.66666666666663,225.0,335.0,237.77777777777777,240.55555555555554,29.876288132774565,237.7777777777778,89.3800665489585,187.5,237.5,16.01818181818182,-0.6413058371066942,3.158806633150177e-05,1.1662000501117253e-06,0.49999999999999994,-0.8660254037844387
bhavnagar,Onion,2002,5,250.0,4,17.730434782608697,0.5719495091164096,2.287601354433601e-05,2002-05-01,346.875,462.5,275.0,221.66666666666663,292.5,270.0,319.72222222222223,126.49202141432268,259.02777777777777,125.12595505981,-212.5,28.33333333333337,21.566007905138342,10.25434633680635,2.747676857372471e-05,1.5988167422756082e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Onion,2002,5,350.0,2,2.480952380952381,0.0800307219662058,2.1893316457515143e-05,2002-05-01,181.66666666666663,250.0,462.5,275.0,77.5,292.5,329.1666666666667,116.14466553971954,251.94444444444446,124.05046762716566,100.0,75.0,32.17826086956522,-4.995136064849965,2.287601354433601e-05,-9.694749873986628e-06,0.49999999999999994,-0.8660254037844387
vadodara,Onion,2002,6,287.5,2,111.59565217391304,3.719855072463768,2.9396890988202917e-05,2002-06-01,525.0,350.0,250.0,462.5,225.0,250.0,354.1666666666667,106.31125685144221,297.36111111111114,93.5420533275848,-62.5,-175.0,27.046169772256732,9.771813410041204,2.1893316457515143e-05,1.9201224144782075e-06,1.2246467991473532e-16,-1.0
rajkot,Onion,2002,6,188.3333333333333,9,101.29130434782608,3.376376811594203,2.097531097217778e-05,2002-06-01,290.0,287.5,350.0,250.0,221.66666666666663,275.0,295.8333333333333,50.51814855409205,307.77777777777777,87.13282750852066,-99.16666666666671,-61.666666666666714,131.80703933747412,-0.532534416045749,2.9396890988202917e-05,-1.9007025721582324e-06,1.2246467991473532e-16,-1.0
dahod,Onion,2002,6,346.875,8,105.71304347826089,3.523768115942029,2.794066424347081e-05,2002-06-01,225.0,188.3333333333333,287.5,350.0,275.0,238.57142857142856,275.27777777777777,81.5234004124877,302.22222222222223,94.47466836651476,158.5416666666667,-3.125,215.3679089026915,3.8892047143890522,2.097531097217778e-05,6.047347785955669e-06,1.2246467991473532e-16,-1.0
bhavnagar,Onion,2002,6,181.66666666666663,3,104.61739130434782,3.487246376811594,2.1955598030579104e-05,2002-06-01,187.5,346.875,188.3333333333333,287.5,462.5,335.0,274.2361111111111,80.098770768993,314.20138888888886,94.88849602686687,-165.20833333333337,-105.83333333333337,318.6,2.793552540475986,2.794066424347081e-05,-7.441292957623813e-06,1.2246467991473532e-16,-1.0
surat,Onion,2002,6,525.0,1,151.98695652173913,5.066231884057971,3.526693734830158e-05,2002-06-01,421.4285714285714,181.66666666666663,346.875,188.3333333333333,250.0,292.5,238.9583333333333,93.51799997564335,267.3958333333333,74.09122450473522,343.33333333333337,336.66666666666674,311.6217391304348,50.1631177578673,2.1955598030579104e-05,1.4291626376123803e-05,1.2246467991473532e-16,-1.0
ahmadabad,Onion,2002,6,290.0,3,78.85909090909091,2.6286363636363634,2.0195067091732312e-05,2002-06-01,286.6666666666667,525.0,181.66666666666663,346.875,350.0,77.5,351.1805555555555,171.707157104548,313.2291666666667,127.20115781159818,-235.0,-56.875,362.31739130434784,-22.964747854780924,3.526693734830158e-05,-7.7455971517385e-06,1.2246467991473532e-16,-1.0
vadodara,Onion,2002,7,225.0,1,347.90434782608696,11.222720897615709,3.012795883689191e-05,2002-07-01,400.0,290.0,525.0,181.66666666666663,287.5,225.0,332.22222222222223,175.5177526106162,303.2291666666667,126.08582215543149,-65.0,43.33333333333337,335.4634387351779,22.337300813046113,2.0195067091732312e-05,8.172360806312808e-06,-0.4999999999999997,-0.8660254037844388
bhavnagar,Onion,2002,7,187.5,2,244.6217391304348,7.891023842917251,2.78313894554692e-05,2002-07-01,199.28571428571428,225.0,290.0,525.0,188.3333333333333,221.66666666666663,346.6666666666667,157.8237413488013,292.8125,130.16107475718087,-37.5,-337.5,578.750395256917,-80.94530788260604,3.012795883689191e-05,-7.43554789283238e-06,-0.4999999999999997,-0.8660254037844388
dahod,Onion,2002,7,421.4285714285714,7,419.6478260869565,13.53702664796634,3.283770885317159e-05,2002-07-01,500.0,187.5,225.0,290.0,346.875,275.0,234.16666666666666,51.86119294167187,292.6736111111111,130.29523211374257,233.9285714285714,131.4285714285714,671.3851778656127,94.08077907391566,2.78313894554692e-05,1.264264176143928e-05,-0.4999999999999997,-0.8660254037844388
ahmadabad,Onion,2002,7,286.6666666666667,3,357.5,11.53225806451613,2.0591680683133556e-05,2002-07-01,170.0,421.4285714285714,187.5,225.0,181.66666666666663,462.5,277.9761904761904,125.64036652557272,305.0992063492063,139.7125007324761,-134.7619047619047,61.666666666666686,1012.1739130434783,31.93295298695915,3.283770885317159e-05,-9.536278153758356e-06,-0.4999999999999997,-0.8660254037844388
surat,Onion,2002,7,400.0,1,388.8173913043478,12.54249649368864,3.080829297495692e-05,2002-07-01,275.0,286.6666666666667,421.4285714285714,187.5,525.0,250.0,298.531746031746,117.41477425736409,322.5992063492063,127.17278087018256,113.33333333333331,212.5,1021.7695652173913,63.25034429130693,2.0591680683133556e-05,2.9769035194877156e-06,-0.4999999999999997,-0.8660254037844388
rajkot,Onion,2002,7,199.28571428571428,7,234.5818181818182,7.567155425219941,2.703194818866809e-05,2002-07-01,300.0,400.0,286.6666666666667,421.4285714285714,290.0,350.0,369.36507936507934,72.41592722250452,301.765873015873,93.04323284571771,-200.71428571428572,-222.1428571428571,1165.9652173913041,-90.98522883122266,3.080829297495692e-05,-5.805760664503502e-06,-0.4999999999999997,-0.8660254037844388
dahod,Onion,2002,8,500.0,5,357.0217391304348,11.516830294530154,5.363800432019835e-05,2002-08-01,226.25,199.28571428571428,400.0,286.6666666666667,225.0,287.5,295.3174603174603,100.63639150695153,286.6468253968254,102.25208990725118,300.7142857142857,213.33333333333331,980.899209486166,73.2534113223748,2.703194818866809e-05,3.3046323637064795e-05,-0.8660254037844384,-0.5000000000000004
bhavnagar,Onion,2002,8,170.0,3,266.8391304347826,8.607713884992988,4.663885540697845e-05,2002-08-01,290.0,500.0,199.28571428571428,400.0,187.5,188.3333333333333,366.4285714285714,153.14225746151243,332.48015873015873,127.58724765201445,-330.0,-230.0,980.4209486166008,-16.929197373277418,5.363800432019835e-05,1.583056243202153e-05,-0.8660254037844384,-0.5000000000000004
ahmadabad,Onion,2002,8,275.0,1,306.05454545454546,9.872727272727271,3.7630230098398896e-05,2002-08-01,316.6666666666667,170.0,500.0,199.28571428571428,421.4285714285714,346.875,289.76190476190476,182.65939828629928,329.56349206349205,131.6981721254864,105.0,75.71428571428572,858.4426877470355,22.286217646485454,4.663885540697845e-05,1.0598281909730805e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Onion,2002,8,300.0,1,314.2608695652174,10.137447405329594,4.79678915751545e-05,2002-08-01,414.09090909090907,275.0,170.0,500.0,286.6666666666667,181.66666666666663,315.0,168.59715300087362,305.1587301587302,124.64868241871865,25.0,-200.0,929.9154150197628,30.49254175715737,3.7630230098398896e-05,-5.670112745043849e-06,-0.8660254037844384,-0.5000000000000004
rajkot,Onion,2002,8,226.25,8,248.7565217391304,8.024403927068724,4.728921763281194e-05,2002-08-01,160.0,300.0,275.0,170.0,400.0,525.0,248.33333333333334,68.98067362191618,307.38095238095235,124.37161782226632,-73.75,56.25,887.1545454545454,-35.011806068929616,4.79678915751545e-05,6.503622258334908e-07,-0.8660254037844384,-0.5000000000000004
rajkot,Onion,2002,9,290.0,11,180.5380952380952,6.017936507936508,5.9539560701807135e-05,2002-09-01,300.0,226.25,300.0,275.0,199.28571428571428,290.0,267.0833333333333,37.50694380155921,278.42261904761904,118.58661782372714,63.75,15.0,869.0719367588933,-12.130329552322507,4.728921763281194e-05,2.190933060340824e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Onion,2002,9,316.6666666666667,3,158.22272727272727,5.274090909090909,4.663023834873239e-05,2002-09-01,45.0,290.0,226.25,300.0,500.0,225.0,272.0833333333333,40.006509886933664,293.5416666666667,112.08372056934336,26.666666666666686,16.666666666666686,743.555486542443,-34.445697517690434,5.9539560701807135e-05,-1.337653226422109e-06,-1.0,-1.8369701987210297e-16
dahod,Onion,2002,9,414.09090909090907,11,219.88260869565215,7.329420289855073,6.557610011866168e-05,2002-09-01,240.0,316.6666666666667,290.0,226.25,170.0,187.5,277.6388888888889,46.458489038104666,262.9861111111111,54.9939495830287,97.42424242424238,187.84090909090907,587.5173442499529,27.21418390523445,4.663023834873239e-05,1.8286882485849737e-05,-1.0,-1.8369701987210297e-16
bhavnagar,Onion,2002,9,160.0,3,208.9086956521739,6.963623188405797,5.698729564713632e-05,2002-09-01,342.85714285714283,414.09090909090907,316.6666666666667,290.0,275.0,421.4285714285714,340.25252525252523,65.32119084704546,303.6679292929293,62.254081927501254,-254.09090909090907,-130.0,558.6434312064746,16.240270861756187,6.557610011866168e-05,-2.552265054670817e-06,-1.0,-1.8369701987210297e-16
vadodara,Onion,2002,9,300.0,2,218.46521739130435,7.282173913043478,6.203028996510271e-05,2002-09-01,275.0,160.0,414.09090909090907,316.6666666666667,300.0,286.6666666666667,296.9191919191919,128.19133976145875,284.50126262626264,86.01431352267738,140.0,-16.666666666666686,587.0140316205533,25.796792600886647,5.698729564713632e-05,1.540005161637032e-05,-1.0,-1.8369701987210297e-16
surat,Onion,2002,9,45.0,1,269.8478260869565,8.994927536231884,6.117698275016597e-05,2002-09-01,215.0,300.0,160.0,414.09090909090907,226.25,400.0,291.3636363636363,127.26542186825834,284.50126262626264,86.01431352267738,-255.0,-369.09090909090907,647.2565217391303,77.1794012965388,6.203028996510271e-05,-4.39911736849571e-06,-1.0,-1.8369701987210297e-16
ahmadabad,Onion,2002,10,240.0,2,23.895454545454548,0.7708211143695014,4.195252763898306e-05,2002-10-01,150.0,45.0,300.0,160.0,290.0,199.28571428571428,168.33333333333334,127.70408502993688,254.2929292929293,130.7552640923039,195.0,80.0,697.2217391304347,-3.146049788502875,6.117698275016597e-05,-1.5034768008153261e-05,-0.8660254037844386,0.5000000000000001
dahod,Onion,2002,10,342.85714285714283,7,25.73913043478261,0.8302945301542778,5.406105503925518e-05,2002-10-01,236.07142857142856,240.0,45.0,300.0,316.6666666666667,500.0,195.0,133.32291625973386,245.95959595959596,129.61274759981512,102.85714285714283,42.85714285714283,512.2084980237154,-1.302373899174814,4.195252763898306e-05,-7.969234925847531e-06,-0.8660254037844386,0.5000000000000001
vadodara,Onion,2002,10,275.0,2,28.94782608695652,0.9338008415147264,5.9222835287967296e-05,2002-10-01,237.5,342.85714285714283,240.0,45.0,414.09090909090907,170.0,209.2857142857143,151.28530959071733,250.32467532467527,132.87034502963695,-67.85714285714283,230.0,319.48241106719365,1.906321752999098,5.406105503925518e-05,-1.95414746219867e-06,-0.8660254037844386,0.5000000000000001
rajkot,Onion,2002,10,215.0,5,24.63181818181818,0.794574780058651,5.219634607028383e-05,2002-10-01,220.0,275.0,342.85714285714283,240.0,160.0,275.0,285.95238095238096,52.29592666334754,227.1428571428571,108.47834355486862,-60.0,-25.0,78.58241106719368,-2.409686152139244,5.9222835287967296e-05,1.0243818431300775e-05,-0.8660254037844386,0.5000000000000001
bhavnagar,Onion,2002,10,150.0,1,34.47391304347826,1.112061711079944,5.033591853506896e-05,2002-10-01,160.0,215.0,275.0,342.85714285714283,300.0,300.0,277.61904761904765,63.968795539083615,236.30952380952377,103.89694331370832,-65.0,-192.85714285714283,79.31877470355731,7.432408709520839,5.219634607028383e-05,-3.725136504186219e-06,-0.8660254037844386,0.5000000000000001
rajkot,Onion,2002,11,236.07142857142856,14,7.85,0.2616666666666666,4.538175693216953e-05,2002-11-01,343.75,150.0,215.0,275.0,45.0,226.25,213.33333333333334,62.51666444503696,211.30952380952377,103.55262555098898,86.07142857142856,-38.928571428571445,88.05355731225296,-0.7180626219052826,5.033591853506896e-05,-1.3841078355797767e-05,-0.5000000000000004,0.8660254037844384
vadodara,Onion,2002,11,237.5,2,10.165217391304347,0.3388405797101449,5.563626928943373e-05,2002-11-01,262.5,236.07142857142856,150.0,215.0,240.0,290.0,200.35714285714286,44.86516079388597,243.1547619047619,64.00829692180444,1.4285714285714448,22.5,66.95573122529643,1.597154769399065,4.538175693216953e-05,3.4399232191498972e-06,-0.5000000000000004,0.8660254037844384
ahmadabad,Onion,2002,11,220.0,1,4.863636363636363,0.162121212121212,3.746722136204756e-05,2002-11-01,216.25,237.5,236.07142857142856,150.0,342.85714285714283,316.6666666666667,207.85714285714286,50.11084651824919,242.7380952380952,64.04106888084637,-17.5,70.0,52.48913043478261,-3.704426258268919,5.563626928943373e-05,-1.28686971730214e-05,-0.5000000000000004,0.8660254037844384
bhavnagar,Onion,2002,11,160.0,2,6.71304347826087,0.2237681159420289,4.5117765829821374e-05,2002-11-01,240.0,220.0,237.5,236.07142857142856,275.0,414.09090909090907,231.19047619047618,9.717523970068397,222.26190476190473,41.19185244053651,-60.0,-76.07142857142856,22.87885375494071,-1.8550191436444123,3.746722136204756e-05,-2.6399110234815473e-07,-0.5000000000000004,0.8660254037844384
dahod,Onion,2002,11,343.75,8,9.308695652173911,0.3102898550724637,4.824039736309929e-05,2002-11-01,445.0,160.0,220.0,237.5,215.0,160.0,205.83333333333334,40.6458279941909,203.09523809523807,38.40550732899138,183.75,106.25,21.74189723320158,0.7406330302686293,4.5117765829821374e-05,-7.395871926334437e-06,-0.5000000000000004,0.8660254037844384
vadodara,Onion,2002,12,262.5,2,8.052173913043477,0.2597475455820476,5.299783910436254e-05,2002-12-01,468.57142857142856,343.75,160.0,220.0,150.0,300.0,241.25,93.69998665955085,224.55357142857142,69.64796226709814,-81.25,42.5,20.885375494071145,4.492834534614066,4.824039736309929e-05,1.553061774231498e-05,-2.4492935982947064e-16,1.0
rajkot,Onion,2002,12,216.25,4,0.8478260869565217,0.0273492286115006,4.318471679287518e-05,2002-12-01,255.0,262.5,343.75,160.0,236.07142857142856,45.0,255.41666666666666,92.07956251706095,243.30357142857142,60.04417485213215,-46.25,56.25,24.073913043478257,-2.7115132914728894,5.299783910436254e-05,-1.933049036946192e-06,-2.4492935982947064e-16,1.0
ahmadabad,Onion,2002,12,240.0,2,1.1636363636363636,0.0375366568914955,3.828547060414943e-05,2002-12-01,539.2857142857143,216.25,262.5,343.75,237.5,240.0,274.1666666666667,64.54568795305642,240.0,61.05837370909864,23.75,-103.75,18.20869565217391,-2.3957030147930474,4.318471679287518e-05,-9.954926758949862e-06,-2.4492935982947064e-16,1.0
dahod,Onion,2002,12,445.0,5,6.2043478260869565,0.2001402524544179,4.819273595412971e-05,2002-12-01,562.5,240.0,216.25,262.5,220.0,342.85714285714283,239.58333333333334,23.12781514396345,240.41666666666666,61.04643041707365,205.0,182.5,10.063636363636363,2.6450084476575455,3.828547060414943e-05,-4.805103150232827e-06,-2.4492935982947064e-16,1.0
ahmadabad,Onion,2003,1,468.57142857142856,7,0.1,0.0032258064516129,4.058520083971746e-05,2003-01-01,462.1428571428572,445.0,240.0,216.25,160.0,275.0,300.4166666666667,125.77468279957347,277.9166666666667,101.62020796409853,23.571428571428555,252.32142857142856,8.215810276679843,-1.0563580834523243,4.819273595412971e-05,-2.599515953157721e-06,0.49999999999999994,0.8660254037844387
anand,Onion,2003,1,255.0,2,0.0,0.0,5.670516575645897e-05,2003-01-01,339.5,468.57142857142856,445.0,240.0,343.75,215.0,384.52380952380946,125.71496211939223,329.34523809523813,107.89702826066612,-213.57142857142856,15.0,7.46798418972332,-1.1563580834523244,4.058520083971746e-05,1.8419695152309537e-05,0.49999999999999994,0.8660254037844387
