district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
bharuch,Guava,2004,11,425.0,1,1.9,0.0633333333333333,4.709982036121024e-05,2004-11-01,500.0,375.0,475.0,375.0,433.3333333333333,300.0,408.3333333333333,57.73502691896238,422.22222222222223,40.36867138796653,50.0,50.0,72.3,-6.660170195101701,4.908603662295273e-05,-9.68050203292128e-06,-0.5000000000000004,0.8660254037844384
mahesana,Guava,2004,12,450.0,1,0.7,0.0225806451612903,4.829417708068923e-05,2004-12-01,650.0,425.0,375.0,475.0,450.0,437.5,425.0,49.999999999999815,420.8333333333333,40.052049468993026,25.0,-25.0,51.2,-4.8796610618297365,4.709982036121024e-05,-3.081095946380357e-06,-2.4492935982947064e-16,1.0
bharuch,Guava,2004,12,375.0,1,0.3,0.0096774193548387,4.4911772859053486e-05,2004-12-01,425.0,450.0,425.0,375.0,425.0,450.0,416.6666666666667,38.18813079129842,420.8333333333333,40.052049468993026,-75.0,0.0,25.6,-5.279661061829737,4.829417708068923e-05,-4.174263763899242e-06,-2.4492935982947064e-16,1.0
mahesana,Guava,2005,1,800.0,1,0.0,0.0,4.627066264821594e-05,2005-01-01,800.0,375.0,450.0,425.0,375.0,440.0,416.6666666666667,38.18813079129842,412.5,44.017042154147475,425.0,375.0,2.9,-1.459036144578313,4.4911772859053486e-05,-8.291577129943044e-07,0.49999999999999994,0.8660254037844387
vadodara,Guava,2005,1,500.0,2,0.2,0.0064516129032258,4.264447008271687e-05,2005-01-01,850.0,800.0,375.0,450.0,475.0,362.5,541.6666666666666,226.84429314693665,483.3333333333333,160.20819787597225,-300.0,50.0,1.0,-1.2590361445783131,4.627066264821594e-05,-5.649706997972359e-06,0.49999999999999994,0.8660254037844387
bharuch,Guava,2005,1,650.0,1,0.3,0.0096774193548387,3.706850554188871e-05,2005-01-01,537.5,500.0,800.0,375.0,375.0,425.0,558.3333333333334,218.42237370135263,487.5,160.2732042482461,150.0,275.0,0.5,-1.159036144578313,4.264447008271687e-05,-7.843267317164775e-06,0.49999999999999994,0.8660254037844387
bharuch,Guava,2005,2,425.0,1,0.0,0.0,3.29437256705711e-05,2005-02-01,550.0,650.0,500.0,800.0,425.0,433.3333333333333,650.0,150.0,533.3333333333334,160.98654188057674,-225.0,-375.0,0.5,-1.2844671201814062,3.706850554188871e-05,-1.332693697764484e-05,0.8660254037844386,0.5000000000000001
gandhinagar,Guava,2005,2,800.0,1,0.0,0.0,4.444824629158143e-05,2005-02-01,800.0,425.0,650.0,500.0,450.0,450.0,525.0,114.56439237389601,533.3333333333334,160.98654188057674,375.0,300.0,0.5,-1.2844671201814062,3.29437256705711e-05,1.8037762088645543e-06,0.8660254037844386,0.5000000000000001
mahesana,Guava,2005,2,850.0,1,0.1,0.0035714285714285,4.213164872520768e-05,2005-02-01,625.0,800.0,425.0,650.0,375.0,425.0,625.0,188.74586088176875,591.6666666666666,186.18986725025263,50.0,200.0,0.3,-1.184467120181406,4.444824629158143e-05,5.06314318331897e-06,0.8660254037844386,0.5000000000000001
bharuch,Guava,2005,3,537.5,2,0.0,0.0,2.966393620895968e-05,2005-03-01,800.0,850.0,800.0,425.0,800.0,375.0,691.6666666666666,232.28933107943925,670.8333333333334,176.3637339893515,-312.5,112.5,0.1,-2.848810893747603,4.213164872520768e-05,-3.2797894616114165e-06,1.0,6.123233995736766e-17
gandhinagar,Guava,2005,3,550.0,1,0.0,0.0,3.55571023000211e-05,2005-03-01,850.0,537.5,850.0,800.0,500.0,475.0,729.1666666666666,167.86030898736408,627.0833333333334,170.37030746778242,12.5,-250.0,0.1,-2.848810893747603,2.966393620895968e-05,-8.891143991560327e-06,1.0,6.123233995736766e-17
mahesana,Guava,2005,3,800.0,1,0.0,0.0,3.2687510854114186e-05,2005-03-01,500.0,550.0,537.5,850.0,650.0,375.0,645.8333333333334,176.92394787968456,635.4166666666666,164.01537021470494,250.0,-50.0,0.1,-2.848810893747603,3.55571023000211e-05,-9.444137871093495e-06,1.0,6.123233995736766e-17
vadodara,Guava,2005,5,625.0,1,1.2,0.0387096774193548,2.9334645289521115e-05,2005-05-01,550.0,800.0,550.0,537.5,425.0,425.0,629.1666666666666,148.07796369930725,660.4166666666666,177.55574242098376,-175.0,87.5,0.0,-4.14405525030525,3.2687510854114186e-05,-3.292909194385667e-07,0.49999999999999994,-0.8660254037844387
gandhinagar,Guava,2005,5,800.0,1,1.1,0.0354838709677419,3.283437905457836e-05,2005-05-01,600.0,625.0,800.0,550.0,800.0,450.0,658.3333333333334,128.2900359861722,693.75,139.13797109344407,175.0,250.0,1.2,-4.24405525030525,2.9334645289521115e-05,-2.7227232454427413e-06,0.49999999999999994,-0.8660254037844387
mahesana,Guava,2005,6,850.0,1,93.9,3.1300000000000003,2.424807545817976e-05,2005-06-01,750.0,800.0,625.0,800.0,850.0,375.0,741.6666666666666,101.03629710818463,693.75,139.13797109344407,50.0,50.0,2.3,-11.944089285714284,3.283437905457836e-05,-8.439435395934426e-06,1.2246467991473532e-16,-1.0
vadodara,Guava,2005,6,500.0,1,218.7,7.290000000000001,1.9126348015258246e-05,2005-06-01,750.0,850.0,800.0,625.0,537.5,800.0,758.3333333333334,118.1453906563153,693.75,139.13797109344407,-350.0,-125.0,96.2,112.8559107142857,2.424807545817976e-05,-1.0208297274262868e-05,1.2246467991473532e-16,-1.0
bharuch,Guava,2005,6,550.0,1,314.3,10.476666666666668,1.6587996324883932e-05,2005-06-01,450.0,500.0,850.0,800.0,550.0,500.0,716.6666666666666,189.29694486000915,687.5,148.1131324359865,50.0,-250.0,313.7,208.45591071428572,1.9126348015258246e-05,-1.6246382729694427e-05,1.2246467991473532e-16,-1.0
gandhinagar,Guava,2005,6,600.0,1,90.6,3.02,2.4780480108918387e-05,2005-06-01,350.0,550.0,500.0,850.0,800.0,650.0,633.3333333333334,189.29694486000915,687.5,148.1131324359865,50.0,-250.0,626.9,-15.244089285714296,1.6587996324883932e-05,5.324046507386279e-07,1.2246467991473532e-16,-1.0
gandhinagar,Guava,2005,7,750.0,1,336.5,10.85483870967742,2.89030076572819e-05,2005-07-01,825.0,600.0,550.0,500.0,625.0,425.0,550.0,50.00000000000014,654.1666666666666,140.01488016159828,150.0,250.0,623.6,-6.8626544187519585,2.4780480108918387e-05,9.776659642023654e-06,-0.4999999999999997,-0.8660254037844388
mahesana,Guava,2005,7,750.0,1,260.0,8.387096774193548,2.4036138305770643e-05,2005-07-01,425.0,750.0,600.0,550.0,800.0,800.0,633.3333333333334,104.0832999733067,675.0,144.0486029088796,0.0,200.0,741.4000000000001,-83.36265441875196,2.89030076572819e-05,7.448141980886711e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Guava,2005,7,450.0,1,202.2,6.522580645161291,3.369001855949336e-05,2005-07-01,700.0,750.0,750.0,600.0,850.0,850.0,700.0,86.60254037844392,666.6666666666666,136.62601021279488,-300.0,-150.0,687.1,-141.16265441875197,2.4036138305770643e-05,8.909538450574976e-06,-0.4999999999999997,-0.8660254037844388
bharuch,Guava,2005,7,350.0,1,167.0,5.387096774193548,3.208341613964533e-05,2005-07-01,550.0,450.0,750.0,750.0,500.0,537.5,650.0,173.20508075688775,600.0,126.49110640673531,-100.0,-400.0,798.7,-176.36265441875196,3.369001855949336e-05,3.18040848236343e-06,-0.4999999999999997,-0.8660254037844388
mahesana,Guava,2005,8,825.0,1,242.1,7.809677419354839,4.653246229995417e-05,2005-08-01,500.0,350.0,450.0,750.0,550.0,550.0,516.6666666666666,208.16659994661327,575.0,160.4680653588122,475.0,75.0,629.2,-17.74151388888893,3.208341613964533e-05,2.249632399418353e-05,-0.8660254037844384,-0.5000000000000004
gandhinagar,Guava,2005,8,425.0,2,272.90000000000003,8.803225806451614,5.045509053826338e-05,2005-08-01,550.0,825.0,350.0,450.0,600.0,800.0,541.6666666666666,250.41632002194535,620.8333333333334,188.69066396265265,-400.0,-25.0,611.3,13.058486111111108,4.653246229995417e-05,1.6765071978770017e-05,-0.8660254037844384,-0.5000000000000004
mahesana,Guava,2005,9,700.0,1,238.7,7.956666666666666,5.833652842231115e-05,2005-09-01,750.0,425.0,825.0,350.0,750.0,625.0,533.3333333333334,255.35922410074275,591.6666666666666,205.34523775015262,275.0,350.0,682.0,71.58796510507037,5.045509053826338e-05,2.625311228266582e-05,-1.0,-1.8369701987210297e-16
bharuch,Guava,2005,9,550.0,1,437.9,14.596666666666666,4.669736390363689e-05,2005-09-01,550.0,700.0,425.0,825.0,750.0,800.0,650.0,204.63381929681128,583.3333333333334,198.53631070075494,-150.0,-275.0,753.7,270.7879651050704,5.833652842231115e-05,1.6490160368271776e-07,-1.0,-1.8369701987210297e-16
bharuch,Guava,2005,10,500.0,2,1.7000000000000002,0.0548387096774193,4.7259768628742376e-05,2005-10-01,750.0,550.0,700.0,425.0,450.0,850.0,558.3333333333334,137.68926368215259,550.0,180.96961070853862,-50.0,75.0,949.5,-24.408914728682173,4.669736390363689e-05,-3.1953219095210043e-06,-0.8660254037844386,0.5000000000000001
bharuch,Guava,2005,11,550.0,1,0.0,0.0,4.399402530050289e-05,2005-11-01,550.0,500.0,550.0,700.0,350.0,500.0,583.3333333333334,104.0832999733067,558.3333333333334,176.5408356915382,50.0,-150.0,678.3000000000001,-8.560170195101701,4.7259768628742376e-05,-1.434250312180826e-05,-0.5000000000000004,0.8660254037844384
gandhinagar,Guava,2005,12,750.0,1,0.0,0.0,4.441355680950603e-05,2005-12-01,1000.0,550.0,500.0,550.0,825.0,550.0,533.3333333333334,28.867513459481533,591.6666666666666,145.48768561863477,200.0,200.0,439.6,-5.579661061829737,4.399402530050289e-05,-2.2838070941308587e-06,-2.4492935982947064e-16,1.0
vadodara,Guava,2005,12,550.0,1,0.0,0.0,4.7086623316867416e-05,2005-12-01,560.0,750.0,550.0,500.0,425.0,600.0,600.0,132.2875655532296,579.1666666666666,122.89901003127201,-200.0,50.0,1.700000000000057,-5.579661061829737,4.441355680950603e-05,-1.7314531187495943e-07,-2.4492935982947064e-16,1.0
mahesana,Guava,2005,12,750.0,1,0.0,0.0,4.517762331095258e-05,2005-12-01,800.0,550.0,750.0,550.0,700.0,750.0,616.6666666666666,115.4700538379252,600.0,100.00000000000021,200.0,200.0,0.0,-5.579661061829737,4.7086623316867416e-05,1.1835980104496908e-06,-2.4492935982947064e-16,1.0
bharuch,Guava,2006,1,550.0,1,0.0,0.0,3.700510186909669e-05,2006-01-01,487.5,750.0,550.0,750.0,550.0,750.0,683.3333333333334,115.4700538379252,608.3333333333334,111.43009766964539,-200.0,-200.0,0.0,-1.459036144578313,4.517762331095258e-05,-7.4084549404093404e-06,0.49999999999999994,0.8660254037844387
gandhinagar,Guava,2006,1,1000.0,1,0.0,0.0,4.921923099822581e-05,2006-01-01,600.0,550.0,750.0,550.0,500.0,450.0,616.6666666666666,115.4700538379252,608.3333333333334,111.43009766964539,450.0,450.0,0.0,-1.459036144578313,3.700510186909669e-05,2.1326076813583914e-06,0.49999999999999994,0.8660254037844387
bharuch,Guava,2006,2,560.0,1,0.0,0.0,3.345568580600199e-05,2006-02-01,800.0,1000.0,550.0,750.0,550.0,350.0,766.6666666666666,225.46248764114478,691.6666666666666,180.04629034408552,-440.0,-190.0,0.0,-1.2844671201814062,4.921923099822581e-05,-1.1721937504950589e-05,0.8660254037844386,0.5000000000000001
gandhinagar,Guava,2006,2,800.0,1,0.0,0.0,4.434513700929367e-05,2006-02-01,560.0,560.0,1000.0,550.0,750.0,825.0,703.3333333333334,256.9695182961072,693.3333333333334,178.512371186612,240.0,250.0,0.0,-1.2844671201814062,3.345568580600199e-05,7.34003514019698e-06,0.8660254037844386,0.5000000000000001
vadodara,Guava,2006,2,487.5,4,0.0,0.0,4.0293514708280224e-05,2006-02-01,458.3333333333333,800.0,560.0,1000.0,550.0,425.0,786.6666666666666,220.30282189144413,701.6666666666666,182.80226110928373,-312.5,-512.5,0.0,-1.2844671201814062,4.434513700929367e-05,-8.925716289945584e-06,0.8660254037844386,0.5000000000000001
mahesana,Guava,2006,3,600.0,1,11.4,0.3677419354838709,3.4205194566755355e-05,2006-03-01,400.0,487.5,800.0,560.0,750.0,700.0,615.8333333333334,163.56064114979907,691.25,194.57485706020722,112.5,40.0,0.0,8.551189106252398,4.0293514708280224e-05,7.495087607533636e-07,1.0,6.123233995736766e-17
girsomnath,Guava,2006,3,800.0,1,1.3,0.0419354838709677,3.826290497307829e-05,2006-03-01,533.3333333333334,600.0,487.5,800.0,550.0,550.0,629.1666666666666,158.27849927685483,666.25,195.15218420504561,200.0,0.0,11.400000000000057,-1.5488108937476028,3.4205194566755355e-05,-6.082232036215383e-06,1.0,6.123233995736766e-17
bharuch,Guava,2006,3,560.0,2,0.9,0.0290322580645161,3.108501638777036e-05,2006-03-01,670.0,800.0,600.0,487.5,1000.0,500.0,629.1666666666666,158.27849927685483,707.9166666666666,192.03135594654,-240.0,72.5,12.700000000000058,-1.948810893747603,3.826290497307829e-05,-9.208498320509867e-06,1.0,6.123233995736766e-17
vadodara,Guava,2006,3,458.3333333333333,3,8.5,0.2741935483870967,3.670766685894824e-05,2006-03-01,475.0,560.0,800.0,600.0,560.0,550.0,653.3333333333334,128.5820101465728,634.5833333333334,133.1767309505182,-101.66666666666669,-141.66666666666669,13.600000000000056,5.651189106252398,3.108501638777036e-05,2.5024722921928872e-06,1.0,6.123233995736766e-17
gandhinagar,Guava,2006,3,400.0,1,10.3,0.332258064516129,3.717643561284044e-05,2006-03-01,700.0,458.3333333333333,560.0,800.0,800.0,750.0,606.1111111111111,175.43860380116948,617.6388888888888,149.97260552316695,-58.333333333333314,-400.0,10.700000000000056,7.451189106252398,3.670766685894824e-05,-1.0864693602378463e-06,1.0,6.123233995736766e-17
vadodara,Guava,2006,4,533.3333333333334,3,0.0,0.0,3.237601418044092e-05,2006-04-01,550.0,400.0,458.3333333333333,560.0,487.5,550.0,472.77777777777777,80.97210310644947,550.9722222222222,141.35300243113443,133.33333333333337,-26.66666666666663,19.700000000000056,-0.9000522875816993,3.717643561284044e-05,1.290997792670566e-06,0.8660254037844387,-0.4999999999999998
bharuch,Guava,2006,4,670.0,1,0.0,0.0,2.8122256100108594e-05,2006-04-01,690.0,533.3333333333334,400.0,458.3333333333333,600.0,750.0,463.8888888888889,66.84005230842207,558.6111111111111,138.44540306427524,136.66666666666663,211.66666666666669,18.800000000000058,-0.9000522875816993,3.237601418044092e-05,-8.585410758839648e-06,0.8660254037844387,-0.4999999999999998
vadodara,Guava,2006,5,475.0,2,2.2,0.0709677419354838,2.8891250183432112e-05,2006-05-01,600.0,670.0,533.3333333333334,400.0,800.0,550.0,534.4444444444445,135.00342931172503,570.2777777777778,145.40524469628045,-195.0,75.0,10.300000000000058,-3.14405525030525,2.8122256100108594e-05,-8.285185429408329e-06,0.49999999999999994,-0.8660254037844387
gandhinagar,Guava,2006,5,700.0,1,0.1,0.0032258064516129,3.10699823712853e-05,2006-05-01,500.0,475.0,670.0,533.3333333333334,560.0,1000.0,559.4444444444445,100.08792430954195,516.1111111111112,94.2494719505788,225.0,166.66666666666663,2.200000000000057,-5.244055250305251,2.8891250183432112e-05,-1.3060318091556215e-06,0.49999999999999994,-0.8660254037844387
mahesana,Guava,2006,5,550.0,1,0.1,0.0032258064516129,2.887679977048932e-05,2006-05-01,700.0,700.0,475.0,670.0,458.3333333333333,560.0,615.0,122.16791722870619,539.4444444444445,120.86110791899682,-150.0,-120.0,2.300000000000057,-5.244055250305251,3.10699823712853e-05,7.545436703807247e-07,0.49999999999999994,-0.8660254037844387
bharuch,Guava,2006,6,690.0,1,110.0,3.6666666666666665,2.528181799275738e-05,2006-06-01,700.0,550.0,700.0,475.0,400.0,800.0,575.0,114.56439237389603,554.7222222222223,114.16565287465532,140.0,215.0,2.400000000000057,4.15591071428571,2.887679977048932e-05,-3.6094321906747335e-06,1.2246467991473532e-16,-1.0
gandhinagar,Guava,2006,6,600.0,1,125.6,4.1866666666666665,3.265510871539489e-05,2006-06-01,550.0,690.0,550.0,700.0,533.3333333333334,487.5,646.6666666666666,83.86497083606088,603.0555555555555,95.40799329817821,-90.0,-100.0,110.20000000000006,19.755910714285704,2.528181799275738e-05,1.5851263441095918e-06,1.2246467991473532e-16,-1.0
vadodara,Guava,2006,6,500.0,1,144.6,4.819999999999999,3.219249835880853e-05,2006-06-01,500.0,600.0,690.0,550.0,670.0,600.0,613.3333333333334,70.94598884597593,614.1666666666666,89.35416423797332,-100.0,-50.0,235.70000000000005,38.755910714285704,3.265510871539489e-05,3.3156985883192127e-06,1.2246467991473532e-16,-1.0
gandhinagar,Guava,2006,7,700.0,1,939.4,30.30322580645161,3.136146434456162e-05,2006-07-01,550.0,500.0,600.0,690.0,475.0,800.0,596.6666666666666,95.0438495292217,585.8333333333334,94.89028752547166,200.0,10.0,380.20000000000005,596.037345581248,3.219249835880853e-05,6.079646351804243e-06,-0.4999999999999997,-0.8660254037844388
bharuch,Guava,2006,7,700.0,1,447.4,14.432258064516128,1.6842375184532465e-05,2006-07-01,635.0,700.0,500.0,600.0,700.0,560.0,600.0,100.0,623.3333333333334,86.40987597877178,0.0,100.0,1209.6,104.03734558124802,3.136146434456162e-05,-1.5812733530862428e-05,-0.4999999999999997,-0.8660254037844388
mahesana,Guava,2006,7,550.0,1,712.6,22.98709677419355,2.87623298909315e-05,2006-07-01,700.0,700.0,700.0,500.0,550.0,458.3333333333333,633.3333333333334,115.47005383792515,623.3333333333334,86.40987597877178,-150.0,50.0,1531.4,369.23734558124806,1.6842375184532465e-05,-3.4301684678770313e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Guava,2006,7,500.0,3,576.2,18.58709677419355,1.859077367272428e-05,2006-07-01,670.0,550.0,700.0,700.0,690.0,400.0,650.0,86.60254037844383,623.3333333333334,86.40987597877178,-50.0,-200.0,2099.4,232.8373455812481,2.87623298909315e-05,-1.277069067183734e-05,-0.4999999999999997,-0.8660254037844388
vadodara,Guava,2006,8,550.0,4,504.3,16.267741935483873,4.055328161620248e-05,2006-08-01,700.0,500.0,550.0,700.0,600.0,533.3333333333334,583.3333333333334,104.08329997330662,591.6666666666666,91.74239296348603,50.0,-150.0,1736.2000000000003,244.45848611111109,1.859077367272428e-05,2.3710906431670016e-05,-0.8660254037844384,-0.5000000000000004
bharuch,Guava,2006,8,635.0,2,272.4,8.787096774193548,3.5661825256421186e-05,2006-08-01,600.0,550.0,500.0,550.0,500.0,670.0,533.3333333333334,28.86751345948128,583.3333333333334,93.09493362512636,85.0,85.0,1793.1000000000001,12.558486111111051,4.055328161620248e-05,6.899495365489686e-06,-0.8660254037844384,-0.5000000000000004
gandhinagar,Guava,2006,8,700.0,2,522.0,16.838709677419356,4.158313940034024e-05,2006-08-01,500.0,635.0,550.0,500.0,700.0,475.0,561.6666666666666,68.25198409814425,605.8333333333334,84.8773625100751,65.0,200.0,1352.9,262.1584861111111,3.5661825256421186e-05,2.299236572761596e-05,-0.8660254037844384,-0.5000000000000004
bharuch,Guava,2006,9,670.0,2,169.9,5.663333333333333,4.81017339999906e-05,2006-09-01,600.0,700.0,635.0,550.0,700.0,700.0,628.3333333333334,75.2218939759784,605.8333333333334,84.8773625100751,-30.0,120.0,1298.7,2.787965105070384,4.158313940034024e-05,7.5484523837881205e-06,-1.0,-1.8369701987210297e-16
gandhinagar,Guava,2006,9,700.0,1,180.2,6.006666666666667,5.8243672989358914e-05,2006-09-01,800.0,670.0,700.0,635.0,550.0,550.0,668.3333333333334,32.53203549323856,600.8333333333334,78.89338797812336,30.0,65.0,964.3000000000001,13.087965105070367,4.81017339999906e-05,2.2581847732937728e-05,-1.0,-1.8369701987210297e-16
vadodara,Guava,2006,9,600.0,1,157.3,5.243333333333334,5.98098344775607e-05,2006-09-01,325.0,700.0,670.0,700.0,500.0,690.0,690.0,17.320508075688743,625.8333333333334,83.21157772009086,-100.0,-100.0,872.1000000000001,-9.81203489492961,5.8243672989358914e-05,1.8226695077220456e-05,-1.0,-1.8369701987210297e-16
mahesana,Guava,2006,9,500.0,1,116.7,3.89,5.430198575009681e-05,2006-09-01,400.0,600.0,700.0,670.0,550.0,600.0,656.6666666666666,51.316014394468816,642.5,59.644781833787206,-100.0,-170.0,507.4000000000001,-50.41203489492962,5.98098344775607e-05,6.20025175010621e-06,-1.0,-1.8369701987210297e-16
gandhinagar,Guava,2006,10,600.0,1,0.0,0.0,4.884756458570902e-05,2006-10-01,450.0,500.0,600.0,700.0,635.0,500.0,600.0,99.99999999999999,634.1666666666666,76.31622806891554,100.0,-100.0,454.20000000000016,-26.108914728682173,5.430198575009681e-05,-9.396108403649897e-06,-0.8660254037844386,0.5000000000000001
bharuch,Guava,2006,10,800.0,2,1.6,0.0516129032258064,4.56027417377621e-05,2006-10-01,625.0,600.0,500.0,600.0,700.0,700.0,566.6666666666666,57.735026918962554,628.3333333333334,77.56717518813436,200.0,200.0,274.0000000000001,-24.50891472868217,4.884756458570902e-05,-1.4207092739798596e-05,-0.8660254037844386,0.5000000000000001
vadodara,Guava,2006,10,325.0,1,0.8,0.0258064516129032,5.414447349677499e-05,2006-10-01,600.0,800.0,600.0,500.0,670.0,700.0,633.3333333333334,152.75252316519465,645.0,102.71319292087104,-475.0,-175.0,118.30000000000011,-25.308914728682172,4.56027417377621e-05,-1.575122533218243e-07,-0.8660254037844386,0.5000000000000001
gandhinagar,Guava,2006,11,400.0,1,0.1,0.0033333333333333,4.362119663830073e-05,2006-11-01,700.0,325.0,800.0,600.0,700.0,550.0,575.0,238.48480035423637,587.5,164.1264756216986,75.0,-200.0,2.400000000000114,-8.460170195101702,5.414447349677499e-05,-5.226367947408287e-06,-0.5000000000000004,0.8660254037844384
mahesana,Guava,2006,11,450.0,1,0.0,0.0,4.316648545948319e-05,2006-11-01,625.0,400.0,325.0,800.0,600.0,500.0,508.3333333333333,255.35922410074267,537.5,168.63421954040047,50.0,-350.0,2.5000000000001137,-8.560170195101701,4.362119663830073e-05,-2.4362562782789075e-06,-0.5000000000000004,0.8660254037844384
bharuch,Guava,2006,11,625.0,1,4.1,0.1366666666666666,4.420496426841148e-05,2006-11-01,725.0,450.0,400.0,325.0,500.0,550.0,391.6666666666667,62.9152869605894,512.5,168.63421954040038,175.0,300.0,0.9000000000001137,-4.460170195101702,4.316648545948319e-05,-9.939509228363505e-06,-0.5000000000000004,0.8660254037844384
vadodara,Guava,2006,11,600.0,1,2.2,0.0733333333333333,5.1342340730859134e-05,2006-11-01,456.25,625.0,450.0,400.0,600.0,635.0,491.6666666666667,118.1453906563151,533.3333333333334,174.40374613713618,-25.0,200.0,4.200000000000113,-6.360170195101701,4.420496426841148e-05,7.721144092558404e-06,-0.5000000000000004,0.8660254037844384
gandhinagar,Guava,2006,12,700.0,1,0.0,0.0,4.591823844069462e-05,2006-12-01,662.5,600.0,625.0,450.0,800.0,700.0,558.3333333333334,94.64847243000442,533.3333333333334,174.40374613713618,100.0,250.0,6.3000000000001135,-5.579661061829737,5.1342340730859134e-05,2.751752981211428e-06,-2.4492935982947064e-16,1.0
vadodara,Guava,2006,12,625.0,2,0.0,0.0,4.705851675787907e-05,2006-12-01,575.0,700.0,600.0,625.0,325.0,670.0,641.6666666666666,52.041649986653056,516.6666666666666,146.3443427901011,-75.0,0.0,6.3000000000001135,-5.579661061829737,4.591823844069462e-05,2.8535524894675885e-06,-2.4492935982947064e-16,1.0
