district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
dahod,Green Chilli,2002,11,509.375,16,9.308695652173911,0.3102898550724637,4.824039736309929e-05,2002-11-01,700.0,660.2941176470588,575.0,450.0,1215.2173913043478,908.0,561.764705882353,105.7699566844247,734.933736340386,270.42124145231577,-150.91911764705878,59.375,268.9,0.44976107604271043,5.406105503925518e-05,-1.7335702755562384e-05,-0.5000000000000004,0.8660254037844384
ahmadabad,Green Chilli,2002,11,503.2608695652174,23,4.821739130434782,0.1607246376811594,3.7622105144421015e-05,2002-11-01,506.6666666666667,509.375,660.2941176470588,575.0,859.0909090909091,760.7142857142857,581.5563725490197,75.67287845452739,617.2933377896613,143.39247764785173,-6.1141304347826235,-71.73913043478262,58.326086956521735,-4.037195445696419,4.824039736309929e-05,-4.665106999720882e-06,-0.5000000000000004,0.8660254037844384
ahmadabad,Green Chilli,2002,12,256.25,20,1.673913043478261,0.0539971949509116,3.841810344694357e-05,2002-12-01,620.8333333333334,503.2608695652174,509.375,660.2941176470588,650.0,1497.0,557.6433290707588,88.9507388628472,557.9883312020461,85.13735809147786,-247.01086956521738,-404.0441176470588,39.869565217391305,-1.9023364595270948,3.7622105144421015e-05,-1.5642951592311612e-05,-2.4492935982947064e-16,1.0
dahod,Green Chilli,2002,12,507.3529411764706,17,6.2043478260869565,0.2001402524544179,4.819273595412971e-05,2002-12-01,672.5,256.25,503.2608695652174,509.375,450.0,1055.0,422.9619565217392,144.4091513139804,492.3633312020461,136.36852883682073,251.1029411764706,-2.0220588235293917,15.804347826086955,2.6280983230816006,3.841810344694357e-05,-4.7661408969580155e-08,-2.4492935982947064e-16,1.0
dahod,Green Chilli,2003,1,700.0,22,1.3,0.0419354838709677,4.595542253475469e-05,2003-01-01,1071.428571428571,507.3529411764706,256.25,503.2608695652174,575.0,1750.0,422.287936913896,143.80762717424312,501.9221547314578,134.8062967510394,192.6470588235294,196.73913043478262,12.7,0.0862801217734328,4.819273595412971e-05,8.333317390333677e-06,0.49999999999999994,0.8660254037844387
ahmadabad,Green Chilli,2003,1,506.6666666666667,15,0.1,0.0032258064516129,4.140102487551057e-05,2003-01-01,1255.8823529411766,700.0,507.3529411764706,256.25,660.2941176470588,997.8260869565216,487.8676470588236,222.51578177769628,522.7554880647912,156.3035398633795,-193.33333333333331,250.41666666666669,9.178260869565218,-1.1137198782265672,4.595542253475469e-05,2.9829214285670048e-06,0.49999999999999994,0.8660254037844387
ahmadabad,Green Chilli,2003,2,620.8333333333334,12,10.9,0.3892857142857143,3.7985337796648166e-05,2003-02-01,550.0,506.6666666666667,700.0,507.3529411764706,509.375,1215.2173913043478,571.3398692810457,111.42347001704955,497.1509129013925,141.1115819484277,114.16666666666669,113.48039215686276,7.604347826086957,10.58806205450904,4.140102487551057e-05,-1.0207398157481546e-05,0.8660254037844386,0.5000000000000001
dahod,Green Chilli,2003,2,672.5,20,18.5,0.6607142857142857,3.901843863733293e-05,2003-02-01,1311.25,620.8333333333334,506.6666666666667,700.0,503.2608695652174,859.0909090909091,609.1666666666666,97.19324965129304,515.7273017902813,150.0931792411239,51.66666666666663,-27.5,12.3,18.18806205450904,3.7985337796648166e-05,-6.936983897421763e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Green Chilli,2003,3,1071.428571428571,21,0.0,0.0,2.944533888328668e-05,2003-03-01,1347.5,672.5,620.8333333333334,506.6666666666667,256.25,650.0,600.0,84.85690569685683,543.9338235294118,162.6581888706215,398.9285714285711,564.7619047619044,29.5,-1.7688763500415396,3.901843863733293e-05,-1.1955685992223892e-05,1.0,6.123233995736766e-17
dahod,Green Chilli,2003,3,1255.8823529411766,17,0.0,0.0,3.0495920200264967e-05,2003-03-01,967.3076923076924,1071.428571428571,672.5,620.8333333333334,507.3529411764706,450.0,788.2539682539682,246.59329476575812,679.796918767507,208.3384145509393,184.45378151260547,635.0490196078432,29.400000000000002,-1.7688763500415396,2.944533888328668e-05,-7.489417596383199e-06,1.0,6.123233995736766e-17
surendranagar,Green Chilli,2003,3,550.0,1,0.0,0.0,2.819877928708073e-05,2003-03-01,1305.625,1255.8823529411766,1071.428571428571,672.5,700.0,575.0,999.9369747899159,298.18958520252573,804.5518207282913,291.81475753229927,-705.8823529411766,-122.5,18.5,-1.7688763500415396,3.0495920200264967e-05,-1.0819659350252198e-05,1.0,6.123233995736766e-17
dahod,Green Chilli,2003,4,1311.25,20,0.0,0.0,2.8258400535699666e-05,2003-04-01,755.5555555555555,550.0,1255.8823529411766,1071.428571428571,506.6666666666667,660.2941176470588,959.1036414565825,366.1012721479569,779.5518207282913,308.51087818313977,761.25,239.8214285714289,0.0,-0.954914872660757,2.819877928708073e-05,-1.186938347587015e-06,0.8660254037844387,-0.4999999999999998
surendranagar,Green Chilli,2003,4,1347.5,10,0.0,0.0,2.566529607199034e-05,2003-04-01,1158.695652173913,1311.25,550.0,1255.8823529411766,620.8333333333334,509.375,1039.0441176470588,424.4284460767217,913.6490429505135,339.48168323901587,36.25,91.61764705882342,0.0,-0.954914872660757,2.8258400535699666e-05,-4.830624128274629e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Green Chilli,2003,4,967.3076923076924,26,0.4,0.0133333333333333,2.5079388900194862e-05,2003-04-01,1546.0,1347.5,1311.25,550.0,672.5,503.2608695652174,1069.5833333333333,450.33725787828564,1034.7601540616247,343.72002327496506,-380.1923076923076,417.3076923076924,0.0,-0.554914872660757,2.566529607199034e-05,-3.1193903868858684e-06,0.8660254037844387,-0.4999999999999998
surendranagar,Green Chilli,2003,5,1305.625,24,0.3,0.0096774193548387,2.231096071497776e-05,2003-05-01,1378.125,967.3076923076924,1347.5,1311.25,1071.428571428571,256.25,1208.6858974358975,209.82395968569801,1083.8947694462402,299.84977065279264,338.3173076923076,-5.625,0.4,-7.800886468487476,2.5079388900194862e-05,-5.947439820721905e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Green Chilli,2003,5,755.5555555555555,27,0.0,0.0,2.2118421678291084e-05,2003-05-01,931.25,1305.625,967.3076923076924,1347.5,1255.8823529411766,507.3529411764706,1206.8108974358975,208.4699447312786,1122.9275075414782,312.86322442620224,-550.0694444444445,-591.9444444444445,0.7,-8.100886468487476,2.231096071497776e-05,-3.546874393699254e-06,0.49999999999999994,-0.8660254037844387
dahod,Green Chilli,2003,5,1158.695652173913,23,0.0,0.0,2.747676857372471e-05,2003-05-01,557.0,755.5555555555555,1305.625,967.3076923076924,550.0,700.0,1009.4960826210827,277.4508850873995,1039.539707977208,336.149072729783,403.14009661835746,191.38795986622063,0.7,-8.100886468487476,2.2118421678291084e-05,2.3973796735298466e-06,0.49999999999999994,-0.8660254037844387
dahod,Green Chilli,2003,6,1546.0,25,181.1,6.036666666666666,2.794066424347081e-05,2003-06-01,314.09090909090907,1158.695652173913,755.5555555555555,1305.625,1311.25,506.6666666666667,1073.2920692431562,284.805946937407,1140.9889833395266,235.70247177627374,387.304347826087,240.375,0.3,83.09213514261977,2.747676857372471e-05,5.629703528493051e-06,1.2246467991473532e-16,-1.0
surendranagar,Green Chilli,2003,6,1378.125,24,86.5,2.8833333333333333,2.042694177265168e-05,2003-06-01,1121.0,1546.0,1158.695652173913,755.5555555555555,1347.5,620.8333333333334,1153.4170692431562,395.2486590952452,1180.1139833395266,284.12630715205444,-167.875,622.5694444444445,181.1,-11.507864857380227,2.794066424347081e-05,-1.6914799056394058e-06,1.2246467991473532e-16,-1.0
ahmadabad,Green Chilli,2003,6,931.25,24,87.2,2.9066666666666667,2.050542542660056e-05,2003-06-01,384.0,1378.125,1546.0,1158.695652173913,967.3076923076924,672.5,1360.9402173913043,194.2232015651803,1185.2181500061934,287.9835971442142,-446.875,-227.445652173913,267.6,-10.807864857380224,2.042694177265168e-05,-6.9713431471241475e-06,1.2246467991473532e-16,-1.0
ahmadabad,Green Chilli,2003,7,557.0,25,397.5,12.82258064516129,2.086619110179769e-05,2003-07-01,786.8181818181819,931.25,1378.125,1546.0,1305.625,1071.428571428571,1285.125,317.7516964942909,1179.208534621578,293.7587179647192,-374.25,-989.0,354.8,51.5100107353731,2.050542542660056e-05,-7.074473141673122e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Green Chilli,2003,7,314.09090909090907,11,321.6,10.374193548387098,3.012795883689191e-05,2003-07-01,1170.071428571429,557.0,931.25,1378.125,755.5555555555555,1255.8823529411766,955.4583333333334,411.0974324394809,1054.4377012882449,376.6236037835038,-242.90909090909093,-1064.034090909091,571.2,-24.389989264626877,2.086619110179769e-05,9.701017064240233e-06,-0.4999999999999997,-0.8660254037844388
dahod,Green Chilli,2003,7,1121.0,25,410.9,13.25483870967742,3.283770885317159e-05,2003-07-01,650.5,314.09090909090907,557.0,931.25,1158.695652173913,550.0,600.780303030303,310.9000998279082,980.8602602108036,476.5559130470318,806.909090909091,189.75,806.3000000000001,64.91001073537308,3.012795883689191e-05,1.2332283426571031e-05,-0.4999999999999997,-0.8660254037844388
kheda,Green Chilli,2003,7,384.0,11,483.9,15.609677419354838,3.1574858216112494e-05,2003-07-01,561.25,1121.0,314.09090909090907,557.0,1546.0,1311.25,664.030303030303,413.96519729682984,974.5776515151516,473.9840892481151,-737.0,-173.0,1130.0,137.91001073537308,3.283770885317159e-05,1.0708667114314805e-05,-0.4999999999999997,-0.8660254037844388
bharuch,Green Chilli,2003,7,786.8181818181819,11,304.1,9.80967741935484,2.7577851901741733e-05,2003-07-01,270.0,384.0,1121.0,314.09090909090907,1378.125,1347.5,606.3636363636364,447.0567752876351,780.910984848485,429.0739749172328,402.81818181818187,472.7272727272728,1216.4,-41.88998926462688,3.1574858216112494e-05,-2.5501069351501787e-06,-0.4999999999999997,-0.8660254037844388
surendranagar,Green Chilli,2003,7,1170.071428571429,28,320.7,10.34516129032258,2.314736249668053e-05,2003-07-01,647.0588235294117,786.8181818181819,384.0,1121.0,931.25,967.3076923076924,763.939393939394,369.0322874778064,682.3598484848485,317.9996025052959,383.253246753247,49.071428571428896,1198.9,-25.28998926462691,2.7577851901741733e-05,-9.690346356491062e-06,-0.4999999999999997,-0.8660254037844388
surendranagar,Green Chilli,2003,8,650.5,24,113.8,3.670967741935484,3.930228949989531e-05,2003-08-01,385.8,1170.071428571429,786.8181818181819,384.0,557.0,1305.625,780.296536796537,393.0762923332103,722.16341991342,366.6139844594389,-519.5714285714289,266.5,1108.7,-166.18687530614136,2.314736249668053e-05,7.727431283782819e-06,-0.8660254037844384,-0.5000000000000004
dahod,Green Chilli,2003,8,561.25,20,314.3,10.138709677419357,5.339282034599854e-05,2003-08-01,241.25,650.5,1170.071428571429,786.8181818181819,314.09090909090907,755.5555555555555,869.1298701298703,269.3882474635439,737.7467532467532,360.11906831370436,-89.25,-225.56818181818187,738.6000000000001,34.31312469385864,3.930228949989531e-05,2.581496844425681e-05,-0.8660254037844384,-0.5000000000000004
ahmadabad,Green Chilli,2003,8,270.0,25,194.5,6.274193548387097,3.807829145197295e-05,2003-08-01,494.11764705882354,561.25,650.5,1170.071428571429,1121.0,1158.695652173913,793.9404761904763,328.7814785374203,778.9399350649352,313.022132465122,-291.25,-900.0714285714289,748.8000000000001,-85.48687530614137,5.339282034599854e-05,1.4930928955292421e-05,-0.8660254037844384,-0.5000000000000004
bharuch,Green Chilli,2003,8,647.0588235294117,17,222.1,7.164516129032258,4.079083949481708e-05,2003-08-01,1096.428571428571,270.0,561.25,650.5,384.0,1546.0,493.9166666666667,198.9859186810312,637.1066017316018,319.7589341610066,377.0588235294117,-3.441176470588289,622.6000000000001,-57.88687530614138,3.807829145197295e-05,1.4885499949217676e-06,-0.8660254037844384,-0.5000000000000004
vadodara,Green Chilli,2003,8,385.8,25,248.4,8.012903225806452,4.804530221415361e-05,2003-08-01,507.5,647.0588235294117,270.0,561.25,786.8181818181819,1378.125,492.76960784313724,197.63732487264375,680.9497389865038,295.205572661288,-261.2588235294117,-175.45,730.9000000000001,-31.586875306141366,4.079083949481708e-05,-5.347518131844932e-06,-0.8660254037844384,-0.5000000000000004
kheda,Green Chilli,2003,8,241.25,8,270.2,8.716129032258063,4.798280930265852e-05,2003-08-01,977.1428571428572,385.8,647.0588235294117,270.0,1170.071428571429,931.25,434.2862745098039,193.14897931966078,614.1133753501401,311.39502078960686,-144.55,-28.75,665.0,-9.786875306141383,4.804530221415361e-05,9.90451785068557e-06,-0.8660254037844384,-0.5000000000000004
kheda,Green Chilli,2003,9,494.11764705882354,17,38.4,1.28,5.800435718588071e-05,2003-09-01,557.5,241.25,385.8,647.0588235294117,650.5,557.0,424.7029411764706,205.6824723638768,459.30980392156863,184.92547700976593,252.86764705882354,-152.94117647058818,740.7,-156.6323627177237,4.798280930265852e-05,1.7213517691063628e-05,-1.0,-1.8369701987210297e-16
surat,Green Chilli,2003,9,1096.428571428571,7,210.3,7.01,6.117698275016597e-05,2003-09-01,903.2222222222222,494.11764705882354,241.25,385.8,561.25,314.09090909090907,373.72254901960787,126.86571778421869,433.24607843137255,162.21538051938,602.3109243697476,710.6285714285711,557.0,15.267637282276297,5.800435718588071e-05,1.3131680536012356e-05,-1.0,-1.8369701987210297e-16
dahod,Green Chilli,2003,9,507.5,20,92.4,3.08,6.557610011866168e-05,2003-09-01,484.1304347826087,1096.428571428571,494.11764705882354,241.25,270.0,1121.0,610.5987394957982,439.32730501203395,522.4425070028011,318.5150377130978,-588.9285714285711,266.25,518.9000000000001,-102.63236271772371,6.117698275016597e-05,1.7593290816003155e-05,-1.0,-1.8369701987210297e-16
bharuch,Green Chilli,2003,9,977.1428571428572,21,119.5,3.983333333333333,5.0697739233286624e-05,2003-09-01,848.08,507.5,1096.428571428571,494.11764705882354,647.0588235294117,384.0,699.3487394957983,343.94631345368475,562.0258403361344,294.7385837496962,469.6428571428572,483.0252100840337,341.1000000000001,-75.53236271772371,6.557610011866168e-05,-7.306617952594085e-06,-1.0,-1.8369701987210297e-16
ahmadabad,Green Chilli,2003,9,557.5,20,19.4,0.6466666666666666,4.667000624574443e-05,2003-09-01,1170.0,977.1428571428572,507.5,1096.428571428571,385.8,786.8181818181819,860.3571428571428,311.34931003158346,617.0398459383754,340.96523233057883,-419.6428571428572,-538.9285714285711,422.2000000000001,-175.6323627177237,5.0697739233286624e-05,-1.4506976504421533e-05,-1.0,-1.8369701987210297e-16
surendranagar,Green Chilli,2003,9,903.2222222222222,27,21.3,0.7100000000000001,4.797344399582797e-05,2003-09-01,785.7142857142857,557.5,977.1428571428572,507.5,241.25,1170.071428571429,680.7142857142858,257.9291055103868,645.6565126050419,324.4830021832649,345.7222222222222,395.7222222222222,231.30000000000007,-173.7323627177237,4.667000624574443e-05,-1.760265612283371e-05,-1.0,-1.8369701987210297e-16
vadodara,Green Chilli,2003,9,484.1304347826087,23,64.0,2.1333333333333333,6.19622115226235e-05,2003-09-01,1200.0,903.2222222222222,557.5,977.1428571428572,494.11764705882354,650.5,812.6216931216932,224.01199475190452,755.9852163087456,266.9108554169033,-419.0917874396135,-493.01242236024854,160.20000000000005,-131.03236271772371,4.797344399582797e-05,1.1264472289336877e-05,-1.0,-1.8369701987210297e-16
surendranagar,Green Chilli,2003,10,848.08,25,0.1,0.0032258064516129,4.4004336918730085e-05,2003-10-01,642.3076923076923,484.1304347826087,903.2222222222222,557.5,1096.428571428571,561.25,648.2842190016103,223.8097683069984,754.3206809293765,268.8943279589591,363.94956521739135,290.58000000000004,104.70000000000006,-28.328928241046647,6.19622115226235e-05,-2.665669327014348e-06,-0.8660254037844386,0.5000000000000001
bharuch,Green Chilli,2003,10,1170.0,5,1.9,0.0612903225806451,4.923308089458809e-05,2003-10-01,656.25,848.08,484.1304347826087,903.2222222222222,507.5,270.0,745.1442190016102,227.71981212038688,712.929252357948,220.4514899283637,321.91999999999996,266.7777777777778,85.40000000000006,-26.52892824104665,4.4004336918730085e-05,1.2596368987601202e-06,-0.8660254037844386,0.5000000000000001
ahmadabad,Green Chilli,2003,10,785.7142857142857,21,0.6,0.0193548387096774,4.22872121441419e-05,2003-10-01,752.9411764705883,1170.0,848.08,484.1304347826087,977.1428571428572,647.0588235294117,834.0701449275363,343.1493438027199,823.3459190246148,259.44392304204376,-384.28571428571433,301.583850931677,66.00000000000006,-27.828928241046647,4.923308089458809e-05,-1.9674999378481603e-05,-0.8660254037844386,0.5000000000000001
surat,Green Chilli,2003,10,1200.0,1,2.1,0.0677419354838709,5.766254612419183e-05,2003-10-01,566.1764705882352,785.7142857142857,1170.0,848.08,557.5,385.8,934.5980952380952,206.23509195513188,791.4411571198528,248.27843429306895,414.28571428571433,351.91999999999996,2.600000000000057,-26.328928241046647,4.22872121441419e-05,1.3658209205461748e-05,-0.8660254037844386,0.5000000000000001
vadodara,Green Chilli,2003,10,642.3076923076923,26,0.2,0.0064516129032258,5.930148644544651e-05,2003-10-01,436.6666666666667,1200.0,785.7142857142857,1170.0,903.2222222222222,241.25,1051.9047619047617,231.01520991243078,898.5244904531861,265.17983562458573,-557.6923076923077,-527.6923076923077,4.6000000000000565,-28.22892824104665,5.766254612419183e-05,1.0068405550858425e-05,-0.8660254037844386,0.5000000000000001
kheda,Green Chilli,2003,10,656.25,12,0.1,0.0032258064516129,5.316979245998104e-05,2003-10-01,362.5,642.3076923076923,1200.0,785.7142857142857,484.1304347826087,494.11764705882354,876.0073260073259,289.6028355503682,855.0387354674311,284.91424666291425,13.942307692307736,-129.46428571428567,2.900000000000057,-28.328928241046647,5.930148644544651e-05,1.088258031583914e-05,-0.8660254037844386,0.5000000000000001
dahod,Green Chilli,2003,10,752.9411764705883,17,0.0,0.0,5.406105503925518e-05,2003-10-01,854.1666666666666,656.25,642.3076923076923,1200.0,848.08,1096.428571428571,832.852564102564,318.0354174466947,883.7253296703296,246.12480958552177,96.69117647058829,-447.0588235294117,2.4000000000000568,-28.42892824104665,5.316979245998104e-05,-3.6014910849366537e-06,-0.8660254037844386,0.5000000000000001
dahod,Green Chilli,2003,11,566.1764705882352,17,0.0,0.0,4.824039736309929e-05,2003-11-01,395.2380952380952,752.9411764705883,656.25,642.3076923076923,1170.0,507.5,683.8329562594267,60.25409995604331,867.8688590820943,251.8779262703742,-186.76470588235304,-76.13122171945702,0.3000000000000569,-8.858934576131201,5.406105503925518e-05,-1.106108908234722e-05,-0.5000000000000004,0.8660254037844384
vadodara,Green Chilli,2003,11,436.6666666666667,27,0.0,0.0,5.556154160758051e-05,2003-11-01,579.0,566.1764705882352,752.9411764705883,656.25,785.7142857142857,977.1428571428572,658.4558823529411,93.40189119363198,767.2316041801336,226.3538721687265,-129.50980392156856,-219.58333333333331,0.10000000000005685,-8.858934576131201,4.824039736309929e-05,2.3917491475994757e-06,-0.5000000000000004,0.8660254037844384
kheda,Green Chilli,2003,11,362.5,6,0.0,0.0,4.691221320446838e-05,2003-11-01,838.6363636363636,436.6666666666667,566.1764705882352,752.9411764705883,1200.0,557.5,585.2614379084968,158.99864267074645,709.0570010055304,262.6047367807119,-74.16666666666669,-390.4411764705883,0.0,-8.858934576131201,5.556154160758051e-05,-7.148841834786796e-06,-0.5000000000000004,0.8660254037844384
bharuch,Green Chilli,2003,11,854.1666666666666,12,0.2,0.0066666666666666,4.700405661654961e-05,2003-11-01,641.304347826087,362.5,436.6666666666667,566.1764705882352,642.3076923076923,903.2222222222222,455.1143790849672,103.08377533793474,569.473667672197,146.27503130468406,491.66666666666663,287.9901960784314,0.0,-8.658934576131202,4.691221320446838e-05,-1.2363407465496826e-06,-0.5000000000000004,0.8660254037844384
ahmadabad,Green Chilli,2003,11,395.2380952380952,21,0.0,0.0,3.7622105144421015e-05,2003-11-01,486.7647058823529,854.1666666666666,362.5,436.6666666666667,656.25,484.1304347826087,551.111111111111,265.06070234179634,604.783496732026,187.21459787013757,-458.92857142857144,-41.4285714285715,0.20000000000005685,-8.858934576131201,4.700405661654961e-05,-1.7939436463159498e-05,-0.5000000000000004,0.8660254037844384
