district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
ahmadabad,Pumpkin,2003,2,250.0,1,10.9,0.3892857142857143,3.757568374705998e-05,2003-02-01,253.125,210.7142857142857,175.0,220.8333333333333,300.0,316.6666666666667,202.18253968253967,24.0783435658225,200.2579365079365,82.2173029339838,39.285714285714306,29.166666666666714,6.8313852813852805,10.202455175346742,4.1575430066904256e-05,-1.410735015735723e-07,0.8660254037844386,0.5000000000000001
dahod,Pumpkin,2003,2,350.0,1,18.5,0.6607142857142857,3.938557741521934e-05,2003-02-01,500.0,250.0,210.7142857142857,175.0,55.0,205.0,211.90476190476193,37.514169658544795,191.92460317460316,71.98270833029179,100.0,175.0,12.69047619047619,17.80245517534674,3.757568374705998e-05,9.139053591172551e-07,0.8660254037844386,0.5000000000000001
dahod,Pumpkin,2003,3,225.0,2,0.0,0.0,3.182021175308403e-05,2003-03-01,303.57142857142856,350.0,250.0,210.7142857142857,240.0,322.22222222222223,270.23809523809524,71.8144339612176,241.09126984126985,59.401799557146056,-125.0,14.285714285714306,29.5,-1.7732033839176697,3.938557741521934e-05,-9.755218313820225e-06,1.0,6.123233995736766e-17
ahmadabad,Pumpkin,2003,3,296.42857142857144,7,0.0,0.0,2.944533888328668e-05,2003-03-01,222.22222222222223,225.0,350.0,250.0,220.8333333333333,308.3333333333333,275.0,66.14378277661487,238.59126984126985,59.77140963433082,71.42857142857144,46.428571428571445,29.4,-1.7732033839176697,3.182021175308403e-05,-8.1303448637733e-06,1.0,6.123233995736766e-17
ahmadabad,Pumpkin,2003,4,253.125,8,0.4,0.0133333333333333,2.5029154284588174e-05,2003-04-01,487.5,296.42857142857144,225.0,350.0,175.0,550.0,290.4761904761904,62.71222471936166,251.19047619047618,63.151367666070655,-43.303571428571445,-96.875,18.5,-0.7332156540777229,2.944533888328668e-05,-1.4356423130631166e-05,0.8660254037844387,-0.4999999999999998
dahod,Pumpkin,2003,4,500.0,1,0.0,0.0,2.8461728593575504e-05,2003-04-01,360.7142857142857,253.125,296.42857142857144,225.0,210.7142857142857,387.5,258.1845238095238,35.982069006186975,264.2113095238095,51.22885379656196,246.875,275.0,0.4,-1.133215654077723,2.5029154284588174e-05,-3.358483159508527e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Pumpkin,2003,5,303.57142857142856,7,0.0,0.0,2.2118421678291084e-05,2003-05-01,477.77777777777777,500.0,253.125,296.42857142857144,250.0,300.0,349.8511904761904,131.82298197082443,312.42559523809524,101.89077311014472,-196.42857142857144,7.14285714285711,0.4,-8.861586798214704,2.8461728593575504e-05,-7.326917204995596e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Pumpkin,2003,6,222.22222222222223,9,87.2,2.9066666666666667,2.0163367254881227e-05,2003-06-01,379.0,303.57142857142856,500.0,253.125,350.0,55.0,352.2321428571429,130.43279971827243,321.3541666666667,97.58255297430475,-81.34920634920633,-30.90277777777777,0.4,-11.754895104895098,2.2118421678291084e-05,-4.865787029706948e-06,1.2246467991473532e-16,-1.0
dahod,Pumpkin,2003,6,487.5,4,181.1,6.036666666666666,2.772923118244033e-05,2003-06-01,250.0,222.22222222222223,303.57142857142856,500.0,225.0,240.0,341.93121693121697,142.80661216850558,300.0578703703704,103.82402270308388,265.27777777777777,-12.5,87.2,82.1451048951049,2.0163367254881227e-05,-7.324974111351748e-07,1.2246467991473532e-16,-1.0
ahmadabad,Pumpkin,2003,7,360.7142857142857,7,397.5,12.82258064516129,2.086619110179769e-05,2003-07-01,338.8888888888889,487.5,222.22222222222223,303.57142857142856,296.42857142857144,220.8333333333333,337.7645502645503,135.90420164225796,343.8078703703704,119.9280046584683,-126.78571428571428,57.14285714285717,268.3,37.13895893719808,2.772923118244033e-05,-1.2522305764933954e-06,-0.4999999999999997,-0.8660254037844388
dahod,Pumpkin,2003,7,477.77777777777777,9,410.9,13.25483870967742,3.3816756000134574e-05,2003-07-01,221.875,360.7142857142857,487.5,222.22222222222223,253.125,175.0,356.8121693121693,132.68193068383798,354.52215608465605,117.69951988701442,117.06349206349205,255.55555555555554,665.8,50.53895893719806,2.086619110179769e-05,1.3653388745253347e-05,-0.4999999999999997,-0.8660254037844388
kheda,Pumpkin,2003,8,379.0,3,270.2,8.716129032258063,5.191959902146406e-05,2003-08-01,360.0,477.77777777777777,360.7142857142857,487.5,500.0,210.7142857142857,441.99735449735454,70.56084859417018,391.9642857142857,114.68650443522851,-98.77777777777777,-108.5,989.5,-39.85728250244381,3.3816756000134574e-05,2.419036783902373e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Pumpkin,2003,8,250.0,2,248.4,8.012903225806452,4.79678915751545e-05,2003-08-01,175.0,379.0,477.77777777777777,360.7142857142857,303.57142857142856,250.0,405.83068783068785,62.97523045313696,371.79761904761904,101.80487412108411,-129.0,-110.71428571428572,1078.6,-61.65728250244379,5.191959902146406e-05,2.7101700473356812e-05,-0.8660254037844384,-0.5000000000000004
dahod,Pumpkin,2003,8,338.8888888888889,9,314.3,10.138709677419357,5.339282034599854e-05,2003-08-01,237.5,250.0,379.0,477.77777777777777,222.22222222222223,350.0,368.9259259259259,114.2225644900479,362.86904761904765,110.92582439296433,88.88888888888891,-138.88888888888886,929.5,4.242717497556214,4.79678915751545e-05,1.9576064345863968e-05,-0.8660254037844384,-0.5000000000000004
ahmadabad,Pumpkin,2003,8,221.875,8,194.5,6.274193548387097,3.766717908704436e-05,2003-08-01,197.22222222222223,338.8888888888889,250.0,379.0,487.5,225.0,322.6296296296296,66.0191080956482,382.31349206349205,89.49602514781738,-117.01388888888891,-157.125,832.9,-115.5572825024438,5.339282034599854e-05,-1.4252419934419701e-05,-0.8660254037844384,-0.5000000000000004
dahod,Pumpkin,2003,9,360.0,5,92.4,3.08,6.557610011866168e-05,2003-09-01,233.3333333333333,221.875,338.8888888888889,250.0,360.7142857142857,296.42857142857144,270.2546296296296,61.07986627605236,338.04265873015873,92.69796196881273,138.125,110.0,757.2,-106.25895278167368,3.766717908704436e-05,1.7608208543507175e-05,-1.0,-1.8369701987210297e-16
kheda,Pumpkin,2003,9,175.0,1,38.4,1.28,6.034160152145517e-05,2003-09-01,250.0,360.0,221.875,338.8888888888889,477.77777777777777,253.125,306.9212962962963,74.40479916224834,337.9236111111111,92.66347489423924,-185.0,-163.8888888888889,601.2,-160.25895278167368,6.557610011866168e-05,6.948781175456626e-06,-1.0,-1.8369701987210297e-16
vadodara,Pumpkin,2003,9,237.5,4,64.0,2.1333333333333333,6.187783829323332e-05,2003-09-01,300.0,175.0,360.0,221.875,379.0,500.0,252.29166666666666,96.1775972268665,287.4606481481481,83.23274504042874,62.5,15.625,325.3,-134.6589527816737,6.034160152145517e-05,2.4210659206188964e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Pumpkin,2003,9,197.22222222222223,9,19.4,0.6466666666666666,4.662284846623507e-05,2003-09-01,716.6666666666666,237.5,175.0,360.0,250.0,303.57142857142856,257.5,94.10765112359368,263.8773148148148,71.29939830613483,-40.27777777777777,-162.77777777777777,194.8,-179.25895278167368,6.187783829323332e-05,-1.8953251652426605e-05,-1.0,-1.8369701987210297e-16
kheda,Pumpkin,2003,10,233.3333333333333,3,0.1,0.0032258064516129,5.5654980078735975e-05,2003-10-01,186.11111111111111,197.22222222222223,237.5,175.0,338.8888888888889,222.22222222222223,203.24074074074073,31.68168909430708,255.0810185185185,76.42524913266362,36.11111111111106,58.333333333333286,121.8,-30.672664657770124,4.662284846623507e-05,-4.686621442719193e-06,-0.8660254037844386,0.5000000000000001
vadodara,Pumpkin,2003,10,250.0,4,0.2,0.0064516129032258,5.909856744048629e-05,2003-10-01,200.0,233.3333333333333,197.22222222222223,237.5,221.875,487.5,222.6851851851852,22.14976613686292,237.4884259259259,64.49232561331922,16.666666666666714,12.5,83.5,-30.572664657770126,5.5654980078735975e-05,-2.7792708527470318e-06,-0.8660254037844386,0.5000000000000001
dahod,Pumpkin,2003,10,300.0,2,0.0,0.0,5.406105503925518e-05,2003-10-01,200.0,250.0,233.3333333333333,197.22222222222223,360.0,360.7142857142857,226.85185185185185,26.979263489506867,242.17592592592595,64.15173387249736,50.0,102.77777777777777,19.700000000000006,-30.772664657770125,5.909856744048629e-05,7.438206573020109e-06,-0.8660254037844386,0.5000000000000001
bharuch,Pumpkin,2003,10,716.6666666666666,3,1.9,0.0612903225806451,4.7102130203068566e-05,2003-10-01,225.0,300.0,250.0,233.3333333333333,175.0,477.77777777777777,261.1111111111111,34.69443332443594,232.17592592592595,43.44729198776312,416.66666666666663,483.33333333333337,0.30000000000000715,-28.872664657770127,5.406105503925518e-05,-8.552849875667409e-06,-0.8660254037844386,0.5000000000000001
ahmadabad,Pumpkin,2003,10,186.11111111111111,9,0.6,0.0193548387096774,4.220367086206498e-05,2003-10-01,150.0,716.6666666666666,300.0,250.0,237.5,379.0,422.22222222222223,256.21894572444904,322.4537037037037,195.95921223581783,-530.5555555555555,-63.888888888888886,2.100000000000007,-30.172664657770124,4.7102130203068566e-05,-1.6894896578421312e-05,-0.8660254037844386,0.5000000000000001
ahmadabad,Pumpkin,2003,11,200.0,6,0.0,0.0,3.771675724863355e-05,2003-11-01,275.0,186.11111111111111,716.6666666666666,300.0,197.22222222222223,250.0,400.9259259259259,279.30598145353093,313.8888888888889,201.4607151607638,13.888888888888886,-100.0,2.500000000000007,-10.657882011605416,4.220367086206498e-05,-1.6344297790621628e-05,-0.5000000000000004,0.8660254037844384
vadodara,Pumpkin,2003,11,200.0,2,0.0,0.0,5.563626928943373e-05,2003-11-01,200.0,200.0,186.11111111111111,716.6666666666666,233.3333333333333,338.8888888888889,367.5925925925926,302.38676757035205,314.35185185185185,201.14193031709533,0.0,-516.6666666666666,2.500000000000007,-10.657882011605416,3.771675724863355e-05,8.534139086365163e-06,-0.5000000000000004,0.8660254037844384
ahmadabad,Pumpkin,2003,12,225.0,7,0.0,0.0,3.8471672056102085e-05,2003-12-01,320.0,200.0,200.0,186.11111111111111,250.0,221.875,195.3703703703704,8.018753738746044,308.7962962962963,204.26333060648125,25.0,38.888888888888886,0.6000000000000071,-5.075730519480519,5.563626928943373e-05,-3.7319988059628933e-06,-2.4492935982947064e-16,1.0
vadodara,Pumpkin,2003,12,150.0,1,0.0,0.0,5.299783910436254e-05,2003-12-01,225.0,225.0,200.0,200.0,300.0,360.0,208.33333333333337,14.43375672974136,304.6296296296296,205.95057140023255,-75.0,-50.0,0.0,-5.075730519480519,3.8471672056102085e-05,1.5281081855728987e-05,-2.4492935982947064e-16,1.0
dahod,Pumpkin,2003,12,275.0,1,0.0,0.0,4.939889591459501e-05,2003-12-01,177.5,150.0,225.0,200.0,716.6666666666666,175.0,191.6666666666667,38.188130791298924,279.6296296296296,215.50734474226178,125.0,75.0,0.0,-5.075730519480519,5.299783910436254e-05,-6.2373733748387184e-06,-2.4492935982947064e-16,1.0
ahmadabad,Pumpkin,2004,1,200.0,4,0.0,0.0,4.1575430066904256e-05,2004-01-01,250.0,275.0,150.0,225.0,186.11111111111111,237.5,216.6666666666667,62.91528696058975,206.0185185185185,41.774551687890565,-75.0,-25.0,0.0,-1.209216346153846,4.939889591459501e-05,3.1037580108021713e-06,0.49999999999999994,0.8660254037844387
vadodara,Pumpkin,2004,2,320.0,1,0.0,0.0,4.532260844923813e-05,2004-02-01,196.66666666666663,200.0,275.0,150.0,200.0,197.22222222222223,208.33333333333337,62.91528696058975,208.33333333333334,40.82482904638583,120.0,170.0,0.0,-0.6975448246532584,4.1575430066904256e-05,-7.675230655124412e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Pumpkin,2004,2,225.0,3,0.0,0.0,3.757568374705998e-05,2004-02-01,375.0,320.0,200.0,275.0,200.0,233.3333333333333,265.00000000000006,60.62177826491087,228.33333333333334,60.55300708194955,-95.0,-50.0,0.0,-0.6975448246532584,4.532260844923813e-05,-1.1823212167535031e-05,0.8660254037844386,0.5000000000000001
vadodara,Pumpkin,2004,3,177.5,2,0.0,0.0,4.029662929722959e-05,2004-03-01,250.0,225.0,320.0,200.0,225.0,250.0,248.33333333333337,63.31139971074209,232.5,59.05505905508831,-47.5,-22.5,0.0,-1.7732033839176697,3.757568374705998e-05,-1.278800769674667e-06,1.0,6.123233995736766e-17
surat,Pumpkin,2004,3,250.0,1,0.0,0.0,3.6004094524236734e-05,2004-03-01,450.0,177.5,225.0,320.0,150.0,300.0,240.83333333333337,72.55744850346761,224.58333333333334,63.29329875007805,72.5,-70.0,0.0,-1.7732033839176697,4.029662929722959e-05,-9.318513925001393e-06,1.0,6.123233995736766e-17
vadodara,Pumpkin,2004,4,196.66666666666663,6,0.0,0.0,3.634071169097899e-05,2004-04-01,275.0,250.0,177.5,225.0,275.0,716.6666666666666,217.50000000000003,36.827299656640875,241.25,51.85918433604571,-53.33333333333337,-28.33333333333337,0.0,-1.133215654077723,3.6004094524236734e-05,-1.2349720560809885e-06,0.8660254037844387,-0.4999999999999998
dahod,Pumpkin,2004,4,375.0,2,0.0,0.0,2.8461728593575504e-05,2004-04-01,190.0,196.66666666666663,250.0,177.5,200.0,186.11111111111111,208.05555555555557,37.56783987125975,228.19444444444443,51.52242410043564,178.33333333333337,197.5,0.0,-1.133215654077723,3.634071169097899e-05,-1.1834900703654085e-05,0.8660254037844387,-0.4999999999999998
ahmadabad,Pumpkin,2004,4,250.0,2,0.0,0.0,2.5029154284588174e-05,2004-04-01,250.0,375.0,196.66666666666663,250.0,320.0,200.0,273.8888888888889,91.53525934689718,257.3611111111111,76.05994833511731,-125.0,0.0,0.0,-1.133215654077723,2.8461728593575504e-05,-1.097494023964856e-05,0.8660254037844387,-0.4999999999999998
dahod,Pumpkin,2004,5,450.0,1,12.3,0.3967741935483871,2.7592545190827904e-05,2004-05-01,283.3333333333333,250.0,375.0,196.66666666666663,225.0,200.0,273.8888888888889,91.53525934689718,245.69444444444443,69.62681608775809,200.0,253.33333333333337,0.0,3.4384132017852966,2.5029154284588174e-05,-8.748166500151087e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Pumpkin,2004,5,275.0,2,11.0,0.3548387096774194,2.2118421678291084e-05,2004-05-01,287.5,450.0,250.0,375.0,177.5,225.0,358.3333333333333,101.03629710818463,283.1944444444444,106.87793747316843,-175.0,-100.0,12.300000000000008,2.138413201785296,2.7592545190827904e-05,-6.34330691528442e-06,0.49999999999999994,-0.8660254037844387
vadodara,Pumpkin,2004,6,190.0,5,114.9,3.83,2.9812165188332856e-05,2004-06-01,312.5,275.0,450.0,250.0,250.0,150.0,325.00000000000006,108.97247358851695,299.4444444444444,94.26126025672039,-85.0,-60.0,23.300000000000008,15.945104895104905,2.2118421678291084e-05,4.783010903744682e-06,1.2246467991473532e-16,-1.0
ahmadabad,Pumpkin,2004,6,250.0,2,114.8,3.826666666666666,2.0163367254881227e-05,2004-06-01,252.5,190.0,275.0,450.0,196.66666666666663,275.0,305.00000000000006,132.5707358356286,289.4444444444444,103.30465551877049,60.0,-200.0,138.20000000000002,15.845104895104896,2.9812165188332856e-05,-7.429177935946677e-06,1.2246467991473532e-16,-1.0
dahod,Pumpkin,2004,6,283.3333333333333,6,120.9,4.03,2.772923118244033e-05,2004-06-01,412.5,250.0,190.0,275.0,375.0,200.0,238.33333333333337,43.68447474027077,298.3333333333333,95.74271077563374,33.333333333333314,8.333333333333314,240.70000000000002,21.945104895104905,2.0163367254881227e-05,5.610809504149245e-06,1.2246467991473532e-16,-1.0
dahod,Pumpkin,2004,7,287.5,4,348.4,11.238709677419354,3.3816756000134574e-05,2004-07-01,528.5714285714286,283.3333333333333,250.0,190.0,250.0,320.0,241.11111111111117,47.29732589731748,283.0555555555556,88.0682605625801,4.166666666666686,97.5,350.6,-11.96104106280194,2.772923118244033e-05,4.004590811801718e-06,-0.4999999999999997,-0.8660254037844388
ahmadabad,Pumpkin,2004,7,312.5,4,275.8,8.896774193548387,2.086619110179769e-05,2004-07-01,437.5,287.5,283.3333333333333,250.0,450.0,225.0,273.61111111111114,20.55367859298486,289.3055555555556,86.57112789599758,25.0,62.5,584.1,-84.5610410628019,3.3816756000134574e-05,7.028238469164623e-07,-0.4999999999999997,-0.8660254037844388
vadodara,Pumpkin,2004,7,252.5,2,452.6,14.6,2.982613029794342e-05,2004-07-01,325.0,312.5,287.5,283.3333333333333,275.0,177.5,294.4444444444445,15.774745405001305,266.3888888888889,42.51361437713082,-60.0,-30.833333333333314,745.1,92.2389589371981,2.086619110179769e-05,2.0968991155030906e-06,-0.4999999999999997,-0.8660254037844388
ahmadabad,Pumpkin,2004,8,412.5,2,483.0,15.580645161290322,3.766717908704436e-05,2004-08-01,412.5,252.5,312.5,287.5,190.0,250.0,284.16666666666674,30.13856886670886,262.6388888888889,42.59439408428513,160.0,125.0,1076.8000000000002,172.9427174975562,2.982613029794342e-05,3.850423086909784e-06,-0.8660254037844384,-0.5000000000000004
dahod,Pumpkin,2004,8,528.5714285714286,7,584.0,18.83870967741936,5.339282034599854e-05,2004-08-01,450.0,412.5,252.5,312.5,250.0,196.66666666666663,325.8333333333334,80.82903768654766,299.72222222222223,60.00385790066294,116.07142857142856,216.07142857142856,1211.4,273.9427174975562,3.766717908704436e-05,3.252662924420085e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Pumpkin,2004,8,437.5,2,439.1,14.16451612903226,4.79678915751545e-05,2004-08-01,246.875,528.5714285714286,412.5,252.5,283.3333333333333,375.0,397.8571428571429,138.6169844115321,346.1507936507937,104.85065684999083,-91.07142857142856,185.0,1519.6000000000001,129.04271749755623,5.339282034599854e-05,1.814176127721108e-05,-0.8660254037844384,-0.5000000000000004
ahmadabad,Pumpkin,2004,9,325.0,4,29.2,0.9733333333333332,4.662284846623507e-05,2004-09-01,362.5,437.5,528.5714285714286,412.5,287.5,250.0,459.5238095238096,61.08952669737108,371.8452380952381,105.26701148737435,-112.5,-87.5,1506.1,-169.4589527816737,4.79678915751545e-05,8.955669379190712e-06,-1.0,-1.8369701987210297e-16
vadodara,Pumpkin,2004,9,412.5,2,34.7,1.1566666666666665,6.187783829323332e-05,2004-09-01,250.0,325.0,437.5,528.5714285714286,312.5,450.0,430.3571428571429,101.9735109662087,378.0952380952381,100.2513847089128,87.5,-116.07142857142856,1052.3,-163.9589527816737,4.662284846623507e-05,8.48501794723478e-06,-1.0,-1.8369701987210297e-16
dahod,Pumpkin,2004,9,450.0,5,59.0,1.9666666666666663,6.557610011866168e-05,2004-09-01,250.0,412.5,325.0,437.5,252.5,275.0,391.6666666666667,59.07269532815752,394.76190476190476,95.35825752870898,37.5,12.5,503.0,-139.6589527816737,6.187783829323332e-05,1.7608208543507175e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Pumpkin,2004,10,246.875,8,22.7,0.732258064516129,4.220367086206498e-05,2004-10-01,237.5,450.0,412.5,325.0,412.5,190.0,395.8333333333333,64.14501799308596,427.6785714285714,65.99657922489455,-203.125,-78.125,122.9,-8.072664657770126,6.557610011866168e-05,-4.419177604170092e-06,-0.8660254037844386,0.5000000000000001
dahod,Pumpkin,2004,10,362.5,6,44.7,1.4419354838709677,5.406105503925518e-05,2004-10-01,366.6666666666667,246.875,450.0,412.5,528.5714285714286,250.0,369.7916666666667,108.087662146673,400.07440476190476,99.66478280063272,115.625,-50.0,116.4,13.927335342229878,4.220367086206498e-05,-7.816783253978143e-06,-0.8660254037844386,0.5000000000000001
vadodara,Pumpkin,2004,10,250.0,2,36.2,1.167741935483871,5.909856744048629e-05,2004-10-01,266.6666666666667,362.5,246.875,450.0,437.5,283.3333333333333,353.125,101.8865024181319,372.3958333333333,77.41973329950626,-112.5,-200.0,126.4,5.427335342229878,5.406105503925518e-05,-6.477532678175385e-06,-0.8660254037844386,0.5000000000000001
ahmadabad,Pumpkin,2004,11,250.0,1,0.1,0.0033333333333333,3.771675724863355e-05,2004-11-01,197.5,250.0,362.5,246.875,325.0,287.5,286.4583333333333,65.87254897400999,341.1458333333333,83.48878729605953,0.0,3.125,103.60000000000001,-10.557882011605416,5.909856744048629e-05,-4.486913613431426e-06,-0.5000000000000004,0.8660254037844384
vadodara,Pumpkin,2004,11,237.5,2,1.7,0.0566666666666666,5.563626928943373e-05,2004-11-01,375.0,250.0,250.0,362.5,412.5,312.5,287.5,64.95190528383297,328.6458333333333,91.60923863981552,-12.5,-125.0,81.0,-8.957882011605417,3.771675724863355e-05,1.5752142501785499e-06,-0.5000000000000004,0.8660254037844384
dahod,Pumpkin,2004,11,366.6666666666667,3,0.8,0.0266666666666666,4.87143061719692e-05,2004-11-01,266.6666666666667,237.5,250.0,250.0,450.0,252.5,245.83333333333334,7.216878364871509,299.4791666666667,87.33056511993188,129.16666666666669,116.66666666666669,38.0,-9.857882011605415,5.563626928943373e-05,-1.038426126851709e-05,-0.5000000000000004,0.8660254037844384
ahmadabad,Pumpkin,2004,12,266.6666666666667,3,0.5,0.0161290322580645,3.8471672056102085e-05,2004-12-01,275.0,366.6666666666667,237.5,250.0,246.875,412.5,284.72222222222223,71.24065890684541,285.59027777777777,61.37323439792754,-100.0,16.666666666666686,2.6,-4.575730519480519,4.87143061719692e-05,7.549148074685331e-07,-2.4492935982947064e-16,1.0
kheda,Pumpkin,2004,12,197.5,2,0.4,0.0129032258064516,4.964984246224574e-05,2004-12-01,275.0,266.6666666666667,366.6666666666667,237.5,362.5,528.5714285714286,290.27777777777777,67.7430466569845,288.8888888888889,59.37560915866848,-69.16666666666669,-40.0,3.0,-4.675730519480519,3.8471672056102085e-05,-5.986426827187987e-06,-2.4492935982947064e-16,1.0
vadodara,Pumpkin,2004,12,375.0,1,0.1,0.0032258064516129,5.299783910436254e-05,2004-12-01,333.3333333333333,197.5,266.6666666666667,366.6666666666667,250.0,437.5,276.94444444444446,85.05036634144986,261.3888888888889,56.60944823639971,177.5,8.333333333333314,1.7000000000000002,-4.9757305194805195,4.964984246224574e-05,4.283532932393338e-06,-2.4492935982947064e-16,1.0
kheda,Pumpkin,2005,1,266.6666666666667,3,0.0,0.0,5.038424585049895e-05,2005-01-01,337.5,375.0,197.5,266.6666666666667,250.0,325.0,279.72222222222223,89.46730211729958,282.22222222222223,72.38336723206405,-108.33333333333331,0.0,1.0,-1.209216346153846,5.299783910436254e-05,1.1912573794396868e-05,0.49999999999999994,0.8660254037844387
vadodara,Pumpkin,2005,2,275.0,4,0.0,0.0,3.884265425404185e-05,2005-02-01,266.6666666666667,266.6666666666667,375.0,197.5,237.5,412.5,279.72222222222223,89.46730211729958,285.0,71.2097839719608,8.333333333333314,77.5,0.5,-0.6975448246532584,5.038424585049895e-05,-1.0807188208203891e-05,0.8660254037844386,0.5000000000000001
ahmadabad,Pumpkin,2005,2,275.0,3,0.0,0.0,3.3320762755521185e-05,2005-02-01,400.0,275.0,266.6666666666667,375.0,366.6666666666667,450.0,305.5555555555556,60.284817817252,291.25,67.76952363218533,0.0,-100.0,0.1,-0.6975448246532584,3.884265425404185e-05,-1.9677076348841354e-05,0.8660254037844386,0.5000000000000001
