district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
rajkot,Groundnut,2002,10,1731.1538461538462,13,23.604347826086958,0.7614305750350631,5.2089952040357616e-05,2002-10-01,1555.0,1953.3333333333333,1600.0,1931.0526315789475,1833.3333333333333,2500.0,1828.1286549707604,197.87905354469177,1782.217922256622,146.92645198152954,-222.17948717948707,-199.89878542510132,804.9352173913044,-2.019264874141875,5.92071142503876e-05,4.800734407545677e-06,-0.8660254037844386,0.5000000000000001
rajkot,Groundnut,2002,11,1688.5,10,7.508695652173912,0.2502898550724637,4.531989649548173e-05,2002-11-01,1950.0,1731.1538461538462,1953.3333333333333,1600.0,1725.5882352941176,1440.5555555555557,1761.4957264957266,178.61014357567097,1765.1880077267072,145.73370107474477,-42.65384615384619,88.5,579.783043478261,-0.00873512920363595,5.2089952040357616e-05,-7.538022101382195e-06,-0.5000000000000004,0.8660254037844384
dahod,Groundnut,2002,11,1508.3333333333333,6,10.252631578947367,0.3417543859649122,4.905468124657351e-05,2002-11-01,1942.5,1688.5,1731.1538461538462,1953.3333333333333,1650.0,1577.5,1790.9957264957266,142.196911335127,1759.0066351776877,148.50940071090136,-180.16666666666674,-445.0,221.32173913043482,2.73520079756982,4.531989649548173e-05,-1.0152433003814086e-05,-0.5000000000000004,0.8660254037844384
rajkot,Groundnut,2002,12,1781.6666666666667,15,0.8478260869565217,0.0273492286115006,4.318471679287518e-05,2002-12-01,2072.3529411764707,1508.3333333333333,1688.5,1731.1538461538462,1931.0526315789475,1520.0,1642.6623931623933,118.27112869947777,1735.3955240665766,177.69916197604158,273.3333333333335,50.512820512820554,41.365675057208236,-1.9175713918188835,4.905468124657351e-05,-8.905235247482434e-06,-2.4492935982947064e-16,1.0
dahod,Groundnut,2002,12,1555.0,2,6.2043478260869565,0.2001402524544179,4.819273595412971e-05,2002-12-01,1920.0,1781.6666666666667,1508.3333333333333,1688.5,1600.0,1607.1052631578948,1659.5,138.9551286487039,1710.4978632478633,153.63913216813327,-226.66666666666674,-133.5,18.6091533180778,3.4389503473115512,4.318471679287518e-05,2.8728394586479824e-06,-2.4492935982947064e-16,1.0
bhavnagar,Groundnut,2003,1,1950.0,1,0.0,0.0,3.825938623768883e-05,2003-01-01,2032.9411764705883,1555.0,1781.6666666666667,1508.3333333333333,1953.3333333333333,1450.0,1615.0,146.21141466307583,1702.9978632478633,161.03243298118136,395.0,441.66666666666674,17.304805491990845,-1.245259643916914,4.819273595412971e-05,-1.0795295008884679e-05,0.49999999999999994,0.8660254037844387
rajkot,Groundnut,2003,1,1942.5,8,0.0,0.0,4.19416772168006e-05,2003-01-01,1986.25,1950.0,1555.0,1781.6666666666667,1731.1538461538462,1833.3333333333333,1762.2222222222224,198.21658561990907,1702.4423076923076,159.99848654568547,-7.5,160.83333333333326,7.052173913043478,-1.245259643916914,3.825938623768883e-05,-1.2430395760745831e-06,0.49999999999999994,0.8660254037844387
rajkot,Groundnut,2003,2,2072.3529411764707,17,3.8,0.1357142857142857,3.617472262739891e-05,2003-02-01,2215.6666666666665,1942.5,1950.0,1555.0,1688.5,1725.5882352941176,1815.8333333333333,225.9194177872571,1737.6666666666667,188.33820052707765,129.85294117647072,517.3529411764707,6.2043478260869565,3.5476672009749586,4.19416772168006e-05,-1.2018013326730804e-05,0.8660254037844386,0.5000000000000001
bhavnagar,Groundnut,2003,2,1920.0,3,6.1,0.2178571428571428,3.359660914556381e-05,2003-02-01,2150.625,2072.3529411764707,1942.5,1950.0,1508.3333333333333,1650.0,1988.2843137254904,72.90207878461707,1801.6421568627454,229.08371834246884,-152.35294117647072,-30.0,3.8,5.847667200974959,3.617472262739891e-05,-4.66277709212502e-06,0.8660254037844386,0.5000000000000001
rajkot,Groundnut,2003,3,2032.9411764705883,17,0.0,0.0,2.7167471035316708e-05,2003-03-01,2087.5,1920.0,2072.3529411764707,1942.5,1781.6666666666667,1931.0526315789475,1978.2843137254904,82.23893544351868,1870.253267973856,180.07240527773578,112.94117647058829,90.44117647058829,9.899999999999999,-1.5366119599220203,3.359660914556381e-05,-1.4774206181483892e-05,1.0,6.123233995736766e-17
bhavnagar,Groundnut,2003,3,1986.25,4,0.0,0.0,2.91654621133474e-05,2003-03-01,584.1666666666666,2032.9411764705883,1920.0,2072.3529411764707,1555.0,1600.0,2008.43137254902,79.07845811272036,1912.1323529411766,184.51394462545505,-46.69117647058829,-86.10294117647072,9.899999999999999,-1.5366119599220203,2.7167471035316708e-05,-7.009260514051507e-06,1.0,6.123233995736766e-17
rajkot,Groundnut,2003,4,2215.6666666666665,15,0.0,0.0,2.397682078757498e-05,2003-04-01,2068.125,1986.25,2032.9411764705883,1920.0,1950.0,1953.3333333333333,1979.730392156863,56.75214798103308,1984.0073529411766,58.61875663038693,229.41666666666652,295.6666666666665,6.1,-0.8735795454545454,2.91654621133474e-05,-9.619788357988832e-06,0.8660254037844387,-0.4999999999999998
bhavnagar,Groundnut,2003,4,2150.625,8,0.6,0.02,2.6118614890928067e-05,2003-04-01,2150.0,2215.6666666666665,1986.25,2032.9411764705883,1942.5,1731.1538461538462,2078.2859477124184,121.24402230766297,2028.2851307189542,107.6356828347665,-65.04166666666652,117.68382352941171,0.0,-0.27357954545454544,2.397682078757498e-05,-1.0488561443886403e-06,0.8660254037844387,-0.4999999999999998
amreli,Groundnut,2003,4,2087.5,2,0.0,0.0,2.5693497404947603e-05,2003-04-01,2083.333333333333,2150.625,2215.6666666666665,1986.25,2072.3529411764707,1688.5,2117.513888888889,118.23815372108051,2062.9726307189544,107.99612967349103,-63.125,101.25,0.6,-0.8735795454545454,2.6118614890928067e-05,-3.471964708399798e-06,0.8660254037844387,-0.4999999999999998
jamnagar,Groundnut,2003,4,584.1666666666666,9,0.0,0.0,2.1826877872266116e-05,2003-04-01,1950.0,2087.5,2150.625,2215.6666666666665,1920.0,1508.3333333333333,2151.263888888889,64.08572185260795,2065.4971405228757,108.43540274590791,-1503.3333333333335,-1631.5,0.6,-0.8735795454545454,2.5693497404947603e-05,-2.149942915308864e-06,0.8660254037844387,-0.4999999999999998
bhavnagar,Groundnut,2003,5,2068.125,8,0.4,0.0129032258064516,2.260728145645263e-05,2003-05-01,2009.571428571429,584.1666666666666,2087.5,2150.625,2032.9411764705883,1781.6666666666667,1607.4305555555559,886.7344197302027,1842.8582516339873,622.02142867332,1483.9583333333335,-82.5,0.6,-5.575230823863636,2.1826877872266116e-05,-3.5113334344754384e-06,0.49999999999999994,-0.8660254037844387
dahod,Groundnut,2003,5,2150.0,1,0.0,0.0,2.7023013000303035e-05,2003-05-01,2282.6666666666665,2068.125,584.1666666666666,2087.5,1986.25,1555.0,1579.9305555555559,862.411235703474,1848.722222222222,624.333334260248,81.875,62.5,0.4,-5.975230823863637,2.260728145645263e-05,1.3295155953554325e-06,0.49999999999999994,-0.8660254037844387
amreli,Groundnut,2003,5,2083.333333333333,9,0.1,0.0032258064516129,2.3037147288368967e-05,2003-05-01,1924.1538461538464,2150.0,2068.125,584.1666666666666,2215.6666666666665,1950.0,1600.7638888888894,881.3502783109017,1876.0138888888887,635.0347959991086,-66.66666666666697,1499.1666666666665,0.4,-5.875230823863637,2.7023013000303035e-05,1.210269416102851e-06,0.49999999999999994,-0.8660254037844387
sabarkantha,Groundnut,2003,5,1950.0,3,0.0,0.0,3.832666057737594e-05,2003-05-01,1983.3333333333333,2083.333333333333,2150.0,2068.125,2150.625,1942.5,2100.4861111111113,43.54930820770381,1853.9583333333333,623.0641408483649,-133.33333333333303,-118.125,0.5,-5.975230823863637,2.3037147288368967e-05,1.571937912092331e-05,0.49999999999999994,-0.8660254037844387
jamnagar,Groundnut,2003,5,2009.571428571429,7,0.0,0.0,1.8964717853314515e-05,2003-05-01,2023.611111111111,1950.0,2083.333333333333,2150.0,2087.5,2072.3529411764707,2061.1111111111113,101.83501544345965,1820.5208333333333,609.1878380668898,59.571428571428896,-140.4285714285711,0.1,-5.975230823863637,3.832666057737594e-05,-8.058295146988521e-06,0.49999999999999994,-0.8660254037844387
rajkot,Groundnut,2003,5,2282.6666666666665,15,0.0,0.0,2.1080555045306023e-05,2003-05-01,2150.0,2009.571428571429,1950.0,2083.333333333333,584.1666666666666,1920.0,2014.3015873015877,66.79240410146353,1807.5327380952383,603.1582244587937,273.0952380952376,199.33333333333348,0.1,-5.975230823863637,1.8964717853314515e-05,-1.956592243062944e-06,0.49999999999999994,-0.8660254037844387
jamnagar,Groundnut,2003,6,1924.1538461538464,13,87.19999999999999,2.9066666666666663,1.83762285999092e-05,2003-06-01,1921.9444444444443,2282.6666666666665,2009.571428571429,1950.0,2068.125,2032.9411764705883,2080.7460317460323,177.38699467710038,2090.616071428571,116.02575778843108,-358.5128205128201,-25.846153846153584,0.0,-15.376640082325707,2.1080555045306023e-05,-1.995043197746674e-05,1.2246467991473532e-16,-1.0
kachchh,Groundnut,2003,6,1983.3333333333333,3,13.0,0.4333333333333333,1.5123599458816686e-05,2003-06-01,1986.111111111111,1924.1538461538464,2282.6666666666665,2009.571428571429,2150.0,1986.25,2072.1306471306475,187.26479244126128,2066.6208791208787,134.9511696711131,59.17948717948684,-26.23809523809564,87.19999999999999,-89.5766400823257,1.83762285999092e-05,-3.841118394497828e-06,1.2246467991473532e-16,-1.0
bhavnagar,Groundnut,2003,6,2023.611111111111,18,63.4,2.1133333333333333,2.1955598030579104e-05,2003-06-01,2182.0,1983.3333333333333,1924.1538461538464,2282.6666666666665,2083.333333333333,2215.6666666666665,2063.3846153846157,192.1952560198979,2038.8431013431016,131.46421477582075,40.27777777777783,-259.05555555555543,100.19999999999999,-39.1766400823257,1.5123599458816686e-05,8.750429852730805e-07,1.2246467991473532e-16,-1.0
dahod,Groundnut,2003,6,2150.0,2,181.1,6.036666666666666,2.794066424347081e-05,2003-06-01,2225.2631578947367,2023.611111111111,1983.3333333333333,1924.1538461538464,1950.0,2150.625,1977.032763532764,50.02709039163911,2028.8893976393977,129.67063994017434,126.38888888888891,225.84615384615358,163.6,78.5233599176743,2.1955598030579104e-05,9.564435643561612e-06,1.2246467991473532e-16,-1.0
sabarkantha,Groundnut,2003,6,1921.9444444444443,18,83.1,2.77,3.832666057737594e-05,2003-06-01,2156.25,2150.0,2023.611111111111,1983.3333333333333,2009.571428571429,2087.5,2052.3148148148152,86.96189624873767,2062.222730972731,131.03430740843862,-228.05555555555566,-61.388888888888914,257.5,-19.4766400823257,2.794066424347081e-05,2.3203061118559254e-05,1.2246467991473532e-16,-1.0
amreli,Groundnut,2003,6,1986.111111111111,9,73.9,2.4633333333333334,2.344135127875928e-05,2003-06-01,1993.5,1921.9444444444443,2150.0,2023.611111111111,2282.6666666666665,584.1666666666666,2031.8518518518522,114.25089260441113,2047.6182336182337,142.4612498604021,64.16666666666674,-37.5,327.6,-28.67664008232569,3.832666057737594e-05,1.4857532481801758e-06,1.2246467991473532e-16,-1.0
rajkot,Groundnut,2003,6,2182.0,10,72.6,2.42,2.097531097217778e-05,2003-06-01,401.0,1986.111111111111,1921.9444444444443,2150.0,1924.1538461538464,2068.125,2019.3518518518522,117.6054600717267,1998.1923076923076,84.08788958906189,195.8888888888889,32.0,338.1,-29.9766400823257,2.344135127875928e-05,-6.965353271293033e-06,1.2246467991473532e-16,-1.0
rajkot,Groundnut,2003,7,2225.2631578947367,19,262.1,8.45483870967742,2.6937131907793e-05,2003-07-01,1942.357142857143,2182.0,1986.111111111111,1921.9444444444443,1983.3333333333333,2150.0,2030.018518518519,135.47368125490857,2041.1666666666667,102.54429937023909,43.26315789473665,303.3187134502923,229.6,-37.45836776859505,2.097531097217778e-05,-1.138952866958294e-05,-0.4999999999999997,-0.8660254037844388
dahod,Groundnut,2003,7,2156.25,4,410.9,13.25483870967742,3.333663999116113e-05,2003-07-01,2021.428571428572,2225.2631578947367,2182.0,1986.111111111111,2023.611111111111,2083.333333333333,2131.124756335283,127.43485858922863,2081.4883040935674,121.13503509389017,-69.01315789473665,170.1388888888889,408.6,111.3416322314049,2.6937131907793e-05,9.895288712401848e-06,-0.4999999999999997,-0.8660254037844388
amreli,Groundnut,2003,7,1993.5,10,254.3,8.203225806451613,2.849801886984254e-05,2003-07-01,1920.8823529411768,2156.25,2225.2631578947367,2182.0,2150.0,1950.0,2187.8377192982457,34.87496545666669,2103.5947855750487,120.5618896686022,-162.75,-188.5,745.6,-45.258367768595065,3.333663999116113e-05,7.522707897664763e-06,-0.4999999999999997,-0.8660254037844388
junagadh,Groundnut,2003,7,401.0,1,386.1,12.45483870967742,3.316288182893857e-05,2003-07-01,1930.0,1993.5,2156.25,2225.2631578947367,1921.9444444444443,2009.571428571429,2125.0043859649127,118.99897746055031,2077.5114522417152,125.34849214940284,-1592.5,-1824.2631578947367,927.3,86.54163223140495,2.849801886984254e-05,6.22574992114557e-06,-0.4999999999999997,-0.8660254037844388
sabarkantha,Groundnut,2003,7,1942.357142857143,14,551.2,17.780645161290323,3.832666057737594e-05,2003-07-01,1600.0,401.0,1993.5,2156.25,1986.111111111111,2282.6666666666665,1516.916666666667,969.8321482779041,1824.0207115009744,704.202448753984,1541.357142857143,-213.8928571428571,1051.3,251.64163223140497,3.316288182893857e-05,4.990020586214812e-06,-0.4999999999999997,-0.8660254037844388
bhavnagar,Groundnut,2003,7,2021.428571428572,7,224.7,7.248387096774193,2.78313894554692e-05,2003-07-01,1830.0,1942.357142857143,401.0,1993.5,2182.0,1924.1538461538464,1445.619047619048,905.0279630738378,1816.7283834586467,702.412498352103,79.07142857142912,27.928571428572013,1191.6,-74.85836776859509,3.832666057737594e-05,-6.666294143733398e-07,-0.4999999999999997,-0.8660254037844388
jamnagar,Groundnut,2003,7,1920.8823529411768,17,295.1,9.519354838709678,2.4565390355293455e-05,2003-07-01,1615.0,2021.428571428572,1942.357142857143,401.0,2225.2631578947367,1983.3333333333333,1454.9285714285718,913.5847787475367,1789.9664786967417,688.6360729778091,-100.54621848739521,1519.8823529411768,1162.0,-4.458367768595053,2.78313894554692e-05,-8.597491473645116e-06,-0.4999999999999997,-0.8660254037844388
botad,Groundnut,2003,7,1930.0,1,237.5,7.661290322580645,3.832666057737594e-05,2003-07-01,1725.0,1920.8823529411768,2021.428571428572,1942.357142857143,2156.25,2023.611111111111,1961.556022408964,52.95123459431565,1739.236344537815,660.8044632369214,9.117647058823195,-12.35714285714289,1071.0,-62.058367768595076,2.4565390355293455e-05,0.0,-0.4999999999999997,-0.8660254037844388
junagadh,Groundnut,2003,8,1600.0,1,199.9,6.448387096774193,5.575018797884277e-05,2003-08-01,1950.0,1930.0,1920.8823529411768,2021.428571428572,1993.5,2150.0,1957.4369747899163,55.605541110982294,1701.528011204482,638.3214810980238,-330.0,-421.428571428572,757.3,-55.38002181183654,3.832666057737594e-05,2.791879852337357e-05,-0.8660254037844384,-0.5000000000000004
rajkot,Groundnut,2003,8,1830.0,14,361.3,11.65483870967742,4.728921763281194e-05,2003-08-01,1663.125,1600.0,1930.0,1920.8823529411768,401.0,1921.9444444444443,1816.9607843137262,187.94884761416472,1635.9446778711488,622.3383033860497,230.0,-90.8823529411768,732.4999999999999,106.01997818816346,5.575018797884277e-05,2.2723827277518485e-05,-0.8660254037844384,-0.5000000000000004
sabarkantha,Groundnut,2003,8,1615.0,2,163.3,5.267741935483872,3.832666057737594e-05,2003-08-01,1680.25,1830.0,1600.0,1930.0,1942.357142857143,1986.111111111111,1786.666666666667,169.21386861996098,1874.1113445378153,147.48136376147698,-215.0,-315.0,798.6999999999998,-91.98002181183654,4.728921763281194e-05,0.0,-0.8660254037844384,-0.5000000000000004
bhavnagar,Groundnut,2003,8,1725.0,1,216.7,6.990322580645161,4.663885540697845e-05,2003-08-01,1618.875,1615.0,1830.0,1600.0,2021.428571428572,2182.0,1681.666666666667,128.67918764638557,1819.5518207282914,175.1425210134565,110.0,125.0,724.4999999999999,-38.58002181183656,3.832666057737594e-05,-9.111332571864323e-06,-0.8660254037844384,-0.5000000000000004
dahod,Groundnut,2003,8,1950.0,1,314.3,10.138709677419357,5.2857918596863925e-05,2003-08-01,1636.1538461538462,1725.0,1615.0,1830.0,1920.8823529411768,2225.2631578947367,1723.3333333333337,107.50968948580213,1770.1470588235295,146.22951457984078,225.0,120.0,741.3,59.01997818816346,4.663885540697845e-05,5.568700964051985e-06,-0.8660254037844384,-0.5000000000000004
amreli,Groundnut,2003,8,1663.125,8,285.6,9.21290322580645,5.025489140990845e-05,2003-08-01,1600.0,1950.0,1725.0,1615.0,1930.0,2156.25,1763.3333333333337,170.75811352124234,1775.0,152.57784898208453,-286.875,48.125,694.2999999999998,30.319978188163475,5.2857918596863925e-05,1.192823083253251e-05,-0.8660254037844384,-0.5000000000000004
banaskantha,Groundnut,2003,8,1680.25,4,223.4,7.206451612903226,3.832666057737594e-05,2003-08-01,1532.3,1663.125,1950.0,1725.0,1600.0,1993.5,1779.3750000000002,150.96952300050535,1730.5208333333333,136.3969486614947,17.125,-44.75,816.5999999999998,-31.880021811836542,5.025489140990845e-05,-8.312194829602509e-06,-0.8660254037844384,-0.5000000000000004
jamnagar,Groundnut,2003,8,1618.875,8,335.9,10.83548387096774,4.473688743458797e-05,2003-08-01,1858.157894736842,1680.25,1663.125,1950.0,1830.0,401.0,1764.4583333333337,160.91177383377976,1743.8958333333333,124.44979953445659,-61.375,-331.125,823.2999999999998,80.61997818816343,3.832666057737594e-05,-8.121031162275951e-06,-0.8660254037844384,-0.5000000000000004
amreli,Groundnut,2003,9,1636.1538461538462,13,17.4,0.58,6.287308825862928e-05,2003-09-01,1600.0,1618.875,1680.25,1663.125,1615.0,1942.357142857143,1654.0833333333337,31.670750833123233,1708.7083333333333,125.08084052590313,17.27884615384619,-26.97115384615381,844.8999999999999,-174.38980566534914,4.473688743458797e-05,1.261819684872083e-05,-1.0,-1.8369701987210297e-16
junagadh,Groundnut,2003,9,1600.0,3,30.4,1.0133333333333332,6.796421456395626e-05,2003-09-01,1503.0,1636.1538461538462,1618.875,1680.25,1725.0,2021.428571428572,1645.0929487179492,31.648907125509485,1712.2339743589746,122.17561486585548,-36.15384615384619,-80.25,576.6999999999998,-161.38980566534914,6.287308825862928e-05,2.9637553986580318e-05,-1.0,-1.8369701987210297e-16
jamnagar,Groundnut,2003,9,1532.3,15,13.4,0.4466666666666666,5.657630713338837e-05,2003-09-01,1506.875,1600.0,1636.1538461538462,1618.875,1950.0,1920.8823529411768,1618.3429487179492,18.082794497935975,1691.4006410256413,129.9720979767012,-67.70000000000005,-86.57500000000005,383.6999999999998,-178.38980566534914,6.796421456395626e-05,1.1839419698800398e-05,-1.0,-1.8369701987210297e-16
rajkot,Groundnut,2003,9,1858.157894736842,19,13.8,0.46,5.92071142503876e-05,2003-09-01,1578.125,1532.3,1600.0,1636.1538461538462,1663.125,1930.0,1589.4846153846156,52.719401793309544,1621.7839743589745,52.58181265129545,325.8578947368421,222.0040485829959,61.199999999999825,-177.98980566534914,5.657630713338837e-05,-3.665974008241682e-06,-1.0,-1.8369701987210297e-16
junagadh,Groundnut,2003,10,1600.0,1,5.8,0.1870967741935484,5.741173349678103e-05,2003-10-01,1451.0,1858.157894736842,1532.3,1600.0,1680.25,1600.0,1663.485964912281,171.95549626637302,1654.2894568151148,111.0388640107523,-258.1578947368421,0.0,57.59999999999983,-19.823612700228832,5.92071142503876e-05,-1.0552481067175228e-05,-0.8660254037844386,0.5000000000000001
kachchh,Groundnut,2003,10,1503.0,2,0.0,0.0,2.918661109356609e-05,2003-10-01,7600.0,1600.0,1858.157894736842,1532.3,1618.875,1830.0,1663.485964912281,171.95549626637302,1640.9144568151148,112.11440422427225,-97.0,-29.299999999999955,32.99999999999983,-25.623612700228833,5.741173349678103e-05,-2.738969603982228e-05,-0.8660254037844386,0.5000000000000001
sabarkantha,Groundnut,2003,10,1506.875,8,0.2,0.0064516129032258,3.832666057737594e-05,2003-10-01,1788.3333333333333,1503.0,1600.0,1858.157894736842,1636.1538461538462,1615.0,1653.7192982456143,183.57179740220937,1621.6019568151148,125.81337129035239,3.875,-351.2828947368421,19.59999999999983,-25.423612700228833,2.918661109356609e-05,-2.0880453673011657e-05,-0.8660254037844386,0.5000000000000001
amreli,Groundnut,2003,10,1578.125,8,1.9,0.0612903225806451,5.513409392617e-05,2003-10-01,1488.2307692307693,1506.875,1503.0,1600.0,1600.0,1725.0,1536.6250000000002,54.91854764103611,1600.0554824561405,133.64882024929298,71.25,-21.875,5.9999999999998295,-23.723612700228834,3.832666057737594e-05,-2.2776395706110294e-06,-0.8660254037844386,0.5000000000000001
banaskantha,Groundnut,2003,10,1451.0,4,1.7,0.0548387096774193,3.832666057737594e-05,2003-10-01,1550.0,1578.125,1506.875,1503.0,1532.3,1950.0,1529.3333333333337,42.29921935844809,1596.4096491228072,133.94866639756336,-127.125,-52.0,2.099999999999829,-23.923612700228833,5.513409392617e-05,9.140049483809849e-06,-0.8660254037844386,0.5000000000000001
morbi,Groundnut,2003,10,7600.0,2,0.0,0.0,3.832666057737594e-05,2003-10-01,1555.9375,1451.0,1578.125,1506.875,1858.157894736842,1663.125,1512.0000000000002,63.71727101030634,1582.859649122807,145.35716707186953,6149.0,6093.125,3.7999999999998293,-25.623612700228833,3.832666057737594e-05,0.0,-0.8660254037844386,0.5000000000000001
rajkot,Groundnut,2003,10,1788.3333333333333,18,0.5,0.0161290322580645,5.2089952040357616e-05,2003-10-01,1707.3529411764705,7600.0,1451.0,1578.125,1600.0,1680.25,3543.0416666666665,3514.003895872673,2539.8333333333335,2479.558049918708,-5811.666666666667,210.20833333333326,3.599999999999829,-25.123612700228833,3.832666057737594e-05,-3.0441418858123846e-06,-0.8660254037844386,0.5000000000000001
jamnagar,Groundnut,2003,10,1488.2307692307693,13,0.0,0.0,4.856573434725432e-05,2003-10-01,1473.2,1788.3333333333333,7600.0,1451.0,1503.0,1618.875,3613.1111111111113,3456.864287718524,2571.222222222222,2466.4385091084196,-300.102564102564,37.23076923076928,2.1999999999998296,-25.623612700228833,5.2089952040357616e-05,1.0239073769878377e-05,-0.8660254037844386,0.5000000000000001
girsomnath,Groundnut,2003,10,1550.0,1,4.6,0.1483870967741935,3.832666057737594e-05,2003-10-01,1639.5,1488.2307692307693,1788.3333333333333,7600.0,1506.875,1636.1538461538462,3625.5213675213677,3445.2685943576503,2568.7606837606836,2467.724863603655,61.76923076923072,-6050.0,0.49999999999982947,-21.02361270022883,4.856573434725432e-05,0.0,-0.8660254037844386,0.5000000000000001
bhavnagar,Groundnut,2003,10,1555.9375,16,0.0,0.0,5.033591853506896e-05,2003-10-01,1578.0,1550.0,1488.2307692307693,1788.3333333333333,1578.125,1600.0,1608.8547008547012,158.47174544615456,2575.9481837606836,2464.0735450347875,5.9375,-232.39583333333326,5.099999999999829,-25.623612700228833,3.832666057737594e-05,-1.7540335052886556e-06,-0.8660254037844386,0.5000000000000001
