district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
vadodara,Onion Green,2006,8,530.0,5,504.3,16.267741935483873,4.055328161620248e-05,2006-08-01,414.2857142857143,359.375,457.1428571428572,618.75,350.0,60.0,478.4226190476191,130.990338789899,496.155753968254,154.2905027740461,170.625,-88.75,1245.4,235.767032967033,4.003454251537973e-05,2.172468254488776e-05,-0.8660254037844384,-0.5000000000000004
surendranagar,Onion Green,2006,8,425.0,10,420.6,13.56774193548387,3.19340712770083e-05,2006-08-01,577.7777777777778,530.0,359.375,457.1428571428572,450.0,375.0,448.8392857142858,85.61503740641618,526.155753968254,136.68337485061465,-105.0,-32.142857142857224,1332.9,152.06703296703301,4.055328161620248e-05,1.6669147586785958e-06,-0.8660254037844384,-0.5000000000000004
surendranagar,Onion Green,2006,9,552.5,10,94.0,3.1333333333333333,4.501442503453876e-05,2006-09-01,390.9090909090909,425.0,530.0,359.375,741.6666666666666,305.55555555555554,438.125,86.06638063146377,521.9890873015873,139.814409725546,127.5,193.125,1165.5,-97.49603960396038,3.19340712770083e-05,4.97988251915903e-06,-1.0,-1.8369701987210297e-16
botad,Onion Green,2006,9,380.0,5,89.9,2.996666666666667,4.003454251537973e-05,2006-09-01,492.5,552.5,425.0,530.0,618.75,200.0,502.5,68.05328794408092,490.4613095238096,94.28575515195715,-172.5,-150.0,1018.9000000000001,-101.59603960396038,4.501442503453876e-05,-5.187391008227508e-07,-1.0,-1.8369701987210297e-16
vadodara,Onion Green,2006,9,414.2857142857143,7,157.3,5.243333333333334,5.98098344775607e-05,2006-09-01,494.44444444444446,380.0,552.5,425.0,457.1428571428572,300.0,452.5,89.4776508408664,450.6696428571429,78.34854242910518,34.28571428571428,-10.714285714285722,604.5000000000001,-34.19603960396037,4.003454251537973e-05,2.7875763200552398e-05,-1.0,-1.8369701987210297e-16
surendranagar,Onion Green,2006,10,577.7777777777778,9,0.0,0.0,4.139437816885049e-05,2006-10-01,281.5,414.2857142857143,380.0,552.5,359.375,237.5,448.9285714285714,91.31899125190394,443.5267857142857,79.5842142763864,163.49206349206355,25.27777777777783,341.20000000000016,-23.105882352941176,5.98098344775607e-05,-3.620046865688267e-06,-0.8660254037844386,0.5000000000000001
vadodara,Onion Green,2006,10,390.9090909090909,11,0.8,0.0258064516129032,5.414447349677499e-05,2006-10-01,431.8181818181818,577.7777777777778,414.2857142857143,380.0,530.0,350.0,457.35449735449737,105.68917826319041,479.92724867724866,83.25872857252799,-186.86868686868695,10.909090909090878,247.20000000000013,-22.305882352941175,4.139437816885049e-05,1.4109930981395257e-05,-0.8660254037844386,0.5000000000000001
botad,Onion Green,2006,10,492.5,10,0.2,0.0064516129032258,4.003454251537973e-05,2006-10-01,355.0,390.9090909090909,577.7777777777778,414.2857142857143,425.0,450.0,460.990860990861,101.81357757965684,456.7454304954305,85.85179233969053,101.59090909090912,78.21428571428572,158.10000000000014,-22.905882352941177,5.414447349677499e-05,-1.9775291962180967e-05,-0.8660254037844386,0.5000000000000001
surendranagar,Onion Green,2006,11,494.44444444444446,9,0.0,0.0,3.794874602082422e-05,2006-11-01,480.0,492.5,390.9090909090909,577.7777777777778,552.5,741.6666666666666,487.0622895622896,93.55294251978464,467.9954304954305,85.28058761852384,1.944444444444457,-83.33333333333337,1.0000000000001137,-9.74179104477612,4.003454251537973e-05,-3.4456321480262722e-06,-0.5000000000000004,0.8660254037844384
vadodara,Onion Green,2006,11,281.5,10,2.2,0.0733333333333333,5.1342340730859134e-05,2006-11-01,320.8333333333333,494.44444444444446,492.5,390.9090909090909,380.0,618.75,459.2845117845118,59.2228321761767,458.31950456950455,76.62986355120579,-212.94444444444446,-109.40909090909088,1.0000000000001137,-7.54179104477612,3.794874602082422e-05,-2.8021327659158535e-06,-0.5000000000000004,0.8660254037844384
botad,Onion Green,2006,11,431.8181818181818,11,0.0,0.0,4.003454251537973e-05,2006-11-01,363.8888888888889,281.5,494.44444444444446,492.5,414.2857142857143,457.1428571428572,422.8148148148148,122.3860812374448,441.9028379028379,102.83465434658477,150.3181818181818,-60.68181818181819,2.400000000000114,-9.74179104477612,5.1342340730859134e-05,0.0,-0.5000000000000004,0.8660254037844384
vadodara,Onion Green,2006,12,355.0,10,0.0,0.0,4.705851675787907e-05,2006-12-01,438.6363636363636,431.8181818181818,281.5,494.44444444444446,577.7777777777778,359.375,402.5875420875421,109.4401975018097,444.8249158249159,102.13970257257847,-76.81818181818181,-139.44444444444446,2.200000000000114,-4.148226950354609,4.003454251537973e-05,9.10977073705485e-06,-2.4492935982947064e-16,1.0
gandhinagar,Onion Green,2006,12,480.0,5,0.0,0.0,4.591823844069462e-05,2006-12-01,250.0,355.0,431.8181818181818,281.5,390.9090909090909,530.0,356.10606060606057,75.16519456390179,407.6952861952862,82.80457696404177,125.0,198.5,2.200000000000114,-4.148226950354609,4.705851675787907e-05,-5.424102290164512e-06,-2.4492935982947064e-16,1.0
surendranagar,Onion Green,2006,12,320.8333333333333,6,0.1,0.0032258064516129,3.640790222314372e-05,2006-12-01,575.0,480.0,355.0,431.8181818181818,492.5,425.0,422.27272727272725,63.04432390675232,422.5437710437711,87.07045434978592,-159.16666666666669,-110.9848484848485,0.0,-4.04822695035461,4.591823844069462e-05,-3.626640292236009e-06,-2.4492935982947064e-16,1.0
botad,Onion Green,2006,12,363.8888888888889,9,0.0,0.0,4.003454251537973e-05,2006-12-01,375.0,320.8333333333333,480.0,355.0,494.44444444444446,552.5,385.2777777777778,83.7917944360593,393.9326599326599,87.68795264891207,43.0555555555556,8.888888888888914,0.10000000000011369,-4.148226950354609,3.640790222314372e-05,-7.023974242499341e-06,-2.4492935982947064e-16,1.0
vadodara,Onion Green,2007,1,438.6363636363636,11,0.0,0.0,4.404536554912896e-05,2007-01-01,250.0,363.8888888888889,320.8333333333333,480.0,281.5,380.0,388.2407407407407,82.33022811158338,372.1734006734007,72.67063006539358,74.74747474747471,-41.363636363636374,0.10000000000011369,-1.3237762237762238,4.003454251537973e-05,-1.8728728915656608e-06,0.49999999999999994,0.8660254037844387
botad,Onion Green,2007,1,250.0,1,0.2,0.0064516129032258,4.003454251537973e-05,2007-01-01,975.0,438.6363636363636,363.8888888888889,320.8333333333333,431.8181818181818,414.2857142857143,374.45286195286195,59.607773254135545,398.36279461279463,60.803710572903256,-188.63636363636363,-70.83333333333331,0.10000000000011369,-1.1237762237762239,4.404536554912896e-05,3.626640292236009e-06,0.49999999999999994,0.8660254037844387
amreli,Onion Green,2007,1,575.0,1,0.0,0.0,3.872536986883249e-05,2007-01-01,360.7142857142857,250.0,438.6363636363636,363.8888888888889,355.0,577.7777777777778,350.84175084175087,94.99258013078399,368.05976430976426,82.30196852584346,325.0,211.1111111111111,0.2000000000001137,-1.3237762237762238,4.003454251537973e-05,-1.3091726465472428e-06,0.49999999999999994,0.8660254037844387
surendranagar,Onion Green,2007,1,375.0,3,0.0,0.0,3.575626960379189e-05,2007-01-01,600.0,575.0,250.0,438.6363636363636,480.0,390.9090909090909,421.2121212121212,163.19912122325928,404.72643097643095,117.00863827357502,-200.0,-63.636363636363626,0.2000000000001137,-1.3237762237762238,3.872536986883249e-05,-8.289095945337072e-06,0.49999999999999994,0.8660254037844387
gandhinagar,Onion Green,2007,1,250.0,6,0.5,0.0161290322580645,4.826792951532706e-05,2007-01-01,531.25,375.0,575.0,250.0,320.8333333333333,492.5,400.0,163.93596310755,387.22643097643095,111.20715593722568,-125.0,0.0,0.2000000000001137,-0.8237762237762238,3.575626960379189e-05,8.233386999947327e-06,0.49999999999999994,0.8660254037844387
amreli,Onion Green,2007,2,975.0,1,0.4,0.0142857142857142,3.4381994228765046e-05,2007-02-01,300.0,250.0,375.0,575.0,363.8888888888889,494.44444444444446,400.0,163.93596310755,375.42087542087546,122.81854969853991,725.0,400.0,0.5000000000001137,0.2574383037886688,4.826792951532706e-05,-4.343375640067441e-06,0.8660254037844386,0.5000000000000001
surendranagar,Onion Green,2007,2,360.7142857142857,7,0.8999999999999999,0.0321428571428571,3.199866126310953e-05,2007-02-01,400.0,975.0,250.0,375.0,438.6363636363636,281.5,533.3333333333334,387.56719847444947,477.2727272727273,272.96202018377915,-614.2857142857142,-14.285714285714278,0.9000000000001137,0.7574383037886687,3.4381994228765046e-05,-3.7576083406823583e-06,0.8660254037844386,0.5000000000000001
patan,Onion Green,2007,2,600.0,2,0.3,0.0107142857142857,3.5125730822147496e-05,2007-02-01,622.5,360.7142857142857,975.0,250.0,250.0,431.8181818181818,528.5714285714286,390.5614744263986,464.2857142857142,276.99185871775785,239.28571428571428,350.0,1.8000000000001135,0.15743830378866874,3.199866126310953e-05,-1.3142198693179562e-05,0.8660254037844386,0.5000000000000001
vadodara,Onion Green,2007,2,531.25,4,0.8,0.0285714285714285,4.19231451217224e-05,2007-02-01,600.0,600.0,360.7142857142857,975.0,575.0,355.0,645.2380952380953,309.6313915601191,522.6190476190476,259.11610614275787,-68.75,-443.75,1.6000000000001136,0.6574383037886689,3.5125730822147496e-05,7.541150892957351e-06,0.8660254037844386,0.5000000000000001
gandhinagar,Onion Green,2007,2,300.0,1,0.4,0.0142857142857142,4.656703189445489e-05,2007-02-01,315.625,531.25,600.0,360.7142857142857,375.0,480.0,497.3214285714286,123.19810970422351,515.3273809523808,257.9602686705551,-231.25,-60.71428571428572,2.0000000000001137,0.2574383037886688,4.19231451217224e-05,1.4568370631345357e-05,0.8660254037844386,0.5000000000000001
patan,Onion Green,2007,3,400.0,1,0.8,0.0258064516129032,2.652908116776225e-05,2007-03-01,412.5,300.0,531.25,600.0,250.0,320.8333333333333,477.0833333333333,157.1639934378525,502.8273809523809,267.7514176267913,100.0,-200.0,1.5000000000001137,-1.4515624999999999,4.656703189445489e-05,-8.596649654385247e-06,1.0,6.123233995736766e-17
amreli,Onion Green,2007,3,622.5,4,0.0,0.0,2.744307185448957e-05,2007-03-01,450.0,400.0,300.0,531.25,975.0,363.8888888888889,410.4166666666667,115.97638049763987,527.8273809523808,245.50189160984797,222.5,91.25,2.0000000000001137,-2.2515625,2.652908116776225e-05,-1.4480073267232827e-05,1.0,6.123233995736766e-17
bharuch,Onion Green,2007,3,600.0,1,0.0,0.0,3.0158848433280447e-05,2007-03-01,560.7142857142857,622.5,400.0,300.0,360.7142857142857,438.6363636363636,440.8333333333333,165.08205030630478,469.0773809523809,133.90001679723298,-22.5,300.0,1.2000000000001139,-2.2515625,2.744307185448957e-05,-1.640818346117444e-05,1.0,6.123233995736766e-17
vadodara,Onion Green,2007,3,315.625,8,0.0,0.0,3.554726669616267e-05,2007-03-01,629.1666666666666,600.0,622.5,400.0,600.0,250.0,540.8333333333334,122.48299201657895,508.9583333333333,130.76796403044062,-284.375,-84.375,0.8000000000001137,-2.2515625,3.0158848433280447e-05,9.01818552840042e-06,1.0,6.123233995736766e-17
surendranagar,Onion Green,2007,3,412.5,8,1.0,0.032258064516129,2.6437919623614053e-05,2007-03-01,464.2857142857143,315.625,600.0,622.5,531.25,575.0,512.7083333333334,171.04953290884293,461.5625,142.20569938472917,96.875,-210.0,0.0,-1.2515625,3.554726669616267e-05,-1.0051522308755168e-06,1.0,6.123233995736766e-17
surendranagar,Onion Green,2007,4,450.0,6,0.8,0.0266666666666666,2.379528909727237e-05,2007-04-01,509.375,412.5,315.625,600.0,300.0,375.0,442.7083333333333,144.57417718366358,441.7708333333333,138.78964336061475,37.5,-150.0,1.0000000000001137,-0.34245283018867934,2.6437919623614053e-05,-6.363559336008076e-06,0.8660254037844387,-0.4999999999999998
amreli,Onion Green,2007,4,560.7142857142857,7,0.1,0.0033333333333333,2.5035011472918773e-05,2007-04-01,504.54545454545456,450.0,412.5,315.625,400.0,250.0,392.7083333333333,69.33933016934441,466.7708333333333,120.44216497625169,110.71428571428567,245.08928571428567,1.8000000000001137,-1.0424528301886793,2.379528909727237e-05,-1.0512255223243896e-05,0.8660254037844387,-0.4999999999999998
bharuch,Onion Green,2007,4,629.1666666666666,6,1.5,0.05,2.763386964593748e-05,2007-04-01,850.0,560.7142857142857,450.0,412.5,622.5,975.0,474.4047619047619,77.0620718977246,493.55654761904765,120.49378128624073,68.45238095238096,216.66666666666663,1.9000000000001138,0.3575471698113206,2.5035011472918773e-05,1.195950022323428e-06,0.8660254037844387,-0.4999999999999998
vadodara,Onion Green,2007,4,464.2857142857143,7,2.2,0.0733333333333333,3.287105912593125e-05,2007-04-01,395.0,629.1666666666666,560.7142857142857,450.0,600.0,360.7142857142857,546.6269841269841,90.41024643600862,494.66765873015873,121.94264201834005,-164.88095238095235,14.285714285714278,2.400000000000114,1.0575471698113208,2.763386964593748e-05,9.075770028658875e-06,0.8660254037844387,-0.4999999999999998
surendranagar,Onion Green,2007,5,509.375,8,0.0,0.0,2.123565188609756e-05,2007-05-01,275.0,464.2857142857143,629.1666666666666,560.7142857142857,315.625,600.0,551.3888888888888,82.83510357315805,472.0486111111111,110.55177271464055,45.08928571428572,-51.339285714285666,3.8000000000001144,-9.928,3.287105912593125e-05,-3.7993595868212113e-06,0.49999999999999994,-0.8660254037844387
amreli,Onion Green,2007,5,504.54545454545456,11,0.5,0.0161290322580645,2.298311514827196e-05,2007-05-01,500.0,509.375,464.2857142857143,629.1666666666666,412.5,531.25,534.2757936507936,85.21425501547284,504.3402777777778,79.72060590528083,-4.829545454545439,-124.62121212121207,3.7000000000001143,-9.428,2.123565188609756e-05,-4.650754497665521e-06,0.49999999999999994,-0.8660254037844387
bharuch,Onion Green,2007,5,850.0,2,0.3,0.0096774193548387,2.6241861943227952e-05,2007-05-01,750.0,504.54545454545456,509.375,464.2857142857143,450.0,300.0,492.7353896103896,24.756194111454,519.681186868687,66.22721427678937,345.45454545454544,385.7142857142857,2.7000000000001143,-9.628,2.298311514827196e-05,-6.629197182703295e-06,0.49999999999999994,-0.8660254037844387
vadodara,Onion Green,2007,5,395.0,5,0.0,0.0,3.027141882913974e-05,2007-05-01,550.0,850.0,504.54545454545456,509.375,560.7142857142857,400.0,621.3068181818181,198.06882562613774,586.3478535353535,141.08054677573563,-455.0,-114.375,0.8000000000001142,-9.928,2.6241861943227952e-05,9.03576694304218e-06,0.49999999999999994,-0.8660254037844387
gandhinagar,Onion Green,2007,5,275.0,2,0.4,0.0129032258064516,3.2448500034349286e-05,2007-05-01,250.0,395.0,850.0,504.54545454545456,629.1666666666666,622.5,583.1818181818181,237.47422652671767,558.728805916306,161.80151661696695,-120.0,-229.54545454545456,0.8000000000001142,-9.528,3.027141882913974e-05,9.465384886077326e-06,0.49999999999999994,-0.8660254037844387
surendranagar,Onion Green,2007,6,500.0,1,116.1,3.87,2.052677275008094e-05,2007-06-01,825.0,275.0,395.0,850.0,464.2857142857143,600.0,506.6666666666667,303.32875454419644,499.7010281385281,192.63100772256917,225.0,-350.0,0.7000000000001141,20.984482758620686,3.2448500034349286e-05,-5.715089193147011e-06,1.2246467991473532e-16,-1.0
vadodara,Onion Green,2007,6,750.0,4,128.7,4.29,3.034422559361847e-05,2007-06-01,500.0,500.0,275.0,395.0,509.375,315.625,390.0,112.58330249197724,505.65340909090907,191.86807216206117,250.0,355.0,116.50000000000011,33.58448275862068,2.052677275008094e-05,7.280676447872771e-08,1.2246467991473532e-16,-1.0
surendranagar,Onion Green,2007,7,550.0,1,210.4,6.787096774193548,2.6728485523869287e-05,2007-07-01,629.1666666666666,750.0,500.0,275.0,504.54545454545456,412.5,508.3333333333333,237.60962382305425,545.7575757575758,216.38305235011492,-200.0,275.0,245.2000000000001,-111.48333333333332,3.034422559361847e-05,-5.720014510479999e-06,-0.4999999999999997,-0.8660254037844388
gandhinagar,Onion Green,2007,7,250.0,1,539.0,17.387096774193548,3.0292216002563933e-05,2007-07-01,855.0,550.0,750.0,500.0,850.0,450.0,600.0,132.28756555322948,553.3333333333334,215.44527534078492,-300.0,-250.0,455.2000000000001,217.11666666666667,2.6728485523869287e-05,9.765443252482992e-06,-0.4999999999999997,-0.8660254037844388
amreli,Onion Green,2007,7,825.0,4,171.8,5.541935483870968,3.250865729239908e-05,2007-07-01,650.0,250.0,550.0,750.0,395.0,560.7142857142857,516.6666666666666,251.6611478423584,453.3333333333333,187.66104195241658,575.0,75.0,878.1000000000001,-150.08333333333331,3.0292216002563933e-05,2.16443169878061e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Onion Green,2007,7,500.0,1,504.7,16.280645161290323,3.967914625418245e-05,2007-07-01,434.375,825.0,250.0,550.0,275.0,629.1666666666666,541.6666666666666,287.5905654456233,525.0,236.6431913239846,-325.0,-50.0,921.2,182.81666666666666,3.250865729239908e-05,1.295066073031316e-05,-0.4999999999999997,-0.8660254037844388
vadodara,Onion Green,2007,8,629.1666666666666,6,347.2,11.2,5.419045708371983e-05,2007-08-01,659.4444444444445,500.0,825.0,250.0,500.0,464.2857142857143,525.0,288.3140648667699,562.5,204.78647416272386,129.16666666666663,379.16666666666663,1215.5,78.66703296703298,3.967914625418245e-05,2.38982410811559e-05,-0.8660254037844384,-0.5000000000000004
amreli,Onion Green,2007,8,855.0,5,408.9,13.190322580645162,5.44659955954558e-05,2007-08-01,650.0,629.1666666666666,500.0,825.0,750.0,509.375,651.3888888888888,163.63563294823757,584.0277777777777,203.68849901167613,225.83333333333337,30.0,1023.7,140.36703296703297,5.419045708371983e-05,2.1957338303056724e-05,-0.8660254037844384,-0.5000000000000004
surendranagar,Onion Green,2007,8,650.0,1,276.1,8.906451612903227,4.307218840132815e-05,2007-08-01,475.0,855.0,629.1666666666666,500.0,550.0,504.54545454545456,661.3888888888888,179.68014276403406,601.5277777777777,224.2706801232897,-205.0,150.0,1260.8000000000002,7.567032967033015,5.44659955954558e-05,3.393042147145704e-06,-0.8660254037844384,-0.5000000000000004
vadodara,Onion Green,2007,9,434.375,8,239.7,7.989999999999999,6.194477953226441e-05,2007-09-01,500.0,650.0,855.0,629.1666666666666,250.0,850.0,711.3888888888888,124.80633145145445,618.1944444444445,223.38955552692806,-215.625,-194.79166666666663,1032.2,48.203960396039605,4.307218840132815e-05,7.754322448544578e-06,-1.0,-1.8369701987210297e-16
amreli,Onion Green,2007,9,659.4444444444445,9,232.8,7.760000000000001,6.429021009290777e-05,2007-09-01,668.75,434.375,650.0,855.0,825.0,395.0,646.4583333333334,210.33486446220297,648.9236111111111,168.56524951753062,225.06944444444446,-195.55555555555554,924.7,41.30396039603963,6.194477953226441e-05,9.824214497451972e-06,-1.0,-1.8369701987210297e-16
