district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
rajkot,Cotton,2002,9,1958.3333333333333,12,190.20869565217396,6.340289855072463,5.92071142503876e-05,2002-09-01,1942.5,1840.8333333333333,1573.3333333333333,1814.0,1566.6666666666667,1907.7272727272727,1742.722222222222,147.30734436444,1719.820707070707,134.78130788998567,117.5,144.33333333333326,751.691304347826,3.3358165563447812,4.728921763281194e-05,3.2286795301575324e-05,-1.0,-1.8369701987210297e-16
bhavnagar,Cotton,2002,9,1666.6666666666667,3,208.9086956521739,6.963623188405797,5.698729564713632e-05,2002-09-01,1685.0,1958.3333333333333,1840.8333333333333,1573.3333333333333,1859.090909090909,1615.0,1790.8333333333333,197.3100352237564,1785.0984848484848,140.49554295254978,-291.6666666666665,93.33333333333348,705.8043478260869,22.035816556344713,5.92071142503876e-05,1.034844024015787e-05,-1.0,-1.8369701987210297e-16
rajkot,Cotton,2002,10,1972.272727272728,11,23.604347826086958,0.7614305750350631,5.2089952040357616e-05,2002-10-01,1921.428571428572,1666.6666666666667,1958.3333333333333,1840.8333333333333,1665.0,1940.555555555556,1821.9444444444443,146.7479257219796,1753.0277777777776,142.17948033956836,305.6060606060612,131.43939393939468,647.8739130434783,-2.4920200535415766,5.698729564713632e-05,4.800734407545677e-06,-0.8660254037844386,0.5000000000000001
bhavnagar,Cotton,2002,10,1650.0,1,34.47391304347826,1.112061711079944,5.033591853506896e-05,2002-10-01,2717.5,1972.272727272728,1666.6666666666667,1958.3333333333333,1814.0,1693.75,1865.757575757576,172.55859653414217,1804.239898989899,158.52974056146553,-322.27272727272793,-308.33333333333326,422.7217391304348,8.377545163849728,5.2089952040357616e-05,-8.871195715318637e-06,-0.8660254037844386,0.5000000000000001
rajkot,Cotton,2002,11,1942.5,12,7.508695652173912,0.2502898550724637,4.531989649548173e-05,2002-11-01,2375.0,1650.0,1972.272727272728,1666.6666666666667,1573.3333333333333,1905.625,1762.9797979797984,181.4444601894913,1776.9065656565656,170.21775078671917,292.5,275.83333333333326,266.9869565217391,-0.18993788819875945,5.033591853506896e-05,-1.1667399151654588e-05,-0.5000000000000004,0.8660254037844384
bhavnagar,Cotton,2002,11,1685.0,2,6.71304347826087,0.2237681159420289,4.5117765829821374e-05,2002-11-01,2643.5,1942.5,1650.0,1972.272727272728,1840.8333333333333,1597.5,1854.9242424242427,178.09284845882033,1838.4343434343436,147.0615744264577,-257.5,-287.27272727272793,65.58695652173913,-0.9855900621118012,4.531989649548173e-05,-6.972186210536242e-06,-0.5000000000000004,0.8660254037844384
rajkot,Cotton,2002,12,1921.428571428572,7,0.8478260869565217,0.0273492286115006,4.318471679287518e-05,2002-12-01,2445.0,1685.0,1942.5,1650.0,1958.3333333333333,1566.6666666666667,1759.1666666666667,159.7328498879717,1812.4621212121212,159.76516390851452,236.428571428572,271.428571428572,48.69565217391305,-2.228176576189239,4.5117765829821374e-05,-7.151201742193778e-06,-2.4492935982947064e-16,1.0
chhotaudaipur,Cotton,2003,1,2717.5,2,0.6,0.0193548387096774,3.81976505128644e-05,2003-01-01,2461.0,1921.428571428572,1685.0,1942.5,1666.6666666666667,1859.090909090909,1849.642857142857,142.97361323556404,1806.311327561328,153.6182418630205,796.071428571428,775.0,15.069565217391304,-0.6134982638888887,4.318471679287518e-05,-7.122245982617329e-06,0.49999999999999994,0.8660254037844387
botad,Cotton,2003,1,2375.0,3,0.0,0.0,3.81976505128644e-05,2003-01-01,2732.0,2717.5,1921.428571428572,1685.0,1972.272727272728,1665.0,2107.9761904761904,540.9381416846584,1981.4502164502167,385.9313939606842,-342.5,690.0,8.160869565217391,-1.2134982638888887,3.81976505128644e-05,-6.920115316956974e-06,0.49999999999999994,0.8660254037844387
morbi,Cotton,2003,1,2643.5,2,0.5,0.0161290322580645,3.81976505128644e-05,2003-01-01,2675.0,2375.0,2717.5,1921.428571428572,1650.0,1814.0,2337.9761904761904,399.3250576919508,2048.571428571429,417.7273913324186,268.5,722.071428571428,1.4478260869565216,-0.7134982638888887,3.81976505128644e-05,-4.987066280010782e-06,0.49999999999999994,0.8660254037844387
