district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
ahmadabad,Raddish,2003,11,314.2857142857143,7,0.0,0.0,3.75471941732733e-05,2003-11-01,211.3636363636364,250.0,688.8888888888889,375.0,343.1818181818182,525.0,437.962962962963,226.1174810277557,300.9006734006734,229.4727933728609,64.28571428571428,-60.71428571428572,0.7,-8.672386363636363,4.837982133537036e-05,-6.2176129811572796e-06,-0.5000000000000004,0.8660254037844384
surendranagar,Raddish,2003,11,261.1111111111111,9,0.0,0.0,4.026255848088971e-05,2003-11-01,254.16666666666663,314.2857142857143,250.0,688.8888888888889,80.0,356.25,417.7248677248677,237.02448828272452,296.08465608465605,228.7099099166801,-53.17460317460319,-427.7777777777778,0.6,-8.672386363636363,3.75471941732733e-05,-1.821867156552695e-06,-0.5000000000000004,0.8660254037844384
anand,Raddish,2003,12,200.0,7,0.0,0.0,4.874256357637528e-05,2003-12-01,162.5,261.1111111111111,314.2857142857143,250.0,68.33333333333333,755.0,275.1322751322751,34.35997738193866,326.26984126984127,205.23392131676894,-61.111111111111086,-50.0,0.0,-3.652836702667774,4.026255848088971e-05,3.6274224100491973e-07,-2.4492935982947064e-16,1.0
dahod,Raddish,2003,12,242.8571428571429,7,0.0,0.0,4.819273595412971e-05,2003-12-01,233.3333333333333,200.0,261.1111111111111,314.2857142857143,375.0,725.0,258.46560846560845,57.188767565269465,348.2142857142857,177.2728355565327,42.85714285714289,-71.42857142857139,0.0,-3.652836702667774,4.874256357637528e-05,1.0645541780856415e-05,-2.4492935982947064e-16,1.0
ahmadabad,Raddish,2003,12,211.3636363636364,11,0.0,0.0,3.802737475195364e-05,2003-12-01,150.0,242.8571428571429,200.0,261.1111111111111,688.8888888888889,293.1818181818182,234.65608465608466,31.370128976805375,326.1904761904762,181.43905592614044,-31.493506493506487,-49.74747474747468,0.0,-3.652836702667774,4.819273595412971e-05,-2.235183728936072e-06,-2.4492935982947064e-16,1.0
surendranagar,Raddish,2003,12,254.16666666666663,12,0.0,0.0,3.878516898041948e-05,2003-12-01,215.625,211.3636363636364,242.8571428571429,200.0,250.0,781.25,218.0735930735931,22.20250690251901,246.6029341029341,40.57254863648178,42.803030303030226,54.16666666666663,0.0,-3.652836702667774,3.802737475195364e-05,-9.957394595955798e-06,-2.4492935982947064e-16,1.0
dahod,Raddish,2004,1,162.5,6,0.8999999999999999,0.0290322580645161,4.612985914583975e-05,2004-01-01,150.0,254.16666666666663,211.3636363636364,242.8571428571429,314.2857142857143,343.1818181818182,236.12914862914863,22.180493243599877,247.29737854737854,40.677844066190474,-91.66666666666663,-80.35714285714289,0.0,-0.4481515151515152,3.878516898041948e-05,-2.062876808289963e-06,0.49999999999999994,0.8660254037844387
ahmadabad,Raddish,2004,1,233.3333333333333,9,0.0,0.0,4.140102487551057e-05,2004-01-01,275.0,162.5,254.16666666666663,211.3636363636364,261.1111111111111,80.0,209.34343434343432,45.866712947366906,221.9997594997595,37.78035493748356,70.83333333333329,21.969696969696884,0.8999999999999999,-1.348151515151515,4.612985914583975e-05,3.3736501235569343e-06,0.49999999999999994,0.8660254037844387
anand,Raddish,2004,1,150.0,2,0.0,0.0,5.8828869513989625e-05,2004-01-01,283.3333333333333,233.3333333333333,162.5,254.16666666666663,200.0,68.33333333333333,216.66666666666666,48.05234414446054,217.37012987012986,33.48709406305723,-83.33333333333329,-104.16666666666663,0.8999999999999999,-1.348151515151515,4.140102487551057e-05,2.0043700533570142e-05,0.49999999999999994,0.8660254037844387
surendranagar,Raddish,2004,1,215.625,8,0.0,0.0,3.985914282015447e-05,2004-01-01,175.0,150.0,233.3333333333333,162.5,242.8571428571429,375.0,181.94444444444443,44.94080468711926,209.03679653679652,43.421823232762875,65.625,53.125,0.8999999999999999,-1.348151515151515,5.8828869513989625e-05,-6.270716325685277e-06,0.49999999999999994,0.8660254037844387
