district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
mahesana,Tobacco,2005,8,1766.6666666666667,3,242.1,7.809677419354839,4.653246229995417e-05,2005-08-01,1900.0,1400.0,1958.3333333333333,1450.0,1325.0,1666.25,1602.7777777777776,308.93335011748843,1550.3472222222224,235.01040412351148,366.66666666666674,316.66666666666674,819.5,-20.525000000000006,5.135958435627191e-05,1.293311079204987e-05,-0.8660254037844384,-0.5000000000000004
mahesana,Tobacco,2005,9,1893.75,4,238.7,7.956666666666666,5.833652842231115e-05,2005-09-01,1450.0,1766.6666666666667,1400.0,1958.3333333333333,1475.0,1762.5,1708.3333333333333,283.70074217582004,1623.9583333333333,218.92948985410274,127.08333333333326,-64.58333333333326,765.3,90.07173913043479,4.653246229995417e-05,3.4300390116540506e-05,-1.0,-1.8369701987210297e-16
kheda,Tobacco,2005,10,1333.3333333333333,3,0.1,0.0032258064516129,5.3503999841965256e-05,2005-10-01,1808.75,1893.75,1766.6666666666667,1400.0,1693.75,1350.0,1686.8055555555557,256.3798225795585,1693.75,228.4838311809197,-560.4166666666667,-66.66666666666674,744.0,-19.4875,5.833652842231115e-05,2.1444154856933476e-06,-0.8660254037844386,0.5000000000000001
mahesana,Tobacco,2005,10,1925.0,2,0.0,0.0,5.029307606374274e-05,2005-10-01,1350.0,1333.3333333333333,1893.75,1766.6666666666667,1450.0,1775.0,1664.5833333333333,293.8238677809849,1633.6805555555557,271.7625618923553,591.6666666666667,158.33333333333326,480.8999999999999,-19.587500000000002,5.3503999841965256e-05,3.76061376378857e-06,-0.8660254037844386,0.5000000000000001
mahesana,Tobacco,2005,11,1900.0,4,0.0,0.0,4.3924151421071504e-05,2005-11-01,1826.0,1925.0,1333.3333333333333,1893.75,1958.3333333333333,1375.0,1717.361111111111,332.94465186229337,1712.8472222222224,276.6943280181351,-25.0,6.25,238.79999999999993,-7.593617021276596,5.029307606374274e-05,-1.4412377001239644e-05,-0.5000000000000004,0.8660254037844384
kheda,Tobacco,2005,11,1450.0,1,0.0,0.0,4.732258355659017e-05,2005-11-01,2500.0,1900.0,1925.0,1333.3333333333333,1400.0,1666.6666666666667,1719.4444444444443,334.6155892850669,1703.125,267.20567270882873,-450.0,116.66666666666674,0.09999999999994316,-7.593617021276596,4.3924151421071504e-05,-6.1814162853750885e-06,-0.5000000000000004,0.8660254037844384
mahesana,Tobacco,2005,12,1808.75,4,0.0,0.0,4.517762331095258e-05,2005-12-01,2400.0,1450.0,1900.0,1925.0,1766.6666666666667,1325.0,1758.3333333333333,267.31691553909064,1711.4583333333333,256.42355233957034,358.75,-116.25,0.0,-1.6782608695652175,4.732258355659017e-05,-5.1154527527901616e-06,-2.4492935982947064e-16,1.0
kheda,Tobacco,2005,12,1350.0,1,0.0,0.0,4.599542596323905e-05,2005-12-01,1781.25,1808.75,1450.0,1900.0,1893.75,1475.0,1719.5833333333333,237.88236763857319,1718.4722222222224,258.80020536370563,-458.75,-550.0,0.0,-1.6782608695652175,4.517762331095258e-05,2.071274542167545e-06,-2.4492935982947064e-16,1.0
mahesana,Tobacco,2006,1,1826.0,5,0.0,0.0,4.944249058925299e-05,2006-01-01,2045.0,1350.0,1808.75,1450.0,1333.3333333333333,1693.75,1536.25,241.2305691656839,1627.8472222222224,279.5209712698307,476.0,376.0,0.0,-1.6422222222222222,4.599542596323905e-05,2.1199070326628227e-06,0.49999999999999994,0.8660254037844387
vadodara,Tobacco,2006,1,2500.0,1,0.0,0.0,4.448927239592277e-05,2006-01-01,1375.0,1826.0,1350.0,1808.75,1925.0,1450.0,1661.5833333333333,269.97688944302854,1709.9583333333333,246.06200522767946,674.0,691.25,0.0,-1.6422222222222222,4.944249058925299e-05,-6.88350915029813e-07,0.49999999999999994,0.8660254037844387
