district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
kachchh,Apple,2016,3,5227.272727272727,11,0.0,0.0,1.7886919661944517e-05,2016-03-01,11227.272727272728,5505.555555555556,6362.5,5227.272727272727,5923.913043478261,4713.636363636364,5698.442760942761,591.68348437957,5841.4013321622015,462.68225772831033,-278.28282828282863,0.0,0.0,-1.3535714285714284,3.58758547397519e-05,-1.8388408942814542e-06,1.0,6.123233995736766e-17
rajkot,Apple,2016,3,9195.652173913044,23,0.4,0.0129032258064516,2.4977372847371018e-05,2016-03-01,7625.0,5227.272727272727,5505.555555555556,6362.5,6362.5,5777.777777777777,5698.442760942761,591.68348437957,5725.2946127946125,521.5046494957046,3968.379446640317,2833.152173913044,0.0,-0.9535714285714284,1.7886919661944517e-05,-1.4376294945318944e-05,1.0,6.123233995736766e-17
ahmadabad,Apple,2016,3,6188.888888888889,45,0.5,0.0161290322580645,2.917100952821568e-05,2016-03-01,6227.272727272727,9195.652173913044,5227.272727272727,5505.555555555556,5666.666666666667,5285.714285714285,6642.826818913775,2215.1858393766092,6197.48664178012,1527.049083712231,-3006.7632850241553,683.333333333333,0.3999999999999432,-0.8535714285714284,2.4977372847371018e-05,-6.704845211536223e-06,1.0,6.123233995736766e-17
banaskantha,Apple,2016,3,5861.538461538462,13,1.1,0.0354838709677419,3.935366779268996e-05,2016-03-01,11525.0,6188.888888888889,9195.652173913044,5227.272727272727,5227.272727272727,5472.222222222223,6870.604596691553,2070.1596768916197,6284.523678817157,1505.4730765317618,-327.3504273504268,634.2657342657349,0.8999999999999432,-0.25357142857142834,2.917100952821568e-05,2.1466748130745445e-05,1.0,6.123233995736766e-17
rajkot,Apple,2016,4,11227.272727272728,11,0.0,0.0,2.226993073828653e-05,2016-04-01,8500.0,5861.538461538462,6188.888888888889,9195.652173913044,6362.5,6100.0,7082.026508113465,1837.756694156406,6390.234634528112,1437.1036151482472,5365.734265734266,2031.620553359684,1.9999999999999432,-0.9783950617283951,3.935366779268996e-05,-2.7074421090844863e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Apple,2016,4,7625.0,32,0.0,0.0,2.4618408692290084e-05,2016-04-01,6656.25,11227.272727272728,5861.538461538462,6188.888888888889,5505.555555555556,4900.0,7759.23335923336,3007.866747260393,7201.030089073567,2440.4166320282898,-3602.272727272728,1436.1111111111113,1.5999999999999432,-0.9783950617283951,2.226993073828653e-05,-4.552600835925595e-06,0.8660254037844387,-0.4999999999999998
banaskantha,Apple,2016,4,6227.272727272727,11,0.0,0.0,3.935366779268996e-05,2016-04-01,8847.826086956522,7625.0,11227.272727272728,5861.538461538462,5227.272727272727,5923.913043478261,8237.937062937062,2734.875670841392,7554.270829814309,2294.9775230032196,-1397.727272727273,365.73426573426514,1.0999999999999432,-0.9783950617283951,2.4618408692290084e-05,0.0,0.8660254037844387,-0.4999999999999998
rajkot,Apple,2016,5,11525.0,20,0.4,0.0129032258064516,1.9756446486876976e-05,2016-05-01,12734.375,6227.272727272727,7625.0,11227.272727272728,9195.652173913044,6362.5,8359.848484848486,2579.7290016129787,7720.937496480975,2121.9776758345106,5297.727272727273,297.72727272727207,0.0,-4.842307692307692,3.935366779268996e-05,-2.513484251409555e-06,0.49999999999999994,-0.8660254037844387
vadodara,Apple,2016,5,8500.0,2,0.3,0.0096774193548387,2.90166842848997e-05,2016-05-01,8000.0,11525.0,6227.272727272727,7625.0,6188.888888888889,5666.666666666667,8459.09090909091,2745.5890620267023,8109.162134162133,2604.0639093052246,-3025.0,875.0,0.3999999999999432,-4.9423076923076925,1.9756446486876976e-05,4.398275592609617e-06,0.49999999999999994,-0.8660254037844387
banaskantha,Apple,2016,5,6656.25,16,0.8,0.0258064516129032,3.935366779268996e-05,2016-05-01,8351.351351351352,8500.0,11525.0,6227.272727272727,5861.538461538462,5227.272727272727,8750.757575757576,2657.7505686951613,8494.34731934732,2428.202765762104,-1843.75,428.977272727273,0.6999999999999431,-4.4423076923076925,2.90166842848997e-05,0.0,0.49999999999999994,-0.8660254037844387
ahmadabad,Apple,2016,5,8847.826086956522,46,1.5,0.0483870967741935,2.145876884492433e-05,2016-05-01,8359.375,6656.25,8500.0,11525.0,11227.272727272728,6362.5,8893.75,2458.1417651347942,8626.799242424242,2272.5536983907787,2191.576086956522,-2677.173913043478,1.4999999999999432,-3.7423076923076923,3.935366779268996e-05,1.7023223580473548e-06,0.49999999999999994,-0.8660254037844387
rajkot,Apple,2016,6,12734.375,16,57.8,1.9266666666666663,1.603833044440376e-05,2016-06-01,6902.777777777777,8847.826086956522,6656.25,8500.0,7625.0,5505.555555555556,8001.358695652173,1177.8088975004384,8230.224802371542,1906.0568911726218,3886.548913043478,4234.375,2.5999999999999432,-24.872363636363644,2.145876884492433e-05,-1.2978353840495939e-05,1.2246467991473532e-16,-1.0
vadodara,Apple,2016,6,8000.0,8,74.4,2.48,2.63902022179552e-05,2016-06-01,10860.0,12734.375,8847.826086956522,6656.25,6227.272727272727,5227.272727272727,9412.817028985506,3078.1994659763923,9081.787302371542,2597.5135862931133,-4734.375,1343.75,60.09999999999994,-8.272363636363636,1.603833044440376e-05,-1.2963465574734762e-05,1.2246467991473532e-16,-1.0
ahmadabad,Apple,2016,6,8351.351351351352,37,40.50000000000001,1.3500000000000003,1.877084165374821e-05,2016-06-01,8984.375,8000.0,12734.375,8847.826086956522,11525.0,9195.652173913044,9860.733695652174,2524.49262783067,9377.241847826088,2290.573471095341,351.3513513513517,-496.4747356051703,133.69999999999993,-42.172363636363634,2.63902022179552e-05,-2.6879271911761212e-06,1.2246467991473532e-16,-1.0
banaskantha,Apple,2016,6,8359.375,16,25.3,0.8433333333333333,3.935366779268996e-05,2016-06-01,8000.0,8351.351351351352,8000.0,12734.375,8500.0,6188.888888888889,9695.242117117117,2637.822672752874,8848.300406384646,2049.124011479615,8.023648648648305,-4375.0,172.69999999999996,-57.372363636363644,1.877084165374821e-05,2.33153373482862e-05,1.2246467991473532e-16,-1.0
ahmadabad,Apple,2016,7,6902.777777777777,36,174.6,5.632258064516129,1.6933296459072276e-05,2016-07-01,5921.875,8359.375,8351.351351351352,8000.0,6656.25,5861.538461538462,8236.908783783785,205.20824449774116,8824.862906384646,2054.701197429676,-1456.5972222222226,-1097.2222222222226,140.19999999999996,-175.1218181818182,3.935366779268996e-05,-9.456905758882924e-06,-0.4999999999999997,-0.8660254037844388
rajkot,Apple,2016,7,10860.0,25,108.0,3.4838709677419355,1.591405307979154e-05,2016-07-01,8083.333333333333,6902.777777777777,8359.375,8351.351351351352,8847.826086956522,11227.272727272728,7871.168043043042,838.6601660564368,8865.95086934761,2004.5141572593432,3957.2222222222226,2508.6486486486483,240.39999999999995,-241.7218181818182,1.6933296459072276e-05,-2.8567885739566706e-06,-0.4999999999999997,-0.8660254037844388
banaskantha,Apple,2016,7,8984.375,16,103.0,3.3225806451612905,3.935366779268996e-05,2016-07-01,8283.333333333334,10860.0,6902.777777777777,8359.375,12734.375,7625.0,8707.38425925926,2001.4331771033433,9201.313188188187,2162.9369455254932,-1875.625,625.0,307.9,-246.7218181818182,1.591405307979154e-05,0.0,-0.4999999999999997,-0.8660254037844388
vadodara,Apple,2016,7,8000.0,12,201.0,6.483870967741935,2.457014318470864e-05,2016-07-01,8000.0,8984.375,10860.0,6902.777777777777,8000.0,6227.272727272727,8915.717592592593,1979.5043088375126,8576.313188188187,1312.422764432796,-984.375,1097.2222222222226,385.5999999999999,-148.7218181818182,3.935366779268996e-05,7.636846725636365e-06,-0.4999999999999997,-0.8660254037844388
ahmadabad,Apple,2016,8,5921.875,32,330.4,10.658064516129032,3.8242507688747295e-05,2016-08-01,8500.0,8000.0,8984.375,10860.0,8351.351351351352,11525.0,9281.458333333334,1452.96038494115,8576.313188188187,1312.422764432796,-2078.125,-4938.125,411.99999999999994,60.441176470588175,2.457014318470864e-05,2.2328454608955756e-05,-0.8660254037844384,-0.5000000000000004
