district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
sabarkantha,Wheat,2003,1,733.0,2,4.9,0.1580645161290322,3.911734734482349e-05,2003-01-01,749.6666666666666,850.0,1150.0,775.0,862.5,825.8333333333334,925.0,198.43134832984427,883.923611111111,134.79024449704838,-117.0,-42.0,1.3,3.3743701257590146,3.911734734482349e-05,-8.333774317098588e-06,0.49999999999999994,0.8660254037844387
banaskantha,Wheat,2003,1,800.0,2,9.3,0.3,3.911734734482349e-05,2003-01-01,818.5714285714286,733.0,850.0,1150.0,806.6666666666666,680.0,911.0,215.0883539385617,862.3402777777777,148.57050425234578,67.0,-350.0,6.2,7.774370125759015,3.911734734482349e-05,-6.046032433234046e-06,0.49999999999999994,0.8660254037844387
bhavnagar,Wheat,2003,1,851.6666666666666,3,0.0,0.0,3.619350208241012e-05,2003-01-01,800.0,800.0,733.0,850.0,859.375,847.5,794.3333333333334,58.705479585242514,861.2291666666666,149.09414845716339,51.66666666666663,1.6666666666666288,14.200000000000001,-1.5256298742409855,3.911734734482349e-05,-2.9238452624133656e-06,0.49999999999999994,0.8660254037844387
bharuch,Wheat,2003,1,880.0,1,0.0,0.0,3.817177644184743e-05,2003-01-01,857.0,851.6666666666666,800.0,733.0,775.0,792.5,794.8888888888888,59.49821036835501,859.9444444444445,149.14652253802362,28.33333333333337,147.0,14.200000000000001,-1.5256298742409855,3.619350208241012e-05,-9.45570902976056e-07,0.49999999999999994,0.8660254037844387
kachchh,Wheat,2003,1,749.6666666666666,3,3.6,0.1161290322580645,2.1646673085097545e-05,2003-01-01,775.0,880.0,851.6666666666666,800.0,1150.0,762.5,843.8888888888888,40.563165191714965,877.4444444444443,143.228902525009,-130.33333333333337,-50.33333333333337,9.3,2.074370125759015,3.817177644184743e-05,-1.7470674259725944e-05,0.49999999999999994,0.8660254037844387
amreli,Wheat,2003,1,818.5714285714286,7,0.0,0.0,3.915373136087407e-05,2003-01-01,806.6666666666666,749.6666666666666,880.0,851.6666666666666,850.0,827.5,827.111111111111,68.54871206613524,810.7222222222222,59.836598487201044,68.90476190476193,-33.095238095238074,3.6,-1.5256298742409855,2.1646673085097545e-05,2.96022927846395e-06,0.49999999999999994,0.8660254037844387
girsomnath,Wheat,2003,1,800.0,1,0.0,0.0,3.911734734482349e-05,2003-01-01,775.0,818.5714285714286,749.6666666666666,880.0,733.0,862.5,816.0793650793652,65.20239435619516,805.4841269841269,57.01987891148899,-18.571428571428555,-80.0,3.6,-1.5256298742409855,3.915373136087407e-05,9.45570902976056e-07,0.49999999999999994,0.8660254037844387
morbi,Wheat,2003,1,857.0,1,0.5,0.0161290322580645,3.911734734482349e-05,2003-01-01,682.5,800.0,818.5714285714286,749.6666666666666,800.0,806.6666666666666,789.4126984126984,35.65157457200632,816.6507936507936,45.352603614047744,57.0,107.33333333333337,3.6,-1.0256298742409855,3.911734734482349e-05,1.7470674259725944e-05,0.49999999999999994,0.8660254037844387
junagadh,Wheat,2003,1,775.0,1,0.0,0.0,5.184485368226067e-05,2003-01-01,975.0,857.0,800.0,818.5714285714286,851.6666666666666,859.375,825.1904761904761,29.07075581297115,826.1507936507936,47.10329669285205,-82.0,-43.571428571428555,0.5,-1.5256298742409855,3.911734734482349e-05,1.2691122321386599e-05,0.49999999999999994,0.8660254037844387
jamnagar,Wheat,2003,1,806.6666666666666,3,0.5,0.0161290322580645,3.554526603128686e-05,2003-01-01,612.4,775.0,857.0,800.0,880.0,775.0,810.6666666666666,42.02776859807474,813.3730158730158,49.151433513964726,31.66666666666663,6.666666666666629,0.5,-1.0256298742409855,5.184485368226067e-05,-3.5720813135366254e-06,0.49999999999999994,0.8660254037844387
patan,Wheat,2003,1,775.0,2,8.1,0.2612903225806451,4.1566974504166464e-05,2003-01-01,862.5,806.6666666666666,775.0,857.0,749.6666666666666,1150.0,812.888888888889,41.35259407869137,801.1507936507936,36.84790602439232,-31.66666666666663,-82.0,1.0,6.574370125759014,3.554526603128686e-05,2.4496271593429757e-06,0.49999999999999994,0.8660254037844387
gandhinagar,Wheat,2003,1,682.5,2,1.7,0.0548387096774193,5.111167973618992e-05,2003-01-01,827.5,775.0,806.6666666666666,775.0,818.5714285714286,850.0,785.5555555555557,18.282758524337744,805.3730158730159,30.70871734930642,-92.5,-92.5,8.6,0.17437012575901445,4.1566974504166464e-05,-7.331739460707511e-07,0.49999999999999994,0.8660254037844387
mahesana,Wheat,2003,1,975.0,1,3.5,0.1129032258064516,5.278174099818371e-05,2003-01-01,702.5,682.5,775.0,806.6666666666666,800.0,733.0,754.7222222222223,64.51923342292174,782.6944444444443,57.53746766399405,292.5,168.33333333333337,10.299999999999999,1.9743701257590145,5.111167973618992e-05,1.723647496689685e-05,0.49999999999999994,0.8660254037844387
jamnagar,Wheat,2003,2,612.4,5,6.3,0.225,3.0111704620802664e-05,2003-02-01,823.3333333333334,975.0,682.5,775.0,857.0,800.0,810.8333333333334,149.5061314238761,811.861111111111,98.11277052830954,-362.6,-162.60000000000002,13.3,5.284285142755538,5.278174099818371e-05,-1.14552698833638e-05,0.8660254037844386,0.5000000000000001
vadodara,Wheat,2003,2,862.5,2,6.5,0.2321428571428571,4.4297709046106205e-05,2003-02-01,777.0,612.4,975.0,682.5,775.0,851.6666666666666,756.6333333333333,192.33175331528935,771.0944444444444,123.21222958180122,250.10000000000002,180.0,11.5,5.484285142755537,3.0111704620802664e-05,-6.813970690083716e-06,0.8660254037844386,0.5000000000000001
amreli,Wheat,2003,2,827.5,4,3.2,0.1142857142857143,3.359143480194567e-05,2003-02-01,851.25,862.5,612.4,975.0,806.6666666666666,880.0,816.6333333333333,185.60038613465574,785.6777777777778,128.81766039495366,-35.0,-147.5,16.3,2.1842851427555376,4.4297709046106205e-05,-1.919030619623804e-05,0.8660254037844386,0.5000000000000001
kachchh,Wheat,2003,2,702.5,1,10.6,0.3785714285714285,2.0586695600832125e-05,2003-02-01,807.0,827.5,862.5,612.4,775.0,749.6666666666666,767.4666666666667,135.42711446875515,789.15,129.773783947298,-125.0,90.10000000000002,16.0,9.584285142755537,3.359143480194567e-05,-9.525009019970539e-06,0.8660254037844386,0.5000000000000001
botad,Wheat,2003,2,823.3333333333334,3,3.2,0.1142857142857143,3.911734734482349e-05,2003-02-01,800.0,702.5,827.5,862.5,682.5,818.5714285714286,797.5,84.11301920630343,777.0666666666666,134.63887502005744,120.83333333333337,-39.16666666666663,20.3,2.1842851427555376,2.0586695600832125e-05,-5.180361701282716e-06,0.8660254037844386,0.5000000000000001
sabarkantha,Wheat,2003,2,777.0,6,41.3,1.475,3.911734734482349e-05,2003-02-01,722.6666666666666,823.3333333333334,702.5,827.5,975.0,800.0,784.4444444444443,70.9965439951779,800.5388888888889,126.9095835916555,-46.33333333333337,-50.5,17.0,40.284285142755536,3.911734734482349e-05,5.525912542877816e-06,0.8660254037844386,0.5000000000000001
rajkot,Wheat,2003,2,851.25,4,3.8,0.1357142857142857,3.5451611514576345e-05,2003-02-01,828.75,777.0,823.3333333333334,702.5,612.4,857.0,767.611111111111,60.96135691597596,767.5388888888889,93.92934795583001,74.25,148.75,55.099999999999994,2.7842851427555373,3.911734734482349e-05,1.486491591374422e-05,0.8660254037844386,0.5000000000000001
morbi,Wheat,2003,2,807.0,1,8.4,0.3,3.911734734482349e-05,2003-02-01,731.6666666666666,851.25,777.0,823.3333333333334,862.5,775.0,817.1944444444443,37.50373438195932,807.3472222222222,59.236588183567946,-44.25,-16.33333333333337,48.29999999999999,7.384285142755537,3.5451611514576345e-05,0.0,0.8660254037844386,0.5000000000000001
mahesana,Wheat,2003,2,800.0,1,25.3,0.9035714285714284,4.8877153020763696e-05,2003-02-01,700.0,807.0,851.25,777.0,827.5,806.6666666666666,811.75,37.352208770030785,798.0972222222222,52.895715449958246,-7.0,23.0,53.499999999999986,24.28428514275554,3.911734734482349e-05,9.759805675940208e-06,0.8660254037844386,0.5000000000000001
banaskantha,Wheat,2003,2,722.6666666666666,3,27.4,0.9785714285714284,3.911734734482349e-05,2003-02-01,1050.0,800.0,807.0,851.25,702.5,775.0,819.4166666666666,27.78976130400003,793.5138888888888,50.99576280510039,-77.33333333333337,-128.58333333333337,37.49999999999999,26.384285142755537,4.8877153020763696e-05,3.665735830247143e-06,0.8660254037844386,0.5000000000000001
bhavnagar,Wheat,2003,2,828.75,4,6.1,0.2178571428571428,3.214145241182841e-05,2003-02-01,780.0,722.6666666666666,800.0,807.0,823.3333333333334,682.5,776.5555555555555,46.80020576086418,796.875,43.979216998234136,106.08333333333337,21.75,61.099999999999994,5.084285142755537,3.911734734482349e-05,-6.975894932995081e-06,0.8660254037844386,0.5000000000000001
gandhinagar,Wheat,2003,2,731.6666666666666,3,29.8,1.0642857142857145,4.742530482446084e-05,2003-02-01,750.0,828.75,722.6666666666666,800.0,777.0,975.0,783.8055555555555,54.86450059852812,797.7777777777778,44.6809574982783,-97.08333333333337,-68.33333333333337,58.79999999999999,28.78428514275554,3.214145241182841e-05,-1.4518481963028568e-06,0.8660254037844386,0.5000000000000001
patan,Wheat,2003,2,700.0,2,22.2,0.7928571428571428,3.753274166649708e-05,2003-02-01,725.0,731.6666666666666,828.75,722.6666666666666,851.25,612.4,761.0277777777777,58.82154823733392,790.2222222222223,52.11215646902205,-31.66666666666663,-22.66666666666663,63.29999999999999,21.184285142755538,4.742530482446084e-05,-1.5846056783264055e-06,0.8660254037844386,0.5000000000000001
dahod,Wheat,2003,2,1050.0,5,18.5,0.6607142857142857,3.837722982640565e-05,2003-02-01,772.5,700.0,731.6666666666666,828.75,807.0,862.5,753.4722222222223,67.08764651420391,765.013888888889,53.256518032658974,350.0,221.25,58.099999999999994,17.48428514275554,3.753274166649708e-05,6.235777414577243e-06,0.8660254037844386,0.5000000000000001
sabarkantha,Wheat,2003,3,780.0,6,0.0,0.0,3.911734734482349e-05,2003-03-01,845.0,1050.0,700.0,731.6666666666666,800.0,827.5,827.2222222222223,193.5798237114295,805.513888888889,129.4558098849293,-270.0,48.33333333333337,70.49999999999999,-2.1092980314861935,3.837722982640565e-05,-8.307957479637351e-06,1.0,6.123233995736766e-17
mahesana,Wheat,2003,3,750.0,1,0.0,0.0,3.793035196179892e-05,2003-03-01,800.0,780.0,1050.0,700.0,722.6666666666666,702.5,843.3333333333334,183.39392937971886,802.1805555555557,129.88296459020611,-30.0,50.0,40.69999999999999,-2.1092980314861935,3.911734734482349e-05,3.976102953018402e-07,1.0,6.123233995736766e-17
botad,Wheat,2003,3,725.0,1,0.0,0.0,3.911734734482349e-05,2003-03-01,850.0,750.0,780.0,1050.0,828.75,823.3333333333334,860.0,165.22711641858297,806.736111111111,126.98327117147124,-25.0,-325.0,18.499999999999993,-2.1092980314861935,3.793035196179892e-05,7.401175184178381e-07,1.0,6.123233995736766e-17
bhavnagar,Wheat,2003,3,772.5,6,0.0,0.0,2.800850424407665e-05,2003-03-01,672.0,725.0,750.0,780.0,731.6666666666666,777.0,751.6666666666666,27.53785273642997,789.4444444444443,130.40393086554243,47.5,-7.5,0.0,-2.1092980314861935,3.911734734482349e-05,-1.110884310074684e-05,1.0,6.123233995736766e-17
amreli,Wheat,2003,3,845.0,3,0.0,0.0,2.755298063070756e-05,2003-03-01,751.6666666666666,772.5,725.0,750.0,700.0,851.25,749.1666666666666,23.76096238230479,796.25,127.82556473569747,72.5,95.0,0.0,-2.1092980314861935,2.800850424407665e-05,-1.0377371331091363e-05,1.0,6.123233995736766e-17
jamnagar,Wheat,2003,3,800.0,1,0.0,0.0,2.334629938629584e-05,2003-03-01,741.0,845.0,772.5,725.0,1050.0,807.0,780.8333333333334,60.43246919771938,820.4166666666666,119.41960336002906,-45.0,75.0,0.0,-2.1092980314861935,2.755298063070756e-05,-1.5771047958527647e-05,1.0,6.123233995736766e-17
junagadh,Wheat,2003,3,850.0,1,0.0,0.0,3.2511834490938564e-05,2003-03-01,1075.0,800.0,845.0,772.5,780.0,800.0,805.8333333333334,36.600318759995794,778.75,41.46534697792819,50.0,77.5,0.0,-2.1092980314861935,2.334629938629584e-05,4.503330246861915e-06,1.0,6.123233995736766e-17
kachchh,Wheat,2003,3,672.0,1,0.0,0.0,1.807234037575952e-05,2003-03-01,845.3846153846154,850.0,800.0,845.0,750.0,722.6666666666666,831.6666666666666,27.5378527364299,790.4166666666666,50.705440207798716,-178.0,-173.0,0.0,-2.1092980314861935,3.2511834490938564e-05,-9.480640254948042e-06,1.0,6.123233995736766e-17
vadodara,Wheat,2003,3,751.6666666666666,3,0.0,0.0,3.921556697127692e-05,2003-03-01,750.0,672.0,850.0,800.0,725.0,828.75,774.0,91.80413934022782,777.4166666666666,69.61351640785462,79.66666666666663,-48.33333333333337,0.0,-2.1092980314861935,1.807234037575952e-05,1.5869267584981076e-05,1.0,6.123233995736766e-17
banaskantha,Wheat,2003,3,741.0,3,0.0,0.0,3.911734734482349e-05,2003-03-01,748.6666666666666,751.6666666666666,672.0,850.0,772.5,731.6666666666666,757.8888888888888,89.16298019378335,781.8611111111112,66.37355703948715,-10.666666666666629,-109.0,0.0,-2.1092980314861935,3.921556697127692e-05,6.605512853884925e-06,1.0,6.123233995736766e-17
dahod,Wheat,2003,3,1075.0,2,0.0,0.0,3.021060434394658e-05,2003-03-01,703.3333333333334,741.0,751.6666666666666,672.0,845.0,700.0,721.5555555555555,43.24649418460678,776.6111111111112,68.47462357745424,334.0,403.0,0.0,-2.1092980314861935,3.911734734482349e-05,1.2138263968187062e-05,1.0,6.123233995736766e-17
rajkot,Wheat,2003,3,845.3846153846154,13,0.0,0.0,2.6810960319380825e-05,2003-03-01,850.0,1075.0,741.0,751.6666666666666,800.0,1050.0,855.8888888888888,189.83072381388556,814.9444444444443,140.70258888349747,-229.61538461538464,93.71794871794873,0.0,-2.1092980314861935,3.021060434394658e-05,-1.2404606651896092e-05,1.0,6.123233995736766e-17
patan,Wheat,2003,3,750.0,1,0.0,0.0,2.841576983555517e-05,2003-03-01,852.3333333333334,845.3846153846154,1075.0,741.0,850.0,780.0,887.1282051282051,170.86806449278592,822.508547008547,140.95819684864355,-95.38461538461536,9.0,0.0,-2.1092980314861935,2.6810960319380825e-05,-1.0701577509268317e-05,1.0,6.123233995736766e-17
morbi,Wheat,2003,3,748.6666666666666,3,0.0,0.0,3.911734734482349e-05,2003-03-01,745.0,750.0,845.3846153846154,1075.0,672.0,750.0,890.1282051282051,167.05610320295693,805.8418803418804,142.95531401745612,-1.3333333333333712,-326.33333333333337,0.0,-2.1092980314861935,2.841576983555517e-05,8.906743000876908e-06,1.0,6.123233995736766e-17
gandhinagar,Wheat,2003,3,703.3333333333334,3,0.0,0.0,3.845862176064033e-05,2003-03-01,705.0,748.6666666666666,750.0,845.3846153846154,751.6666666666666,725.0,781.3504273504274,55.459240639795475,818.6196581196581,131.57266853330438,-45.33333333333326,-142.051282051282,0.0,-2.1092980314861935,3.911734734482349e-05,1.1647661441259507e-05,1.0,6.123233995736766e-17
