district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
mahesana,Soanf,2003,4,12964.285714285714,7,0.0,0.0,3.4901176388474665e-05,2003-04-01,2590.0,4375.0,2800.0,2450.0,3000.0,10700.0,3208.333333333332,1025.4064234893974,4965.972222222222,4797.834014099681,8589.285714285714,10514.285714285714,0.6000000000000035,-1.0147895931552295,2.5433687782576137e-05,9.719615818742069e-06,0.8660254037844387,-0.4999999999999998
mahesana,Soanf,2003,5,13228.57142857143,7,0.0,0.0,3.1640895177580034e-05,2003-05-01,20075.0,12964.285714285714,4375.0,2800.0,2516.6666666666665,2481.25,6713.095238095237,5470.666598067448,6626.686507936508,5633.04884481542,264.2857142857156,10428.57142857143,0.6000000000000035,-7.272719808189176,3.4901176388474665e-05,-8.304669317530335e-06,0.49999999999999994,-0.8660254037844387
patan,Soanf,2003,5,2506.25,4,0.1,0.0032258064516129,2.217999174775348e-05,2003-05-01,2500.0,13228.57142857143,12964.285714285714,4375.0,14654.166666666666,3100.0,10189.285714285712,5037.052760315704,8412.003968253968,5765.841954916391,-10722.32142857143,-1868.75,0.6000000000000035,-7.172719808189177,3.1640895177580034e-05,-3.2536960348226575e-06,0.49999999999999994,-0.8660254037844387
bhavnagar,Soanf,2003,5,3035.0,2,0.4,0.0129032258064516,2.3061412057225324e-05,2003-05-01,2950.0,2506.25,13228.57142857143,12964.285714285714,2450.0,2600.0,9566.369047619046,6115.6702379713715,6387.351190476191,5244.8582211930825,528.75,-9929.285714285714,0.10000000000000356,-6.872719808189176,2.217999174775348e-05,-1.183976433124934e-05,0.49999999999999994,-0.8660254037844387
banaskantha,Soanf,2003,5,2590.0,1,0.0,0.0,3.994556449511037e-05,2003-05-01,23235.0,3035.0,2506.25,13228.57142857143,2800.0,2466.6666666666665,6256.607142857142,6043.683367085142,6484.851190476191,5161.805409141771,-445.0,-10638.57142857143,0.5000000000000036,-7.272719808189176,2.3061412057225324e-05,8.304669317530335e-06,0.49999999999999994,-0.8660254037844387
mahesana,Soanf,2003,6,20075.0,4,84.0,2.8,2.9447866131515943e-05,2003-06-01,2516.6666666666665,2590.0,3035.0,2506.25,4375.0,18400.0,2710.4166666666656,284.1993505152608,6449.851190476191,5192.40913082215,17485.0,17568.75,0.5000000000000036,10.91104735944721,3.994556449511037e-05,7.267874383762464e-06,1.2246467991473532e-16,-1.0
patan,Soanf,2003,6,2500.0,5,49.3,1.643333333333333,2.039801420192608e-05,2003-06-01,2716.0,20075.0,2590.0,3035.0,12964.285714285714,3000.0,8566.666666666666,9968.992342926806,9066.517857142857,7417.055599921132,-17575.0,-535.0,84.4,-23.788952640552793,2.9447866131515943e-05,-2.663397855299244e-06,1.2246467991473532e-16,-1.0
bhavnagar,Soanf,2003,6,2950.0,1,63.4,2.1133333333333333,1.9098637443480523e-05,2003-06-01,2875.0,2500.0,20075.0,2590.0,13228.57142857143,2516.6666666666665,8388.333333333332,10121.050258413565,7322.470238095238,7546.388789037749,450.0,360.0,133.3,-9.688952640552792,2.039801420192608e-05,-2.0846927051629845e-05,1.2246467991473532e-16,-1.0
mahesana,Soanf,2003,7,23235.0,5,325.0,10.483870967741936,3.0520528002260416e-05,2003-07-01,2375.0,2950.0,2500.0,20075.0,2506.25,14654.166666666666,8508.333333333332,10019.553799113675,5609.375,7090.390845626918,20285.0,3160.0,196.7,12.852622041570271,1.9098637443480523e-05,1.0726618707444732e-06,-0.4999999999999997,-0.8660254037844388
patan,Soanf,2003,7,2516.6666666666665,3,319.2,10.296774193548387,2.32253563673464e-05,2003-07-01,18656.25,23235.0,2950.0,2500.0,3035.0,2450.0,9561.666666666666,11843.591445728498,9064.166666666666,9805.997866951973,-20718.333333333332,16.666666666666515,437.7,7.05262204157026,3.0520528002260416e-05,2.827342165420321e-06,-0.4999999999999997,-0.8660254037844388
banaskantha,Soanf,2003,7,2716.0,2,399.4,12.883870967741936,3.994556449511037e-05,2003-07-01,2450.0,2516.6666666666665,23235.0,2950.0,2590.0,2800.0,9567.22222222222,11838.625616239471,8977.777777777777,9871.799209345256,199.33333333333348,-234.0,707.5999999999999,87.25262204157025,2.32253563673464e-05,2.0846927051629845e-05,-0.4999999999999997,-0.8660254037844388
bhavnagar,Soanf,2003,8,2875.0,1,216.7,6.990322580645161,4.627760850014743e-05,2003-08-01,8516.0,2716.0,2516.6666666666665,23235.0,20075.0,4375.0,9489.22222222222,11904.609967633605,8998.777777777777,9855.613711465645,159.0,-20360.0,1043.6,-60.942551964149516,3.994556449511037e-05,1.5757080497887014e-05,-0.8660254037844384,-0.5000000000000004
patan,Soanf,2003,8,2375.0,2,172.2,5.554838709677419,3.693496473792514e-05,2003-08-01,2925.0,2875.0,2716.0,2516.6666666666665,2500.0,12964.285714285714,2702.5555555555543,179.54458849879828,6132.11111111111,8380.655070303717,-500.0,-141.66666666666652,935.3,-105.44255196414952,4.627760850014743e-05,1.370960837057874e-05,-0.8660254037844384,-0.5000000000000004
mahesana,Soanf,2003,8,18656.25,4,138.4,4.464516129032258,4.8273797447397074e-05,2003-08-01,2200.0,2375.0,2875.0,2716.0,2950.0,13228.57142857143,2655.333333333332,255.46102116228406,6111.277777777777,8391.638048058892,16281.25,15940.25,788.3,-139.2425519641495,3.693496473792514e-05,8.328232952286705e-06,-0.8660254037844384,-0.5000000000000004
patan,Soanf,2003,9,2450.0,3,7.6,0.2533333333333333,4.405799061765523e-05,2003-09-01,12400.0,18656.25,2375.0,2875.0,23235.0,2506.25,7968.749999999999,9259.022204720104,8728.986111111111,9574.614509271765,-16206.25,-425.0,527.3,-147.89649294760864,4.8273797447397074e-05,-2.219617882492201e-06,-1.0,-1.8369701987210297e-16
mahesana,Soanf,2003,9,8516.0,5,19.8,0.66,5.8250981344611726e-05,2003-09-01,2450.0,2450.0,18656.25,2375.0,2516.6666666666665,3035.0,7827.083333333332,9378.4084081913,5264.819444444444,6562.998376931223,6066.0,6141.0,318.2,-135.69649294760862,4.405799061765523e-05,2.1316016606686584e-05,-1.0,-1.8369701987210297e-16
bhavnagar,Soanf,2003,9,2925.0,1,36.2,1.2066666666666668,5.522394112411314e-05,2003-09-01,2700.0,8516.0,2450.0,18656.25,2716.0,2590.0,9874.083333333332,8188.035632606472,6264.708333333333,6517.421316012697,-5591.0,-15731.25,165.8,-119.29649294760863,5.8250981344611726e-05,6.950143676716066e-06,-1.0,-1.8369701987210297e-16
banaskantha,Soanf,2003,9,2200.0,1,7.9,0.2633333333333333,3.994556449511037e-05,2003-09-01,13366.666666666666,2925.0,8516.0,2450.0,2875.0,20075.0,4630.333333333332,3373.4567335795605,6299.541666666667,6495.181965150528,-725.0,-250.0,63.6,-147.59649294760862,5.522394112411314e-05,-4.11242612254486e-06,-1.0,-1.8369701987210297e-16
mahesana,Soanf,2003,10,12400.0,5,0.3,0.0096774193548387,5.199723000934115e-05,2003-10-01,2518.75,2200.0,2925.0,8516.0,2375.0,2500.0,4546.999999999999,3456.3169704180696,6187.041666666667,6571.7541425723375,10200.0,3884.0,63.9,-20.60703804347826,3.994556449511037e-05,-6.253751335270579e-06,-0.8660254037844386,0.5000000000000001
patan,Soanf,2003,10,2450.0,4,0.0,0.0,3.943647439175664e-05,2003-10-01,750.0,12400.0,2200.0,2925.0,18656.25,2950.0,5841.666666666665,5691.239613066144,7857.875,6682.197961281154,-9950.0,-475.0,44.400000000000006,-20.90703804347826,5.199723000934115e-05,-1.5787466732356502e-05,-0.8660254037844386,0.5000000000000001
banaskantha,Soanf,2003,11,2700.0,1,0.0,0.0,3.994556449511037e-05,2003-11-01,14400.0,2450.0,12400.0,2200.0,2450.0,23235.0,5683.333333333332,5818.146898569446,5156.833333333333,4292.442214714914,250.0,500.0,8.200000000000001,-7.328260869565218,3.943647439175664e-05,0.0,-0.5000000000000004,0.8660254037844384
mahesana,Soanf,2003,11,13366.666666666666,6,0.0,0.0,4.817559721662357e-05,2003-11-01,2433.333333333333,2700.0,2450.0,12400.0,8516.0,2516.6666666666665,5849.999999999999,5673.843494492947,5198.5,4262.017538678134,10666.666666666666,966.6666666666661,0.3,-7.328260869565218,3.994556449511037e-05,-3.8216327927175745e-06,-0.5000000000000004,0.8660254037844384
patan,Soanf,2003,11,2518.75,4,0.0,0.0,3.783358841983401e-05,2003-11-01,1750.0,13366.666666666666,2700.0,2450.0,2925.0,2716.0,6172.222222222222,6231.825426642507,6006.944444444444,5340.704324823197,-10847.916666666666,68.75,0.0,-7.328260869565218,4.817559721662357e-05,-1.602885971922626e-06,-0.5000000000000004,0.8660254037844384
gandhinagar,Soanf,2003,12,750.0,1,0.0,0.0,3.994556449511037e-05,2003-12-01,2252.777777777778,2518.75,13366.666666666666,2700.0,2200.0,2875.0,6195.138888888888,6211.386390428761,5939.23611111111,5389.939254557892,-1768.75,-1950.0,0.0,-2.7812941985332635,3.783358841983401e-05,0.0,-2.4492935982947064e-16,1.0
mahesana,Soanf,2003,12,14400.0,4,0.0,0.0,4.9981943623423386e-05,2003-12-01,3000.0,750.0,2518.75,13366.666666666666,12400.0,2375.0,5545.138888888888,6831.130340180676,5697.569444444444,5618.773778942805,13650.0,1033.333333333334,0.0,-2.7812941985332635,3.994556449511037e-05,1.8063464067998134e-06,-2.4492935982947064e-16,1.0
patan,Soanf,2003,12,2433.333333333333,3,0.0,0.0,4.01645081294292e-05,2003-12-01,2287.5,14400.0,750.0,2518.75,2450.0,18656.25,5889.583333333332,7423.106696042653,6030.902777777777,6131.821090838049,-11966.666666666668,-85.41666666666697,0.0,-2.7812941985332635,4.9981943623423386e-05,2.330919709595191e-06,-2.4492935982947064e-16,1.0
