district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
mahesana,Methi Seeds,2003,8,271.0,1,138.4,4.464516129032258,4.8273797447397074e-05,2003-08-01,1400.0,1440.0,1460.0,1500.0,1557.5,1474.1666666666667,1466.6666666666667,30.550504633254906,1423.5416666666667,115.35384872943364,-1169.0,-1229.0,787.2,-104.96761363636361,2.803858762071621e-05,9.586830867593293e-06,-0.8660254037844384,-0.5000000000000004
patan,Methi Seeds,2003,8,1337.5,2,172.2,5.554838709677419,3.676809790982978e-05,2003-08-01,1366.6666666666667,271.0,1440.0,1460.0,1235.0,1147.0,1057.0,680.7694176444867,1209.125,469.2745398485068,1066.5,-122.5,688.1,-71.16761363636363,4.8273797447397074e-05,6.053171307267611e-06,-0.8660254037844384,-0.5000000000000004
mahesana,Methi Seeds,2003,9,679.3333333333334,3,19.8,0.66,5.8250981344611726e-05,2003-09-01,1038.4,1337.5,271.0,1440.0,1348.75,1684.2857142857142,1016.1666666666666,647.3651082143267,1226.2083333333333,472.26106171978046,-658.1666666666666,-760.6666666666666,535.3,-148.95,3.676809790982978e-05,3.0212393723895515e-05,-1.0,-1.8369701987210297e-16
junagadh,Methi Seeds,2003,9,1460.0,1,30.4,1.0133333333333332,6.802691112059999e-05,2003-09-01,1350.625,679.3333333333334,1337.5,271.0,1500.0,1466.875,762.6111111111112,538.10496532156,1114.638888888889,514.6886266544423,780.6666666666666,1189.0,330.4,-138.35,5.8250981344611726e-05,1.9753113673202916e-05,-1.0,-1.8369701987210297e-16
botad,Methi Seeds,2003,9,1400.0,1,10.3,0.3433333333333334,3.868696657980378e-05,2003-09-01,1212.5,1460.0,679.3333333333334,1337.5,1460.0,1442.857142857143,1158.9444444444446,419.8472054521018,1107.9722222222224,508.9256048739587,-60.0,62.5,222.39999999999998,-158.45,6.802691112059999e-05,1.9188686699740033e-06,-1.0,-1.8369701987210297e-16
patan,Methi Seeds,2003,9,1366.6666666666667,3,7.6,0.2533333333333333,4.363808813586394e-05,2003-09-01,1286.6666666666667,1400.0,1460.0,679.3333333333334,1440.0,1250.0,1179.7777777777778,434.4346688300726,1097.9722222222224,501.1552699809293,-33.33333333333326,687.3333333333334,60.5,-161.15,3.868696657980378e-05,-1.4612893208747785e-05,-1.0,-1.8369701987210297e-16
mahesana,Methi Seeds,2003,10,1038.4,5,0.3,0.0096774193548387,5.1807957757121455e-05,2003-10-01,1255.5,1366.6666666666667,1400.0,1460.0,271.0,1557.5,1408.888888888889,47.297325897456766,1085.75,491.9553700399455,-328.26666666666665,-421.5999999999999,48.300000000000004,-26.600849150849154,4.363808813586394e-05,-1.6218953363478534e-05,-0.8660254037844386,0.5000000000000001
patan,Methi Seeds,2003,10,1350.625,8,0.0,0.0,3.979914346015712e-05,2003-10-01,1472.5,1038.4,1366.6666666666667,1400.0,1337.5,1235.0,1268.3555555555556,199.8435536261783,1213.65,300.1247842333899,312.2249999999999,-49.375,18.2,-26.900849150849155,5.1807957757121455e-05,1.11217688035334e-06,-0.8660254037844386,0.5000000000000001
patan,Methi Seeds,2003,11,1212.5,4,0.0,0.0,3.825175784704461e-05,2003-11-01,1135.0,1350.625,1038.4,1366.6666666666667,679.3333333333334,1348.75,1251.8972222222221,185.06791102140886,1215.8375,301.2537295182233,-138.125,-154.16666666666674,7.8999999999999995,-7.5850543478260875,3.979914346015712e-05,-5.386330288819331e-06,-0.5000000000000004,0.8660254037844384
bhavnagar,Methi Seeds,2003,11,1286.6666666666667,3,0.0,0.0,4.438541596127762e-05,2003-11-01,1225.0,1212.5,1350.625,1038.4,1460.0,1500.0,1200.5083333333332,156.45754282982546,1304.6986111111112,153.99070322025247,74.16666666666674,248.26666666666665,0.3,-7.5850543478260875,3.825175784704461e-05,-7.422541795843837e-06,-0.5000000000000004,0.8660254037844384
