district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
mahesana,Brinjal,2014,8,1575.8333333333333,6,119.2,3.84516129032258,5.762089434392375e-05,2014-08-01,2425.0,2300.0,662.5,2182.1428571428573,3655.8333333333335,1612.7777777777778,1714.880952380953,913.2917541680197,2245.5339105339103,994.3981790516727,-724.1666666666667,-606.3095238095241,525.0000000000003,-159.24811864872288,4.699883733734556e-05,1.2759441594880838e-05,-0.8660254037844384,-0.5000000000000004
anand,Brinjal,2014,8,1237.9310344827586,29,157.1,5.067741935483871,4.9039108152739e-05,2014-08-01,1908.3333333333333,1575.8333333333333,2300.0,662.5,2797.7272727272725,1400.0,1512.7777777777783,820.5690493887889,1898.8672438672438,732.4788634485138,-337.90229885057465,575.4310344827586,448.4000000000004,-121.34811864872287,5.762089434392375e-05,-5.891661441495693e-06,-0.8660254037844384,-0.5000000000000004
surendranagar,Brinjal,2014,8,2650.0,4,116.6,3.761290322580645,4.09011573333578e-05,2014-08-01,3100.0,1237.9310344827586,1575.8333333333333,2300.0,1875.0,1675.0,1704.5881226053646,542.6149359343931,1638.901204159825,617.4171519451735,1412.0689655172414,350.0,474.7000000000004,-161.84811864872287,4.9039108152739e-05,-6.097680003987756e-06,-0.8660254037844384,-0.5000000000000004
ahmadabad,Brinjal,2014,8,1827.7777777777776,9,135.9,4.383870967741935,4.127694207266024e-05,2014-08-01,1800.0,2650.0,1237.9310344827586,1575.8333333333333,2182.1428571428573,850.0,1821.2547892720313,737.3319870455517,1768.0678708264916,744.6467168350447,-822.2222222222224,251.94444444444434,392.9000000000003,-142.54811864872286,4.09011573333578e-05,-1.6343952271263508e-05,-0.8660254037844384,-0.5000000000000004
gandhinagar,Brinjal,2014,8,2425.0,10,106.8,3.445161290322581,5.797034068606925e-05,2014-08-01,975.0,1827.7777777777776,2650.0,1237.9310344827586,662.5,1456.6666666666667,1905.2362707535128,709.2140399377279,1709.007024265645,718.842366806852,597.2222222222224,1187.0689655172414,409.60000000000036,-171.64811864872286,4.127694207266024e-05,8.93123253333025e-06,-0.8660254037844384,-0.5000000000000004
banaskantha,Brinjal,2014,8,1908.3333333333333,6,151.8,4.896774193548388,4.122771158359382e-05,2014-08-01,1288.888888888889,2425.0,1827.7777777777776,2650.0,2300.0,625.0,2300.9259259259265,424.9213192721949,2002.757024265645,544.6845611995988,-516.6666666666667,-741.6666666666667,359.30000000000035,-126.64811864872286,5.797034068606925e-05,3.2655425023601496e-07,-0.8660254037844384,-0.5000000000000004
navsari,Brinjal,2014,8,3100.0,7,291.1,9.390322580645162,5.218451285320328e-05,2014-08-01,384.375,1908.3333333333333,2425.0,1827.7777777777776,1575.8333333333333,3655.8333333333335,2053.703703703704,324.0648146825452,1937.4792464878674,525.0526970128296,1191.6666666666667,1272.2222222222224,394.50000000000034,12.651881351277154,4.122771158359382e-05,1.0907570780543038e-05,-0.8660254037844384,-0.5000000000000004
patan,Brinjal,2014,8,1800.0,8,82.5,2.661290322580645,3.943520467448663e-05,2014-08-01,1488.888888888889,3100.0,1908.3333333333333,2425.0,1237.9310344827586,2797.7272727272725,2477.7777777777783,597.5838698304093,2191.507024265645,665.1146875165193,-1300.0,-625.0,549.7000000000004,-195.94811864872287,5.218451285320328e-05,-1.8535136011582616e-05,-0.8660254037844384,-0.5000000000000004
surendranagar,Brinjal,2014,9,975.0,6,139.5,4.65,5.033345213850735e-05,2014-09-01,553.125,1800.0,3100.0,1908.3333333333333,2650.0,1875.0,2269.444444444445,721.3188795019386,2285.1851851851848,529.7555535358388,-825.0,-933.3333333333333,525.4000000000003,-53.04355755253073,3.943520467448663e-05,9.105740554913536e-06,-1.0,-1.8369701987210297e-16
dahod,Brinjal,2014,9,1288.888888888889,9,166.8,5.5600000000000005,6.40915772301498e-05,2014-09-01,463.46153846153845,975.0,1800.0,3100.0,1827.7777777777776,2182.1428571428573,1958.333333333334,1071.311501540677,2006.0185185185182,709.8022169892126,313.8888888888889,-1811.111111111111,513.1000000000004,-25.743557552530717,5.033345213850735e-05,1.1907064376946516e-05,-1.0,-1.8369701987210297e-16
anand,Brinjal,2014,9,384.375,32,417.6,13.92,6.202467619500155e-05,2014-09-01,1156.25,1288.888888888889,975.0,1800.0,2425.0,662.5,1354.6296296296302,416.4104150292869,1916.2037037037037,768.5311801723607,-904.5138888888889,-1415.625,388.80000000000035,225.0564424474693,6.40915772301498e-05,2.2589471520514918e-05,-1.0,-1.8369701987210297e-16
bharuch,Brinjal,2014,9,1488.888888888889,9,265.5,8.85,5.1322056740377744e-05,2014-09-01,1570.4545454545455,384.375,1288.888888888889,975.0,1908.3333333333333,2300.0,882.7546296296301,459.25836961813553,1576.0995370370372,932.3949072948831,1104.513888888889,513.8888888888889,723.9000000000003,72.95644244746927,6.202467619500155e-05,9.88604601870391e-07,-1.0,-1.8369701987210297e-16
