district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
jamnagar,Ajwan,2004,5,3239.0,5,26.0,0.8387096774193549,1.9030905549633586e-05,2004-05-01,3412.5,3005.0,3155.0,2904.0,2521.6666666666665,2871.875,3021.3333333333335,126.29462907556196,2933.2361111111113,219.1122265508491,234.0,335.0,0.1,14.587629752237596,2.18425256206813e-05,-4.988944504115585e-06,0.49999999999999994,-0.8660254037844387
mahesana,Ajwan,2004,6,2675.0,1,77.0,2.566666666666667,2.944316981158661e-05,2004-06-01,2650.0,3239.0,3005.0,3155.0,2958.75,2843.75,3133.0,118.54113210190138,3052.7916666666665,125.21325974777241,-564.0,-480.0,26.1,-12.65862882821645,1.9030905549633586e-05,-5.512899380360575e-06,1.2246467991473532e-16,-1.0
jamnagar,Ajwan,2004,6,2926.5,5,143.4,4.78,1.842313414266315e-05,2004-06-01,2912.5,2675.0,3239.0,3005.0,3055.0,2974.375,2973.0,283.3584302610396,3005.5,199.42692897398913,251.5,-78.5,103.1,53.741371171783555,2.944316981158661e-05,-3.41939147801815e-06,1.2246467991473532e-16,-1.0
jamnagar,Ajwan,2004,7,2987.5,2,132.7,4.280645161290322,2.436647132502988e-05,2004-07-01,3301.0,2926.5,2675.0,3239.0,2904.0,2675.0,2946.8333333333335,282.54925824240587,2984.0833333333335,199.9470971698844,61.0,-251.5,246.4,-151.53538562035203,1.842313414266315e-05,5.335565775396296e-06,-0.4999999999999997,-0.8660254037844388
jamnagar,Ajwan,2004,8,3412.5,4,503.4,16.238709677419354,4.429464544171624e-05,2004-08-01,2899.1666666666665,2987.5,2926.5,2675.0,3155.0,2211.25,2863.0,165.64495162847695,2998.0,196.12776448018906,425.0,737.5,353.1,236.56355317884726,2.436647132502988e-05,1.4851475630129632e-05,-0.8660254037844384,-0.5000000000000004
jamnagar,Ajwan,2004,9,2650.0,2,47.6,1.586666666666667,5.6257759611532326e-05,2004-09-01,2752.5,3412.5,2987.5,2926.5,3005.0,2900.0,3108.8333333333335,264.7457900200375,3040.9166666666665,256.29697943335805,-762.5,-276.5,779.5,-119.76508620689657,4.429464544171624e-05,3.783462546886918e-05,-1.0,-1.8369701987210297e-16
mahesana,Ajwan,2004,9,2912.5,2,23.0,0.7666666666666667,5.830124199586981e-05,2004-09-01,2968.0,2650.0,3412.5,2987.5,3239.0,2521.6666666666665,3016.6666666666665,382.0858324164005,2981.75,302.9727297959283,262.5,-75.0,683.7,-144.36508620689656,5.6257759611532326e-05,3.3934770670839934e-05,-1.0,-1.8369701987210297e-16
jamnagar,Ajwan,2004,10,3301.0,5,26.8,0.864516129032258,4.876679754083287e-05,2004-10-01,2855.0,2912.5,2650.0,3412.5,2675.0,2958.75,2991.6666666666665,387.3655680792159,2927.3333333333335,275.61325560767807,388.5,-111.5,574.0,-1.0726726089417085,5.830124199586981e-05,4.472152099116627e-06,-0.8660254037844386,0.5000000000000001
jamnagar,Ajwan,2004,11,2899.1666666666665,3,0.0,0.0,3.834670620884884e-05,2004-11-01,3446.25,3301.0,2912.5,2650.0,2926.5,3055.0,2954.5,327.5259531701271,3031.6666666666665,279.4477888026011,-401.8333333333335,249.16666666666652,97.4,-6.819354838709678,4.876679754083287e-05,-1.7911053402683485e-05,-0.5000000000000004,0.8660254037844384
mahesana,Ajwan,2004,11,2752.5,2,0.0,0.0,4.842700413364557e-05,2004-11-01,3175.0,2899.1666666666665,3301.0,2912.5,2987.5,2904.0,3037.555555555556,228.24696257765677,3027.111111111111,281.71866712627315,-146.66666666666652,-160.0,49.8,-6.819354838709678,3.834670620884884e-05,-9.874237862224242e-06,-0.5000000000000004,0.8660254037844384
